nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_xgb_001,46.017699115044245,45.74576938213302,48.78048780487805,50.42016806722689,49.586776859504134,42.71844660194174,41.1214953271028,41.904761904761905,6.908939886374673
model_xgb_002,53.09734513274337,51.87625552430695,59.154929577464785,35.294117647058826,44.21052631578947,50.32258064516129,72.89719626168224,59.541984732824424,-3.212334610606877
model_xgb_003,47.34513274336283,46.19801148298558,50.0,58.82352941176471,54.054054054054056,43.02325581395349,34.57943925233645,38.34196891191709,-6.354040205673892
model_xgb_004,50.442477876106196,50.42694868781825,53.153153153153156,49.57983193277311,51.30434782608696,47.82608695652174,51.4018691588785,49.549549549549546,29.384044551726674
model_xgb_005,51.76991150442478,45.436020112078324,52.71739130434783,81.5126050420168,64.02640264026402,47.61904761904761,18.69158878504673,26.845637583892618,63.19637712104006
model_xgb_006,49.557522123893804,49.074952561669825,51.93798449612403,56.30252100840336,54.03225806451613,46.391752577319586,42.05607476635514,44.11764705882353,29.779191741981798
model_xgb_007,52.21238938053098,51.46743020758768,54.074074074074076,61.34453781512605,57.48031496062992,49.45054945054945,42.05607476635514,45.45454545454545,42.713234165355445
model_xgb_008,45.57522123893805,45.54856907798084,48.214285714285715,45.378151260504204,46.75324675324675,42.98245614035088,45.794392523364486,44.34389140271493,-13.100713274722875
model_xgb_009,47.78761061946903,47.3754834635725,50.39370078740157,53.78151260504202,52.03252032520326,44.44444444444444,41.1214953271028,42.71844660194174,-2.947444681513173
model_xgb_010,47.78761061946903,47.72210460283855,50.43478260869565,48.739495798319325,49.572649572649574,45.04504504504504,46.728971962616825,45.87155963302752,-10.23660879618252
model_xgb_011,52.654867256637175,52.631682043446745,55.88235294117647,47.89915966386555,51.58371040723983,50.0,57.943925233644855,53.67965367965368,42.895042133115815
model_xgb_012,52.21238938053098,51.46743020758768,54.074074074074076,61.34453781512605,57.48031496062992,49.45054945054945,42.05607476635514,45.45454545454545,40.676762199515046
model_xgb_013,49.11504424778761,49.10607633109444,51.81818181818182,47.89915966386555,49.78165938864629,46.55172413793103,50.467289719626166,48.4304932735426,10.315492189269412
model_xgb_014,50.88495575221239,50.45719364076232,53.125,57.14285714285714,55.06072874493927,47.95918367346938,43.925233644859816,45.85365853658537,36.62607536148148
model_xgb_015,50.442477876106196,38.37764144512611,51.690821256038646,89.91596638655463,65.6441717791411,36.84210526315789,6.5420560747663545,11.11111111111111,49.15357888280839
model_xgb_016,50.88495575221239,49.81495188749074,52.85714285714286,62.18487394957983,57.14285714285714,47.674418604651166,38.31775700934579,42.487046632124354,37.773122222692976
model_xgb_017,50.88495575221239,50.605469903715516,53.2258064516129,55.46218487394958,54.32098765432099,48.03921568627451,45.794392523364486,46.889952153110045,53.39096691330324
model_xgb_018,48.23008849557522,48.180375095537656,50.877192982456144,48.739495798319325,49.78540772532189,45.535714285714285,47.66355140186916,46.57534246575342,-11.135084756982645
model_xgb_019,49.11504424778761,47.203770288662724,53.125,28.57142857142857,37.15846994535519,47.53086419753087,71.96261682242991,57.249070631970255,20.332524491857043
model_xgb_020,49.557522123893804,49.363207547169814,52.066115702479344,52.94117647058824,52.5,46.666666666666664,45.794392523364486,46.22641509433962,22.554276195365855
model_xgb_021,50.88495575221239,50.53534457261165,53.17460317460318,56.30252100840336,54.69387755102041,48.0,44.85981308411215,46.3768115942029,18.641279969748666
model_xgb_022,51.32743362831859,49.58630759247242,53.02013422818792,66.38655462184873,58.95522388059702,48.05194805194805,34.57943925233645,40.21739130434783,16.413567255940006
model_xgb_023,50.0,46.85230276164908,51.85185185185185,70.58823529411765,59.7864768683274,45.3125,27.102803738317753,33.91812865497076,56.09950224845354
model_xgb_024,53.98230088495575,53.98230088495575,57.009345794392516,51.26050420168067,53.98230088495575,51.26050420168067,57.009345794392516,53.98230088495575,36.065257890133765
model_xgb_025,52.654867256637175,52.317854678103124,54.761904761904766,57.98319327731093,56.326530612244895,50.0,46.728971962616825,48.309178743961354,37.12997994695031
model_xgb_026,49.557522123893804,47.926267281105986,53.73134328358209,30.252100840336134,38.70967741935484,47.79874213836478,71.02803738317756,57.14285714285714,7.164966026435536
model_xgb_027,53.09734513274337,51.732753062540304,54.48275862068965,66.38655462184873,59.84848484848485,50.617283950617285,38.31775700934579,43.61702127659575,56.65168801281336
model_xgb_028,48.23008849557522,47.48048543110811,50.74626865671642,57.14285714285714,53.75494071146245,44.565217391304344,38.31775700934579,41.20603015075377,30.237381984626882
model_xgb_029,53.09734513274337,53.093671679197996,55.96330275229357,51.26050420168067,53.50877192982456,50.427350427350426,55.140186915887845,52.67857142857143,-12.661943342626646
model_xgb_030,50.88495575221239,50.87629976305637,53.63636363636364,49.57983193277311,51.52838427947598,48.275862068965516,52.336448598130836,50.224215246636774,30.101203406298012
model_xgb_031,50.88495575221239,50.45719364076232,53.125,57.14285714285714,55.06072874493927,47.95918367346938,43.925233644859816,45.85365853658537,68.32408727309112
model_xgb_032,47.78761061946903,44.868932440254696,50.314465408805034,67.22689075630252,57.55395683453237,41.7910447761194,26.168224299065418,32.18390804597701,-7.093439757996873
model_xgb_033,51.32743362831859,51.293103448275865,53.98230088495575,51.26050420168067,52.58620689655172,48.67256637168141,51.4018691588785,50.0,12.455008245592172
model_xgb_034,53.98230088495575,53.36507936507937,55.639097744360896,62.18487394957983,58.730158730158735,51.61290322580645,44.85981308411215,48.0,69.89590450031278
model_xgb_035,48.67256637168141,48.52744836252258,51.26050420168067,51.26050420168067,51.26050420168067,45.794392523364486,45.794392523364486,45.794392523364486,-11.53355677841654
model_xgb_036,47.78761061946903,47.75078369905956,50.442477876106196,47.89915966386555,49.137931034482754,45.13274336283185,47.66355140186916,46.36363636363636,2.7965092761037567
model_xgb_037,50.88495575221239,50.806941857044805,54.08163265306123,44.537815126050425,48.8479262672811,48.4375,57.943925233644855,52.76595744680851,5.843404443201348
model_xgb_038,50.0,49.95198620338252,52.63157894736842,50.42016806722689,51.50214592274678,47.32142857142857,49.532710280373834,48.401826484018265,20.05213560761995
model_xgb_039,47.78761061946903,47.78761061946903,50.467289719626166,45.378151260504204,47.78761061946903,45.378151260504204,50.467289719626166,47.78761061946903,-2.6718148255157756
