tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_002,model_gru_018,model_gru_044,model_gru_003,model_gru_009,model_gru_049,model_gru_034,model_gru_041,model_gru_020,model_gru_004,model_gru_010,model_gru_015,model_gru_022,model_gru_029,model_gru_024,model_gru_014,model_gru_011,model_gru_046,model_gru_037,model_gru_042,model_gru_023,model_gru_036,model_gru_025,model_gru_048,model_gru_050,model_gru_026,model_gru_019,model_gru_007,model_gru_039,model_gru_005,model_gru_028,model_gru_031,model_gru_040,model_gru_027,model_gru_043,model_gru_006,model_gru_021,model_gru_045,model_gru_030,model_gru_033,model_gru_013,model_gru_016,model_gru_047,model_gru_038,model_gru_001,model_gru_008,model_gru_032,model_gru_017,model_gru_012,model_gru_035
2024-11-29,0.0,-1.413586745548115,0.0040528626682724,-1.08529554161065,0.54161036,0.5372526,0.49525276,0.52350634,0.56128764,0.46933413,0.49909166,0.47967958,0.48003644,0.5312587,0.49437755,0.5271952,0.5024878,0.5261266,0.53207433,0.47061032,0.5057817,0.5264285,0.5492224,0.48335797,0.49233174,0.4808798,0.52063876,0.5009252,0.4922528,0.48901322,0.4957053,0.46956027,0.47724262,0.47621343,0.51935995,0.49597806,0.47266272,0.46625912,0.463749,0.47090578,0.4965284,0.4893251,0.46706858,0.45473394,0.50414133,0.45846614,0.4409861,0.45569092,0.47615772,0.45308813,0.46895516,0.4721826,0.45537853,0.43629292
2024-11-30,1.0,-0.7434735428483485,1.4703525469520595,0.8029148706736899,0.5569348,0.55439955,0.5045516,0.5512622,0.56325465,0.50051415,0.53061604,0.49241716,0.48707634,0.5435419,0.49288276,0.5427147,0.5309243,0.5484102,0.49025694,0.44078493,0.5390763,0.53586984,0.5122023,0.5148712,0.51115716,0.5056202,0.5132799,0.5030706,0.5028421,0.52099234,0.46706817,0.46451533,0.4539231,0.49027592,0.5379198,0.51428217,0.5058732,0.48983902,0.49226758,0.49131662,0.5287522,0.5149559,0.45677406,0.47130325,0.44567087,0.47431055,0.45943123,0.47613826,0.49489477,0.460408,0.48497754,0.4996131,0.44036755,0.44079682
2024-12-01,0.0,-2.913012505898392,0.9674899512411724,-1.3931627244584,0.4892762,0.4856416,0.43219662,0.4428397,0.46234477,0.4722724,0.49567246,0.41558236,0.44343644,0.4737027,0.46408966,0.44515228,0.50151306,0.4917899,0.47797474,0.40857735,0.51402295,0.3963907,0.46535426,0.44796175,0.48389527,0.46913803,0.4175989,0.47770822,0.37866834,0.5077644,0.47660822,0.42536208,0.4487739,0.48259687,0.49790317,0.50250065,0.46073604,0.42674986,0.47646064,0.47618368,0.4808118,0.47568554,0.4174426,0.45022035,0.4548891,0.4464097,0.40437114,0.4552266,0.46814108,0.4768682,0.46276623,0.47759214,0.47170147,0.47744167
2024-12-02,1.0,-2.388947367511532,0.4839034572169101,0.009463180488125696,0.48674127,0.45865595,0.47904468,0.4468162,0.48584244,0.49267873,0.5368507,0.45106605,0.49327818,0.4562575,0.5136778,0.46287838,0.54415834,0.5090563,0.5018025,0.39135754,0.5270259,0.43685305,0.48161963,0.48412442,0.52100694,0.50301313,0.45399886,0.5045239,0.3936405,0.57974476,0.5047881,0.48549804,0.45568556,0.54579544,0.5288646,0.5213383,0.49323586,0.48894942,0.51295364,0.50019836,0.50677294,0.51819116,0.48560843,0.506079,0.4975294,0.5203935,0.46954766,0.5150535,0.49821633,0.540301,0.52742445,0.52191293,0.52216005,0.562079
2024-12-03,1.0,-1.3252414418642673,3.2338614868302216,2.8161417666881396,0.48568913,0.4638946,0.5205301,0.46044692,0.51536727,0.50700665,0.497215,0.51556265,0.51939327,0.49261853,0.5307622,0.5344148,0.5283546,0.52196914,0.51668525,0.44567978,0.5281907,0.51601905,0.51308733,0.5191305,0.5522439,0.5148772,0.524632,0.5108178,0.4939418,0.5226735,0.51317805,0.5588622,0.45976543,0.527183,0.5198518,0.49024457,0.53024703,0.522706,0.483229,0.50754356,0.4912113,0.5387453,0.5353645,0.5376291,0.5075109,0.56539875,0.5317246,0.5160609,0.5144631,0.5138064,0.5233236,0.48885477,0.5309762,0.5269599
2024-12-04,0.0,-8.55928022272887,5.429404226800561,-1.67923470412215,0.412814,0.39663514,0.41672826,0.38285252,0.459608,0.3445286,0.41367266,0.4198975,0.36800036,0.3571486,0.4153495,0.44743234,0.43808493,0.47034347,0.38854337,0.3100468,0.43190497,0.40586352,0.39565316,0.42247245,0.37324616,0.41167417,0.427343,0.42928407,0.36885896,0.39796138,0.4107723,0.43240002,0.33473596,0.39380634,0.39469022,0.33393353,0.38585117,0.4452896,0.42927796,0.36852798,0.41388467,0.42657346,0.38584703,0.44470748,0.38788182,0.4093442,0.39785293,0.38264534,0.37797236,0.4058802,0.41231197,0.45621204,0.39199245,0.36417815
2024-12-05,1.0,-0.9992549222333156,4.983172260949494,2.84249160874968,0.53318214,0.5278275,0.5183457,0.51725763,0.5577043,0.48608094,0.49633598,0.51172084,0.47601444,0.4705606,0.5191274,0.53982246,0.5180546,0.5200494,0.5481853,0.5120985,0.4987041,0.58857906,0.5575095,0.50597167,0.4719094,0.5154785,0.5420328,0.5191768,0.46020317,0.48411727,0.5033321,0.50494707,0.4553471,0.4887255,0.4935395,0.42616752,0.48487574,0.49731347,0.47641638,0.4777559,0.48990706,0.5022607,0.48383972,0.49988338,0.50687075,0.49115643,0.47951332,0.47189844,0.4719365,0.47738254,0.49711376,0.47774306,0.47046345,0.4502894
2024-12-06,1.0,-0.9032372232332472,0.6977148198556776,0.09134510578209,0.58431536,0.58738524,0.56775373,0.55324703,0.6001257,0.5478232,0.5563611,0.55348986,0.5330594,0.5375655,0.5450998,0.56242657,0.5532848,0.55332845,0.59903634,0.6511294,0.5437999,0.6522374,0.59766656,0.54508954,0.55143034,0.5644436,0.5584569,0.5498754,0.6723393,0.54231983,0.5744068,0.554749,0.5278265,0.5443653,0.56769043,0.53006494,0.5495873,0.5395789,0.51088667,0.5260495,0.54621714,0.5530187,0.5600324,0.53305537,0.58297557,0.5497749,0.5404674,0.51237434,0.5306467,0.50477326,0.5153033,0.50987804,0.5128535,0.4933072
2024-12-07,1.0,-1.1832389889383337,1.5101066610290954,1.27163050682054,0.5226699,0.5242006,0.4790027,0.49919486,0.51700085,0.46382293,0.47752205,0.47066903,0.45349935,0.45248145,0.44577414,0.5090949,0.48066902,0.52624124,0.4708733,0.30168933,0.49213082,0.37052992,0.472053,0.4739348,0.4732579,0.4773222,0.48783717,0.479305,0.32977295,0.4717876,0.47576302,0.4341111,0.4349337,0.45897657,0.4959437,0.44184428,0.4601599,0.45542806,0.47071376,0.43258354,0.48350084,0.48233566,0.41888,0.4527588,0.43806443,0.44045028,0.42702892,0.43950146,0.4687958,0.4308175,0.44849214,0.4688541,0.40566832,0.40866247
2024-12-08,0.0,-7.131519193500494,0.1051177427265866,-3.86478475525823,0.47669718,0.49622488,0.4369946,0.44993925,0.45690662,0.501687,0.47667745,0.42161742,0.44659036,0.5197525,0.45329157,0.43364018,0.4822934,0.48275048,0.50552016,0.50389475,0.49658597,0.45423004,0.4724171,0.4418868,0.48929006,0.47471333,0.42597336,0.46993455,0.4469339,0.4833415,0.50798464,0.4214315,0.49456197,0.47982723,0.50263554,0.5256783,0.44767493,0.4041629,0.4665218,0.45180288,0.46762657,0.46967602,0.4289753,0.4557396,0.47435707,0.4602442,0.44762534,0.4498971,0.47650048,0.4703535,0.45693186,0.4616783,0.47627854,0.4670934
