tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_015,model_xgb_007,model_xgb_008,model_xgb_017,model_xgb_018,model_xgb_028,model_xgb_001,model_xgb_013,model_xgb_026,model_xgb_032,model_xgb_005,model_xgb_025,model_xgb_041,model_xgb_039,model_xgb_011,model_xgb_003,model_xgb_047,model_xgb_048,model_xgb_006,model_xgb_012,model_xgb_049,model_xgb_040,model_xgb_042,model_xgb_030,model_xgb_046,model_xgb_036,model_xgb_034,model_xgb_033,model_xgb_038,model_xgb_004,model_xgb_023,model_xgb_029,model_xgb_037,model_xgb_027,model_xgb_050,model_xgb_016,model_xgb_020,model_xgb_022,model_xgb_043,model_xgb_002,model_xgb_024,model_xgb_044,model_xgb_035,model_xgb_031,model_xgb_010,model_xgb_021,model_xgb_045,model_xgb_014,model_xgb_019,model_xgb_009
2026-01-03,1,-1.1034116873888166e-05,1.2957897739232105,0.99005111234531,0.5141492,0.49172866,0.51329935,0.63638926,0.48111603,0.5469078,0.6364709,0.47458062,0.55491304,0.56816506,0.60270375,0.50774264,0.51093537,0.564949,0.5011094,0.55927205,0.5067615,0.526504,0.5546066,0.4122933,0.5383013,0.5392401,0.5746298,0.5304579,0.54912126,0.53355175,0.54772174,0.48321396,0.48311657,0.5513674,0.5575619,0.5499733,0.5186092,0.5071044,0.5100103,0.5703319,0.519703,0.4955243,0.52400374,0.5296902,0.5332048,0.49288216,0.52597207,0.47647083,0.4859163,0.51652294,0.51694447,0.5219681,0.4982193,0.49687257
2026-01-04,1,-0.0163020432437238,3.4990375212865805,2.5137383113592904,0.4486881,0.5253782,0.5070824,0.46842027,0.468986,0.48172405,0.4781797,0.48957494,0.5008633,0.5261921,0.38314322,0.44584835,0.467846,0.45301595,0.47761402,0.5021663,0.3719848,0.4902045,0.43722713,0.53819275,0.44282326,0.48612025,0.4393736,0.45456412,0.46202442,0.4882083,0.4724872,0.48755863,0.46508965,0.454786,0.47272927,0.45239273,0.4895291,0.49117732,0.50861055,0.4785252,0.4499362,0.50695336,0.45159498,0.48861268,0.50491726,0.51070845,0.5024824,0.44701573,0.47338012,0.46168512,0.48467934,0.55576354,0.49986562,0.5070787
2026-01-05,0,-2.805643002547868,0.6210504435895601,-0.11912093706725,0.41320628,0.47554207,0.48797014,0.48376238,0.36557606,0.4439013,0.42093664,0.44914934,0.53442067,0.5098565,0.40912336,0.48211744,0.5272801,0.48516065,0.5356407,0.5160987,0.49524182,0.48031637,0.52043235,0.5420887,0.48527202,0.5237676,0.53349155,0.57194376,0.47623095,0.49612638,0.49662283,0.45011622,0.52688605,0.4408753,0.49901828,0.45475292,0.49025962,0.4883077,0.50822985,0.5039957,0.50389546,0.4734421,0.4887622,0.4884555,0.46704435,0.49288216,0.4992473,0.4172779,0.48650166,0.4823778,0.48723432,0.43884078,0.4935874,0.5094246
2026-01-06,0,-3.3322591363202543,0.0,-2.57567322610848,0.35647783,0.44921604,0.5093159,0.48854923,0.46902618,0.51589763,0.3981536,0.48157352,0.46272203,0.4924161,0.42410994,0.53936607,0.4306595,0.46359578,0.45640773,0.46614933,0.42929578,0.5016963,0.41769508,0.4744544,0.51900834,0.48302126,0.38892132,0.43468782,0.427346,0.45851564,0.47578877,0.50176597,0.47975674,0.43310943,0.4428674,0.40561315,0.49538836,0.494926,0.4906731,0.44626924,0.4749105,0.42907035,0.41445887,0.4905917,0.48188955,0.49910522,0.5035984,0.39108485,0.51104265,0.42824432,0.50961703,0.5534697,0.4985315,0.50565505
2026-01-07,0,-2.2728618434127457,0.3538121107200562,-0.28955845252425,0.42077565,0.51408374,0.5127153,0.4291019,0.5441992,0.51384544,0.42494646,0.5196233,0.5080375,0.5144859,0.5280336,0.43145746,0.5926981,0.40260497,0.48211676,0.49615255,0.47713956,0.51132625,0.47770914,0.4616344,0.43617806,0.45818287,0.49448594,0.4829361,0.568274,0.52976114,0.5198286,0.44781554,0.49102026,0.49600658,0.43586612,0.40209827,0.51739293,0.5078083,0.49219134,0.5391717,0.5089325,0.49883792,0.46231344,0.51114696,0.50273633,0.51070845,0.4799379,0.46138558,0.4920121,0.52277243,0.508617,0.50596446,0.4779179,0.5062705
2026-01-08,0,-1.5546458976333632,1.0727762843917097,-0.50479560758538,0.4822675,0.48848292,0.49817416,0.45427272,0.49192876,0.49407494,0.4508505,0.49019378,0.45789194,0.45123968,0.50785947,0.51779276,0.51874316,0.44449908,0.4554864,0.55731606,0.5089826,0.51677054,0.5049563,0.4673618,0.52463174,0.44180882,0.40301526,0.48928094,0.5042506,0.49759609,0.48370597,0.47682205,0.47999573,0.486408,0.41586083,0.53683317,0.4796125,0.49101233,0.48962888,0.5174783,0.4797696,0.49847433,0.39144397,0.52112776,0.50591034,0.5135787,0.4880614,0.4943728,0.46504942,0.46134406,0.482592,0.502981,0.4981164,0.48713505
2026-01-09,0,-0.2621224213731839,0.2101908007801602,-0.15079553615388,0.58372337,0.5475206,0.48856395,0.60973346,0.49758527,0.5534848,0.5145207,0.53976536,0.5954773,0.50060916,0.5867639,0.50425035,0.5609795,0.5027983,0.53468484,0.5466617,0.6480631,0.5234115,0.5413176,0.5989023,0.5527176,0.582007,0.56204283,0.60079867,0.5107073,0.51149267,0.50866824,0.52770716,0.50903875,0.5542837,0.5747967,0.5569345,0.50345546,0.4898711,0.5100103,0.50257254,0.49704993,0.5438321,0.46838257,0.46100676,0.53153414,0.48879495,0.50867736,0.5542806,0.5006617,0.5200677,0.4986875,0.51793265,0.5103231,0.5026983
2026-01-10,1,-0.2973322532852666,0.8572537712954149,0.56077122089449,0.55209744,0.531288,0.48924595,0.48160973,0.48613566,0.4895866,0.562763,0.5338308,0.51867396,0.520264,0.5888457,0.532332,0.5693454,0.6060122,0.5680546,0.5287083,0.5107148,0.48762348,0.6303685,0.50717264,0.51599073,0.49202216,0.52841216,0.56359357,0.48401928,0.5079811,0.47838652,0.44750383,0.5042975,0.49798197,0.5884249,0.48753047,0.514673,0.5071044,0.5100103,0.49237832,0.52503514,0.50500494,0.50727165,0.5271541,0.49772847,0.49803367,0.51287156,0.51239365,0.52518815,0.45910677,0.49652812,0.5434028,0.4782917,0.4904109
2026-01-11,1,-0.9773731181856038,1.641480167142524,0.3099670437196,0.47864184,0.45824635,0.50046074,0.52300066,0.4717469,0.48580688,0.47549093,0.49142852,0.5110031,0.389237,0.5214923,0.470788,0.45846233,0.43617335,0.48354432,0.49214023,0.400367,0.46249792,0.44537398,0.45797944,0.4621561,0.4626901,0.4718653,0.46685445,0.46429205,0.49830353,0.47043195,0.4950048,0.48854068,0.4782652,0.42447487,0.47700912,0.49868992,0.4883077,0.48849437,0.48711956,0.4669675,0.49570456,0.4421875,0.4555792,0.4501407,0.50861055,0.49838838,0.4545958,0.5187868,0.37319756,0.485365,0.48478988,0.5089327,0.48764944
2026-01-12,1,-0.2780977827798945,5.538202782590246,4.4116152506374195,0.5543976,0.528833,0.511161,0.5597158,0.5237124,0.5307869,0.49633667,0.5147314,0.5303647,0.4696929,0.4961727,0.48124838,0.558057,0.5169902,0.53508717,0.545433,0.5513729,0.5116999,0.594262,0.5526352,0.5336712,0.50438446,0.59003824,0.50938064,0.54066235,0.48791572,0.5221956,0.5295858,0.53943086,0.52932316,0.6386458,0.52679867,0.5062286,0.5013791,0.48849437,0.5377913,0.47718322,0.5233313,0.5603464,0.50797975,0.5487825,0.5069397,0.5128252,0.4933745,0.50148356,0.58216697,0.4850804,0.5381916,0.49830317,0.5026983
