nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_xgb_028,56.63716814159292,56.58276483964557,56.666666666666664,59.64912280701754,58.119658119658126,56.60377358490566,53.57142857142857,55.04587155963303,15.777351753516585
model_xgb_029,51.76991150442478,51.72359731122739,52.10084033613446,54.385964912280706,53.21888412017167,51.4018691588785,49.107142857142854,50.2283105022831,-10.156019212312197
model_xgb_030,52.654867256637175,52.653940283896226,53.09734513274337,52.63157894736842,52.863436123348016,52.21238938053098,52.67857142857143,52.44444444444445,-8.971167334510437
model_xgb_031,50.0,49.88126778530076,50.40650406504065,54.385964912280706,52.320675105485236,49.51456310679612,45.535714285714285,47.44186046511628,-14.488013044479771
model_xgb_032,55.75221238938053,55.73834704269487,56.03448275862068,57.01754385964912,56.52173913043478,55.45454545454545,54.46428571428571,54.95495495495496,-1.5639816188995612
model_xgb_033,52.21238938053098,52.15243472124206,52.88461538461539,48.24561403508772,50.45871559633027,51.63934426229508,56.25,53.84615384615385,-16.831243695212187
model_xgb_034,52.21238938053098,52.21238938053098,52.67857142857143,51.75438596491229,52.21238938053098,51.75438596491229,52.67857142857143,52.21238938053098,-15.454333645605562
model_xgb_035,50.0,49.95198620338252,50.42016806722689,52.63157894736842,51.50214592274678,49.532710280373834,47.32142857142857,48.401826484018265,-13.865868738511766
model_xgb_036,52.654867256637175,52.4976918694875,53.535353535353536,46.49122807017544,49.76525821596244,51.96850393700787,58.92857142857143,55.23012552301255,-9.024308095246534
model_xgb_037,51.76991150442478,51.69330326502598,52.066115702479344,55.26315789473685,53.61702127659574,51.42857142857142,48.214285714285715,49.76958525345622,-23.43315037997647
model_xgb_038,52.21238938053098,52.15243472124206,52.88461538461539,48.24561403508772,50.45871559633027,51.63934426229508,56.25,53.84615384615385,-14.110075995571355
model_xgb_039,54.86725663716814,54.86372180451128,55.26315789473685,55.26315789473685,55.26315789473685,54.46428571428571,54.46428571428571,54.46428571428571,-2.6053952710823185
model_xgb_040,53.53982300884957,53.385585479403616,53.6,58.77192982456141,56.06694560669456,53.46534653465347,48.214285714285715,50.70422535211267,-5.025387556690316
model_xgb_041,55.309734513274336,55.055427570047456,55.03875968992248,62.28070175438597,58.43621399176955,55.670103092783506,48.214285714285715,51.674641148325364,-6.214191342548429
model_xgb_042,53.09734513274337,53.08264786525656,53.44827586206896,54.385964912280706,53.91304347826087,52.72727272727272,51.78571428571429,52.25225225225225,-2.245512850124635
model_xgb_043,50.88495575221239,50.87629976305637,51.37614678899083,49.122807017543856,50.224215246636774,50.427350427350426,52.67857142857143,51.52838427947598,-8.861586632373895
model_xgb_044,50.0,49.99118804707541,50.43478260869565,50.877192982456144,50.65502183406113,49.549549549549546,49.107142857142854,49.327354260089685,-23.109485111077664
model_xgb_045,49.11504424778761,49.11404796867352,49.557522123893804,49.122807017543856,49.33920704845815,48.67256637168141,49.107142857142854,48.888888888888886,-23.924069222506557
model_xgb_046,52.654867256637175,52.54243940732019,52.84552845528455,57.01754385964912,54.85232067510548,52.42718446601942,48.214285714285715,50.23255813953489,-11.604884088123049
model_xgb_047,53.98230088495575,53.978696741854634,54.385964912280706,54.385964912280706,54.385964912280706,53.57142857142857,53.57142857142857,53.57142857142857,-10.627911116851168
model_xgb_048,53.98230088495575,53.92456676860347,54.807692307692314,50.0,52.293577981651374,53.278688524590166,58.03571428571429,55.55555555555556,-3.947113015103821
model_xgb_049,53.53982300884957,53.53163491099928,53.91304347826087,54.385964912280706,54.14847161572053,53.153153153153156,52.67857142857143,52.91479820627802,-8.987763843185974
model_xgb_050,51.76991150442478,51.556508229926656,52.57731958762887,44.73684210526316,48.34123222748815,51.162790697674424,58.92857142857143,54.77178423236515,-5.898927106327108
