tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_024,model_xgb_018,model_xgb_049,model_xgb_041,model_xgb_048,model_xgb_020,model_xgb_016,model_xgb_015,model_xgb_011,model_xgb_030,model_xgb_006,model_xgb_022,model_xgb_007,model_xgb_039,model_xgb_040,model_xgb_046,model_xgb_012,model_xgb_033,model_xgb_021,model_xgb_034,model_xgb_005,model_xgb_009,model_xgb_029,model_xgb_025,model_xgb_028,model_xgb_014,model_xgb_035,model_xgb_002,model_xgb_027,model_xgb_003,model_xgb_023,model_xgb_045,model_xgb_036,model_xgb_042,model_xgb_031,model_xgb_032,model_xgb_001,model_xgb_050,model_xgb_047,model_xgb_026,model_xgb_010,model_xgb_038,model_xgb_008,model_xgb_019,model_xgb_044,model_xgb_017,model_xgb_004,model_xgb_037,model_xgb_013,model_xgb_043
2025-09-25,1,-0.3441133437682889,1.190659576674615,0.59364982695478,0.67230624,0.5153833,0.5266334,0.5530569,0.52686596,0.5176387,0.77573043,0.54870963,0.49384442,0.5072532,0.673267,0.5991262,0.5196584,0.6832361,0.5561659,0.6520694,0.51269174,0.52849084,0.52634645,0.5799407,0.48974335,0.4799905,0.64455837,0.5956033,0.54448444,0.6784004,0.56979495,0.5126488,0.7942443,0.54986036,0.5774019,0.508464,0.49125084,0.5435762,0.5175646,0.53570354,0.5328285,0.5204882,0.52759576,0.68992686,0.5673291,0.6827048,0.49887228,0.61852336,0.58040905,0.5366086,0.49719745,0.6176901,0.54719436,0.54971105
2025-09-26,0,-0.52952953138212,0.0915731903978601,-0.00694091932618392,0.49094233,0.5825973,0.54484445,0.5797638,0.51061,0.5708159,0.57743436,0.5052303,0.47696227,0.52663666,0.50356007,0.5262085,0.5196584,0.57154757,0.52458936,0.5468203,0.49834183,0.54803455,0.5325553,0.53950566,0.5013075,0.5109629,0.39905262,0.570099,0.53019506,0.5528447,0.58342487,0.5106606,0.5093957,0.4903243,0.5561159,0.49916336,0.5197601,0.5709512,0.5028093,0.546731,0.53471345,0.5204882,0.49181864,0.5656989,0.5434589,0.65927625,0.5177492,0.5865164,0.42866924,0.5541357,0.49614704,0.5171254,0.5017701,0.5236132
2025-09-27,1,-0.4075027126504267,2.4454579062341457,2.2797220643522302,0.49517417,0.52858984,0.4910297,0.5408723,0.5176594,0.49781623,0.49545112,0.55155474,0.48063272,0.5090677,0.47350162,0.52142465,0.5033772,0.54309446,0.4978812,0.49920577,0.5207188,0.5422073,0.49230278,0.53050447,0.54367703,0.52408606,0.5319131,0.56854016,0.5387659,0.48276058,0.46629515,0.54183567,0.48399204,0.54867953,0.5324973,0.5204433,0.52707916,0.50108147,0.49825385,0.56983554,0.49047422,0.47192082,0.55234796,0.57919747,0.5212194,0.55707407,0.51139754,0.57757837,0.5736009,0.54478484,0.49614704,0.5725764,0.5323724,0.49959132
2025-09-28,1,-0.539325100910744,1.9739438733178485,1.89695620345703,0.24419597,0.41271216,0.5070397,0.422233,0.52629596,0.54008204,0.5291828,0.40630025,0.5255828,0.5221082,0.35188377,0.36487144,0.4819822,0.40596488,0.5205703,0.47107407,0.5425845,0.46815524,0.49746677,0.4417848,0.4950034,0.4941959,0.40378052,0.44534853,0.463917,0.43030524,0.45444217,0.5227101,0.48058882,0.48446542,0.43691605,0.5305442,0.49978235,0.43448666,0.50690275,0.45606074,0.42079103,0.5052847,0.52735114,0.44837075,0.46707296,0.48870167,0.51069856,0.38730323,0.45624083,0.5463936,0.46782267,0.4569877,0.5075981,0.51399285
2025-09-29,0,-1.4589877796575488,0.4190592799016273,-0.23036354107678,0.58522016,0.5470227,0.5914733,0.5669441,0.48069146,0.5617553,0.6930573,0.44402513,0.49209177,0.52663666,0.6956656,0.54580224,0.504176,0.6085564,0.4370242,0.67685914,0.5000098,0.5359716,0.48528963,0.57999986,0.5378731,0.49473032,0.5506251,0.54810846,0.50094897,0.50241935,0.5632688,0.49534997,0.50080395,0.51640385,0.6068163,0.49916336,0.48493224,0.47550288,0.52439123,0.56253606,0.563279,0.5189911,0.52482855,0.5743365,0.5856828,0.47369555,0.5042275,0.67657715,0.57698727,0.4807405,0.5075309,0.6098272,0.53557956,0.53387386
2025-09-30,1,-0.0721529610857708,3.954283068166354,3.90866760019979,0.44498986,0.4935358,0.49183998,0.5261135,0.5112978,0.49359804,0.5123742,0.5250843,0.5096866,0.4797225,0.31068358,0.43933207,0.4953688,0.47311607,0.52957326,0.501643,0.49928546,0.54111874,0.5033557,0.5464872,0.5169379,0.49128968,0.6044214,0.488352,0.46529335,0.40402353,0.55095655,0.5315474,0.49313012,0.51640385,0.5124499,0.508464,0.47622088,0.46503142,0.53646016,0.43552378,0.49252817,0.49319926,0.53546256,0.5781428,0.5005753,0.42484573,0.5177492,0.4086345,0.41391274,0.50541794,0.49614704,0.47908032,0.5037139,0.5050802
2025-10-01,1,-0.266538148620893,2.0258682820382137,1.61790488991379,0.3768595,0.4989391,0.40347406,0.46412867,0.46893087,0.42677823,0.35428187,0.47781903,0.4885244,0.48442245,0.5208204,0.44385427,0.504176,0.34194878,0.48785704,0.40994108,0.5033186,0.45355526,0.47706625,0.56814575,0.47117916,0.5024802,0.44526654,0.50862736,0.451836,0.37673455,0.4728737,0.4832839,0.4422179,0.51640385,0.43762743,0.4700322,0.4706903,0.44076696,0.48676595,0.469165,0.44161817,0.46700656,0.5002583,0.44905293,0.52899855,0.428233,0.46839198,0.33792168,0.48127535,0.45696902,0.5075309,0.43257532,0.53327125,0.5277096
2025-10-02,1,-1.0685417835820217,2.754106024473794,1.4027586512955799,0.46570727,0.56259674,0.60958135,0.54367065,0.5112978,0.5486293,0.754308,0.5228162,0.49384442,0.5072532,0.67033356,0.5869857,0.5196584,0.59224826,0.5729676,0.54897946,0.50031745,0.5495039,0.52634645,0.5284103,0.4958669,0.4799905,0.61521226,0.5375178,0.53019506,0.55108535,0.5811759,0.5315474,0.7048096,0.5392461,0.55106217,0.508464,0.53416985,0.58994997,0.5286325,0.49294537,0.5029699,0.50974405,0.5364792,0.6375729,0.502035,0.63388604,0.5177492,0.5835591,0.57007766,0.55002844,0.5075309,0.5565399,0.5365653,0.49956045
2025-10-03,1,-0.5924314329892795,0.4636137462628792,0.12999597126279,0.3346752,0.56510055,0.56894207,0.577112,0.49436945,0.51970065,0.34697944,0.5307218,0.5114859,0.4759137,0.50664806,0.52027094,0.4953688,0.49061787,0.5278484,0.5317988,0.48961118,0.5407237,0.5172584,0.46962148,0.53558815,0.5183406,0.4333314,0.45400572,0.48376667,0.5004001,0.5409925,0.5126488,0.4528373,0.480868,0.49187237,0.508464,0.51529294,0.54814994,0.5084747,0.5491418,0.47369874,0.5204882,0.4817996,0.49515787,0.48297292,0.49273962,0.49887228,0.5383956,0.49038053,0.46620938,0.49614704,0.44722337,0.44557998,0.52166784
2025-10-04,1,-0.208566000839999,2.674426027441919,0.88770689789275,0.6253519,0.50453293,0.5684254,0.5556671,0.51061,0.4840365,0.51211864,0.52651525,0.49209177,0.5090677,0.6624688,0.6480754,0.5196584,0.60765034,0.5198506,0.53082156,0.5076152,0.4996312,0.51366425,0.61623675,0.5169379,0.5459693,0.64134866,0.5711422,0.54355925,0.5714402,0.53954184,0.5210368,0.6164517,0.46681824,0.59319544,0.508464,0.5352046,0.525757,0.50301814,0.5883453,0.5545806,0.5204882,0.5282558,0.62286663,0.5250293,0.6691887,0.5177492,0.6991511,0.51601267,0.5420162,0.5075309,0.70356154,0.5669439,0.50436646
2025-10-05,1,-0.3230857828694738,2.17671113066462,0.9480412513902199,0.38403088,0.5427126,0.6054133,0.51218003,0.48174834,0.5450198,0.5416689,0.48693413,0.49931246,0.5090677,0.3453512,0.6015846,0.49786824,0.37434995,0.50005025,0.51739985,0.5133981,0.5003494,0.48861563,0.612296,0.5077095,0.52408606,0.46650806,0.49148574,0.48897627,0.46156296,0.42962205,0.5359013,0.40995726,0.5085587,0.49883506,0.48053107,0.562592,0.3900003,0.5355407,0.42057317,0.48451933,0.5327002,0.47936344,0.41383985,0.4937124,0.55384535,0.46723175,0.498244,0.48959002,0.4877404,0.46782267,0.49075174,0.5326916,0.51459587
2025-10-06,0,-3.330685111655133,0.3742910155569617,-2.70398998328903,0.46200612,0.52775943,0.4916511,0.4763813,0.49436945,0.40832105,0.5042814,0.46465233,0.49209177,0.52663666,0.4299002,0.43599978,0.4953688,0.45213935,0.51277083,0.3826258,0.49311697,0.47182664,0.5129512,0.45375434,0.4862248,0.44106963,0.4463051,0.518547,0.45751184,0.47389475,0.40809265,0.5019709,0.55176306,0.51640385,0.4772703,0.49537927,0.5221786,0.41571227,0.41154343,0.42851543,0.49444327,0.5198456,0.49768335,0.3623754,0.4603097,0.44279552,0.47945258,0.33268657,0.42640996,0.48735026,0.5075309,0.41567808,0.453657,0.5166112
