tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_007,model_xgb_021,model_xgb_030,model_xgb_006,model_xgb_049,model_xgb_026,model_xgb_027,model_xgb_038,model_xgb_017,model_xgb_011,model_xgb_046,model_xgb_039,model_xgb_037,model_xgb_001,model_xgb_034,model_xgb_013,model_xgb_025,model_xgb_043,model_xgb_040,model_xgb_019,model_xgb_047,model_xgb_009,model_xgb_028,model_xgb_016,model_xgb_045,model_xgb_012,model_xgb_005,model_xgb_050,model_xgb_035,model_xgb_022,model_xgb_032,model_xgb_036,model_xgb_031,model_xgb_042,model_xgb_020,model_xgb_002,model_xgb_029,model_xgb_048,model_xgb_024,model_xgb_010,model_xgb_003,model_xgb_008,model_xgb_018,model_xgb_015,model_xgb_044,model_xgb_023,model_xgb_033,model_xgb_041,model_xgb_004,model_xgb_014
2025-03-09,0,-4.140387080009904,4.112109870918619,-2.68453567037924,0.48713252,0.5018893,0.498545,0.40028742,0.5169418,0.49405515,0.45937163,0.28392503,0.29664052,0.503673,0.35243404,0.51434106,0.42184445,0.34139335,0.34671074,0.39514732,0.45343745,0.47285807,0.45531386,0.4794243,0.36396384,0.4283929,0.42685556,0.45311233,0.49440154,0.49677044,0.4523741,0.46284539,0.38033193,0.4097732,0.3726671,0.4996417,0.49887362,0.38866535,0.4931772,0.34162125,0.4255903,0.44086644,0.41258523,0.4136876,0.41609365,0.41406322,0.50750935,0.42396283,0.4678765,0.49647614,0.4833302,0.4844644,0.38826326,0.47048208
2025-03-10,1,-2.5643623631515733,6.193260611284761,5.37139060247328,0.52928174,0.50882846,0.5107187,0.5563104,0.5040082,0.4644137,0.5136876,0.5660781,0.42377147,0.48569548,0.4121348,0.4888031,0.5438985,0.59359485,0.57145214,0.57668453,0.50775,0.55962056,0.54688674,0.5115122,0.5322326,0.51507276,0.3735057,0.505844,0.48983508,0.50974554,0.5270787,0.4976459,0.640677,0.4946987,0.6043291,0.55129796,0.4973068,0.469294,0.50502956,0.5176626,0.5719464,0.5129234,0.51195335,0.46646738,0.5724938,0.51554984,0.48887202,0.48519763,0.48402008,0.50160545,0.4778757,0.50359553,0.48840085,0.5252984
2025-03-11,1,-2.843937415698369,1.919008851208709,0.8968502033038599,0.53521264,0.4930027,0.4849531,0.53992105,0.5172594,0.5163413,0.5166936,0.5879492,0.5802633,0.48387116,0.5229967,0.5146733,0.50088364,0.47359946,0.4671488,0.4978481,0.5122268,0.52469176,0.52304035,0.5064316,0.43344295,0.51625663,0.53746843,0.50737816,0.49919212,0.512982,0.5012205,0.5037063,0.5524641,0.53052807,0.51629263,0.49871525,0.5049198,0.5537424,0.48645076,0.47186074,0.53212446,0.440445,0.52053964,0.4965595,0.49150002,0.56431305,0.48957688,0.53408146,0.508184,0.50160545,0.5068354,0.5055043,0.45860317,0.52474844
2025-03-12,0,-4.572633200580999,0.7811298674943793,-3.11239175565561,0.50087476,0.48386925,0.5368027,0.49142396,0.4958574,0.46899125,0.50923085,0.3897324,0.49392042,0.513568,0.46075237,0.48103878,0.42151928,0.42700782,0.57467383,0.4266513,0.46755677,0.4028956,0.54117423,0.49853837,0.5220385,0.53072715,0.50693005,0.48174253,0.47257623,0.48585987,0.47102064,0.5067277,0.4140654,0.46000096,0.53126246,0.4947468,0.5042773,0.48145875,0.49320376,0.5125974,0.45767027,0.50517774,0.4702963,0.41760778,0.486958,0.45183033,0.48638335,0.47204027,0.48889074,0.50160545,0.48034167,0.5075698,0.42217913,0.54358816
2025-03-13,1,-0.3667410129070976,5.041076475436591,3.47392620472014,0.4970901,0.4930027,0.53028274,0.53523195,0.526185,0.5422499,0.5231836,0.6095642,0.58095104,0.513568,0.5410408,0.5197462,0.5223884,0.5305616,0.48397282,0.546543,0.48470864,0.46204352,0.5536882,0.55123025,0.48460454,0.5127621,0.58406293,0.54238826,0.5293743,0.49278507,0.5269179,0.4972807,0.5158877,0.6001289,0.55477875,0.50754076,0.49241966,0.49395096,0.5135024,0.5953836,0.50420874,0.4926786,0.56321347,0.49800774,0.5596855,0.54322624,0.5168344,0.53830963,0.53719157,0.49647614,0.49909243,0.502555,0.51510584,0.50997204
2025-03-14,1,-0.4357970921293623,0.8218736371313496,0.4220972745167,0.50153154,0.50882846,0.4923064,0.566627,0.5389862,0.52055264,0.5304182,0.5166649,0.53753525,0.513568,0.44474447,0.49573484,0.57231635,0.54480517,0.5662179,0.5429707,0.5195804,0.5259157,0.5358164,0.5344637,0.645294,0.5482023,0.52100843,0.5215207,0.50894624,0.51783806,0.5041558,0.5136394,0.4433401,0.57716066,0.5469297,0.51662827,0.5049198,0.5179852,0.48339385,0.57792306,0.5028817,0.5949791,0.5300066,0.50106704,0.53607243,0.47659436,0.48957688,0.5173786,0.49135736,0.48282716,0.50152636,0.4847396,0.52679855,0.614916
2025-03-15,0,-2.834877473419619,0.9189498966785624,-2.11364721204962,0.5026177,0.50882846,0.51868635,0.6406643,0.5214566,0.5380482,0.51649404,0.5385223,0.5808871,0.513568,0.5131361,0.49686655,0.5271551,0.5733763,0.5687878,0.57206655,0.49692142,0.52560276,0.5147874,0.5094212,0.598719,0.5354358,0.5816224,0.46200907,0.5161098,0.50974554,0.51757705,0.5037063,0.5850281,0.5338147,0.5978729,0.4976354,0.5049198,0.624602,0.5444896,0.55850285,0.58542496,0.5462811,0.45999828,0.51403564,0.5363934,0.48702583,0.500075,0.53138113,0.508184,0.48282716,0.50858897,0.5012898,0.58818066,0.64305544
2025-03-16,1,-0.1436461730825812,2.608505351854652,1.72349170117196,0.44346505,0.512499,0.51168036,0.44112438,0.53998643,0.5088794,0.53224146,0.3426812,0.35038066,0.4874376,0.4099838,0.4832442,0.47808012,0.47532135,0.5196777,0.5035995,0.4785869,0.4952555,0.5138771,0.45976835,0.41325986,0.46880767,0.46311083,0.4526428,0.4841145,0.48590192,0.49903888,0.49281752,0.46463704,0.53603035,0.5426725,0.47459388,0.49887362,0.38402689,0.43445036,0.43221903,0.54877734,0.4095864,0.45598012,0.5389903,0.49289677,0.4625319,0.4862413,0.5137639,0.50003755,0.49647614,0.5112382,0.4844644,0.43477395,0.40534398
2025-03-17,0,-3.482595304093741,0.0139378404678702,-1.55348697269551,0.48090324,0.4930027,0.50920784,0.53771645,0.51690227,0.5158561,0.5128375,0.48299283,0.5521591,0.48569548,0.5260264,0.49396735,0.5269743,0.50505453,0.5943165,0.5355483,0.5180351,0.53944343,0.4664387,0.5340604,0.40249377,0.4972189,0.46781668,0.5479735,0.5042369,0.50974554,0.5490757,0.5129767,0.5215008,0.63099736,0.5451772,0.5448962,0.4973068,0.560059,0.5208106,0.6076523,0.5304524,0.5755821,0.50242376,0.5830462,0.52046996,0.55719924,0.5104706,0.55339915,0.5022315,0.50160545,0.5071286,0.49597773,0.5492588,0.55673295
2025-03-18,1,-0.2031560367638926,5.050679190450183,4.87344175789443,0.5289098,0.48180398,0.5064878,0.43910292,0.50707746,0.47662404,0.5136876,0.50797784,0.48693815,0.513568,0.4475896,0.51001114,0.4904913,0.49969625,0.6018991,0.4936385,0.506385,0.5674801,0.47640294,0.5018394,0.47856304,0.49824545,0.49150765,0.4994532,0.50525486,0.5064263,0.49977383,0.5135025,0.46715912,0.4577566,0.42914268,0.4661873,0.4850472,0.49840283,0.5405245,0.5346371,0.46754175,0.550567,0.5085831,0.49476478,0.40958592,0.5224978,0.50742584,0.47133324,0.45726666,0.50514364,0.5041547,0.5000188,0.46937895,0.5712355
