tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_042,model_xgb_034,model_xgb_023,model_xgb_007,model_xgb_044,model_xgb_012,model_xgb_016,model_xgb_030,model_xgb_031,model_xgb_049,model_xgb_017,model_xgb_020,model_xgb_036,model_xgb_047,model_xgb_004,model_xgb_035,model_xgb_039,model_xgb_001,model_xgb_046,model_xgb_045,model_xgb_013,model_xgb_019,model_xgb_024,model_xgb_033,model_xgb_032,model_xgb_043,model_xgb_006,model_xgb_015,model_xgb_021,model_xgb_014,model_xgb_028,model_xgb_009,model_xgb_010,model_xgb_040,model_xgb_022,model_xgb_041,model_xgb_029,model_xgb_037,model_xgb_002,model_xgb_027,model_xgb_050,model_xgb_011,model_xgb_003,model_xgb_026,model_xgb_025,model_xgb_008,model_xgb_018,model_xgb_038,model_xgb_048,model_xgb_005
2024-11-29,0,-1.413586745548115,0.0040528626682724,-1.08529554161065,0.41088185,0.468186,0.63500255,0.49650952,0.5294049,0.5237428,0.5712598,0.53926665,0.6672757,0.545353,0.53814197,0.55600667,0.60433555,0.5324432,0.5498188,0.5502189,0.5370398,0.51259005,0.48252705,0.44866362,0.54717684,0.5111131,0.49883607,0.55078465,0.46851256,0.5133567,0.49883607,0.47041845,0.48531973,0.68801564,0.5484364,0.5548877,0.5412074,0.49883607,0.51332766,0.54983324,0.58843035,0.5050408,0.49889192,0.5945765,0.5444383,0.5529149,0.60225713,0.59695035,0.5789173,0.5366779,0.6075038,0.530868,0.5838142,0.46672815
2024-11-30,1,-0.7434735428483485,1.4703525469520595,0.8029148706736899,0.43043816,0.4657086,0.71581465,0.462975,0.3908279,0.6033255,0.47206056,0.47142413,0.3987375,0.4725,0.46671757,0.45620027,0.5479999,0.46074003,0.462975,0.5444383,0.55387574,0.48200053,0.49624312,0.46074003,0.44720763,0.5111131,0.5360358,0.47142413,0.541854,0.41796184,0.45887873,0.462975,0.4722779,0.50061184,0.462975,0.54875743,0.462975,0.49870405,0.5504604,0.51353395,0.5453534,0.46074003,0.50421786,0.43347678,0.5194373,0.50571686,0.53872496,0.45682207,0.41543698,0.5112293,0.3751252,0.39606246,0.5044385,0.535693
2024-12-01,0,-2.913012505898392,0.9674899512411724,-1.3931627244584,0.6150344,0.5523055,0.40032429,0.44474578,0.57304865,0.38857895,0.3662913,0.49635178,0.4590705,0.36472055,0.53182894,0.4476328,0.52338207,0.48205787,0.4518153,0.44938254,0.5878497,0.5192879,0.4208473,0.44866362,0.5228966,0.4515426,0.46545485,0.541854,0.4501205,0.41109338,0.4520744,0.53958976,0.5162543,0.3895195,0.46912858,0.5494325,0.5333222,0.541854,0.5433322,0.37458134,0.35721776,0.45376635,0.49082467,0.5649067,0.45887873,0.47120366,0.47056702,0.45183238,0.3591598,0.40360704,0.32409257,0.44150272,0.5117734,0.41826108
2024-12-02,1,-2.388947367511532,0.4839034572169101,0.009463180488125696,0.5327199,0.45971504,0.5985946,0.5062292,0.5077693,0.7184643,0.6021613,0.49635178,0.5151452,0.38143915,0.56051725,0.57797337,0.52522236,0.5242348,0.5527079,0.48593965,0.56821305,0.46074003,0.45809594,0.45388302,0.52368975,0.45681033,0.48225585,0.45156178,0.54799294,0.5205014,0.541854,0.53958976,0.47855097,0.4487264,0.5269023,0.46074003,0.4487577,0.5383483,0.48671347,0.57315195,0.52640665,0.55360156,0.4457188,0.5040778,0.51769835,0.48857033,0.53047854,0.5274158,0.66026783,0.58243906,0.54722273,0.54809004,0.55008596,0.63291264
2024-12-03,1,-1.3252414418642673,3.2338614868302216,2.8161417666881396,0.53157324,0.52631307,0.74610615,0.5527079,0.50936776,0.62922204,0.60205513,0.49635178,0.5135972,0.5761561,0.3870902,0.558832,0.37870342,0.47083366,0.48762694,0.54227555,0.539758,0.45089203,0.5100546,0.5459094,0.48060906,0.48342595,0.47883746,0.4849173,0.446651,0.45859617,0.5131442,0.55344856,0.48531973,0.6483024,0.44787952,0.45754948,0.49883607,0.50571686,0.51332766,0.4495624,0.5816927,0.5111131,0.57208735,0.5068258,0.46126482,0.5504604,0.43705523,0.6021593,0.52885103,0.4640121,0.49495932,0.61417025,0.5452534,0.54335606
2024-12-04,0,-8.55928022272887,5.429404226800561,-1.67923470412215,0.36128393,0.53349626,0.589774,0.50571686,0.49653623,0.41963628,0.44803616,0.47846,0.43730178,0.5966205,0.4746437,0.5656404,0.55655015,0.47083366,0.45207188,0.4585274,0.5736646,0.51556027,0.56745493,0.47018105,0.45365044,0.49086103,0.5286865,0.49883607,0.4957413,0.5217379,0.45344248,0.55332696,0.45971504,0.53357106,0.5400718,0.5548766,0.45497733,0.45414636,0.45326853,0.49534208,0.60121334,0.44938254,0.57710856,0.5068258,0.5240846,0.50123584,0.42666745,0.42572075,0.5379388,0.4791862,0.45972678,0.41775915,0.43069717,0.56226075
2024-12-05,1,-0.9992549222333156,4.983172260949494,2.84249160874968,0.6623552,0.52631307,0.6640578,0.5043323,0.38545716,0.50857264,0.52856535,0.51004755,0.56546307,0.47322652,0.48483667,0.5351367,0.5773664,0.4851271,0.5079448,0.50571686,0.5545751,0.5269023,0.5090427,0.5554478,0.55391985,0.5545857,0.46912858,0.5333222,0.45651045,0.7081207,0.45665628,0.45414636,0.5444383,0.60533834,0.49883607,0.51556027,0.4745355,0.5297236,0.45699826,0.5294991,0.5292968,0.4921783,0.4719235,0.5068258,0.4854297,0.5280304,0.51349807,0.5413195,0.57869697,0.5373491,0.50556797,0.5985423,0.5536192,0.57136375
2024-12-06,1,-0.9032372232332472,0.6977148198556776,0.09134510578209,0.5922213,0.55433905,0.558352,0.5529149,0.6053263,0.6846389,0.60652393,0.5504604,0.69357616,0.61424,0.56884223,0.6652869,0.6439773,0.5359717,0.5501378,0.52353245,0.53228074,0.5531903,0.53428763,0.5531903,0.549046,0.5367032,0.53754246,0.5494325,0.49322796,0.66837084,0.5507653,0.5567199,0.4921783,0.6745371,0.5507653,0.54227555,0.5501378,0.5526006,0.5504604,0.61624855,0.54548323,0.5501378,0.43049774,0.5141901,0.549046,0.5507653,0.597564,0.67695796,0.5448555,0.5404726,0.5651318,0.64023536,0.6164976,0.5919578
2024-12-07,1,-1.1832389889383337,1.5101066610290954,1.27163050682054,0.53599447,0.468186,0.47472817,0.47707608,0.5355481,0.6512332,0.3827102,0.5486618,0.35765323,0.40931952,0.53025216,0.5489929,0.48171246,0.474192,0.5079448,0.53517383,0.49214825,0.5333222,0.45866406,0.5006552,0.52245724,0.46187222,0.5564018,0.5157146,0.45070344,0.62289095,0.5131442,0.53958976,0.46874604,0.44227356,0.5360811,0.4921783,0.4999386,0.45008838,0.45699826,0.50279444,0.51846755,0.5567199,0.43828562,0.45725977,0.5000279,0.49184123,0.5536649,0.5804943,0.5944488,0.4826057,0.5892041,0.49407262,0.47542393,0.55970544
2024-12-08,0,-7.131519193500494,0.1051177427265866,-3.86478475525823,0.5771912,0.55344856,0.60552704,0.5043323,0.5051983,0.518116,0.67447305,0.4925998,0.43089,0.50521934,0.58784324,0.53671324,0.524987,0.5360811,0.5079448,0.51894116,0.54834837,0.51259005,0.5332331,0.5388018,0.493696,0.51732874,0.4921783,0.50518924,0.49883607,0.41782966,0.46235844,0.4583667,0.5444383,0.5797881,0.51035446,0.5333222,0.50571686,0.49322796,0.51332766,0.53103733,0.49087173,0.5030856,0.49786636,0.479169,0.53581697,0.4921783,0.3824945,0.64725506,0.41485423,0.5673771,0.49560124,0.48686844,0.5283027,0.49522838
