tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_026,model_xgb_016,model_xgb_043,model_xgb_041,model_xgb_017,model_xgb_011,model_xgb_033,model_xgb_001,model_xgb_034,model_xgb_047,model_xgb_008,model_xgb_027,model_xgb_036,model_xgb_044,model_xgb_020,model_xgb_032,model_xgb_005,model_xgb_050,model_xgb_025,model_xgb_028,model_xgb_029,model_xgb_007,model_xgb_040,model_xgb_049,model_xgb_030,model_xgb_038,model_xgb_035,model_xgb_009,model_xgb_023,model_xgb_045,model_xgb_015,model_xgb_004,model_xgb_012,model_xgb_048,model_xgb_019,model_xgb_002,model_xgb_021,model_xgb_013,model_xgb_024,model_xgb_006,model_xgb_042,model_xgb_046,model_xgb_039,model_xgb_037,model_xgb_031,model_xgb_014,model_xgb_018,model_xgb_022,model_xgb_010,model_xgb_003
2026-01-03,1,-1.1034116873888166e-05,1.2957897739232105,0.99005111234531,0.7074906,0.61492956,0.6006143,0.6858628,0.49833852,0.49636605,0.6123277,0.63492554,0.5018076,0.537488,0.539777,0.5198075,0.49584416,0.5292901,0.48363876,0.51915914,0.4851712,0.5268518,0.60986227,0.51491743,0.5268023,0.44614556,0.51852053,0.5592734,0.509219,0.51252675,0.48157242,0.46146095,0.47758463,0.50046825,0.51878417,0.59986347,0.5573236,0.5006707,0.5338886,0.55329365,0.5117741,0.54444116,0.54015267,0.48339307,0.51333284,0.4746117,0.47935507,0.46430182,0.51228756,0.48914844,0.5555169,0.4837178,0.5326138,0.47772646
2026-01-04,1,-0.0163020432437238,3.4990375212865805,2.5137383113592904,0.3060643,0.40796077,0.32833135,0.39003146,0.49398267,0.53694975,0.44471094,0.35002,0.49365544,0.40121073,0.44463482,0.45765662,0.5046194,0.47578213,0.44217914,0.52152693,0.4689978,0.5382779,0.4842433,0.5249662,0.4813977,0.46239898,0.47962266,0.44541612,0.40490657,0.47370785,0.31553137,0.37403363,0.48455665,0.37223548,0.4660605,0.45004818,0.33727697,0.41748258,0.42904013,0.447572,0.42676157,0.3566658,0.47312093,0.49318764,0.48851934,0.49755836,0.4668251,0.45562735,0.4417174,0.43845505,0.41632074,0.52818274,0.36088094,0.5286309
2026-01-05,0,-2.805643002547868,0.6210504435895601,-0.11912093706725,0.34536925,0.360078,0.36595443,0.41562,0.47122636,0.51329434,0.547531,0.3830945,0.510704,0.4953423,0.53952366,0.5105677,0.49584416,0.47055972,0.4912097,0.5249809,0.50006545,0.51450455,0.53297484,0.5277171,0.45814347,0.5518193,0.46331587,0.47067812,0.4745839,0.47311553,0.40610197,0.5444993,0.47918612,0.56329226,0.49366787,0.47058147,0.4257523,0.46444765,0.502367,0.37537187,0.50964355,0.48633176,0.44768667,0.47790858,0.47218385,0.47740406,0.47051653,0.504905,0.45290545,0.4777425,0.5101862,0.50274813,0.424684,0.4730525
2026-01-06,0,-3.3322591363202543,0.0,-2.57567322610848,0.64621896,0.61932844,0.47549605,0.604941,0.53132933,0.51514244,0.5805793,0.60279185,0.5165926,0.52304953,0.5310278,0.50559443,0.5046194,0.48953745,0.4922431,0.4756619,0.5319152,0.5266126,0.48707205,0.5279232,0.5029311,0.48334476,0.49356133,0.52863395,0.47007954,0.51252675,0.5928731,0.5639554,0.55774474,0.514674,0.51100236,0.57339346,0.5033878,0.50976634,0.47001165,0.51673436,0.49222416,0.48828322,0.5624948,0.48004106,0.5311343,0.50143844,0.47991702,0.54844826,0.5542332,0.53585684,0.5468613,0.49802563,0.49906644,0.50790775
2026-01-07,0,-2.2728618434127457,0.3538121107200562,-0.28955845252425,0.51053506,0.48305964,0.4694619,0.5260032,0.4794331,0.50377864,0.4440823,0.3843252,0.48501545,0.42629677,0.5227415,0.496074,0.49584416,0.5145859,0.46542087,0.514063,0.47215712,0.50052744,0.53871083,0.4811586,0.53016645,0.4490497,0.45220983,0.47495964,0.5055347,0.51252675,0.42889285,0.5209219,0.4374378,0.50598717,0.49366787,0.44350028,0.49100986,0.44891393,0.49667558,0.30135667,0.49985078,0.4440809,0.49215728,0.5116872,0.46660236,0.49310195,0.46806344,0.46816623,0.48637202,0.45108727,0.5123761,0.50274813,0.5081126,0.5297535
2026-01-08,0,-1.5546458976333632,1.0727762843917097,-0.50479560758538,0.43807387,0.5904325,0.47032145,0.36557028,0.4752474,0.5808112,0.50329787,0.5101417,0.48177686,0.50984603,0.6110302,0.52083474,0.49584416,0.46831197,0.48259345,0.5312456,0.4524352,0.52258456,0.52999383,0.5092752,0.4784181,0.50962514,0.5468273,0.5098084,0.5460382,0.51252675,0.36458805,0.53853744,0.5044026,0.37389,0.49366787,0.45063943,0.5152286,0.486539,0.48863187,0.5880617,0.553403,0.40028617,0.49821135,0.48004106,0.53736746,0.47747046,0.5228603,0.5362392,0.4936199,0.45405215,0.48506021,0.47882947,0.6093308,0.50790775
2026-01-09,0,-0.2621224213731839,0.2101908007801602,-0.15079553615388,0.57075834,0.5730203,0.5270178,0.48945805,0.47300807,0.50331324,0.5884281,0.4949468,0.50340706,0.4980254,0.51010716,0.48982134,0.5046194,0.47578213,0.47648814,0.479657,0.52515984,0.47339362,0.53808755,0.47657162,0.512879,0.45301768,0.46194068,0.5110878,0.52793026,0.5070578,0.5778872,0.568686,0.44430187,0.48640078,0.47153524,0.4961198,0.47250202,0.51759285,0.5150375,0.48933002,0.5596414,0.47403854,0.3883153,0.5116872,0.513025,0.47740406,0.5202147,0.4948902,0.5066549,0.5311975,0.56545234,0.49802563,0.58051705,0.52339965
2026-01-10,1,-0.2973322532852666,0.8572537712954149,0.56077122089449,0.5415048,0.518407,0.4828992,0.6011329,0.53096205,0.52350956,0.5669246,0.4676845,0.510704,0.50902677,0.53916156,0.5140104,0.49584416,0.51767653,0.5341566,0.49318764,0.5803693,0.54593617,0.59376484,0.47048497,0.5094716,0.47462985,0.51852053,0.5539314,0.6061357,0.51252675,0.44037578,0.58998454,0.48115873,0.54019904,0.5314871,0.521465,0.47832268,0.49916586,0.49458367,0.61948127,0.52539074,0.5807341,0.45236042,0.5116872,0.5302146,0.47740406,0.47439256,0.51300967,0.5452066,0.5703701,0.5213682,0.50274813,0.5795159,0.52323806
2026-01-11,1,-0.9773731181856038,1.641480167142524,0.3099670437196,0.4321456,0.3241032,0.33572343,0.38901794,0.52152693,0.47577807,0.4860021,0.3829197,0.510704,0.44609624,0.44369277,0.47445548,0.49584416,0.5198776,0.49972883,0.47371468,0.47802815,0.49022892,0.52749914,0.47636366,0.4880643,0.4571135,0.5017278,0.5347262,0.37624976,0.5054648,0.31444317,0.37430474,0.4282412,0.39472428,0.50340706,0.49859336,0.36870596,0.39824745,0.4529351,0.3912857,0.44166246,0.53422546,0.3049802,0.49318764,0.48690784,0.50340706,0.5040788,0.45448256,0.5067578,0.46002987,0.54429746,0.52818274,0.4129568,0.46915942
2026-01-12,1,-0.2780977827798945,5.538202782590246,4.4116152506374195,0.48737052,0.4793092,0.45651057,0.5669511,0.47122636,0.5129948,0.50422883,0.5763841,0.51137406,0.52207786,0.54650813,0.50762343,0.5046194,0.52288294,0.5084113,0.5290597,0.5867768,0.5367337,0.5551339,0.5249662,0.5110582,0.5306511,0.47638866,0.5559191,0.5409156,0.49613994,0.4996953,0.5402383,0.54641217,0.54021245,0.52785856,0.50196147,0.50870824,0.4844336,0.5458036,0.39494428,0.49518755,0.5352787,0.56649286,0.52942294,0.48139244,0.47740406,0.49591914,0.4791294,0.53998035,0.55018216,0.5177101,0.52417356,0.5710689,0.4730525
