nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_gru_023,50.88495575221239,50.66763682130144,52.41935483870967,55.55555555555556,53.941908713692946,49.01960784313725,45.87155963302752,47.39336492890995,-0.6016910293837895
model_gru_024,53.09734513274337,51.580564314010836,53.691275167785236,68.37606837606837,60.150375939849624,51.94805194805194,36.69724770642202,43.01075268817204,2.6785287083140927
model_gru_025,50.442477876106196,50.43859649122807,52.25225225225225,49.572649572649574,50.877192982456144,48.69565217391305,51.37614678899083,50.0,-4.591571597158418
model_gru_026,50.0,49.9990210474792,51.81818181818182,48.717948717948715,50.22026431718062,48.275862068965516,51.37614678899083,49.77777777777778,3.0697018775211746
model_gru_027,50.442477876106196,48.49002849002849,53.84615384615385,29.914529914529915,38.46153846153847,49.06832298136646,72.47706422018348,58.51851851851851,7.122238314860146
model_gru_028,51.76991150442478,49.39085772984078,52.53164556962025,70.94017094017094,60.36363636363637,50.0,31.19266055045872,38.4180790960452,2.7743517303667886
model_gru_029,53.53982300884957,51.62178141118427,53.896103896103895,70.94017094017094,61.254612546125465,52.77777777777778,34.862385321100916,41.988950276243095,-2.0620269753102436
model_gru_030,48.23008849557522,47.48048543110811,50.0,35.04273504273504,41.20603015075377,47.22222222222222,62.38532110091744,53.75494071146245,-3.8337470191386043
model_gru_031,49.11504424778761,48.88989400405105,50.806451612903224,53.84615384615385,52.282157676348554,47.05882352941176,44.03669724770643,45.497630331753555,5.0908006246065955
model_gru_032,44.690265486725664,43.62965180085803,44.871794871794876,29.914529914529915,35.8974358974359,44.5945945945946,60.550458715596335,51.36186770428015,-27.114827145555477
model_gru_033,47.34513274336283,46.79407284309652,48.837209302325576,35.8974358974359,41.37931034482759,46.42857142857143,59.63302752293578,52.208835341365464,-22.46219970067699
model_gru_034,53.53982300884957,53.53163491099928,55.35714285714286,52.991452991452995,54.14847161572053,51.75438596491229,54.12844036697248,52.91479820627802,0.8370000855985722
model_gru_035,42.92035398230089,39.3269650995817,38.88888888888889,17.94871794871795,24.561403508771928,44.18604651162791,69.72477064220183,54.092526690391466,-28.571887537968998
model_gru_036,50.88495575221239,50.605469903715516,52.38095238095239,56.41025641025641,54.32098765432099,49.0,44.95412844036697,46.889952153110045,-17.649472006011443
model_gru_037,51.76991150442478,50.845056370348196,52.85714285714286,63.24786324786324,57.58754863813229,50.0,39.44954128440367,44.1025641025641,-7.703880213726314
model_gru_038,46.46017699115044,45.79691185506729,47.61904761904761,34.18803418803419,39.800995024875625,45.774647887323944,59.63302752293578,51.79282868525896,-26.576342345254716
model_gru_039,51.32743362831859,49.9113475177305,54.929577464788736,33.33333333333333,41.48936170212766,49.67741935483871,70.64220183486239,58.333333333333336,1.3236090327083274
model_gru_040,49.11504424778761,48.67186728547448,51.13636363636363,38.46153846153847,43.90243902439025,47.82608695652174,60.550458715596335,53.441295546558706,3.5396486198050976
model_gru_041,54.424778761061944,53.16957370189309,59.72222222222222,36.75213675213676,45.5026455026455,51.94805194805194,73.39449541284404,60.836501901140686,4.6753567624828065
model_gru_042,50.88495575221239,50.83779175730496,52.94117647058824,46.15384615384615,49.31506849315068,49.193548387096776,55.96330275229357,52.36051502145923,-5.076756937054904
model_gru_043,49.11504424778761,48.484668292006106,51.19047619047619,36.75213675213676,42.78606965174129,47.88732394366197,62.38532110091744,54.18326693227091,-34.006214495133854
model_gru_044,56.19469026548673,55.24036249424851,61.8421052631579,40.17094017094017,48.704663212435236,53.333333333333336,73.39449541284404,61.77606177606177,14.360844983811194
model_gru_045,47.78761061946903,47.58647798742138,49.59349593495935,52.13675213675214,50.83333333333333,45.63106796116505,43.11926605504588,44.339622641509436,-18.027175954789993
model_gru_046,51.32743362831859,51.01670870113493,53.84615384615385,41.88034188034188,47.11538461538461,49.629629629629626,61.46788990825688,54.91803278688525,-8.500186370236621
model_gru_047,46.46017699115044,45.899855579955286,47.674418604651166,35.04273504273504,40.39408866995074,45.714285714285715,58.71559633027523,51.40562248995983,-12.82164226230492
model_gru_048,50.442477876106196,50.25157232704402,52.03252032520326,54.700854700854705,53.333333333333336,48.54368932038835,45.87155963302752,47.16981132075472,-24.023181823830488
model_gru_049,53.53982300884957,53.53891336270191,55.45454545454545,52.13675213675214,53.74449339207048,51.724137931034484,55.04587155963303,53.333333333333336,9.520854643795701
model_gru_050,51.76991150442478,50.128555521813944,55.88235294117647,32.47863247863248,41.08108108108108,50.0,72.47706422018348,59.176029962546814,-7.216769831987029
