tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_002,model_gru_018,model_gru_044,model_gru_003,model_gru_009,model_gru_049,model_gru_034,model_gru_041,model_gru_020,model_gru_004,model_gru_010,model_gru_015,model_gru_022,model_gru_029,model_gru_024,model_gru_014,model_gru_011,model_gru_046,model_gru_037,model_gru_042,model_gru_023,model_gru_036,model_gru_025,model_gru_048,model_gru_050,model_gru_026,model_gru_019,model_gru_007,model_gru_039,model_gru_005,model_gru_028,model_gru_031,model_gru_040,model_gru_027,model_gru_043,model_gru_006,model_gru_021,model_gru_045,model_gru_030,model_gru_033,model_gru_013,model_gru_016,model_gru_047,model_gru_038,model_gru_001,model_gru_008,model_gru_032,model_gru_017,model_gru_012,model_gru_035
2025-03-09,0.0,-4.140387080009904,4.112109870918619,-2.68453567037924,0.464765,0.4853295,0.41650647,0.44733244,0.4274146,0.46485564,0.44931877,0.37031788,0.41482008,0.48014426,0.41570544,0.41813442,0.4742995,0.4748034,0.47123432,0.51536006,0.515044,0.32970792,0.43252188,0.39299312,0.46219784,0.43922904,0.3885639,0.44903937,0.31489712,0.46869645,0.46990508,0.40177873,0.43241933,0.4472289,0.44931945,0.5004234,0.43179235,0.38571456,0.45385626,0.46810985,0.44966286,0.46523228,0.39156651,0.38965657,0.4379819,0.40219182,0.36252442,0.4404179,0.44938833,0.42761582,0.41177163,0.45430404,0.45336,0.48320127
2025-03-10,1.0,-2.5643623631515733,6.193260611284761,5.37139060247328,0.4799122,0.42526272,0.4895094,0.44361135,0.4751037,0.44644934,0.5355329,0.4441566,0.47328097,0.44143125,0.4982847,0.4444711,0.5266753,0.5052833,0.50616115,0.346593,0.50664693,0.3899084,0.4591039,0.45633703,0.47292417,0.47316256,0.43079343,0.5032757,0.34051067,0.5587395,0.4954691,0.47870052,0.40207648,0.52113396,0.4861115,0.46446934,0.46300256,0.46308005,0.5096517,0.45238957,0.49838743,0.4842351,0.4586594,0.47845653,0.47664934,0.48020583,0.43453014,0.51823145,0.4486832,0.53031135,0.5141926,0.51663,0.5164477,0.5728345
2025-03-11,1.0,-2.843937415698369,1.919008851208709,0.8968502033038599,0.47329453,0.44342482,0.5176947,0.43823388,0.5032047,0.46900347,0.48983285,0.5016374,0.5023128,0.50090384,0.50365436,0.50742996,0.51813996,0.5322972,0.5334228,0.54208905,0.5217536,0.53165966,0.50144863,0.48485735,0.51564044,0.4888869,0.51034963,0.5131246,0.5460739,0.5087063,0.5437102,0.55403835,0.4419354,0.50558597,0.49372786,0.46987927,0.50334156,0.5061512,0.47576734,0.4757272,0.48834836,0.49723652,0.51899576,0.50206375,0.52704364,0.5197647,0.50909936,0.49158078,0.47941443,0.5092532,0.5096423,0.48932648,0.5219645,0.5493575
2025-03-12,0.0,-4.572633200580999,0.7811298674943793,-3.11239175565561,0.43565607,0.39840305,0.44983137,0.4074621,0.4827878,0.3262773,0.44080782,0.4281244,0.3749985,0.36182934,0.42612058,0.45037827,0.4610038,0.49850157,0.42731926,0.4658049,0.45620912,0.49214306,0.41795024,0.41472498,0.36948523,0.42004165,0.45374766,0.449156,0.43119556,0.43062475,0.43953168,0.45129636,0.34925413,0.39995378,0.3775702,0.35858467,0.38910517,0.46417955,0.4374947,0.37945524,0.43583986,0.42797637,0.41754302,0.43490985,0.41548643,0.38073727,0.40000573,0.3769201,0.36665657,0.42729345,0.42484376,0.4635295,0.4000887,0.3997541
2025-03-13,1.0,-0.3667410129070976,5.041076475436591,3.47392620472014,0.51542753,0.51530993,0.50729835,0.51970726,0.54370683,0.46519032,0.47596517,0.47816688,0.45228893,0.4462641,0.49410766,0.509199,0.5016144,0.5054161,0.54388916,0.63877463,0.4976251,0.6452295,0.5393214,0.46009004,0.45257467,0.47443056,0.5309736,0.49814314,0.53134865,0.46518034,0.49162287,0.46522853,0.46499842,0.45650896,0.47160745,0.42985058,0.44562134,0.46403134,0.45126206,0.45307034,0.46420768,0.46226203,0.47238046,0.45753512,0.49403846,0.43794093,0.46563283,0.4370637,0.43741667,0.4571,0.47865698,0.45353824,0.4632822,0.45552328
2025-03-14,1.0,-0.4357970921293623,0.8218736371313496,0.4220972745167,0.54776007,0.5432475,0.51632524,0.5443246,0.55230576,0.52404475,0.5041696,0.51139605,0.49179476,0.50766534,0.5030827,0.53265303,0.51648194,0.5246373,0.55353177,0.5564684,0.5177473,0.52073663,0.5445775,0.4993479,0.5032466,0.49173766,0.5160849,0.51023024,0.5377326,0.48545825,0.5274118,0.47914374,0.48090562,0.47370344,0.51084995,0.48816133,0.47609586,0.4747014,0.488244,0.48614547,0.4961041,0.48970222,0.48079482,0.481886,0.5343256,0.4680479,0.47747526,0.478805,0.4792236,0.46565783,0.48202422,0.47109962,0.46921736,0.4701358
2025-03-15,0.0,-2.834877473419619,0.9189498966785624,-2.11364721204962,0.5691241,0.5486893,0.5202859,0.55974483,0.5592844,0.534746,0.5352497,0.52460355,0.49731407,0.529438,0.51085883,0.55526114,0.5412815,0.5579086,0.5235986,0.417029,0.54930675,0.49107856,0.5190475,0.5303695,0.5156391,0.5249807,0.5257383,0.5216578,0.34879676,0.52390444,0.5118979,0.4737298,0.45919287,0.48633355,0.52896327,0.5052814,0.50825495,0.5063087,0.52006197,0.508669,0.5315356,0.5204645,0.477442,0.5026987,0.48347393,0.4808016,0.4840156,0.49471003,0.49791008,0.4812867,0.50130606,0.5053535,0.45117658,0.47004566
2025-03-16,1.0,-0.1436461730825812,2.608505351854652,1.72349170117196,0.5030232,0.49825042,0.4473953,0.463576,0.47103825,0.5135903,0.506207,0.4400872,0.45526117,0.48800042,0.4848692,0.45794225,0.51777375,0.50010425,0.52319306,0.4822204,0.53652215,0.43261808,0.49071306,0.46902356,0.51692724,0.49691164,0.44320765,0.49400815,0.38019055,0.51603544,0.5167534,0.4387071,0.483841,0.4892936,0.50944686,0.518082,0.47886896,0.44861448,0.4946834,0.5000529,0.48953784,0.49465075,0.45710787,0.48257235,0.48860836,0.46800354,0.44355386,0.4820745,0.48774108,0.49816686,0.4828396,0.48438558,0.48976302,0.4986735
2025-03-17,0.0,-3.482595304093741,0.0139378404678702,-1.55348697269551,0.4916096,0.45286173,0.48310444,0.44505772,0.48653957,0.4987754,0.54662275,0.46558133,0.49856433,0.48102272,0.5247599,0.4674268,0.5532083,0.5102799,0.5207932,0.42821166,0.529986,0.4802525,0.4909287,0.4962318,0.5477187,0.5118035,0.4632069,0.5156069,0.38093308,0.5841322,0.51470846,0.49614462,0.46584785,0.545809,0.5341558,0.516871,0.4999888,0.50209147,0.52305865,0.5039898,0.5107359,0.5196308,0.5040098,0.52241945,0.5082581,0.5345019,0.4820631,0.5302215,0.49939254,0.5557343,0.5373614,0.5252849,0.5283232,0.5628668
2025-03-18,1.0,-0.2031560367638926,5.050679190450183,4.87344175789443,0.419355,0.4023391,0.43960878,0.39460167,0.46038303,0.4097445,0.4425234,0.4474799,0.4553907,0.41949534,0.4505752,0.47554272,0.4894039,0.48977187,0.4637468,0.34290656,0.47038504,0.46269456,0.44354054,0.4542433,0.46171978,0.4513354,0.4805732,0.45561677,0.37597182,0.47917444,0.45855564,0.48298338,0.40381694,0.47173887,0.47160086,0.41910675,0.4690678,0.46501255,0.43946767,0.4472805,0.45037988,0.46663165,0.45513856,0.45906055,0.433769,0.46158344,0.44995132,0.43492693,0.46318784,0.46029943,0.4823832,0.45847195,0.44922936,0.48121086
