tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_007,model_xgb_021,model_xgb_030,model_xgb_006,model_xgb_049,model_xgb_026,model_xgb_027,model_xgb_038,model_xgb_017,model_xgb_011,model_xgb_046,model_xgb_039,model_xgb_037,model_xgb_001,model_xgb_034,model_xgb_013,model_xgb_025,model_xgb_043,model_xgb_040,model_xgb_019,model_xgb_047,model_xgb_009,model_xgb_028,model_xgb_016,model_xgb_045,model_xgb_012,model_xgb_005,model_xgb_050,model_xgb_035,model_xgb_022,model_xgb_032,model_xgb_036,model_xgb_031,model_xgb_042,model_xgb_020,model_xgb_002,model_xgb_029,model_xgb_048,model_xgb_024,model_xgb_010,model_xgb_003,model_xgb_008,model_xgb_018,model_xgb_015,model_xgb_044,model_xgb_023,model_xgb_033,model_xgb_041,model_xgb_004,model_xgb_014
2024-11-29,0,-1.413586745548115,0.0040528626682724,-1.08529554161065,0.51602584,0.50882846,0.49017408,0.6165702,0.55542964,0.5227061,0.52077883,0.6352112,0.66675323,0.513568,0.5339431,0.5124806,0.5432619,0.5645372,0.5625385,0.491636,0.5163268,0.6555546,0.55578226,0.5606162,0.64981025,0.51432306,0.47278664,0.55574906,0.5216551,0.51783806,0.5107239,0.49784425,0.6336842,0.5889741,0.5905709,0.5191073,0.5049198,0.6472453,0.5156971,0.54797125,0.5342867,0.6006446,0.5485516,0.54637635,0.56137985,0.5672249,0.4945185,0.5651899,0.5252079,0.5076094,0.4956652,0.49097252,0.55793846,0.5588375
2024-11-30,1,-0.7434735428483485,1.4703525469520595,0.8029148706736899,0.49327707,0.50167966,0.44432315,0.5189975,0.49504378,0.5281661,0.4848056,0.5044737,0.34733066,0.4959621,0.49731943,0.51630247,0.5284903,0.5535507,0.49353555,0.48646376,0.4975491,0.5178235,0.45877263,0.5126095,0.4562155,0.47863775,0.4308692,0.54504544,0.48926654,0.49677044,0.49058154,0.4888284,0.42487466,0.57049876,0.5066216,0.51038724,0.4854113,0.50527704,0.53893346,0.47977793,0.52974933,0.5412017,0.5101747,0.49655196,0.43039772,0.47653913,0.50750935,0.4236349,0.5146606,0.51505613,0.49351668,0.5193346,0.56696194,0.58226454
2024-12-01,0,-2.913012505898392,0.9674899512411724,-1.3931627244584,0.5425465,0.48678184,0.48089913,0.4523374,0.50845236,0.48021275,0.45914266,0.37151933,0.45568833,0.48569548,0.4541555,0.51434106,0.4661728,0.39439216,0.44617617,0.48900893,0.47157818,0.43675208,0.40889403,0.48759258,0.37846628,0.45124438,0.48655042,0.50559574,0.51885784,0.48161536,0.4646695,0.4914007,0.4433526,0.44018254,0.43026093,0.48105475,0.4973068,0.39811856,0.49374768,0.48910725,0.42932454,0.4839144,0.504244,0.48780212,0.46053448,0.46954626,0.51754516,0.43754813,0.50118333,0.4821376,0.4883654,0.4945786,0.4439272,0.37252733
2024-12-02,1,-2.388947367511532,0.4839034572169101,0.009463180488125696,0.51310855,0.49665818,0.4925906,0.50624037,0.4919088,0.48408744,0.49773875,0.55112624,0.44353175,0.503673,0.4959206,0.4832786,0.5767166,0.50134313,0.59507203,0.5215469,0.5091603,0.5387962,0.53717643,0.5249422,0.5284777,0.4913448,0.4950993,0.48512843,0.51885784,0.50678575,0.469306,0.5064026,0.49158448,0.59266955,0.49398127,0.5288154,0.49887362,0.45914292,0.4755499,0.49540618,0.56633115,0.45346558,0.5491792,0.565192,0.47257718,0.51106477,0.5018893,0.45216537,0.48330194,0.50160545,0.49518394,0.5170906,0.5189977,0.5929837
2024-12-03,1,-1.3252414418642673,3.2338614868302216,2.8161417666881396,0.49503994,0.48386925,0.49428567,0.45848778,0.5074038,0.5086145,0.50622475,0.48235074,0.5595144,0.48387116,0.48933426,0.48870432,0.5221487,0.5521534,0.52796704,0.49077392,0.5385232,0.53701687,0.57813346,0.5243805,0.6611899,0.5550243,0.56502825,0.4879714,0.5174338,0.4822679,0.53549963,0.49349037,0.54192716,0.5196799,0.55314475,0.48471764,0.5049198,0.6148168,0.5428824,0.5679665,0.48949826,0.4482615,0.533425,0.56197685,0.518978,0.5096692,0.48244005,0.50548494,0.48309013,0.50160545,0.46748725,0.5180421,0.51722205,0.56240386
2024-12-04,0,-8.55928022272887,5.429404226800561,-1.67923470412215,0.47605234,0.48386925,0.48404676,0.49338785,0.47831276,0.4734936,0.5038463,0.42209288,0.52808243,0.48266008,0.5044386,0.49095497,0.5157136,0.4911325,0.44918638,0.42084664,0.5358616,0.48210624,0.4933243,0.518319,0.52932996,0.5112682,0.48048568,0.45191148,0.48530996,0.4822679,0.48903883,0.50389737,0.4357465,0.5279791,0.4937165,0.45699757,0.5042773,0.4308979,0.5199709,0.5513359,0.5269299,0.51939005,0.5239321,0.5154959,0.49911532,0.4839438,0.48244005,0.49789944,0.48248225,0.48962837,0.48943245,0.5058208,0.47544822,0.5089972
2024-12-05,1,-0.9992549222333156,4.983172260949494,2.84249160874968,0.52485806,0.4930027,0.49450088,0.4912108,0.5527335,0.4986894,0.5221629,0.6341584,0.7330278,0.48387116,0.60538244,0.51129514,0.5915882,0.55620706,0.57646805,0.55827814,0.5085136,0.5356361,0.53214437,0.53076744,0.6779944,0.4575585,0.639591,0.5337616,0.5230181,0.50974554,0.52435386,0.5014387,0.62260246,0.5433275,0.63480705,0.49268317,0.49241966,0.66830087,0.51597023,0.7030574,0.61772585,0.5108658,0.5439907,0.580878,0.56463915,0.5799607,0.4945185,0.49238375,0.49963382,0.5076094,0.5068354,0.510815,0.50196624,0.56852806
2024-12-06,1,-0.9032372232332472,0.6977148198556776,0.09134510578209,0.54299676,0.50882846,0.53573996,0.5528479,0.5434135,0.5468128,0.4941788,0.5554074,0.70175576,0.4959621,0.5938242,0.51129514,0.50958425,0.52565104,0.53973275,0.51089853,0.49040735,0.48611227,0.5549248,0.5365776,0.7105227,0.5194764,0.57603884,0.54775035,0.5216551,0.51783806,0.4899913,0.510711,0.63833636,0.48878407,0.55083704,0.5354345,0.4966745,0.61163497,0.50731134,0.54632545,0.5099309,0.6401261,0.53639746,0.49166825,0.5897808,0.5412844,0.49560833,0.4951069,0.5075623,0.48282716,0.4932754,0.51195616,0.58491653,0.508734
2024-12-07,1,-1.1832389889383337,1.5101066610290954,1.27163050682054,0.5233536,0.50882846,0.5223862,0.5394681,0.48896357,0.53098416,0.5225045,0.5656849,0.632017,0.4959621,0.5818727,0.48546264,0.48170742,0.5435467,0.6108901,0.5300993,0.5084625,0.6383942,0.5176888,0.5340268,0.68553615,0.5160704,0.513061,0.48776296,0.50418484,0.50974554,0.50683445,0.49410707,0.57898843,0.5669341,0.5266478,0.532586,0.51286954,0.5614494,0.53468424,0.4753458,0.5648372,0.5337445,0.5459591,0.52180034,0.49985853,0.51445574,0.51013714,0.5505806,0.5120398,0.5076094,0.48653054,0.5055043,0.5271175,0.4929183
2024-12-08,0,-7.131519193500494,0.1051177427265866,-3.86478475525823,0.51168084,0.48700202,0.5312194,0.634388,0.5010602,0.52471524,0.48960567,0.5953388,0.58610034,0.503673,0.49820757,0.5175856,0.48501423,0.5466617,0.6208151,0.48024124,0.5129722,0.61657065,0.5094184,0.5654822,0.65395683,0.47971976,0.5916245,0.5401337,0.49726206,0.50974554,0.5265213,0.50584614,0.5872058,0.5584344,0.59880626,0.565465,0.50393146,0.56659615,0.51550615,0.4894966,0.5930778,0.5377409,0.54901284,0.5862524,0.5499958,0.57574964,0.51013714,0.5364256,0.5029352,0.49647614,0.50333554,0.49859527,0.5478298,0.47721276
