nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_xgb_001,50.0,49.99118804707541,50.92592592592593,47.82608695652174,49.327354260089685,49.152542372881356,52.25225225225225,50.65502183406113,20.960857531148555
model_xgb_002,53.53982300884957,53.53891336270191,54.54545454545454,52.17391304347826,53.333333333333336,52.58620689655172,54.95495495495496,53.74449339207048,16.618663274692857
model_xgb_003,47.78761061946903,47.45428751576293,48.837209302325576,54.78260869565217,51.63934426229508,46.391752577319586,40.54054054054054,43.269230769230774,2.373212662114622
model_xgb_004,51.32743362831859,50.86179633143579,51.8796992481203,60.0,55.64516129032258,50.53763440860215,42.34234234234234,46.07843137254902,1.9105622356988532
model_xgb_005,49.11504424778761,48.94611742982301,50.0,42.608695652173914,46.009389671361504,48.4375,55.85585585585585,51.88284518828452,35.601121954452196
model_xgb_006,47.78761061946903,47.58647798742138,48.8,53.04347826086957,50.83333333333333,46.53465346534654,42.34234234234234,44.339622641509436,-4.111006243178838
model_xgb_007,48.23008849557522,48.22907488986784,49.09090909090909,46.95652173913044,48.0,47.41379310344828,49.549549549549546,48.458149779735685,-18.839352416638075
model_xgb_008,48.23008849557522,47.688290106237766,49.25373134328358,57.391304347826086,53.01204819277109,46.73913043478261,38.73873873873874,42.364532019704434,26.228358220867836
model_xgb_009,52.21238938053098,51.23471589546871,52.44755244755245,65.21739130434783,58.139534883720934,51.80722891566265,38.73873873873874,44.329896907216494,36.68872993741115
model_xgb_010,54.86725663716814,54.739652870493984,55.28455284552846,59.130434782608695,57.14285714285714,54.36893203883495,50.45045045045045,52.336448598130836,33.419202133731844
model_xgb_011,54.86725663716814,54.35247524752476,54.81481481481482,64.34782608695652,59.199999999999996,54.94505494505495,45.04504504504504,49.504950495049506,40.368080642589646
model_xgb_012,60.61946902654868,60.52595427337848,60.65573770491803,64.34782608695652,62.447257383966246,60.57692307692307,56.75675675675676,58.6046511627907,76.25768659277186
model_xgb_013,55.75221238938053,55.24752475247525,55.55555555555556,65.21739130434783,60.0,56.043956043956044,45.94594594594595,50.495049504950494,70.57333507906398
model_xgb_014,49.11504424778761,49.06618064946009,50.0,45.21739130434783,47.48858447488584,48.36065573770492,53.153153153153156,50.64377682403433,12.761818314705215
model_xgb_015,48.23008849557522,47.86157941437445,49.23076923076923,55.65217391304348,52.244897959183675,46.875,40.54054054054054,43.47826086956522,-13.605376264848088
model_xgb_016,49.557522123893804,49.45856873822975,50.413223140495866,53.04347826086957,51.69491525423729,48.57142857142857,45.94594594594595,47.22222222222222,1.1122390881988167
model_xgb_017,57.07964601769911,56.977725444019235,57.377049180327866,60.86956521739131,59.07172995780591,56.730769230769226,53.153153153153156,54.88372093023256,15.46833206060155
model_xgb_018,57.07964601769911,57.05862764686294,57.758620689655174,58.26086956521739,58.00865800865801,56.36363636363636,55.85585585585585,56.10859728506787,62.345602115311664
model_xgb_019,49.11504424778761,49.06618064946009,50.0,51.30434782608696,50.64377682403433,48.148148148148145,46.846846846846844,47.48858447488584,7.764990220608957
model_xgb_020,51.32743362831859,51.32743362831859,52.25225225225225,50.43478260869565,51.32743362831859,50.43478260869565,52.25225225225225,51.32743362831859,18.00417545844107
model_xgb_021,48.23008849557522,48.22907488986784,49.107142857142854,47.82608695652174,48.458149779735685,47.368421052631575,48.64864864864865,48.0,-1.7502850271939225
model_xgb_022,51.32743362831859,51.26636869756136,52.42718446601942,46.95652173913044,49.54128440366973,50.40650406504065,55.85585585585585,52.991452991452995,8.117171950241527
model_xgb_023,51.76991150442478,51.07156335034858,52.17391304347826,62.60869565217392,56.916996047430835,51.13636363636363,40.54054054054054,45.22613065326633,8.49321976652318
model_xgb_024,60.17699115044248,60.09887005649718,60.33057851239669,63.47826086956522,61.86440677966102,60.0,56.75675675675676,58.333333333333336,52.17960567565408
model_xgb_025,48.23008849557522,48.22096461511347,49.122807017543856,48.69565217391305,48.90829694323144,47.32142857142857,47.74774774774775,47.53363228699551,-5.009494183730362
model_xgb_026,57.52212389380531,57.43879472693032,57.85123966942148,60.86956521739131,59.32203389830508,57.14285714285714,54.054054054054056,55.55555555555556,47.52907628260728
model_xgb_027,56.63716814159292,56.552102950408035,57.02479338842975,60.0,58.47457627118644,56.19047619047619,53.153153153153156,54.629629629629626,51.863995648163474
model_xgb_028,52.654867256637175,52.579664673007166,53.92156862745098,47.82608695652174,50.69124423963134,51.61290322580645,57.65765765765766,54.46808510638298,30.103716697733198
model_xgb_029,50.442477876106196,50.192837465564736,51.181102362204726,56.52173913043478,53.71900826446281,49.494949494949495,44.14414414414414,46.666666666666664,12.225156327026388
model_xgb_030,52.21238938053098,52.20864661654135,53.21100917431193,50.43478260869565,51.78571428571429,51.28205128205128,54.054054054054056,52.63157894736842,22.198787023781303
model_xgb_031,47.78761061946903,47.771249510379945,48.69565217391305,48.69565217391305,48.69565217391305,46.846846846846844,46.846846846846844,46.846846846846844,-22.55655377072579
model_xgb_032,45.13274336283185,44.607843137254896,46.616541353383454,53.91304347826087,50.0,43.01075268817204,36.03603603603604,39.21568627450981,-4.6943437977606095
model_xgb_033,53.09734513274337,52.916666666666664,53.6,58.26086956521739,55.833333333333336,52.475247524752476,47.74774774774775,50.0,14.909519992633705
model_xgb_034,48.23008849557522,48.22096461511347,49.122807017543856,48.69565217391305,48.90829694323144,47.32142857142857,47.74774774774775,47.53363228699551,-4.819677085044555
model_xgb_035,51.76991150442478,51.495461436981905,52.34375,58.26086956521739,55.144032921810705,51.02040816326531,45.04504504504504,47.84688995215311,25.97504491803775
model_xgb_036,55.75221238938053,55.627110657347046,56.09756097560976,60.0,57.98319327731093,55.33980582524271,51.35135135135135,53.271028037383175,26.605422222919923
model_xgb_037,53.98230088495575,53.98230088495575,54.95495495495496,53.04347826086957,53.98230088495575,53.04347826086957,54.95495495495496,53.98230088495575,47.62789071515765
model_xgb_038,55.309734513274336,54.92050952898193,55.3030303030303,63.47826086956522,59.10931174089069,55.319148936170215,46.846846846846844,50.73170731707317,54.3933106300344
model_xgb_039,44.24778761061947,44.24342105263158,45.13274336283185,44.34782608695652,44.73684210526316,43.36283185840708,44.14414414414414,43.75,-20.10210425575075
