tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_026,model_gru_033,model_gru_020,model_gru_023,model_gru_019,model_gru_035,model_gru_042,model_gru_012,model_gru_013,model_gru_002,model_gru_027,model_gru_007,model_gru_029,model_gru_045,model_gru_048,model_gru_032,model_gru_034,model_gru_028,model_gru_016,model_gru_041,model_gru_031,model_gru_003,model_gru_036,model_gru_044,model_gru_017,model_gru_009,model_gru_014,model_gru_015,model_gru_043,model_gru_025,model_gru_038,model_gru_010,model_gru_011,model_gru_005,model_gru_018,model_gru_006,model_gru_046,model_gru_030,model_gru_021,model_gru_001,model_gru_040,model_gru_008,model_gru_022,model_gru_004,model_gru_050,model_gru_049,model_gru_037,model_gru_024,model_gru_047,model_gru_039
2025-03-09,0.0,-4.140387080009904,4.112109870918619,-2.68453567037924,0.3546765,0.44964698,0.45132253,0.44898397,0.4950619,0.44136482,0.39528528,0.45555303,0.35069707,0.34282634,0.5158074,0.36975712,0.4261471,0.4640325,0.37833157,0.38747895,0.39139503,0.4248537,0.41677195,0.38399434,0.45212647,0.3777993,0.6377989,0.47431982,0.4045912,0.4224425,0.37648547,0.36775845,0.35066223,0.435463,0.42323768,0.44273284,0.42777792,0.45521533,0.45209256,0.44989514,0.3697116,0.3945944,0.29412204,0.40789938,0.3776565,0.43383005,0.40279743,0.41918892,0.4533897,0.3970884,0.46256968,0.43709174,0.47382858,0.4937568
2025-03-10,1.0,-2.5643623631515733,6.193260611284761,5.37139060247328,0.40369222,0.4592698,0.5047827,0.4828571,0.49793953,0.46322897,0.42625856,0.504927,0.51288956,0.39209267,0.4972702,0.4403539,0.49964786,0.53622746,0.4874053,0.531063,0.4305879,0.45181054,0.43165317,0.40356737,0.51861495,0.4418466,0.6127819,0.53000283,0.40700448,0.44715843,0.47598913,0.37916833,0.45626613,0.4397936,0.43460885,0.5219327,0.5384587,0.506001,0.5110446,0.5471991,0.48629025,0.44504392,0.6015904,0.46625334,0.40389833,0.53368616,0.45959505,0.4404327,0.5198645,0.47197324,0.5046707,0.5180239,0.49859503,0.49506524
2025-03-11,1.0,-2.843937415698369,1.919008851208709,0.8968502033038599,0.47758615,0.48214936,0.47711927,0.507092,0.49217367,0.44568813,0.49815053,0.4611574,0.6015412,0.46371916,0.49268776,0.74888295,0.5037403,0.57313764,0.5265469,0.5791978,0.4634792,0.5154976,0.43240827,0.45594606,0.4931818,0.4681688,0.6286134,0.50522816,0.46032807,0.44788253,0.54514885,0.39669442,0.51111686,0.47474384,0.55146515,0.54334944,0.5144016,0.49218804,0.4552609,0.54750687,0.6757727,0.4732989,0.7843754,0.5163834,0.39622372,0.49174315,0.48001936,0.45119953,0.46151575,0.48516187,0.5188203,0.48543134,0.47512975,0.4885136
2025-03-12,0.0,-4.572633200580999,0.7811298674943793,-3.11239175565561,0.36675176,0.4323617,0.41642395,0.3898629,0.4963113,0.40317163,0.34832928,0.36777535,0.38157988,0.39956123,0.24342798,0.4129303,0.40980893,0.41608632,0.39532465,0.34960032,0.36594582,0.4256628,0.36105588,0.36991435,0.40773413,0.37918514,0.32511544,0.3750282,0.31230444,0.38759404,0.3724559,0.31670862,0.41000056,0.41925776,0.45360765,0.39732423,0.39934638,0.38193646,0.34518936,0.3662966,0.42318937,0.38382447,0.4463593,0.41022554,0.35944957,0.36722335,0.4010097,0.37004012,0.3600128,0.33569053,0.38213915,0.3456334,0.4645278,0.48543376
2025-03-13,1.0,-0.3667410129070976,5.041076475436591,3.47392620472014,0.5365627,0.48693752,0.48921832,0.46930337,0.49626255,0.4753777,0.4860236,0.44694105,0.42759776,0.47195396,0.45503676,0.29719016,0.51500195,0.44310376,0.476271,0.45564404,0.4464177,0.49325255,0.44789302,0.48559877,0.47128558,0.48764274,0.4678057,0.4916578,0.4346402,0.49701092,0.45697471,0.43469983,0.4601421,0.49547502,0.53922945,0.4343192,0.47800842,0.458546,0.4268102,0.45716417,0.55085063,0.4124097,0.3907773,0.46569955,0.45887944,0.42828742,0.484556,0.45794943,0.43583986,0.43571275,0.45375496,0.40662807,0.44773513,0.48202124
2025-03-14,1.0,-0.4357970921293623,0.8218736371313496,0.4220972745167,0.49949017,0.45877925,0.49634066,0.48651046,0.49931964,0.5269847,0.5135809,0.4672705,0.4969023,0.4642901,0.5043053,0.42250812,0.5194193,0.4618625,0.5079619,0.47516668,0.46806175,0.43680894,0.46069336,0.48809865,0.4631921,0.46669087,0.5215932,0.48773268,0.4569976,0.50303674,0.45130503,0.4204479,0.4585197,0.5115557,0.52699864,0.45147827,0.45510924,0.46161038,0.45231038,0.4688542,0.5490859,0.39356133,0.50068146,0.43842846,0.47135457,0.43851668,0.48314917,0.4345721,0.4369508,0.44820336,0.43248478,0.40755847,0.44558296,0.48081118
2025-03-15,0.0,-2.834877473419619,0.9189498966785624,-2.11364721204962,0.41791704,0.43641987,0.505113,0.46102288,0.5038572,0.5303931,0.49663886,0.46923727,0.5021624,0.43049172,0.48941737,0.3595764,0.5355798,0.42598045,0.46755764,0.39865196,0.43932065,0.4073211,0.44969505,0.45633006,0.43982983,0.44499123,0.48572755,0.44145918,0.4385997,0.46472368,0.40021783,0.40112376,0.44667384,0.4854504,0.4938484,0.43122023,0.38015562,0.4390558,0.4543616,0.4296631,0.4967331,0.36930558,0.45021352,0.40641025,0.4423245,0.42516786,0.46048453,0.40519938,0.40190426,0.45139542,0.40727583,0.38696948,0.46218377,0.48108557
2025-03-16,1.0,-0.1436461730825812,2.608505351854652,1.72349170117196,0.35411987,0.36178845,0.47326013,0.42052022,0.49610448,0.45159057,0.47891286,0.46831155,0.4171616,0.32457176,0.49027675,0.5242304,0.44118413,0.36683288,0.41317332,0.34236416,0.3677817,0.34872484,0.4573246,0.4030613,0.4485405,0.39159998,0.51766515,0.42843053,0.36181346,0.41260907,0.39435917,0.36255485,0.3759201,0.4148612,0.427859,0.393851,0.34699863,0.42621046,0.46782973,0.4180589,0.4564721,0.34144464,0.37108123,0.38862553,0.38981977,0.44796008,0.42801315,0.40822488,0.41271573,0.4212013,0.43364528,0.41781396,0.46691158,0.48745227
2025-03-17,0.0,-3.482595304093741,0.0139378404678702,-1.55348697269551,0.40661463,0.35791075,0.5115117,0.43459463,0.49551183,0.43795314,0.44320577,0.5107083,0.40576693,0.35996544,0.49214306,0.58299905,0.47539988,0.39801553,0.49918488,0.39871517,0.3781835,0.36407375,0.49084163,0.41659084,0.5034508,0.44156647,0.43819836,0.4517662,0.35997707,0.42686754,0.40315163,0.35947704,0.46128485,0.40823042,0.4459425,0.43550768,0.413873,0.45203388,0.5054661,0.48882464,0.5040861,0.3791628,0.31923676,0.44329706,0.3987195,0.5247697,0.46649736,0.44407073,0.45917085,0.4671848,0.44591063,0.48513258,0.49100396,0.4900946
2025-03-18,1.0,-0.2031560367638926,5.050679190450183,4.87344175789443,0.44125998,0.34539688,0.46492508,0.44187862,0.48562452,0.3826803,0.40922335,0.4405816,0.3849284,0.3985356,0.41881177,0.10447066,0.44561425,0.35970548,0.48574078,0.370766,0.36877385,0.41493785,0.45415705,0.44167212,0.45142263,0.43396991,0.3026611,0.3860509,0.34911197,0.40415448,0.31439486,0.3299723,0.4641404,0.42178145,0.50453466,0.40176988,0.35122687,0.40834093,0.41952932,0.43719736,0.41995183,0.36847752,0.25829586,0.45297492,0.3615409,0.4335637,0.4504799,0.4310786,0.3777921,0.40848473,0.3910455,0.42806402,0.45187706,0.48303866
