tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_050,model_xgb_012,model_xgb_042,model_xgb_045,model_xgb_037,model_xgb_030,model_xgb_026,model_xgb_041,model_xgb_048,model_xgb_046,model_xgb_020,model_xgb_001,model_xgb_027,model_xgb_015,model_xgb_040,model_xgb_039,model_xgb_007,model_xgb_025,model_xgb_016,model_xgb_006,model_xgb_033,model_xgb_011,model_xgb_035,model_xgb_017,model_xgb_009,model_xgb_014,model_xgb_023,model_xgb_044,model_xgb_047,model_xgb_008,model_xgb_043,model_xgb_031,model_xgb_010,model_xgb_005,model_xgb_036,model_xgb_029,model_xgb_034,model_xgb_004,model_xgb_032,model_xgb_002,model_xgb_028,model_xgb_022,model_xgb_003,model_xgb_024,model_xgb_038,model_xgb_021,model_xgb_049,model_xgb_013,model_xgb_018,model_xgb_019
2025-03-09,0,-4.140387080009904,4.112109870918619,-2.68453567037924,0.4242179,0.477028,0.5041665,0.48794454,0.410265,0.44552717,0.4777907,0.4292495,0.48285094,0.48442554,0.481524,0.4683485,0.49129036,0.48843798,0.49161497,0.47620565,0.43628168,0.41191453,0.4708455,0.46930325,0.46792784,0.48754713,0.48826036,0.51158077,0.45593977,0.48915613,0.5093828,0.42174226,0.45177573,0.4587925,0.44382426,0.4900943,0.45746145,0.4971681,0.5014085,0.47097626,0.4882012,0.4573208,0.48948237,0.4889461,0.48161986,0.4884975,0.47097155,0.48944867,0.43830413,0.47812575,0.51081216,0.45083278,0.49738708,0.47278035
2025-03-10,1,-2.5643623631515733,6.193260611284761,5.37139060247328,0.5377103,0.51864827,0.50805044,0.50241965,0.5256062,0.5363807,0.50375646,0.5556744,0.49772203,0.5066119,0.5089622,0.51986027,0.51009905,0.50709856,0.49343953,0.5348114,0.486265,0.50019205,0.52253217,0.5097715,0.5127756,0.525232,0.50963753,0.5002969,0.52926606,0.5028174,0.53162026,0.5430602,0.51719385,0.5433299,0.5247439,0.51357716,0.5145965,0.5067122,0.50490314,0.5236985,0.5039132,0.5360573,0.4927763,0.49983102,0.50301594,0.5094927,0.5207582,0.49239954,0.4924193,0.49941775,0.51147014,0.52801365,0.51915014,0.5009388
2025-03-11,1,-2.843937415698369,1.919008851208709,0.8968502033038599,0.49538139,0.5316291,0.49385273,0.49841657,0.50038594,0.54318357,0.5313476,0.5025151,0.50415915,0.5208453,0.5209454,0.4882648,0.49936667,0.54026467,0.51177055,0.48134625,0.4985737,0.4865028,0.5302754,0.49668893,0.4842879,0.48912197,0.5068393,0.49030417,0.49641734,0.49024856,0.49113744,0.518975,0.4816474,0.50758374,0.50241566,0.5106083,0.5214787,0.50997585,0.496324,0.53695667,0.50578165,0.51064515,0.5003184,0.5042863,0.48838213,0.504109,0.5007486,0.49162436,0.4736156,0.50236356,0.5031997,0.5044227,0.5015802,0.47787705
2025-03-12,0,-4.572633200580999,0.7811298674943793,-3.11239175565561,0.52484775,0.46585986,0.49384865,0.51137865,0.48162395,0.50639457,0.5351557,0.50541216,0.5035531,0.54251945,0.5129167,0.51704586,0.49150878,0.48919454,0.5048382,0.48188734,0.5210778,0.56158817,0.49342036,0.51258546,0.48517647,0.515328,0.5012777,0.50835013,0.56413865,0.49841657,0.49963763,0.44333223,0.52729464,0.54591197,0.5069381,0.506167,0.49771523,0.49636897,0.4952051,0.54364204,0.4959172,0.49784684,0.49133185,0.5111366,0.49970466,0.49931934,0.5297078,0.5062295,0.5194025,0.5037734,0.5067101,0.47874138,0.50109196,0.5013257
2025-03-13,1,-0.3667410129070976,5.041076475436591,3.47392620472014,0.5194961,0.50694734,0.4897489,0.496319,0.5053086,0.48415652,0.50724435,0.49447197,0.50415915,0.5009378,0.50665593,0.5381233,0.50368184,0.47862098,0.49814674,0.49935055,0.49827754,0.47734827,0.49053007,0.5131165,0.50487304,0.5211837,0.4969563,0.5102143,0.47351715,0.4955161,0.49431357,0.5080592,0.47657016,0.51897776,0.5093005,0.49827275,0.51077366,0.5086335,0.5010316,0.4970115,0.49076977,0.51058656,0.50216395,0.5001526,0.5043425,0.49395752,0.51159555,0.49274442,0.49390355,0.49553788,0.5031997,0.43585426,0.5049209,0.5109753
2025-03-14,1,-0.4357970921293623,0.8218736371313496,0.4220972745167,0.50289017,0.5005416,0.49384865,0.496319,0.49975568,0.46981758,0.50643283,0.5040519,0.5132991,0.5187623,0.51431084,0.4869195,0.48806107,0.546583,0.51000816,0.46883962,0.51093227,0.49613026,0.487671,0.4965632,0.4958458,0.4691589,0.5032523,0.52095973,0.5147967,0.5085301,0.4787832,0.50414294,0.4972552,0.46125653,0.46079937,0.4809295,0.489541,0.513899,0.4922084,0.49289727,0.49845076,0.46831626,0.50216395,0.51084375,0.49970466,0.50916207,0.4998757,0.503776,0.5092384,0.50675434,0.5009954,0.49317786,0.50630766,0.5080225
2025-03-15,0,-2.834877473419619,0.9189498966785624,-2.11364721204962,0.56558865,0.49209085,0.5057631,0.49665993,0.5355476,0.53253627,0.5154767,0.54445106,0.49284318,0.5330265,0.5114317,0.5263016,0.5019186,0.5555263,0.5063351,0.51457417,0.53785634,0.49082536,0.51678646,0.4950798,0.49794224,0.53661895,0.50828326,0.52231157,0.5330009,0.50780445,0.5318744,0.48826993,0.5282636,0.54905194,0.53407705,0.48216248,0.5320323,0.51176786,0.5039096,0.5006895,0.50883883,0.51641434,0.5041001,0.49854547,0.5059664,0.50749457,0.5113195,0.49328035,0.5574362,0.51496065,0.49133185,0.5130536,0.49512303,0.52218926
2025-03-16,1,-0.1436461730825812,2.608505351854652,1.72349170117196,0.50237995,0.45569685,0.48913714,0.48916543,0.44594377,0.45312622,0.51731503,0.5150122,0.48848692,0.52449787,0.48381317,0.4961454,0.5150055,0.45134413,0.50436306,0.5343674,0.43840098,0.42624348,0.48746502,0.48598593,0.46916723,0.5216725,0.50797886,0.46266946,0.42333853,0.4897355,0.5213624,0.47912955,0.47995076,0.43077928,0.45474598,0.49875996,0.49775162,0.49483055,0.508541,0.4736463,0.49841657,0.4733626,0.48948237,0.50916207,0.47967345,0.48965392,0.50847095,0.5119025,0.50138074,0.49758226,0.4891983,0.4558165,0.49993086,0.4964049
2025-03-17,0,-3.482595304093741,0.0139378404678702,-1.55348697269551,0.49702516,0.4936817,0.50581586,0.496319,0.5652328,0.490082,0.5006128,0.5138863,0.5169974,0.5137547,0.5157591,0.5033429,0.5022871,0.48873943,0.49865052,0.5153145,0.49053216,0.5451995,0.5147755,0.4832487,0.5441104,0.5458033,0.49250737,0.5045592,0.49079424,0.5091701,0.47209454,0.53188676,0.4985909,0.5032161,0.48905694,0.49681064,0.5262726,0.49803022,0.5012209,0.48321268,0.49085122,0.49467456,0.5003184,0.49196112,0.50234145,0.49931934,0.51080394,0.5151735,0.5153031,0.51277703,0.5067101,0.55257285,0.5046919,0.50912595
2025-03-18,1,-0.2031560367638926,5.050679190450183,4.87344175789443,0.5172941,0.5214813,0.5012777,0.49665993,0.47769582,0.48766044,0.49999642,0.4995936,0.50634086,0.5066754,0.49067873,0.5098468,0.50540584,0.4613738,0.5012777,0.51291275,0.48443532,0.49053124,0.51963854,0.47916165,0.51277244,0.49006006,0.5003229,0.48495388,0.43309543,0.5028174,0.49227187,0.5054902,0.49698865,0.50456315,0.543681,0.5100996,0.48507255,0.50376385,0.5048766,0.5164421,0.50708306,0.49752325,0.49124467,0.49715078,0.48688072,0.50106645,0.49823764,0.49594516,0.53802156,0.5024107,0.5031997,0.49089408,0.49110454,0.49964434
