tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_042,model_lstm_037,model_lstm_035,model_lstm_016,model_lstm_032,model_lstm_004,model_lstm_008,model_lstm_023,model_lstm_002,model_lstm_010,model_lstm_044,model_lstm_024,model_lstm_022,model_lstm_007,model_lstm_038,model_lstm_020,model_lstm_028,model_lstm_026,model_lstm_015,model_lstm_043,model_lstm_040,model_lstm_017,model_lstm_013,model_lstm_003,model_lstm_031,model_lstm_011,model_lstm_027,model_lstm_046,model_lstm_021,model_lstm_041,model_lstm_030,model_lstm_033,model_lstm_036,model_lstm_045,model_lstm_050,model_lstm_048,model_lstm_005,model_lstm_047,model_lstm_012,model_lstm_039,model_lstm_049,model_lstm_018,model_lstm_009,model_lstm_019,model_lstm_014,model_lstm_006,model_lstm_001,model_lstm_025,model_lstm_034,model_lstm_029
2025-03-09,0.0,-4.140387080009904,4.112109870918619,-2.68453567037924,0.42245808,0.481825,0.37077972,0.47834632,0.47355777,0.4642047,0.44679907,0.48334303,0.4286674,0.46477085,0.41098806,0.48994598,0.45971534,0.50292844,0.43151596,0.4507616,0.4654318,0.46578956,0.47319448,0.43971884,0.43155,0.4282523,0.46753207,0.47778538,0.4275331,0.44464856,0.38991398,0.4260811,0.4318923,0.4368398,0.45846793,0.45926493,0.42898816,0.44830865,0.4454699,0.46163705,0.41565913,0.4548027,0.42438605,0.4639453,0.46426615,0.4400153,0.44616744,0.43552613,0.45564517,0.43036035,0.4540667,0.51157737,0.50107557,0.5108532
2025-03-10,1.0,-2.5643623631515733,6.193260611284761,5.37139060247328,0.50773054,0.48262638,0.48831436,0.53041756,0.5223364,0.46808633,0.45132557,0.49086177,0.49896812,0.57172227,0.46972802,0.5181928,0.54591715,0.5617081,0.50186837,0.5318596,0.5640081,0.5592066,0.5252015,0.5167808,0.50463694,0.50516033,0.5547784,0.5655608,0.48799622,0.5413058,0.5256551,0.4712078,0.50652665,0.47437197,0.5549996,0.55394,0.5168676,0.51533306,0.4878846,0.5309465,0.48114383,0.56748563,0.528285,0.5094872,0.56201565,0.5566938,0.4897502,0.49943808,0.5573409,0.51260537,0.52072585,0.4890557,0.4861246,0.5799663
2025-03-11,1.0,-2.843937415698369,1.919008851208709,0.8968502033038599,0.5493367,0.4929649,0.6536174,0.4899798,0.52413285,0.5463034,0.51144224,0.589851,0.55814886,0.52870846,0.5484651,0.48635498,0.5356199,0.5246645,0.53042084,0.60075873,0.5344018,0.53534627,0.57332486,0.6151221,0.5036181,0.5242698,0.57723564,0.52964085,0.514529,0.5447466,0.5438659,0.5414094,0.51456076,0.5762731,0.5302168,0.55122936,0.50030243,0.5524376,0.47738242,0.5765404,0.55704117,0.5220893,0.5229454,0.50688565,0.52545965,0.55613434,0.5496521,0.4848379,0.55780244,0.5733904,0.5531376,0.5197437,0.51330054,0.5466226
2025-03-12,0.0,-4.572633200580999,0.7811298674943793,-3.11239175565561,0.52385247,0.50360227,0.5933498,0.47838113,0.5171631,0.50401735,0.51427597,0.53430027,0.49838826,0.5081794,0.5238073,0.4985508,0.51108444,0.53280866,0.47413024,0.52768975,0.5280722,0.5123414,0.5109291,0.5743739,0.45991284,0.50965214,0.5455482,0.52575344,0.49279103,0.5229016,0.50060683,0.49415585,0.4957702,0.5121321,0.475545,0.51340103,0.4610399,0.5306321,0.47821254,0.56452787,0.49669898,0.49407908,0.50277984,0.48682645,0.48361745,0.4711598,0.5104806,0.452711,0.5252471,0.5106173,0.50478894,0.49831992,0.55107915,0.54575974
2025-03-13,1.0,-0.3667410129070976,5.041076475436591,3.47392620472014,0.5317009,0.516764,0.5539072,0.5741023,0.5518891,0.5025299,0.57400525,0.5470364,0.5416158,0.5284884,0.56395036,0.52578074,0.5507758,0.5609202,0.5092676,0.5440332,0.5467421,0.59101653,0.5450383,0.5670524,0.50678104,0.54625833,0.5535929,0.51636684,0.5587821,0.5526223,0.5410316,0.5246439,0.57895374,0.55451167,0.51996964,0.54268956,0.54324687,0.56948876,0.53118676,0.5761961,0.56033987,0.51045424,0.5558459,0.52613336,0.5225167,0.50392103,0.531828,0.5315743,0.5319692,0.5284011,0.5502432,0.54194796,0.6235507,0.54327893
2025-03-14,1.0,-0.4357970921293623,0.8218736371313496,0.4220972745167,0.54695845,0.5517195,0.5141328,0.56137013,0.5212052,0.49241382,0.54567343,0.5618762,0.54525375,0.50620526,0.5407648,0.55415195,0.53751194,0.5464994,0.5219985,0.5521712,0.5389507,0.5474084,0.5530135,0.54551685,0.52324975,0.5393702,0.54102165,0.5202898,0.55161834,0.50767756,0.54021895,0.5098087,0.56519264,0.57701695,0.5033349,0.52520996,0.5519141,0.5542186,0.5154639,0.5464383,0.5985905,0.5105877,0.5337626,0.5247002,0.5110334,0.50132096,0.5322399,0.5180881,0.5312097,0.5338983,0.54751426,0.54107106,0.58083725,0.54730445
2025-03-15,0.0,-2.834877473419619,0.9189498966785624,-2.11364721204962,0.50830406,0.5871324,0.4626126,0.5657183,0.5227983,0.4840432,0.53094786,0.49546993,0.5216812,0.5319148,0.5397458,0.5973753,0.55855215,0.5586523,0.5080326,0.5111493,0.5778035,0.5427731,0.5433905,0.5292143,0.5269461,0.53978926,0.5679752,0.5722841,0.54685986,0.5094248,0.5361289,0.4828855,0.54552805,0.55002934,0.5043023,0.5265245,0.5654446,0.5694855,0.53987336,0.5346625,0.54624903,0.53119487,0.5053273,0.52071077,0.5245755,0.46379402,0.52136654,0.51582843,0.5433487,0.53315735,0.5480303,0.51826584,0.5683512,0.59688056
2025-03-16,1.0,-0.1436461730825812,2.608505351854652,1.72349170117196,0.46970856,0.5071257,0.38408005,0.5132624,0.4924929,0.4931948,0.50370914,0.51367235,0.47165093,0.4811707,0.4431339,0.5193147,0.49010524,0.5284213,0.46457675,0.5017034,0.49137622,0.49194968,0.49309504,0.4616031,0.47211918,0.45263654,0.5142595,0.5105012,0.46696344,0.4836614,0.44660753,0.4790778,0.47956595,0.46653956,0.4872162,0.51543814,0.46652135,0.47549486,0.48679584,0.49371913,0.46919796,0.4920688,0.4635175,0.49714416,0.489383,0.46161145,0.47245848,0.48989823,0.47405836,0.46307877,0.48444328,0.52472883,0.5308622,0.5442916
2025-03-17,0.0,-3.482595304093741,0.0139378404678702,-1.55348697269551,0.5608276,0.49214432,0.4562689,0.54403675,0.53116715,0.53708637,0.5208407,0.55821186,0.546144,0.5561637,0.5057225,0.5335156,0.5506846,0.56876254,0.53494096,0.5900847,0.56124395,0.5744576,0.55678654,0.5434607,0.55104804,0.5076364,0.58210295,0.5657115,0.52107304,0.5658495,0.5407161,0.5232383,0.5372582,0.53166944,0.57019216,0.59194374,0.53326416,0.52789915,0.5157423,0.5458046,0.5191062,0.57590824,0.5476177,0.5476032,0.56245834,0.56914604,0.53523564,0.56176734,0.5594031,0.5309664,0.53530365,0.53649116,0.5413426,0.59114075
2025-03-18,1.0,-0.2031560367638926,5.050679190450183,4.87344175789443,0.47449937,0.46102014,0.51311,0.46420285,0.46901116,0.51970017,0.49733672,0.49557525,0.5085999,0.46776477,0.516363,0.47063068,0.50658536,0.4619072,0.48718265,0.5411492,0.49883798,0.50793123,0.5494309,0.5710503,0.49139822,0.4827757,0.5408495,0.5025181,0.47978044,0.51863396,0.49130842,0.49087757,0.4733065,0.55408263,0.50848156,0.519435,0.48618856,0.5307246,0.478144,0.5175722,0.50188166,0.5004496,0.4845249,0.46624193,0.47930762,0.5477117,0.51496905,0.4934891,0.5162915,0.5258368,0.5135747,0.49028158,0.48342237,0.5267606
