nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_gru_030,48.23008849557522,47.102246584111874,49.35064935064935,32.758620689655174,39.37823834196891,47.651006711409394,64.54545454545455,54.826254826254825,6.28716327021018
model_gru_031,47.78761061946903,46.2685364281109,49.32432432432432,62.93103448275862,55.3030303030303,44.871794871794876,31.818181818181817,37.234042553191486,-10.16993188680999
model_gru_032,49.11504424778761,44.8277326087418,50.28901734104046,75.0,60.207612456747405,45.28301886792453,21.818181818181817,29.447852760736197,5.810011655890707
model_gru_033,45.57522123893805,39.235359695717754,48.08743169398907,75.86206896551724,58.862876254180605,34.883720930232556,13.636363636363635,19.607843137254903,-18.952105278304362
model_gru_034,50.0,35.55404143639438,50.69124423963134,94.82758620689656,66.06606606606607,33.33333333333333,2.727272727272727,5.042016806722689,16.446727331515305
model_gru_035,49.11504424778761,48.94611742982301,50.51546391752577,42.241379310344826,46.009389671361504,48.06201550387597,56.36363636363636,51.88284518828452,4.422567586206583
model_gru_036,50.0,35.55404143639438,50.69124423963134,94.82758620689656,66.06606606606607,33.33333333333333,2.727272727272727,5.042016806722689,-8.748367175210046
model_gru_037,50.88495575221239,45.836122206628524,51.39664804469274,79.3103448275862,62.37288135593221,48.93617021276596,20.909090909090907,29.29936305732484,17.477235460690533
model_gru_038,46.46017699115044,45.43350294323057,48.226950354609926,58.620689655172406,52.918287937743195,43.529411764705884,33.63636363636363,37.94871794871795,-12.2280979815631
model_gru_039,50.0,40.82261615108331,50.753768844221106,87.06896551724138,64.12698412698413,44.44444444444444,10.909090909090908,17.51824817518248,0.28053962208712163
model_gru_040,50.442477876106196,46.948356807511736,51.19047619047619,74.13793103448276,60.56338028169014,48.275862068965516,25.454545454545453,33.33333333333333,1.0079724565139372
model_gru_041,46.46017699115044,46.07906930888297,48.06201550387597,53.44827586206896,50.61224489795918,44.329896907216494,39.09090909090909,41.54589371980676,-21.34188780768445
model_gru_042,51.76991150442478,46.488541327251006,58.97435897435898,19.82758620689655,29.677419354838708,50.26737967914438,85.45454545454545,63.2996632996633,7.216826927071315
model_gru_043,50.88495575221239,33.724340175953074,51.11111111111111,99.13793103448276,67.44868035190615,0.0,0.0,0.0,11.96604221546695
model_gru_044,53.98230088495575,49.40153276500474,53.37078651685393,81.89655172413794,64.62585034013605,56.25,24.545454545454547,34.177215189873415,8.355625870198514
model_gru_045,51.32743362831859,33.91812865497076,51.32743362831859,100.0,67.83625730994152,0.0,0.0,0.0,13.571365941822592
model_gru_046,47.78761061946903,40.72724039829303,46.875,12.931034482758621,20.27027027027027,47.93814432989691,84.54545454545455,61.18421052631579,-16.503951369307256
model_gru_047,50.88495575221239,40.34386816009132,66.66666666666666,8.620689655172415,15.267175572519085,49.763033175355446,95.45454545454545,65.42056074766354,18.885128950082684
model_gru_048,51.76991150442478,46.15166021815638,51.91256830601093,81.89655172413794,63.54515050167224,51.162790697674424,20.0,28.75816993464052,5.721373966341707
model_gru_049,48.23008849557522,45.88986432561851,49.681528662420384,67.24137931034483,57.14285714285714,44.927536231884055,28.18181818181818,34.63687150837989,-9.195399051225502
model_gru_050,50.88495575221239,50.276505916631976,51.85185185185185,60.3448275862069,55.77689243027888,49.45054945054945,40.909090909090914,44.776119402985074,3.6289898540427203
