tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_018,model_gru_050,model_gru_014,model_gru_044,model_gru_035,model_gru_002,model_gru_006,model_gru_030,model_gru_020,model_gru_040,model_gru_005,model_gru_017,model_gru_027,model_gru_003,model_gru_042,model_gru_031,model_gru_048,model_gru_041,model_gru_049,model_gru_037,model_gru_013,model_gru_038,model_gru_025,model_gru_004,model_gru_032,model_gru_029,model_gru_016,model_gru_010,model_gru_024,model_gru_015,model_gru_028,model_gru_008,model_gru_021,model_gru_023,model_gru_007,model_gru_011,model_gru_026,model_gru_039,model_gru_046,model_gru_047,model_gru_033,model_gru_019,model_gru_034,model_gru_036,model_gru_012,model_gru_022,model_gru_045,model_gru_043,model_gru_001,model_gru_009
2026-01-03,1.0,-1.1034116873888166e-05,1.2957897739232105,0.99005111234531,0.54776245,0.5097506,0.52984107,0.51277995,0.5623254,0.45224795,0.50876206,0.46953005,0.53942966,0.48168445,0.65230995,0.60109323,0.55986685,0.5702819,0.50350046,0.52595073,0.5335733,0.52197427,0.46907505,0.5536659,0.52103376,0.4766052,0.55414754,0.5836387,0.60059255,0.5037157,0.54282206,0.49489495,0.50106174,0.555443,0.5544281,0.4732463,0.59851927,0.56116784,0.56705004,0.5055433,0.5552565,0.51614434,0.52193946,0.5172053,0.46643543,0.47959876,0.5460555,0.501593,0.5594361,0.51810163,0.5228869,0.50899774,0.5138725,0.5107023
2026-01-04,1.0,-0.0163020432437238,3.4990375212865805,2.5137383113592904,0.465428,0.45236793,0.49129605,0.5292896,0.48866048,0.4884008,0.49295747,0.44351372,0.4817628,0.49250284,0.5463559,0.566286,0.46280646,0.47653428,0.48952883,0.48667094,0.5170279,0.49301437,0.4457153,0.47310513,0.49091315,0.43534264,0.45933968,0.46501353,0.5291462,0.47430128,0.52395266,0.45998335,0.5020349,0.48475277,0.48413953,0.4852308,0.5862349,0.48257118,0.49062017,0.5009906,0.48452017,0.51150316,0.5100402,0.4773667,0.45765564,0.4706687,0.53333557,0.5186528,0.53909826,0.52133095,0.5251931,0.5024448,0.5299839,0.5278947
2026-01-05,0.0,-2.805643002547868,0.6210504435895601,-0.11912093706725,0.47945073,0.4091255,0.4982934,0.54126275,0.45811832,0.5017369,0.489153,0.43880633,0.41846183,0.48465016,0.5179856,0.55864584,0.44467506,0.47074002,0.5007536,0.4551073,0.52410907,0.467156,0.45371097,0.48444062,0.48045117,0.45633912,0.44078976,0.46510696,0.5023883,0.46977663,0.52243966,0.4665159,0.4791363,0.46872488,0.4587578,0.446664,0.5758159,0.519923,0.49440727,0.40495673,0.42727536,0.43381178,0.49667323,0.48306236,0.46526566,0.49467817,0.5149738,0.5226663,0.5328839,0.52470195,0.5362381,0.5009623,0.54089504,0.54597765
2026-01-06,0.0,-3.3322591363202543,0.0,-2.57567322610848,0.46448183,0.40637544,0.50562763,0.5127606,0.43779805,0.4958747,0.50325173,0.4305002,0.41704977,0.48239756,0.5013968,0.5243271,0.4155472,0.41998243,0.512336,0.4781787,0.5061319,0.48674476,0.43687308,0.47929403,0.48831517,0.48759082,0.42673004,0.43126532,0.4820466,0.48885438,0.534391,0.48478842,0.47353488,0.46675882,0.4435594,0.44806784,0.5150522,0.4921598,0.47916055,0.44782335,0.40553075,0.46026745,0.47669825,0.48563474,0.4755362,0.48796317,0.48879433,0.51651806,0.53072965,0.52055806,0.52997845,0.5144721,0.52753973,0.53481555
2026-01-07,0.0,-2.2728618434127457,0.3538121107200562,-0.28955845252425,0.43768072,0.38381118,0.4938226,0.50164604,0.39015865,0.50372106,0.5042743,0.43338147,0.42463052,0.49128875,0.45785946,0.47336045,0.37104696,0.38828167,0.5037659,0.48431557,0.49800545,0.5039771,0.45308706,0.4350345,0.49465594,0.49791288,0.37999994,0.3545205,0.41994777,0.5015003,0.5297604,0.50186604,0.48267135,0.43132585,0.42656815,0.46982232,0.4883518,0.4573393,0.4448154,0.46091717,0.3841276,0.46150407,0.46642688,0.4733535,0.4767466,0.47916678,0.4752206,0.5204635,0.5309997,0.5195363,0.52842796,0.5298694,0.5242545,0.5221252
2026-01-08,0.0,-1.5546458976333632,1.0727762843917097,-0.50479560758538,0.4565954,0.43661278,0.4883957,0.5013893,0.40543243,0.5042256,0.50405675,0.4569889,0.46188375,0.49852142,0.47042894,0.47405997,0.40840092,0.4316537,0.4907138,0.49672675,0.499025,0.5180444,0.47793728,0.44203502,0.5047347,0.49897096,0.41573378,0.38995886,0.42925367,0.5062949,0.5236841,0.5066438,0.49968055,0.45729306,0.46111208,0.49793243,0.49192464,0.4857138,0.46410012,0.49548233,0.4190854,0.5005889,0.47268125,0.47033653,0.5018173,0.47085026,0.4904476,0.519376,0.5280594,0.5206223,0.52665573,0.53732765,0.5165458,0.5115638
2026-01-09,0.0,-0.2621224213731839,0.2101908007801602,-0.15079553615388,0.4932138,0.4931775,0.49709433,0.50885785,0.4827318,0.49259296,0.50540406,0.47903228,0.5102957,0.49865317,0.5208934,0.5038155,0.49086645,0.50692457,0.49127275,0.5149568,0.5102111,0.5266567,0.4909126,0.49590278,0.5151298,0.49339324,0.4931503,0.47666672,0.49656278,0.50894266,0.5233992,0.50496805,0.5028644,0.51754427,0.51515055,0.5006579,0.514125,0.52105224,0.51616526,0.5129619,0.48787412,0.52042425,0.49301994,0.48975837,0.51212955,0.46933362,0.5172753,0.5115647,0.5360639,0.5229897,0.5280697,0.53605556,0.511001,0.51024204
2026-01-10,1.0,-0.2973322532852666,0.8572537712954149,0.56077122089449,0.51598024,0.5248592,0.49974555,0.5092472,0.5064974,0.48522764,0.506063,0.48481128,0.51288176,0.4977568,0.5434191,0.52589273,0.52589256,0.53100556,0.49005446,0.5185418,0.5127381,0.53188485,0.49330243,0.5306026,0.51722986,0.4921874,0.53706175,0.51881087,0.5406503,0.50819254,0.5260101,0.505285,0.50527924,0.545078,0.53533655,0.5104663,0.52899694,0.54181165,0.52464944,0.53412,0.5229144,0.53697217,0.49596334,0.49087247,0.5240531,0.46704155,0.5291474,0.511191,0.54026514,0.52107716,0.5245107,0.53306437,0.50725627,0.5064512
2026-01-11,1.0,-0.9773731181856038,1.641480167142524,0.3099670437196,0.45922908,0.51273507,0.45385405,0.52527636,0.4670921,0.51507485,0.48315814,0.4834886,0.5172282,0.51516676,0.49349084,0.51528656,0.46344933,0.4943456,0.4732678,0.4817062,0.50724846,0.5013745,0.49503216,0.4694537,0.49347994,0.4751887,0.49234664,0.45863357,0.51120865,0.47709116,0.50231093,0.47702312,0.52377546,0.49264446,0.47432885,0.546942,0.53137225,0.46945003,0.48641217,0.55984265,0.5166332,0.5345055,0.49180818,0.45264554,0.5051513,0.46290976,0.5158269,0.5321667,0.51970935,0.5255611,0.5276447,0.52572376,0.53146094,0.51708364
2026-01-12,1.0,-0.2780977827798945,5.538202782590246,4.4116152506374195,0.5184701,0.51708597,0.47805396,0.5482852,0.49348992,0.5113784,0.48236057,0.4960791,0.49461728,0.4995787,0.50015277,0.5377601,0.5065648,0.5353351,0.4891596,0.4678216,0.5265945,0.47709355,0.49268988,0.5051226,0.48601246,0.46751174,0.52295864,0.52398354,0.5438726,0.47169325,0.5042571,0.46119475,0.4886187,0.51349336,0.50978434,0.4850133,0.56056035,0.53671306,0.5189044,0.48434642,0.50732636,0.48113158,0.49696758,0.4816942,0.48432523,0.48845416,0.5147195,0.5252375,0.52763075,0.5302536,0.53938705,0.51598346,0.5270195,0.5420749
2026-01-13,1.0,-0.8998378795943168,2.5971353259389565,1.59884232879441,0.5113672,0.4972511,0.5006204,0.5248299,0.5104054,0.49807814,0.50252014,0.48554018,0.48987105,0.48746303,0.5073466,0.52455854,0.5015635,0.5023108,0.5077331,0.4933195,0.5175363,0.49848622,0.46821824,0.5349779,0.49731678,0.4893887,0.5098555,0.52033246,0.5367799,0.49253148,0.52793723,0.4728999,0.47370115,0.52217734,0.5147877,0.46656433,0.52112013,0.5394337,0.51771414,0.4828973,0.5006448,0.48730633,0.48479733,0.50336975,0.48330474,0.488972,0.5029677,0.51348126,0.53626573,0.53011256,0.5318022,0.5201915,0.51112616,0.5370013
2026-01-14,0.0,-1.8922271938918416,0.2488449100884681,-1.39907134975526,0.49143013,0.47551653,0.49850044,0.5127082,0.48457435,0.49187872,0.50856817,0.48413852,0.50519365,0.4917598,0.4572377,0.47212693,0.46766624,0.46489376,0.5090464,0.510473,0.50160563,0.5104189,0.46877518,0.49912095,0.4965515,0.50463384,0.47403693,0.43524355,0.51287043,0.49947008,0.5295597,0.48334506,0.47133678,0.50219893,0.50788456,0.46608448,0.5172141,0.50639695,0.5277764,0.52173847,0.48933128,0.5098236,0.47831348,0.49259424,0.4904601,0.47780976,0.51656395,0.5115807,0.5336445,0.5210989,0.5201608,0.5245479,0.50476164,0.52616155
2026-01-15,0.0,-1.381119389587807,0.2785412233210071,-0.05635195827788,0.4758293,0.43944556,0.4951692,0.5027934,0.44339764,0.49693742,0.5063528,0.46484768,0.46973214,0.49612245,0.45561647,0.4729999,0.43100992,0.4486697,0.5045264,0.50013065,0.5016586,0.51663053,0.4803545,0.48931998,0.4984354,0.50822896,0.45080692,0.4201925,0.46323624,0.51010144,0.52855337,0.50665843,0.48223406,0.47711873,0.4729755,0.47477308,0.5101708,0.47600827,0.47583157,0.48583603,0.45426568,0.47447172,0.4723576,0.4852838,0.4838376,0.48304623,0.5011197,0.5215429,0.5390525,0.5188544,0.51905215,0.53171754,0.5086646,0.5175479
