tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_028,model_xgb_025,model_xgb_029,model_xgb_002,model_xgb_049,model_xgb_044,model_xgb_031,model_xgb_015,model_xgb_046,model_xgb_007,model_xgb_012,model_xgb_010,model_xgb_030,model_xgb_001,model_xgb_011,model_xgb_023,model_xgb_022,model_xgb_042,model_xgb_035,model_xgb_003,model_xgb_036,model_xgb_048,model_xgb_013,model_xgb_014,model_xgb_038,model_xgb_040,model_xgb_047,model_xgb_018,model_xgb_004,model_xgb_045,model_xgb_033,model_xgb_006,model_xgb_024,model_xgb_019,model_xgb_009,model_xgb_017,model_xgb_043,model_xgb_027,model_xgb_037,model_xgb_050,model_xgb_005,model_xgb_026,model_xgb_041,model_xgb_021,model_xgb_039,model_xgb_008,model_xgb_032,model_xgb_034,model_xgb_020,model_xgb_016
2025-10-29,0,-3.436778015926842,1.417547027047766,-1.55574958212031,0.5509706,0.62772435,0.57411456,0.5688915,0.49866676,0.4639831,0.4694495,0.49097705,0.4824797,0.5218429,0.5011139,0.45996782,0.6075894,0.5665916,0.51412934,0.45897967,0.48255417,0.43848568,0.5189602,0.48878556,0.53723866,0.5930285,0.47714695,0.5625103,0.5259546,0.47626376,0.5493738,0.6934122,0.50261205,0.5206374,0.59541905,0.46483096,0.5245463,0.47838318,0.523923,0.5110873,0.5404665,0.5287024,0.5029332,0.5598652,0.50228465,0.48127574,0.5189602,0.49938914,0.5062805,0.55236906,0.49891523,0.51969784,0.4780454,0.507366
2025-10-30,1,-0.0439523593056338,2.612405301690459,1.17940590867665,0.52913195,0.5167337,0.4507727,0.4414908,0.5111317,0.49531493,0.5126537,0.49560404,0.4806529,0.46917507,0.47667795,0.5829328,0.48179767,0.60666335,0.50516284,0.5349055,0.55818117,0.51589173,0.5168956,0.50182426,0.43659687,0.5272406,0.43724206,0.60413456,0.5284503,0.48378292,0.45033616,0.4302419,0.551301,0.47908774,0.5542888,0.44116896,0.4812432,0.47568506,0.52513903,0.5189602,0.419867,0.4912552,0.47707748,0.45567545,0.49644572,0.52812326,0.5198035,0.5064643,0.5424933,0.49952015,0.49732372,0.47408903,0.52999425,0.49378306
2025-10-31,1,-0.1947007507488261,0.868851484242425,0.44613307556547,0.51321113,0.41947687,0.4483628,0.5565591,0.48314467,0.4442377,0.50706923,0.52246547,0.5092735,0.5017822,0.47818685,0.57819384,0.50967216,0.57067066,0.51412934,0.5539002,0.5486512,0.6187742,0.48198253,0.5020796,0.50645125,0.5136814,0.43460965,0.61646754,0.5027409,0.47164723,0.520981,0.5458744,0.48833722,0.5206374,0.5104053,0.53339183,0.5144515,0.5269448,0.49589467,0.5110873,0.6205894,0.5127942,0.55153704,0.68304664,0.48938718,0.49589467,0.5071636,0.47497427,0.5608881,0.4916141,0.49618348,0.4500668,0.47755283,0.5198553
2025-11-01,1,-0.5709006702561248,1.0408224393311458,0.40118114648444,0.54142743,0.4594383,0.5302189,0.5348819,0.4744075,0.51094013,0.47982556,0.49352404,0.5144572,0.51261485,0.51736486,0.5623913,0.415588,0.5013368,0.51412934,0.4370693,0.47056225,0.4780184,0.47100237,0.49335125,0.47307205,0.5406123,0.43978778,0.698018,0.50022924,0.47385642,0.47182614,0.61325,0.5325784,0.5128237,0.5086865,0.5476484,0.48121423,0.4990296,0.49589467,0.5110873,0.50861955,0.5127942,0.47760195,0.62019616,0.5182464,0.5267198,0.5071636,0.48198253,0.4813035,0.48225507,0.5170635,0.48823014,0.47212997,0.5070892
2025-11-02,0,-4.850788261040966,0.1891810919726003,-3.64591983685811,0.46849346,0.44701582,0.46778202,0.48520565,0.48314467,0.5002575,0.50991225,0.47660932,0.41373852,0.49181575,0.50001466,0.45836216,0.48337737,0.39913988,0.48771635,0.4382444,0.45944855,0.41515982,0.52423596,0.5253658,0.5409967,0.5518273,0.4836465,0.50874484,0.5102049,0.48731437,0.5117432,0.49444416,0.48780978,0.5121422,0.5152668,0.4842398,0.47936457,0.47372416,0.5284503,0.4805504,0.5403674,0.49589467,0.4620049,0.3388407,0.48938718,0.47047296,0.47221822,0.51235706,0.43691692,0.5224686,0.4334836,0.51274645,0.47212997,0.4479547
2025-11-03,0,-7.436672769692137,0.6694930291794521,-4.88929906927473,0.5066991,0.49220267,0.47246066,0.503032,0.48314467,0.5410592,0.4932192,0.50153863,0.52727854,0.51065606,0.47998935,0.6354479,0.6137434,0.56432045,0.47548,0.5711082,0.54316866,0.6102431,0.47238937,0.5631175,0.47984204,0.54329234,0.5805005,0.6536173,0.5102049,0.48947322,0.5803661,0.58121,0.5423003,0.48463953,0.49876377,0.527071,0.5144515,0.48538423,0.47838318,0.5238817,0.53323454,0.52879494,0.48423517,0.41667217,0.48938718,0.5284503,0.4872119,0.5279385,0.5709666,0.5357351,0.48364592,0.45538822,0.47936457,0.50634307
2025-11-04,1,-2.5246968588525576,2.948804740606612,2.3254649315978,0.5037828,0.6376498,0.5436503,0.5712141,0.48314467,0.5065759,0.4711736,0.54051787,0.55397826,0.49876007,0.52185977,0.56924766,0.4703973,0.57472736,0.48198253,0.593671,0.5165723,0.47869188,0.4747075,0.5233696,0.43415695,0.4508091,0.5229567,0.5858252,0.52041674,0.47164723,0.5333186,0.47700447,0.5366473,0.5189602,0.48631984,0.52147686,0.5144515,0.52812904,0.5194045,0.49768463,0.50937253,0.47622457,0.45971808,0.45804086,0.48938718,0.5284503,0.5071636,0.52420765,0.42932805,0.49889204,0.4684104,0.53193897,0.48789164,0.5021512
2025-11-05,0,-3.5110891751889515,0.302607105909816,-2.47452586464772,0.5833572,0.5933684,0.5107862,0.54966855,0.50816834,0.54339916,0.497265,0.44896626,0.53587866,0.44651815,0.49589467,0.46519396,0.51464397,0.5847308,0.51412934,0.4583998,0.5402095,0.6889354,0.476596,0.49920246,0.43283018,0.5017183,0.5173998,0.490496,0.5259546,0.48757598,0.5542624,0.45144284,0.49532506,0.52351034,0.51902,0.531024,0.4822991,0.5269448,0.50300044,0.49768463,0.67660344,0.4735493,0.44757643,0.5233355,0.50228465,0.47140285,0.5071636,0.47763762,0.50575095,0.4876416,0.46586347,0.52344275,0.4780454,0.5314989
2025-11-06,1,-2.078946537748278,2.677620901741163,1.94748205542768,0.46037102,0.4354527,0.49572295,0.5196533,0.5111317,0.5043074,0.5139058,0.5312233,0.4900932,0.49750295,0.52015483,0.48847008,0.39900053,0.5149954,0.47882417,0.36723074,0.42079395,0.5115918,0.5265375,0.4724984,0.46843743,0.5579322,0.57709175,0.5096318,0.52423596,0.523367,0.5341969,0.39634722,0.5315307,0.52769095,0.53937626,0.5196385,0.50300044,0.52812904,0.51785916,0.52046216,0.52036446,0.5127942,0.4739364,0.55978817,0.47406688,0.47140285,0.5198035,0.47029334,0.45358184,0.42818314,0.4520863,0.55629903,0.47588578,0.45225263
2025-11-07,0,-1.8410126383620848,0.0649494836015179,-0.9979464496075299,0.45130047,0.5459013,0.49403292,0.4726726,0.488738,0.52270645,0.48698258,0.5027561,0.5565317,0.52497417,0.48674342,0.54115367,0.48732784,0.52668905,0.47075334,0.5163326,0.41412827,0.49807104,0.5189602,0.5535945,0.57296777,0.4572099,0.5626527,0.5026098,0.52416503,0.47385642,0.5000832,0.49456164,0.52980137,0.50300044,0.45474795,0.47300494,0.50209993,0.49302572,0.51785916,0.5051372,0.54813325,0.52015483,0.50354916,0.584059,0.52752423,0.48198253,0.5071636,0.47497427,0.37312925,0.47692135,0.5770326,0.4706779,0.5141289,0.5561237
