tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_018,model_gru_034,model_gru_020,model_gru_030,model_gru_032,model_gru_039,model_gru_036,model_gru_011,model_gru_046,model_gru_026,model_gru_044,model_gru_002,model_gru_010,model_gru_038,model_gru_006,model_gru_005,model_gru_027,model_gru_040,model_gru_047,model_gru_050,model_gru_043,model_gru_023,model_gru_001,model_gru_024,model_gru_042,model_gru_021,model_gru_017,model_gru_007,model_gru_008,model_gru_033,model_gru_022,model_gru_013,model_gru_016,model_gru_019,model_gru_037,model_gru_031,model_gru_048,model_gru_025,model_gru_049,model_gru_035,model_gru_029,model_gru_009,model_gru_003,model_gru_012,model_gru_004,model_gru_041,model_gru_014,model_gru_045,model_gru_015,model_gru_028
2024-08-21,0.0,-2.3679950680449973,0.3981367906089414,-1.28394423275779,0.38054958,0.40803623,0.38101342,0.3974415,0.3967192,0.4056868,0.3952366,0.42354497,0.42052263,0.40125236,0.36564568,0.4240882,0.41624406,0.40547666,0.40282884,0.39942017,0.35573468,0.4274111,0.43460643,0.38946083,0.3886268,0.35563487,0.4297669,0.36289412,0.3996166,0.4284299,0.3854181,0.3378774,0.4018575,0.3568546,0.42601034,0.35045582,0.4350912,0.42536905,0.38289005,0.4390257,0.4406561,0.40001097,0.42016342,0.42205027,0.3687394,0.39881274,0.38641676,0.41253754,0.41318247,0.40813318,0.4263031,0.40193647,0.37214836,0.37241244
2024-08-22,1.0,-0.0558326123008874,7.310569752826675,5.8875764216626,0.44838443,0.45868778,0.45553026,0.4908318,0.4762259,0.4706009,0.46828932,0.47590634,0.48989755,0.48239857,0.4434997,0.47456455,0.46321255,0.4937233,0.44475892,0.46125636,0.43270296,0.4935028,0.4820044,0.45364425,0.4618034,0.41829857,0.49522614,0.43753216,0.45209098,0.501046,0.45726517,0.43746647,0.46274856,0.45935425,0.47175184,0.4372312,0.45964053,0.4927579,0.45460096,0.4889736,0.4853097,0.44975495,0.46804127,0.47983298,0.43489385,0.4767421,0.44483078,0.46896005,0.47919208,0.45269096,0.4934134,0.4522066,0.43694454,0.4153905
2024-08-23,1.0,-0.7936813386500969,0.7115159712036401,0.18685710918961998,0.49835935,0.4985853,0.4994036,0.5404417,0.5141213,0.5159489,0.50291604,0.48802754,0.5247579,0.5185697,0.4810925,0.50613487,0.4869657,0.51567215,0.47953767,0.4864764,0.48733023,0.52544194,0.5053639,0.5019548,0.5120299,0.49463582,0.5285172,0.48701245,0.48837498,0.54044634,0.4951712,0.49665934,0.49092528,0.5279785,0.5071919,0.48975307,0.4856077,0.53842545,0.48737755,0.5095448,0.5122412,0.47632688,0.5083246,0.5008978,0.47294775,0.5191385,0.48220134,0.49387634,0.51683414,0.48486283,0.53164804,0.4837202,0.47719154,0.4650845
2024-08-24,1.0,-0.5999223185022965,1.3053909667685333,0.09813284334160999,0.52992225,0.5243729,0.512784,0.5501547,0.53856844,0.54238963,0.5240156,0.5264626,0.5661222,0.52930135,0.5099155,0.5341987,0.51395965,0.5261967,0.5263009,0.49422094,0.52552736,0.55231416,0.5487842,0.5450874,0.5335855,0.525941,0.555354,0.5161833,0.50260264,0.56669456,0.51817805,0.5010511,0.5227262,0.54004997,0.5468849,0.5094872,0.50733316,0.56449527,0.51395345,0.5468233,0.5363885,0.5013908,0.55325365,0.5179952,0.510373,0.53766173,0.509217,0.5194628,0.5527762,0.5046093,0.56135106,0.50717473,0.49312508,0.49773046
2024-08-25,0.0,-2.235961518721484,0.4055918101610082,-2.1818360418123,0.5232114,0.46703494,0.5020946,0.48920858,0.4832793,0.529379,0.459145,0.45457506,0.48194537,0.46993524,0.444147,0.47923413,0.4380185,0.465593,0.5011119,0.4435946,0.4931672,0.5057518,0.4934811,0.4856938,0.4830345,0.48854813,0.4813817,0.489159,0.45981714,0.4989845,0.4739055,0.4983267,0.5085172,0.5115526,0.48186138,0.481004,0.46813253,0.48856807,0.48097852,0.47747883,0.48134437,0.44698095,0.4886636,0.48116183,0.49002773,0.49912238,0.4906398,0.47823974,0.47212726,0.46771267,0.4949565,0.46926105,0.48506942,0.4778042
2024-08-26,0.0,-7.9467110239651,0.599782830361245,-5.594960850125521,0.5309905,0.4947985,0.5031217,0.47491318,0.471774,0.53740084,0.4594757,0.48878646,0.4816065,0.4585782,0.47044244,0.48901817,0.45656785,0.48639402,0.5421387,0.48162925,0.50610596,0.50278646,0.5048716,0.51284826,0.50205386,0.50941443,0.4873736,0.5095091,0.49749008,0.49977592,0.48806816,0.52806634,0.5422669,0.5460738,0.49791813,0.52247685,0.4927417,0.4906286,0.51771176,0.49907997,0.49490178,0.4832148,0.51690245,0.53542894,0.5325904,0.5253188,0.50723535,0.5035414,0.5291456,0.51084656,0.512838,0.5085069,0.52218336,0.5223298
2024-08-27,0.0,-2.652042019400058,1.3706526943900077,-0.64179252947433,0.46983522,0.5291207,0.49464142,0.4803117,0.45926905,0.49402294,0.4793092,0.5116173,0.52034587,0.47369415,0.49545074,0.48640287,0.4826498,0.49118295,0.5008263,0.5186861,0.48542577,0.4882131,0.48928103,0.49473757,0.51950645,0.5454072,0.50525856,0.5063477,0.532631,0.51798826,0.48260993,0.5039989,0.5080474,0.51753896,0.5169169,0.52841353,0.4968529,0.49817574,0.52271634,0.51388043,0.5236872,0.51575345,0.5104751,0.54627633,0.52184165,0.544269,0.47730508,0.5096848,0.5489219,0.5304207,0.5215162,0.48998776,0.50676364,0.49264058
2024-08-28,1.0,-0.5466094177197327,3.547887046883977,0.54751263752269,0.40327248,0.44698378,0.4220143,0.44103086,0.42174786,0.42290014,0.42988804,0.44672245,0.44203576,0.4277717,0.4144924,0.44915667,0.4313947,0.40714517,0.41547278,0.45285064,0.40234482,0.43761656,0.44174972,0.42619896,0.42714593,0.42813307,0.4651791,0.4115833,0.45360604,0.44935694,0.41128933,0.39093444,0.41148326,0.4138422,0.43697906,0.41471606,0.45664248,0.44356865,0.40607843,0.46287405,0.46858805,0.43591207,0.43311536,0.4611875,0.4118248,0.46417657,0.42336667,0.41767132,0.4336758,0.43557835,0.44523346,0.4223227,0.41934988,0.38388136
2024-08-29,0.0,-2.8327683365354126,0.9808039995427305,-0.39671566087142,0.49246204,0.51649517,0.51157504,0.54368746,0.5247792,0.49478543,0.5234553,0.5139871,0.5281652,0.52341074,0.50674987,0.5091736,0.50740725,0.5061006,0.48068836,0.5291132,0.49246493,0.52199155,0.511026,0.5061667,0.5224315,0.5018288,0.55590206,0.49680394,0.51129156,0.5315907,0.4938075,0.50105447,0.48629922,0.53193986,0.5006519,0.50630397,0.5069306,0.52225065,0.49821994,0.5314838,0.53228545,0.5062599,0.5015028,0.5356199,0.505414,0.55946225,0.49836677,0.4970532,0.5245677,0.4947755,0.52941644,0.4874104,0.49366236,0.4507794
2024-08-30,0.0,-0.644774406444964,0.5707079463983532,-0.25402649674755,0.52244633,0.5228363,0.5432213,0.5589897,0.5373461,0.52172536,0.53758085,0.5170245,0.55544466,0.54852414,0.5092189,0.51679546,0.51338,0.51597625,0.49621618,0.5184225,0.52583915,0.53910345,0.5263396,0.5271438,0.5420721,0.52595156,0.5541336,0.5265471,0.5150235,0.54817295,0.5181755,0.5307521,0.5045745,0.5719063,0.51763195,0.51822525,0.50547755,0.5447087,0.52228093,0.5341037,0.5338007,0.5061085,0.5278521,0.5341629,0.5304031,0.5605926,0.5145921,0.51274955,0.53915226,0.5003473,0.5405432,0.49770063,0.50751716,0.48047808
