tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_015,model_gru_008,model_gru_026,model_gru_038,model_gru_011,model_gru_012,model_gru_001,model_gru_042,model_gru_045,model_gru_031,model_gru_039,model_gru_033,model_gru_040,model_gru_035,model_gru_009,model_gru_019,model_gru_022,model_gru_016,model_gru_048,model_gru_003,model_gru_006,model_gru_013,model_gru_002,model_gru_041,model_gru_030,model_gru_024,model_gru_029,model_gru_004,model_gru_047,model_gru_017,model_gru_023,model_gru_037,model_gru_007,model_gru_005,model_gru_046,model_gru_025,model_gru_034,model_gru_050,model_gru_021,model_gru_032,model_gru_010,model_gru_018,model_gru_043,model_gru_044,model_gru_036,model_gru_014,model_gru_027,model_gru_049,model_gru_020,model_gru_028
2025-06-17,1.0,-1.0105003924392646,0.9510715690611612,0.32048660451346,0.48028067,0.5114665,0.52612,0.55343604,0.51187694,0.5215443,0.5533576,0.6012401,0.5579674,0.56049865,0.5594448,0.55687016,0.5135842,0.51479834,0.5074986,0.48962158,0.52938664,0.5106685,0.50893927,0.5198382,0.5350879,0.53601474,0.5487914,0.52861893,0.5502653,0.5428772,0.5016018,0.56512314,0.58000934,0.5132819,0.5671461,0.55433446,0.5524122,0.54225653,0.54752916,0.53849,0.53416884,0.51515985,0.58197737,0.52277976,0.51268923,0.55819523,0.5118773,0.5226694,0.508426,0.54586595,0.56564254,0.5405498,0.5420212,0.53278667
2025-06-18,0.0,-0.9170911057722232,0.3230550950515953,-0.21779540173212003,0.41004753,0.41482905,0.45138106,0.4597525,0.43322292,0.4071439,0.45656464,0.39405498,0.43378773,0.43084025,0.42955026,0.47206718,0.40352225,0.44722536,0.39451128,0.3491801,0.48171344,0.41665497,0.45240775,0.42766532,0.46956384,0.44071916,0.44369125,0.39527953,0.41799608,0.35951,0.42191905,0.47403133,0.4482339,0.4720315,0.44105136,0.43407196,0.44706848,0.44248727,0.44787902,0.44524065,0.43637544,0.40597808,0.460691,0.4219991,0.43323678,0.43324307,0.4124728,0.3589316,0.37545708,0.4532027,0.44354618,0.43105146,0.5160967,0.44142652
2025-06-19,0.0,-2.235406972213293,1.7672885109242638,-1.30856106109857,0.5412257,0.464511,0.53938437,0.5148261,0.5071535,0.49862394,0.49569473,0.36822712,0.50303024,0.49109828,0.49024674,0.51999503,0.50338155,0.5125606,0.5552507,0.49522123,0.52590513,0.50976706,0.5441999,0.51370454,0.4993276,0.5387608,0.51473534,0.5460442,0.44540802,0.45506826,0.47228947,0.521264,0.48528638,0.5093795,0.4879247,0.50484383,0.46795723,0.5244353,0.50944316,0.5201975,0.51889706,0.49926698,0.47430557,0.50294256,0.47970098,0.4969472,0.45611233,0.51364267,0.47275338,0.5171425,0.4865844,0.5023752,0.49955282,0.4736825
2025-06-20,0.0,-2.4103641013186543,0.6606044084598361,-1.14692277493546,0.5614027,0.5191248,0.52937275,0.52220654,0.56155956,0.5472697,0.503498,0.53788763,0.53781486,0.58068985,0.49973765,0.5387459,0.5329661,0.5488767,0.5757914,0.5565278,0.5288084,0.53449214,0.5401258,0.5279307,0.4903279,0.55514854,0.51031554,0.54477143,0.5392754,0.5275178,0.50644964,0.514158,0.52450335,0.5114339,0.52046216,0.5160196,0.46600738,0.5570335,0.5088987,0.52585083,0.515072,0.5264181,0.47466874,0.53592074,0.48732188,0.5204566,0.47288877,0.50132704,0.5000344,0.538873,0.5290463,0.5560528,0.49119496,0.46903902
2025-06-21,0.0,-3.9142474936869007,1.2452596721930649,-1.13859602263607,0.5501736,0.6254159,0.57204276,0.56667507,0.59312296,0.57732296,0.58767927,0.7140108,0.5961417,0.5903338,0.56029403,0.57383287,0.5529501,0.60864395,0.5785912,0.58619004,0.5804493,0.5434476,0.5559373,0.5583288,0.56329733,0.5739878,0.5400437,0.60888714,0.6072519,0.54723984,0.54805654,0.55055815,0.5570602,0.57509315,0.58175224,0.5587762,0.54030746,0.56644964,0.5731618,0.5555468,0.5716629,0.53793806,0.53293014,0.57848644,0.5540433,0.58484805,0.54850304,0.579329,0.5581095,0.5685546,0.5866474,0.5517304,0.5306056,0.5047062
2025-06-22,1.0,-1.3466739094160756,4.937611915541193,4.23728593887924,0.41217068,0.42768693,0.4156901,0.39655158,0.44710523,0.4093778,0.4197824,0.5764661,0.4112459,0.41358152,0.42623672,0.43588015,0.41731054,0.42140478,0.4447072,0.46137846,0.4135897,0.40799913,0.42950377,0.41580638,0.40998492,0.4327666,0.41082227,0.42250815,0.4447146,0.3954693,0.4232721,0.41049218,0.4514716,0.4047024,0.41099417,0.46145234,0.41262028,0.46036524,0.45504603,0.4497449,0.42690152,0.4105216,0.41187537,0.44835532,0.4365607,0.4589784,0.40121746,0.43555915,0.42471436,0.44267863,0.46024632,0.46248078,0.4513152,0.39219424
2025-06-23,1.0,-0.6781543731945114,0.9035618085769545,0.70862171209309,0.4687203,0.45247042,0.48547354,0.4724933,0.46918935,0.47199273,0.4948403,0.49590307,0.48674577,0.47950038,0.5073073,0.50150716,0.4812174,0.4380649,0.5104266,0.48953918,0.47643873,0.4728057,0.47846624,0.49290335,0.500604,0.48915187,0.53502125,0.4971001,0.50237274,0.48517653,0.4912372,0.50213015,0.5041196,0.4533043,0.49933907,0.5383423,0.4925364,0.5266008,0.5297345,0.5075342,0.48996705,0.4666929,0.5596341,0.50917,0.50819546,0.569443,0.48405164,0.53724444,0.5018126,0.48814785,0.5405591,0.4911117,0.5238247,0.505506
2025-06-24,1.0,-0.2595392115949321,1.9161414250041848,1.1784963544526401,0.43938258,0.5074894,0.5141645,0.52968925,0.51712435,0.49508515,0.513444,0.41012907,0.5416079,0.5193396,0.5440759,0.5403862,0.48544353,0.48846143,0.4745109,0.45321777,0.5238661,0.47314292,0.48206517,0.47638136,0.5026769,0.5031604,0.4971623,0.5156342,0.50044996,0.5321322,0.5181739,0.5398266,0.5282711,0.48764944,0.5462505,0.5431848,0.5399475,0.53582436,0.51901555,0.542429,0.49348822,0.47868532,0.5729353,0.51146895,0.4782478,0.5465029,0.50265884,0.5472865,0.48304558,0.5128013,0.5401582,0.49892527,0.5355252,0.5124654
2025-06-25,0.0,-0.7275102647342373,0.8643965555256529,-0.36728244556723,0.38825437,0.45989156,0.4582085,0.45015916,0.46242002,0.42477965,0.44564375,0.5267076,0.44882935,0.41816244,0.4364555,0.47158983,0.4247099,0.42294085,0.36327153,0.35056794,0.46859366,0.4311776,0.44128096,0.43271822,0.46594307,0.43310553,0.43874812,0.4215864,0.36726573,0.37836006,0.43171108,0.4755847,0.41336775,0.42954305,0.43438658,0.42155305,0.43809083,0.43549538,0.4443695,0.44444576,0.42297605,0.39839616,0.45715538,0.42689452,0.41828513,0.44971156,0.41058335,0.39047256,0.3855317,0.43651316,0.4381069,0.39721933,0.49396724,0.4344899
2025-06-26,1.0,-0.553484233859804,0.734371837348212,0.09395562683026999,0.5428161,0.54823273,0.57578754,0.54534626,0.58661157,0.5356526,0.528364,0.6155479,0.5564343,0.5352608,0.5306058,0.55035883,0.55096245,0.55063665,0.5444805,0.547647,0.5415241,0.536529,0.5694881,0.5537311,0.5244409,0.54907024,0.54566014,0.56595755,0.4949274,0.48399472,0.4994476,0.5311888,0.48045424,0.5443701,0.5407271,0.5258806,0.5075775,0.5571952,0.54345465,0.5320165,0.5528866,0.49512503,0.49704722,0.5425807,0.50389516,0.552318,0.5053442,0.522076,0.5246849,0.5194867,0.5470483,0.47975558,0.5227033,0.49437428
