tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_013,model_lstm_003,model_lstm_047,model_lstm_011,model_lstm_048,model_lstm_040,model_lstm_024,model_lstm_038,model_lstm_037,model_lstm_009,model_lstm_004,model_lstm_031,model_lstm_014,model_lstm_008,model_lstm_035,model_lstm_015,model_lstm_050,model_lstm_025,model_lstm_019,model_lstm_036,model_lstm_046,model_lstm_022,model_lstm_021,model_lstm_020,model_lstm_033,model_lstm_045,model_lstm_002,model_lstm_012,model_lstm_005,model_lstm_023,model_lstm_032,model_lstm_030,model_lstm_039,model_lstm_041,model_lstm_043,model_lstm_027,model_lstm_017,model_lstm_044,model_lstm_006,model_lstm_042,model_lstm_010,model_lstm_001,model_lstm_018,model_lstm_007,model_lstm_029,model_lstm_049,model_lstm_026,model_lstm_028,model_lstm_016,model_lstm_034
2026-01-13,1.0,-0.8998378795943168,2.5971353259389565,1.59884232879441,0.46454188,0.48150274,0.5164572,0.47348785,0.47379962,0.4817141,0.47019333,0.4945157,0.52088743,0.45487833,0.47417796,0.43588027,0.461081,0.44970712,0.4691291,0.4980314,0.5014949,0.48900163,0.4844737,0.47110072,0.47523183,0.4709781,0.45818967,0.4863436,0.47779933,0.4821018,0.49097303,0.4723935,0.48597845,0.49109408,0.44601443,0.51348317,0.45921987,0.48327845,0.48996556,0.48447427,0.4964634,0.42817616,0.45335063,0.44006053,0.4474042,0.4449986,0.4972083,0.51967466,0.48961195,0.4622647,0.39936745,0.51451474,0.48665956,0.4894754
2026-01-14,0.0,-1.8922271938918416,0.2488449100884681,-1.39907134975526,0.49951577,0.40573528,0.46265143,0.4880358,0.5035945,0.4432905,0.46217206,0.5256205,0.49543837,0.4384727,0.4685712,0.47587973,0.41840544,0.47912037,0.4322693,0.50418687,0.5119402,0.4810135,0.47534138,0.48959848,0.46918356,0.46573627,0.4565219,0.44935086,0.52348346,0.5004764,0.49808252,0.48051953,0.48797122,0.49085942,0.45128313,0.5275572,0.43520385,0.4700245,0.4837047,0.5040746,0.46370104,0.44258654,0.45251074,0.4700718,0.4838745,0.4481975,0.4876461,0.51497525,0.46520376,0.47159302,0.42981568,0.5051492,0.48551568,0.49754667
2026-01-15,0.0,-1.381119389587807,0.2785412233210071,-0.05635195827788,0.51306903,0.46975896,0.49124444,0.4978159,0.51915747,0.49443313,0.51536876,0.5172809,0.4534078,0.48979253,0.4883847,0.5089891,0.48707697,0.4960737,0.48415053,0.50817317,0.51086575,0.48096165,0.49627155,0.48502365,0.49532685,0.467764,0.5122586,0.49182445,0.52426624,0.5034343,0.50424916,0.49016148,0.50216,0.50614387,0.47526672,0.51380247,0.46625918,0.48007917,0.48684976,0.5115023,0.46458972,0.47598892,0.4833641,0.49809033,0.47857106,0.4592907,0.48431477,0.50963116,0.46481302,0.46313506,0.45585138,0.4919043,0.51218945,0.51130265
2026-01-16,0.0,-0.5554537567508967,0.0925883422519423,-0.42283516305703994,0.54357785,0.49760032,0.52908653,0.53868335,0.5613237,0.5211582,0.5294666,0.53464323,0.48728034,0.52551264,0.51895034,0.527481,0.53706574,0.5297437,0.50813675,0.5341341,0.53262013,0.50582784,0.5283024,0.5255807,0.5364008,0.5099657,0.5412332,0.5228973,0.5488528,0.5371044,0.532489,0.5289067,0.52732164,0.5273265,0.5211104,0.5246145,0.5093778,0.5159805,0.5134258,0.5288255,0.5035312,0.5230244,0.5258169,0.52873784,0.50534254,0.4973393,0.50850445,0.5197495,0.49700692,0.48840547,0.5056418,0.5160531,0.57237804,0.5402194
2026-01-17,0.0,-1.6236256924072985,0.4020901490341921,-1.56196681906746,0.5545789,0.45676216,0.5225678,0.5701855,0.5819287,0.5050704,0.5236511,0.53330785,0.5204672,0.54141605,0.5337074,0.5485211,0.53652877,0.5575178,0.5055683,0.5400677,0.54368573,0.5211309,0.55226934,0.5566338,0.57514673,0.53684264,0.54466957,0.5318245,0.53687257,0.5482118,0.54457885,0.5555224,0.53534067,0.5295244,0.5643231,0.5225315,0.5442824,0.5287282,0.51631886,0.5366087,0.53066623,0.5361967,0.54892355,0.55609107,0.5145525,0.5284137,0.5234628,0.5231289,0.5186597,0.51851857,0.54808545,0.5327299,0.62053865,0.5602222
2026-01-18,0.0,-1.899947518848207,0.0,-1.11876297516868,0.48640743,0.42805687,0.47136036,0.49622476,0.44370976,0.4694245,0.47286788,0.46035826,0.45853695,0.47941747,0.49074194,0.50913244,0.48455524,0.5261318,0.46508098,0.45949334,0.48150003,0.46998605,0.43244064,0.46768868,0.51271844,0.49646857,0.49886242,0.48264524,0.45370215,0.45646673,0.46068415,0.45824775,0.45152166,0.44617352,0.51856697,0.42365658,0.4813254,0.46228522,0.46150926,0.46427253,0.47857815,0.5203163,0.49091062,0.51760966,0.48869136,0.5118817,0.4471285,0.46888062,0.4813529,0.48519954,0.49123466,0.48223296,0.57103586,0.54126954
2026-01-19,0.0,-5.246978898931191,0.2576806941691226,-4.64390422167479,0.48163125,0.4661134,0.49714148,0.48546928,0.44189516,0.4957055,0.4768481,0.46445724,0.49298736,0.4787932,0.48626724,0.47567108,0.47017977,0.4900524,0.52055794,0.46774063,0.4820992,0.48038852,0.43480638,0.47973183,0.5216329,0.49823943,0.4920593,0.50103337,0.46486923,0.43067017,0.47081015,0.4638062,0.4479045,0.4186543,0.48704875,0.4382694,0.4890256,0.49167737,0.46587744,0.44414118,0.4908885,0.5099815,0.47461563,0.43409002,0.5101543,0.48947883,0.46074322,0.46953595,0.5056401,0.49150234,0.4494963,0.5101013,0.54189265,0.5367561
2026-01-20,1.0,-1.3252195936066165,2.3982379516605765,1.15478706304071,0.47915998,0.48973224,0.5485414,0.50745016,0.503475,0.5070892,0.48617798,0.5022505,0.56976825,0.49844357,0.49446696,0.46678,0.4874929,0.48318675,0.49147758,0.5204078,0.5093382,0.49702033,0.51317894,0.5199809,0.47835934,0.49308693,0.47686547,0.51955146,0.5050913,0.51002693,0.5157085,0.51632506,0.49771014,0.49162307,0.4842048,0.50911564,0.48279226,0.50619954,0.5082762,0.48912698,0.52192926,0.461194,0.46821284,0.4528104,0.482029,0.46520194,0.51672786,0.5119891,0.51784164,0.48574927,0.44928887,0.5346596,0.52247816,0.5132622
2026-01-21,1.0,-1.055647800890784,1.0068893671474084,0.11724197832196,0.47073928,0.38593382,0.4404622,0.4635132,0.49108306,0.40635693,0.44851723,0.47846395,0.5068105,0.42711088,0.46139288,0.46777096,0.43009442,0.47196054,0.4382162,0.47762793,0.5100666,0.4816118,0.46979296,0.45223665,0.4715255,0.46382916,0.441932,0.43566638,0.46853146,0.4693884,0.4891547,0.4560856,0.49174672,0.48628664,0.44068906,0.5170058,0.454306,0.46535167,0.51171154,0.5034577,0.46687445,0.4299209,0.46632144,0.48781914,0.45700666,0.43972868,0.49918664,0.5141932,0.45713383,0.45085436,0.40632343,0.48926154,0.4538956,0.5014334
2026-01-22,1.0,-1.101752305676707,1.842376566032697,0.04531147192842,0.51330686,0.5356796,0.5511507,0.51646715,0.54743135,0.541539,0.54495025,0.5254305,0.5557385,0.5324043,0.50808793,0.5031039,0.5918078,0.50892144,0.5549423,0.53043336,0.5408218,0.5089105,0.507683,0.4952468,0.5235021,0.5045379,0.5516623,0.50687146,0.5064714,0.5143933,0.51602954,0.49497396,0.5230053,0.5364723,0.47966763,0.5269964,0.5124553,0.5066522,0.520772,0.5337816,0.5092203,0.4908589,0.5156915,0.515435,0.507932,0.47935373,0.5221429,0.523301,0.48723224,0.48514694,0.45130762,0.5147243,0.55227166,0.5163104
2026-01-23,0.0,-0.490238466981747,0.3977892013224022,-0.4193141802223,0.5214051,0.49851033,0.5335462,0.53354853,0.54856014,0.5249211,0.5249686,0.51684886,0.5214824,0.51921815,0.51397157,0.52303183,0.5420408,0.52776504,0.52538985,0.5258545,0.5439223,0.5144334,0.5243013,0.49661982,0.5606629,0.5149845,0.5488003,0.5082244,0.47625852,0.51530373,0.51971084,0.5041379,0.5230517,0.5331059,0.5135785,0.50016373,0.5361724,0.5075199,0.51728517,0.53399444,0.51334715,0.4980722,0.54043084,0.54871243,0.48775253,0.50424176,0.51168984,0.51778215,0.48546687,0.49585822,0.47342864,0.50550795,0.5797788,0.51666385
2026-01-24,0.0,-3.594932371792415,0.1050606704614573,-2.9053123136142,0.5475176,0.51544315,0.5650001,0.5723709,0.59365207,0.5317463,0.5446231,0.5573167,0.54241335,0.5492227,0.5530998,0.528882,0.57647157,0.5494811,0.54715115,0.5509878,0.5724371,0.5474936,0.54768,0.5305615,0.6108517,0.5619133,0.5667379,0.539295,0.5440363,0.5556224,0.55134183,0.5412701,0.55842686,0.5635632,0.5554483,0.5350916,0.56644535,0.55516744,0.5524985,0.56284213,0.55349165,0.5375403,0.57689834,0.55345094,0.5182,0.54630566,0.5344057,0.5508295,0.5161619,0.5208405,0.50081694,0.5413656,0.6175873,0.5467814
2026-01-25,1.0,-0.185621960308787,2.495014068373878,1.91611910276511,0.47918802,0.44722575,0.46665287,0.4705272,0.42274633,0.45189655,0.46294752,0.47791952,0.43859357,0.45598924,0.46422932,0.49342257,0.48503458,0.5061752,0.455295,0.4565691,0.48550108,0.45992628,0.41207778,0.44195172,0.49484158,0.48556828,0.45931292,0.46316063,0.43458188,0.44394645,0.45358706,0.43906724,0.44277388,0.44391987,0.49770105,0.4226295,0.46353477,0.44605112,0.46606153,0.46577916,0.46183437,0.49460047,0.4887577,0.5064991,0.47781515,0.49283582,0.44349727,0.46424952,0.45471394,0.4838646,0.46061298,0.46956238,0.54809344,0.5170473
2026-01-26,1.0,-1.1873087152492503,1.3224214903428275,1.01682728080736,0.49524736,0.4770109,0.4809225,0.48247042,0.45682847,0.4812441,0.4867876,0.4989652,0.48859355,0.472206,0.48087054,0.45219067,0.4371111,0.46657136,0.52326924,0.47296107,0.47887453,0.4794229,0.422927,0.4595473,0.5124559,0.48726574,0.46691775,0.49090913,0.48273718,0.42080918,0.47603118,0.45625168,0.45622084,0.42275918,0.47246072,0.45797324,0.47596776,0.48797384,0.48284662,0.44891343,0.48730022,0.50370634,0.47991604,0.41297877,0.5049074,0.47663462,0.45823556,0.4784073,0.50155,0.4766221,0.4161214,0.52007383,0.5269771,0.5313628
2026-01-27,1.0,-0.4675901000357612,1.5012792389185134,0.055995524061579996,0.44728068,0.46714523,0.5048503,0.46300286,0.4583169,0.45675942,0.46675482,0.49192962,0.4590119,0.44386804,0.45296738,0.46480325,0.4474894,0.4449449,0.45764744,0.49900004,0.4829954,0.47330368,0.48076308,0.46239606,0.4716378,0.45461172,0.44187677,0.47753972,0.45638463,0.46234834,0.47702327,0.47305188,0.4761983,0.46998456,0.44302213,0.4903768,0.45642543,0.46692726,0.48056456,0.48038062,0.47868297,0.4252551,0.4475767,0.44143263,0.44713807,0.43084142,0.49303198,0.496,0.4779411,0.4573254,0.40141132,0.5055456,0.47462168,0.48072088
2026-01-28,0.0,-6.85529666102751,0.0537481570946035,-5.34743771871527,0.48374313,0.43769023,0.475614,0.5031934,0.49308422,0.46735483,0.46716526,0.49863485,0.48152664,0.4638956,0.47984323,0.49417984,0.45016128,0.4831873,0.4398062,0.5032465,0.5012534,0.4778013,0.492416,0.4866727,0.48212597,0.46287513,0.49022663,0.46539465,0.47090578,0.4900046,0.49369752,0.4869316,0.48204815,0.4888602,0.46891606,0.48168513,0.46712202,0.46916425,0.48784173,0.5034455,0.47001174,0.4421746,0.47161508,0.48004875,0.46415386,0.4559799,0.48816818,0.49584568,0.46654907,0.46892652,0.43457833,0.49644887,0.5030826,0.48877132
2026-01-29,0.0,-4.262211400662109,0.1010591817045415,-0.46139268457584,0.4772551,0.553818,0.50184494,0.5030699,0.50775516,0.499638,0.5130272,0.5003238,0.53427726,0.49663323,0.49965948,0.5043317,0.5562065,0.49338213,0.5296247,0.5034462,0.52184767,0.50030637,0.50079525,0.4521541,0.53253746,0.49046463,0.5429198,0.49213335,0.46451992,0.47991693,0.49791446,0.47448927,0.51341474,0.5290199,0.47759965,0.49842823,0.5077768,0.4932999,0.5001348,0.5263522,0.48388702,0.4700744,0.50538474,0.5182445,0.44677776,0.4743576,0.49618858,0.51706547,0.46621287,0.4573596,0.42213425,0.4899122,0.511226,0.49900135
2026-01-30,0.0,-10.687206618224804,0.0113095249164806,-6.774794341998951,0.5454209,0.57204163,0.5750659,0.54595065,0.57893956,0.53737986,0.551033,0.56055605,0.58045137,0.5365586,0.5333508,0.51388216,0.5842068,0.5269338,0.56210613,0.5454036,0.5639161,0.5308665,0.5273863,0.5126519,0.55725735,0.5405976,0.55011106,0.52712643,0.5657011,0.55666685,0.5461734,0.526237,0.550244,0.5536311,0.52126807,0.54970694,0.5325702,0.54005694,0.5613938,0.5521945,0.5430056,0.531757,0.55108327,0.5285644,0.5229082,0.5138053,0.53511035,0.5477151,0.5035507,0.49914566,0.47117174,0.53245574,0.5805107,0.5355294
2026-01-31,0.0,-3.938696800406052,0.863546113467827,-2.27726489856116,0.60593057,0.64221734,0.6458079,0.6748832,0.7188301,0.640738,0.59078234,0.66912174,0.68699116,0.66857123,0.61248624,0.6673124,0.67008406,0.61774546,0.6692978,0.6449362,0.60083026,0.61289304,0.6216709,0.75341237,0.5519714,0.6399106,0.6319209,0.6634839,0.66705984,0.69539565,0.64204717,0.71399647,0.5785082,0.58263725,0.6890035,0.5306811,0.6127969,0.6868983,0.62429434,0.57511586,0.67126733,0.60811174,0.6005742,0.60438955,0.6765292,0.65958124,0.6088505,0.61298937,0.66378486,0.6094966,0.66171044,0.6647196,0.7295208,0.68731904
2026-02-01,1.0,-3.119835438665125,3.060198351476538,2.27411528626167,0.51960933,0.4599531,0.43374476,0.5039479,0.51017165,0.43364638,0.44635925,0.46451956,0.44898635,0.4588556,0.4754828,0.51943165,0.38843405,0.5416825,0.4565203,0.4501958,0.47330502,0.46130708,0.45475045,0.47088662,0.51863337,0.49495453,0.39994526,0.4849014,0.53750426,0.46765706,0.494616,0.48841512,0.47113788,0.44443065,0.5124797,0.47006965,0.47343707,0.48135006,0.48005942,0.45850947,0.50373083,0.5527853,0.48833552,0.49054465,0.53066236,0.51620257,0.46280923,0.5087253,0.5367548,0.50412226,0.52454525,0.5290374,0.5468917,0.6156852
2026-02-02,0.0,-7.642104534469948,0.5676112222477969,-3.84284248395607,0.47245955,0.5081905,0.49783593,0.47393662,0.44973218,0.50422746,0.48967674,0.4250847,0.4991636,0.5093895,0.48266557,0.49657965,0.4928846,0.48864114,0.5242709,0.46697968,0.47969875,0.463516,0.44363937,0.4855942,0.49839517,0.4998482,0.4852866,0.5064124,0.47099513,0.4248363,0.48249224,0.47054854,0.44098932,0.4127337,0.48533714,0.4403059,0.4959629,0.496017,0.47795123,0.44116172,0.49598658,0.53425634,0.46562988,0.42277107,0.53785044,0.49692523,0.47385523,0.4623248,0.5363476,0.50422555,0.51390326,0.5294617,0.55926955,0.5821729
2026-02-03,0.0,-5.259585515710379,1.5730275820078157,-3.4976698782899196,0.5048964,0.5990674,0.59715253,0.5627788,0.5599814,0.5889741,0.52807057,0.5033543,0.6524341,0.5699828,0.53589755,0.4904769,0.59263605,0.52703214,0.56867105,0.54703027,0.5298058,0.5185729,0.54874974,0.59504485,0.48499015,0.52278215,0.5653741,0.56817883,0.51743877,0.55535185,0.54517215,0.5680471,0.5114192,0.5131823,0.5321226,0.50615126,0.55288476,0.5625923,0.5134216,0.4972723,0.5701552,0.5190658,0.49548158,0.46202627,0.5277832,0.5082041,0.54542136,0.52381384,0.5888977,0.52024907,0.53258276,0.58818763,0.59439874,0.5695883
2026-02-04,0.0,-16.00450322534592,0.2393743258151393,-15.10256005239137,0.4582304,0.4327456,0.4181025,0.46130368,0.48437938,0.40930814,0.43359536,0.43002465,0.54818916,0.43195814,0.45973864,0.4888139,0.4362193,0.4761305,0.44873503,0.45100713,0.49044633,0.4725034,0.47059828,0.44790372,0.4727033,0.4555276,0.4748893,0.43436176,0.39746964,0.44944024,0.47780663,0.44839817,0.4702649,0.484217,0.43608683,0.47797754,0.49010846,0.46361873,0.48358485,0.49484473,0.47363472,0.421779,0.47839212,0.48437402,0.42198178,0.44872755,0.4873656,0.5009177,0.4654182,0.43937054,0.41863558,0.47981042,0.45976603,0.5179964
2026-02-05,1.0,-4.735834595599437,13.150348287520094,11.50475938253494,0.5297495,0.56359965,0.5910841,0.5467238,0.5681493,0.56851065,0.5556698,0.50548834,0.6211541,0.57781625,0.5323082,0.49393436,0.6213261,0.52353257,0.5816965,0.54325396,0.5498796,0.52157426,0.52452755,0.5337163,0.5289396,0.5276228,0.5893877,0.5274354,0.498114,0.5327315,0.5380881,0.5192766,0.52439976,0.5471417,0.49473798,0.518511,0.55059856,0.53114843,0.5368655,0.5366003,0.5455495,0.5058811,0.5435029,0.51919323,0.51065654,0.51541483,0.53143317,0.52394944,0.51056975,0.4977091,0.4732388,0.52972806,0.59330404,0.5318836
2026-02-06,0.0,-4.759026535276252,1.5601742287139533,-1.84588543043171,0.56513786,0.5580494,0.60750127,0.5803068,0.6265155,0.5514403,0.5601178,0.55378246,0.6102417,0.56427795,0.55012286,0.508818,0.6225663,0.5557493,0.60602695,0.5584728,0.5913445,0.5534174,0.5489768,0.577078,0.54209954,0.5719423,0.55549383,0.5626765,0.58357084,0.59118795,0.5868569,0.5726294,0.5681525,0.55287254,0.5556234,0.568856,0.5688441,0.58973134,0.6203175,0.5532654,0.6071273,0.5640261,0.58749676,0.56050676,0.5610873,0.5433417,0.58229643,0.56550366,0.54764426,0.5438072,0.51916724,0.5768285,0.608744,0.5883131
2026-02-07,1.0,-0.5809650305263264,4.213696757563659,1.49122057058759,0.5503122,0.50594115,0.5532278,0.5862206,0.6483215,0.51768816,0.56690407,0.59954506,0.61551756,0.5394913,0.54173684,0.5703083,0.5798962,0.5734695,0.5691907,0.5630816,0.59231746,0.5618861,0.5545544,0.57332414,0.59987557,0.58054096,0.5444864,0.54552937,0.5845542,0.58362335,0.5678655,0.56478727,0.57705617,0.56489587,0.5651155,0.5895597,0.58723587,0.57783437,0.5517952,0.57631516,0.584483,0.56175154,0.58234817,0.5528152,0.59046197,0.5447606,0.58675,0.5799529,0.55992246,0.5722619,0.5473699,0.5896277,0.64734995,0.60755306
2026-02-08,0.0,-2.9176963380010603,1.584345492892396,-0.27391234992863,0.50691754,0.48997366,0.5154663,0.4828176,0.47838777,0.5204454,0.50395536,0.47006395,0.50931,0.49661922,0.4763172,0.49297786,0.4971338,0.52261305,0.4924093,0.46608555,0.48816064,0.47351938,0.42662886,0.4653903,0.5155258,0.49368855,0.49844489,0.4865244,0.45682016,0.4856833,0.48608422,0.4512709,0.45664734,0.46215516,0.4972672,0.42976594,0.4928633,0.47641686,0.48814398,0.47538385,0.47398648,0.523303,0.506809,0.51029855,0.5039872,0.5217429,0.45599222,0.47792667,0.4895754,0.47112,0.4949689,0.4714976,0.58038205,0.53829885
2026-02-09,0.0,-3.39025349593671,0.5539250873769405,-1.86610196327817,0.43640372,0.51477665,0.5076855,0.46695057,0.405997,0.48943096,0.47171915,0.4549711,0.5083814,0.4790577,0.46972403,0.48172596,0.5121758,0.499992,0.5049947,0.46626633,0.48270792,0.46648917,0.4257242,0.46935093,0.49869487,0.49329558,0.4881324,0.50575435,0.43331906,0.43525293,0.45378205,0.45645332,0.43512943,0.41910085,0.48285037,0.4057112,0.49935716,0.4839027,0.46391565,0.45052606,0.48354566,0.50518274,0.47861665,0.45772165,0.50335723,0.4995123,0.46741712,0.4669931,0.48591122,0.50866044,0.4657167,0.49700922,0.54616624,0.52939284
2026-02-10,0.0,-4.585278862567116,0.6538448941890566,-2.58802069394735,0.447124,0.51480705,0.5535702,0.49704748,0.47022757,0.49974358,0.48445344,0.4806842,0.54949915,0.5131087,0.49971324,0.4706907,0.4973117,0.4765921,0.4888555,0.5068143,0.4998969,0.4876357,0.5072274,0.48481944,0.49281234,0.48076412,0.49417588,0.50884926,0.44192985,0.4898046,0.48476028,0.49592587,0.48643845,0.4893363,0.47702545,0.45751724,0.512957,0.49440873,0.48406443,0.48976055,0.5106435,0.4468722,0.48683098,0.46657458,0.44111443,0.4738395,0.50825983,0.5096025,0.49786198,0.4782587,0.42889428,0.5113922,0.52888227,0.4900953
