tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_030,model_gru_045,model_gru_042,model_gru_023,model_gru_047,model_gru_041,model_gru_013,model_gru_016,model_gru_019,model_gru_043,model_gru_020,model_gru_022,model_gru_014,model_gru_037,model_gru_049,model_gru_001,model_gru_006,model_gru_015,model_gru_033,model_gru_038,model_gru_031,model_gru_012,model_gru_044,model_gru_040,model_gru_017,model_gru_005,model_gru_048,model_gru_034,model_gru_024,model_gru_009,model_gru_026,model_gru_011,model_gru_002,model_gru_008,model_gru_050,model_gru_004,model_gru_029,model_gru_039,model_gru_028,model_gru_003,model_gru_025,model_gru_007,model_gru_036,model_gru_035,model_gru_010,model_gru_018,model_gru_032,model_gru_046,model_gru_021,model_gru_027
2024-11-29,0.0,-1.413586745548115,0.0040528626682724,-1.08529554161065,0.5653981,0.60753655,0.54818964,0.5349332,0.5457775,0.61119753,0.50092787,0.6024258,0.577111,0.5836815,0.6068861,0.55562973,0.53694636,0.52419585,0.63753337,0.5618004,0.5764905,0.63801587,0.55851996,0.4748855,0.52451414,0.600731,0.53325856,0.5253339,0.5323281,0.6320926,0.56314254,0.60594803,0.5807075,0.5830949,0.52310306,0.58781135,0.6445929,0.6028408,0.57683235,0.51238644,0.6083556,0.4662802,0.62346774,0.5728605,0.50365794,0.5813823,0.48054793,0.64308363,0.5000918,0.555485,0.5309814,0.48475322,0.55134875,0.5518568
2024-11-30,1.0,-0.7434735428483485,1.4703525469520595,0.8029148706736899,0.5413398,0.5020329,0.56976044,0.52540547,0.46280515,0.57470536,0.44436213,0.41587606,0.5229636,0.5663385,0.5329712,0.4688455,0.45903492,0.4735629,0.5390978,0.4983051,0.508615,0.47854364,0.53163284,0.36131626,0.48580045,0.5048081,0.4877733,0.5197127,0.46968457,0.49120522,0.5237403,0.4831119,0.49072477,0.5094661,0.44016424,0.48956466,0.6101454,0.5236305,0.48241192,0.4360017,0.45051447,0.43204382,0.52884465,0.5572988,0.44710982,0.5288099,0.4576045,0.41985798,0.43496194,0.5080759,0.43405154,0.40846592,0.5203465,0.47814128
2024-12-01,0.0,-2.913012505898392,0.9674899512411724,-1.3931627244584,0.48514247,0.48188785,0.55130917,0.4100847,0.38895544,0.5207706,0.43467104,0.42690465,0.53234243,0.4706854,0.4305893,0.43604565,0.40994316,0.46590954,0.4776944,0.4823951,0.54017895,0.515857,0.44959465,0.4761967,0.47995722,0.5108319,0.4887991,0.51134306,0.42818314,0.49858472,0.5205126,0.4359311,0.4162799,0.5365376,0.45930183,0.44867763,0.45751715,0.48472226,0.43937877,0.39416513,0.4650516,0.42567453,0.49740985,0.4992457,0.4562318,0.54060817,0.42947346,0.4914323,0.3991137,0.5251754,0.4118347,0.4539293,0.50316656,0.44288582
2024-12-02,1.0,-2.388947367511532,0.4839034572169101,0.009463180488125696,0.49777123,0.52824974,0.5728824,0.46622774,0.48720312,0.51869243,0.532764,0.5341498,0.572717,0.48729312,0.48730552,0.49958858,0.4803781,0.5590012,0.60008365,0.53959686,0.55102336,0.5800287,0.4507966,0.59634984,0.4985875,0.49239668,0.49122372,0.54237866,0.54992115,0.5614171,0.6999579,0.49376422,0.5183201,0.61349833,0.5576253,0.5592036,0.54448116,0.58301765,0.4661922,0.45058492,0.52164835,0.5373685,0.61072415,0.56329536,0.44381726,0.6360285,0.4992109,0.54986346,0.4521405,0.5623449,0.46714142,0.6194297,0.59975135,0.5877176
2024-12-03,1.0,-1.3252414418642673,3.2338614868302216,2.8161417666881396,0.51908433,0.46038434,0.49145746,0.4460269,0.46598336,0.44105515,0.43103817,0.51040673,0.49124393,0.5144887,0.41961294,0.5000319,0.45685434,0.4576773,0.5644046,0.48301926,0.4767854,0.58649963,0.51378,0.4882557,0.50044215,0.4575976,0.48384023,0.5148231,0.43385765,0.49163255,0.61918765,0.450828,0.5070887,0.5211314,0.52721184,0.542823,0.55758995,0.55567384,0.46565908,0.39180332,0.5000142,0.46971858,0.6499323,0.5492569,0.46970856,0.66964674,0.41129363,0.42996365,0.38538077,0.59967905,0.45293763,0.44424406,0.5049467,0.47502053
2024-12-04,0.0,-8.55928022272887,5.429404226800561,-1.67923470412215,0.46776316,0.42662182,0.46105078,0.42250046,0.41675878,0.4273943,0.38806587,0.45501173,0.42750007,0.476936,0.4372565,0.4231068,0.47708356,0.43699408,0.47652474,0.45754066,0.46994466,0.45484155,0.48509735,0.45502317,0.3677726,0.4145204,0.42847142,0.45537427,0.40678018,0.4540605,0.5184572,0.46685046,0.4400403,0.41618168,0.4603155,0.41068116,0.5384643,0.47786605,0.4252786,0.30867556,0.3903714,0.39212692,0.46076488,0.5034337,0.45305642,0.49923792,0.4067517,0.39301425,0.36089212,0.4965045,0.386827,0.34771636,0.46443418,0.4105924
2024-12-05,1.0,-0.9992549222333156,4.983172260949494,2.84249160874968,0.5845376,0.5895172,0.5499137,0.5621018,0.6232848,0.56998837,0.481944,0.61978686,0.5892998,0.5837404,0.565436,0.56470937,0.561996,0.5167716,0.642752,0.55452126,0.57846475,0.6120579,0.6154456,0.6603116,0.5588972,0.6952582,0.54645807,0.53178066,0.52448004,0.6378873,0.6777951,0.64320207,0.58770466,0.5982231,0.6532662,0.5757948,0.6302541,0.5707291,0.53650707,0.5265178,0.6095423,0.5074484,0.64544207,0.5894728,0.6164754,0.63049847,0.4832548,0.43296435,0.4786379,0.5980021,0.5488652,0.5071668,0.5294496,0.5298153
2024-12-06,1.0,-0.9032372232332472,0.6977148198556776,0.09134510578209,0.5836698,0.58585346,0.5720347,0.5273467,0.58560544,0.59763944,0.48204407,0.55454427,0.60141236,0.62685394,0.5910103,0.5679256,0.5531673,0.52550566,0.7135534,0.5730849,0.5898241,0.6198115,0.5959521,0.47854453,0.60166377,0.6001787,0.57109684,0.5508891,0.5103415,0.6063213,0.5609359,0.5784287,0.6137329,0.5828,0.5314911,0.576803,0.6573048,0.6009354,0.50765747,0.5323004,0.5923221,0.45502204,0.6611192,0.609555,0.556642,0.63528377,0.4937397,0.42999426,0.48088786,0.58128256,0.52211547,0.5282731,0.5316046,0.5290178
2024-12-07,1.0,-1.1832389889383337,1.5101066610290954,1.27163050682054,0.54144084,0.5003723,0.5829936,0.54420525,0.4702608,0.6275358,0.506816,0.49313343,0.5503286,0.5740087,0.60852444,0.5125362,0.49242133,0.5500661,0.5275124,0.5250879,0.54424477,0.4677185,0.56671417,0.38627002,0.45336753,0.49570704,0.4581987,0.52282375,0.52323174,0.5196063,0.48561484,0.5413765,0.554583,0.5506394,0.42835134,0.5024317,0.6536451,0.5861236,0.55276835,0.41779414,0.46724164,0.44572753,0.47288215,0.5602515,0.5001352,0.51053303,0.5039203,0.22060613,0.50119334,0.5245992,0.46835312,0.46382982,0.59380054,0.515735
2024-12-08,0.0,-7.131519193500494,0.1051177427265866,-3.86478475525823,0.49239722,0.49378493,0.57905173,0.43773416,0.425015,0.56567204,0.5007585,0.4693102,0.57709986,0.47848102,0.49777406,0.47855982,0.4668142,0.53304785,0.5028625,0.48428878,0.6038352,0.5604548,0.47979054,0.4734203,0.47695613,0.5701599,0.49266118,0.51600313,0.47929585,0.48547387,0.50772065,0.47073337,0.45613176,0.57677424,0.43728438,0.45944363,0.48977914,0.48858747,0.49777925,0.41022494,0.47930214,0.44601575,0.51773185,0.51070774,0.46722677,0.5419426,0.46445644,0.40823337,0.4535064,0.5443107,0.42537597,0.4903657,0.5564786,0.4800516
