tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_023,model_xgb_034,model_xgb_038,model_xgb_024,model_xgb_008,model_xgb_018,model_xgb_050,model_xgb_007,model_xgb_015,model_xgb_029,model_xgb_047,model_xgb_003,model_xgb_014,model_xgb_042,model_xgb_010,model_xgb_004,model_xgb_033,model_xgb_035,model_xgb_040,model_xgb_021,model_xgb_048,model_xgb_032,model_xgb_049,model_xgb_044,model_xgb_011,model_xgb_026,model_xgb_027,model_xgb_009,model_xgb_043,model_xgb_028,model_xgb_012,model_xgb_019,model_xgb_022,model_xgb_045,model_xgb_020,model_xgb_006,model_xgb_031,model_xgb_002,model_xgb_039,model_xgb_046,model_xgb_001,model_xgb_030,model_xgb_025,model_xgb_036,model_xgb_017,model_xgb_041,model_xgb_013,model_xgb_005,model_xgb_037,model_xgb_016
2025-10-05,1,-0.3230857828694738,2.17671113066462,0.9480412513902199,0.52456325,0.42028996,0.45720387,0.32062462,0.47352445,0.45006362,0.5260569,0.5131879,0.46597487,0.47559687,0.53729725,0.47719738,0.47068673,0.5264673,0.55585194,0.49753234,0.4576866,0.50531256,0.42924607,0.49747702,0.51419985,0.5056996,0.28191364,0.4891434,0.49761155,0.5198673,0.39365232,0.38621598,0.5745409,0.5061371,0.4939851,0.5630299,0.5185508,0.4848123,0.5294258,0.4365776,0.48257083,0.57268906,0.50624293,0.49610397,0.5148281,0.46289566,0.49207273,0.4831352,0.43802106,0.45315227,0.58227026,0.51713866,0.46,0.5219406
2025-10-06,0,-3.330685111655133,0.3742910155569617,-2.70398998328903,0.39662308,0.3758199,0.5135289,0.22848041,0.43337026,0.45006362,0.4553098,0.5131879,0.4482641,0.53447014,0.49335477,0.33076128,0.47068673,0.45265734,0.49154687,0.4447026,0.517091,0.47057703,0.36516926,0.4416512,0.51419985,0.47101766,0.8146334,0.50320596,0.49761155,0.5703924,0.48474875,0.48720306,0.53180975,0.5061371,0.46041548,0.51569307,0.4819886,0.43650803,0.44816658,0.49068347,0.5541346,0.43678,0.44275972,0.492379,0.4577941,0.63130105,0.49207273,0.547626,0.46738815,0.479905,0.45629382,0.5331791,0.42090195,0.48744586
2025-10-07,1,-0.2201411793678948,2.333260792434189,1.61306511638574,0.49002412,0.5860521,0.55197364,0.6376026,0.52861285,0.56076336,0.48655856,0.5131879,0.3879347,0.59501374,0.5535845,0.5729878,0.49068347,0.56175035,0.6069829,0.492135,0.5555512,0.50248426,0.48309374,0.538549,0.5365024,0.511942,0.6574822,0.5832293,0.49761155,0.5047736,0.5191924,0.4490727,0.78681505,0.5061371,0.5585816,0.51073426,0.6134218,0.5170246,0.5396512,0.50497854,0.4611204,0.47904494,0.57914954,0.49610397,0.5287745,0.70329463,0.48539445,0.4772351,0.5509517,0.6120307,0.57137656,0.475171,0.52536595,0.48660934
2025-10-08,0,-3.008597067424458,0.3698890851919945,-1.34190749805211,0.51657903,0.37652242,0.45720387,0.37632513,0.5189987,0.49790165,0.46452305,0.5131879,0.43756822,0.2981958,0.49335477,0.33339694,0.47068673,0.33876365,0.32257128,0.52004194,0.4307323,0.49208677,0.35042945,0.497106,0.51419985,0.511942,0.34794253,0.38477919,0.46902612,0.4641046,0.49272358,0.487412,0.27596876,0.5061371,0.49090797,0.3883251,0.37891027,0.54022586,0.5294258,0.49494913,0.4611204,0.4414553,0.37287953,0.49610397,0.55624133,0.45283103,0.49207273,0.5334996,0.40122136,0.57044923,0.46847177,0.41727522,0.47612628,0.44148606
2025-10-09,0,-17.6277182522046,0.7269114167804523,-7.5859746128425,0.48066694,0.5530848,0.4993142,0.40031394,0.5189987,0.45006362,0.47872642,0.44377097,0.49394852,0.54093814,0.4582117,0.66659546,0.47068673,0.57268625,0.654397,0.48988453,0.54308116,0.5097548,0.52454054,0.5223755,0.51419985,0.54491913,0.4950917,0.4420843,0.45155677,0.56133515,0.62352496,0.47715184,0.5121305,0.5061371,0.46622068,0.5430477,0.49090937,0.4543946,0.5127544,0.4568662,0.48257083,0.55352986,0.536908,0.44862166,0.5779348,0.7952217,0.49207273,0.47065666,0.4998683,0.5830125,0.5136056,0.43685192,0.59869957,0.48744586
2025-10-10,0,-2.890339279248347,0.484651577857261,-1.90687944931956,0.56190103,0.5214093,0.5135289,0.6526111,0.46612912,0.4912537,0.5260569,0.5471479,0.5034478,0.6986405,0.49335477,0.6876676,0.5534524,0.5285657,0.53911585,0.49753234,0.5524198,0.5366069,0.5572425,0.49747702,0.5365024,0.483851,0.68361807,0.49483585,0.53356194,0.55121017,0.7108356,0.52276117,0.6928631,0.45519438,0.51177305,0.5672265,0.5041324,0.4543946,0.5499729,0.49494913,0.5541346,0.48325828,0.49027717,0.49610397,0.50155306,0.70336163,0.4427348,0.547626,0.5693626,0.6122967,0.5848794,0.6245575,0.6129494,0.48744586
2025-10-11,1,-0.9802927117345478,4.528400903294066,3.8252348118231296,0.59880006,0.6448218,0.5135289,0.7003133,0.5002277,0.54022586,0.46452305,0.5131879,0.6222534,0.37848333,0.5393175,0.6913452,0.4458691,0.61841583,0.43142924,0.492135,0.5245427,0.43909335,0.5551065,0.5380911,0.51419985,0.52927065,0.63316,0.43883356,0.49761155,0.51694924,0.5447829,0.5992654,0.48078302,0.45519438,0.51177305,0.4323571,0.62838537,0.4975639,0.5662902,0.5669381,0.4611204,0.45082796,0.4588444,0.49610397,0.57709783,0.54672456,0.5535592,0.4733924,0.6432929,0.5223279,0.5301641,0.5153591,0.5064806,0.4579985
2025-10-12,1,-1.1745061084252042,0.8704356368070796,0.18007625079209,0.5599813,0.52174187,0.49068347,0.373073,0.5420505,0.4854769,0.439365,0.5131879,0.551385,0.5416983,0.53252715,0.41912687,0.45361313,0.47650924,0.49919522,0.5176149,0.4576866,0.48913828,0.5058704,0.5085382,0.51419985,0.483851,0.3902272,0.6416513,0.56076336,0.53993106,0.51726407,0.5376544,0.5218176,0.48420998,0.4939851,0.51296353,0.5437252,0.5170246,0.4775184,0.50497854,0.48257083,0.4971939,0.5556732,0.49610397,0.5081974,0.44380787,0.47250935,0.5445856,0.4415914,0.51420516,0.56011343,0.5325763,0.4548143,0.5219406
2025-10-13,0,-4.711312442321688,0.2116093030987897,-1.87377515517996,0.68268555,0.5317916,0.47473967,0.5750679,0.52861285,0.5388102,0.46452305,0.48734602,0.5842694,0.6110525,0.490916,0.4984092,0.50280374,0.5949523,0.4001907,0.5176149,0.54775006,0.5584618,0.48162407,0.4227923,0.46448293,0.52927065,0.57222366,0.60573804,0.43776459,0.473967,0.50871384,0.449808,0.62925166,0.5061371,0.49090797,0.44583914,0.51667535,0.5324742,0.4592956,0.49888182,0.4611204,0.5650625,0.43665808,0.49610397,0.61344683,0.71888393,0.49207273,0.44112048,0.4692426,0.58638346,0.46172917,0.53063744,0.43812677,0.5520597
2025-10-14,0,-2.566664967724689,0.5155400907710121,-2.02415028158518,0.46183804,0.53871775,0.4771905,0.5496578,0.47352445,0.5217979,0.5260569,0.51092863,0.45815283,0.600747,0.5535845,0.615282,0.5387978,0.41769987,0.55391747,0.5305094,0.5524198,0.4727908,0.5477001,0.56805676,0.4508818,0.54773736,0.44560862,0.61989033,0.49761155,0.47900206,0.5054862,0.38492143,0.6010937,0.5061371,0.52945083,0.5009524,0.4786851,0.5170246,0.5260119,0.45616084,0.55310434,0.5630191,0.5570191,0.49610397,0.4811893,0.4564513,0.5146707,0.5765427,0.66355765,0.5350267,0.48330984,0.5021453,0.5054597,0.48744586
2025-10-15,0,-3.058376431523026,1.094685114515793,-2.34668114929177,0.43081486,0.49829826,0.5041224,0.42983553,0.5002277,0.49790165,0.46452305,0.5471479,0.40699303,0.39025843,0.5393175,0.49777713,0.5534524,0.3875233,0.3996965,0.53297377,0.39277232,0.45137805,0.44259873,0.48499784,0.51419985,0.4704938,0.23200253,0.3526118,0.46564728,0.44619605,0.5042519,0.44141832,0.31665677,0.45212984,0.44904548,0.37508,0.6125293,0.50632465,0.4590739,0.51092863,0.4611204,0.4644302,0.38210317,0.49610397,0.41008237,0.46893346,0.48539445,0.45361835,0.4246601,0.4658964,0.48046458,0.49631295,0.53975654,0.53803754
2025-10-16,0,-4.408417081217424,0.9618796655224868,-1.6425222998888802,0.50764734,0.46531767,0.55999446,0.48149535,0.5189987,0.49790165,0.50551707,0.48734602,0.44738612,0.5317091,0.4582117,0.65591466,0.47068673,0.45264465,0.42736834,0.48988453,0.47371238,0.4727908,0.35737264,0.53818005,0.451961,0.483851,0.5448236,0.5363897,0.5156793,0.3647583,0.58500093,0.5519241,0.68441737,0.5061371,0.49090797,0.48879638,0.506936,0.48829275,0.46579665,0.5470872,0.46069118,0.46298784,0.48736548,0.49610397,0.39316285,0.5801939,0.49207273,0.5690718,0.43520525,0.4640612,0.48705202,0.39618185,0.5064806,0.4542877
2025-10-17,1,-0.1029170510670393,0.9978268247478684,0.70531298183406,0.41854212,0.46939316,0.5135289,0.6306404,0.48577514,0.5391992,0.46452305,0.48734602,0.6230986,0.32218653,0.54449147,0.32604122,0.54797304,0.4685623,0.47575802,0.48509544,0.4047791,0.5012177,0.49868158,0.534932,0.49858376,0.43319187,0.40345758,0.60893095,0.46902612,0.437397,0.43620342,0.65404975,0.30320677,0.48420998,0.45053118,0.46101466,0.55089456,0.48829275,0.5008135,0.5276277,0.46883312,0.4867373,0.6120716,0.49610397,0.41863367,0.49874264,0.5411232,0.45069793,0.4608789,0.39615846,0.38157627,0.5514307,0.5833692,0.44862166
2025-10-18,1,-1.0142693413710018,2.0912056760379905,1.35088458148793,0.5468894,0.4942133,0.5135289,0.49703178,0.5420505,0.5217979,0.534673,0.5131879,0.5310997,0.50389653,0.5393175,0.5597201,0.53563255,0.6069136,0.6026259,0.492135,0.4378379,0.38101965,0.47759384,0.5140797,0.51419985,0.483851,0.7450262,0.60910153,0.49761155,0.5573683,0.46658352,0.51051944,0.48805505,0.45519438,0.4919704,0.5206798,0.50624067,0.5578121,0.584571,0.48007005,0.45949093,0.5227816,0.6318131,0.492379,0.43438676,0.56610364,0.45949093,0.5132596,0.49645677,0.568202,0.51074713,0.6188323,0.52833366,0.5405651
2025-10-19,1,-1.1481607097963382,2.7801228437964185,1.7240633452995602,0.4584948,0.40948555,0.47473967,0.55674726,0.5420505,0.46448293,0.50069606,0.5131879,0.58770263,0.45015123,0.4582117,0.40691587,0.45669568,0.42482942,0.43670642,0.492135,0.5555512,0.482789,0.46212628,0.50301087,0.44700268,0.483851,0.5650489,0.496638,0.4562921,0.4995272,0.4419118,0.38594902,0.30885974,0.44369516,0.44904548,0.41551048,0.5426583,0.48797417,0.48374987,0.5276277,0.55250543,0.53349614,0.47000933,0.49610397,0.51933444,0.31121117,0.48539445,0.42501786,0.4880162,0.50626266,0.5439766,0.5238069,0.46,0.49068347
2025-10-20,0,-2.8059533472635247,3.089256235688936,-2.04222465741934,0.53254306,0.43661505,0.5135289,0.65636986,0.5420505,0.5217979,0.5260569,0.48734602,0.62888503,0.63305885,0.5393175,0.83099043,0.5192476,0.6938227,0.59059155,0.5176149,0.5568005,0.50861067,0.67862976,0.56336635,0.55343896,0.54491913,0.7324655,0.6896624,0.49761155,0.51098585,0.72927034,0.51012903,0.6327936,0.5061371,0.45053118,0.5780462,0.4960843,0.55261564,0.5562153,0.49888182,0.5565293,0.54858345,0.6158254,0.48162174,0.6218497,0.45116138,0.4530623,0.5456419,0.5358534,0.5788243,0.6841447,0.576428,0.45661533,0.50829136
2025-10-21,0,-1.5174713587774071,0.7966599900414673,-0.6765639759505201,0.4097235,0.44387186,0.5135289,0.41163182,0.43998602,0.5217979,0.49068347,0.48734602,0.45108783,0.6286457,0.5393175,0.3397345,0.56076336,0.39975846,0.49373737,0.492135,0.51255774,0.52202684,0.47476324,0.47188118,0.5202878,0.52927065,0.47464028,0.4172446,0.53356194,0.3821326,0.37586313,0.5810742,0.48346323,0.4695955,0.46041548,0.6322937,0.5160648,0.43650803,0.46870965,0.50497854,0.55310434,0.3767832,0.34363014,0.492379,0.36927232,0.37069225,0.47872642,0.47626886,0.34347242,0.37562713,0.50996494,0.3874025,0.46842545,0.5405651
2025-10-22,1,-0.0627152136190072,3.405384453051488,2.30728409142147,0.50168043,0.6075247,0.5135289,0.26638287,0.5189987,0.49136448,0.5260569,0.48734602,0.44429415,0.45385647,0.44178805,0.58307093,0.50280374,0.50662065,0.4322908,0.4447026,0.4685031,0.51531607,0.3995707,0.4504267,0.451961,0.4704938,0.2290725,0.6119308,0.46902612,0.52915937,0.49528897,0.37364712,0.6511766,0.5061371,0.49090797,0.56491095,0.5259621,0.50632465,0.5579007,0.47373632,0.4399741,0.539898,0.46083483,0.4994232,0.59014815,0.60589933,0.49207273,0.4739104,0.46954513,0.52247345,0.4076105,0.5859378,0.43563935,0.48744586
2025-10-23,1,-0.3441382179239016,1.8244913094121948,0.8383413777914499,0.4848811,0.6075292,0.4993142,0.35550198,0.48577514,0.56514794,0.5260569,0.5504639,0.4234989,0.5024585,0.50701576,0.47621894,0.54797304,0.6410156,0.62675905,0.5621257,0.4576866,0.53535795,0.5362316,0.51846236,0.4811191,0.5056996,0.57678837,0.58402306,0.4931121,0.58580965,0.53364265,0.5704708,0.5356197,0.5061371,0.49090797,0.48411772,0.57248265,0.4975639,0.5064746,0.44824243,0.55310434,0.57863146,0.5253485,0.49610397,0.48646054,0.583084,0.47250935,0.5215704,0.5177017,0.5479004,0.4944272,0.44405314,0.44868502,0.50829136
2025-10-24,1,-0.2995611858154419,0.8417256070459718,0.57613153607323,0.58385134,0.5384501,0.5135289,0.37392032,0.5189987,0.50701576,0.47426212,0.44739604,0.47159344,0.6042293,0.47101766,0.8321864,0.54797304,0.56875056,0.46551695,0.5305094,0.45051706,0.5602511,0.58744055,0.45959103,0.5365024,0.54773736,0.6094701,0.5210073,0.53356194,0.46066985,0.65726143,0.6279661,0.662865,0.5061371,0.49090797,0.52503055,0.59833443,0.4505119,0.54538953,0.4568662,0.54472023,0.48954087,0.5346329,0.5181292,0.6129353,0.6485323,0.49207273,0.55076987,0.5089342,0.49648798,0.5385103,0.40699127,0.5798612,0.48660934
2025-10-25,1,-0.3461720537538956,3.3647472997145496,2.57578960116831,0.43365172,0.6675039,0.55394644,0.46663776,0.44726208,0.5217979,0.5057151,0.5131879,0.56280965,0.69832027,0.53729725,0.7967369,0.4779336,0.61004156,0.4912184,0.492135,0.5568005,0.40956312,0.59663033,0.47023928,0.5365024,0.52927065,0.71219724,0.6691151,0.53356194,0.59579694,0.7690197,0.58056426,0.6006251,0.5061371,0.5504639,0.49047473,0.50283355,0.4975639,0.5837637,0.5276277,0.52410895,0.48337752,0.5602167,0.492379,0.50069064,0.5513955,0.5146707,0.4739104,0.4215736,0.613171,0.48766237,0.5382722,0.531748,0.48744586
2025-10-26,0,-0.6387270581027968,1.5939069528884915,-0.39511646974532005,0.37623346,0.34005132,0.5135289,0.43532518,0.5189987,0.45006362,0.44700268,0.5001717,0.3318958,0.30638707,0.44981995,0.46764153,0.55394644,0.50670916,0.3696493,0.49753234,0.4576866,0.5558961,0.40953034,0.42291847,0.4811191,0.5056996,0.4790476,0.40688413,0.4570783,0.51743406,0.33068398,0.48378477,0.32235122,0.5061371,0.49090797,0.53578067,0.47078854,0.54022586,0.56591594,0.5435396,0.48257083,0.511624,0.4043472,0.49610397,0.5246843,0.32865593,0.49207273,0.47826624,0.34483984,0.47205564,0.5751837,0.40789163,0.5215936,0.5219406
2025-10-27,0,-1.6761273572246749,1.718899465982525,-1.06535589733105,0.5679386,0.5381292,0.4993142,0.53866214,0.5189987,0.45006362,0.4940298,0.48409817,0.50106794,0.5591606,0.4740735,0.4556194,0.5586117,0.5638322,0.6663651,0.48988453,0.480928,0.52457446,0.51359135,0.4976384,0.46448293,0.5056996,0.59422433,0.65549624,0.46902612,0.50956523,0.62958777,0.588756,0.5012956,0.5061371,0.46041548,0.465883,0.47224292,0.4848123,0.5064746,0.47373632,0.48257083,0.57268906,0.5723392,0.492379,0.54045796,0.5491175,0.49207273,0.5456419,0.5354452,0.45341876,0.4497833,0.5101172,0.5384115,0.48744586
2025-10-28,0,-3.3307678786883907,0.6579637299302911,-2.5814849578232,0.4157223,0.44541624,0.46564728,0.6243077,0.52861285,0.45006362,0.5260569,0.5435396,0.50495684,0.59071153,0.53982157,0.4518994,0.5387978,0.4356527,0.6055312,0.53297377,0.4315204,0.6400685,0.6275551,0.39822233,0.4508818,0.5056996,0.64323646,0.58640975,0.53356194,0.4968083,0.6745895,0.597181,0.7239489,0.5423949,0.49840295,0.5075031,0.55563945,0.4848123,0.5064746,0.54219085,0.50153714,0.54722995,0.4535118,0.492379,0.4982751,0.41881266,0.5527143,0.51450455,0.4707074,0.5223299,0.5291055,0.5331791,0.5235389,0.48744586
2025-10-29,0,-3.436778015926842,1.417547027047766,-1.55574958212031,0.52492285,0.549378,0.5135289,0.71012527,0.46612912,0.5217979,0.5260569,0.5131879,0.43000033,0.3795711,0.44700268,0.4636789,0.50280374,0.4377463,0.62983024,0.4628307,0.5228968,0.5025004,0.55721104,0.56336635,0.51419985,0.5056996,0.52709395,0.6226865,0.46902612,0.47820073,0.689528,0.57575023,0.6484189,0.45519438,0.51177305,0.51350874,0.5088127,0.4848123,0.44033006,0.49800208,0.55310434,0.5347544,0.39883024,0.49610397,0.56652355,0.53650904,0.4505119,0.5445856,0.5294384,0.4520301,0.38857585,0.45701563,0.53629476,0.48744586
2025-10-30,1,-0.0439523593056338,2.612405301690459,1.17940590867665,0.36926305,0.51481104,0.45720387,0.4126723,0.46612912,0.45006362,0.4553098,0.55394644,0.42583323,0.5054312,0.44860113,0.39677015,0.47068673,0.5051114,0.38853177,0.49753234,0.5524198,0.40362108,0.504951,0.49239826,0.4811191,0.511942,0.5447641,0.42793876,0.51949507,0.48081285,0.5114024,0.5100536,0.5851139,0.5188883,0.44904548,0.46924707,0.524185,0.49068347,0.45641127,0.439365,0.4399741,0.38038877,0.38494617,0.49610397,0.4934181,0.39166766,0.4505119,0.58531076,0.43587402,0.46594754,0.46302393,0.3654807,0.53975654,0.55069137
2025-10-31,1,-0.1947007507488261,0.868851484242425,0.44613307556547,0.49680963,0.5805366,0.5080536,0.55713356,0.46612912,0.49617973,0.46452305,0.44377097,0.43823773,0.49917477,0.49335477,0.41951132,0.54568505,0.48480326,0.40912247,0.4447026,0.56959224,0.40362108,0.50632644,0.497106,0.4657293,0.5056996,0.56431985,0.6077468,0.5552008,0.57185787,0.47473052,0.36398035,0.54517776,0.45519438,0.49090797,0.49368972,0.49179485,0.48797417,0.42049366,0.4568662,0.5071723,0.5650625,0.48962277,0.49610397,0.52244097,0.3941456,0.4427348,0.42501786,0.52829975,0.63019127,0.6309242,0.53194845,0.5539366,0.5148776
2025-11-01,1,-0.5709006702561248,1.0408224393311458,0.40118114648444,0.52521735,0.5942495,0.55197364,0.6183348,0.52861285,0.49136448,0.5260569,0.5471479,0.58604157,0.4640423,0.5188883,0.5474163,0.49315396,0.62158006,0.5072813,0.492135,0.480928,0.3234023,0.6434708,0.5702962,0.5387978,0.483851,0.6854886,0.61520875,0.56076336,0.5099489,0.4018683,0.5931112,0.5684676,0.45519438,0.52945083,0.5222784,0.5801504,0.4975639,0.571247,0.45361313,0.48257083,0.46955693,0.4974313,0.5181292,0.41819322,0.586567,0.4427348,0.4831352,0.5678635,0.47214165,0.4813035,0.57204705,0.5575034,0.48744586
2025-11-02,0,-4.850788261040966,0.1891810919726003,-3.64591983685811,0.5261851,0.47994614,0.4488516,0.5287974,0.54853487,0.49790165,0.55212075,0.5131879,0.53130186,0.33060265,0.4582117,0.38544318,0.5586117,0.4765987,0.48262948,0.5305094,0.48629004,0.4559346,0.48208556,0.55776757,0.5365024,0.511942,0.20726475,0.33139566,0.4562921,0.49202442,0.5003601,0.47161624,0.45919514,0.48572794,0.51177305,0.43640688,0.50849503,0.4574322,0.48130992,0.5435396,0.55250543,0.47404644,0.46846485,0.43608692,0.50616735,0.31204253,0.5146707,0.5220597,0.4767993,0.511375,0.4198459,0.40082622,0.5581338,0.5203403
