tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_023,model_xgb_019,model_xgb_030,model_xgb_002,model_xgb_046,model_xgb_013,model_xgb_034,model_xgb_028,model_xgb_014,model_xgb_047,model_xgb_024,model_xgb_018,model_xgb_037,model_xgb_035,model_xgb_038,model_xgb_026,model_xgb_048,model_xgb_025,model_xgb_044,model_xgb_003,model_xgb_031,model_xgb_022,model_xgb_016,model_xgb_033,model_xgb_008,model_xgb_032,model_xgb_001,model_xgb_049,model_xgb_010,model_xgb_045,model_xgb_043,model_xgb_011,model_xgb_040,model_xgb_041,model_xgb_012,model_xgb_005,model_xgb_029,model_xgb_036,model_xgb_015,model_xgb_017,model_xgb_004,model_xgb_042,model_xgb_007,model_xgb_021,model_xgb_027,model_xgb_050,model_xgb_039,model_xgb_020,model_xgb_009,model_xgb_006
2025-03-09,0,-4.140387080009904,4.112109870918619,-2.68453567037924,0.47902903,0.4394069,0.5158937,0.5104871,0.40059432,0.3388285,0.36470416,0.45102355,0.34815872,0.51730776,0.4763311,0.48831505,0.5166084,0.48742208,0.16972786,0.5065165,0.4975536,0.37258524,0.47234803,0.45326227,0.44256625,0.4447287,0.4648691,0.52449584,0.5125955,0.46600053,0.50060743,0.4171257,0.44304422,0.486065,0.40256757,0.42421478,0.3068774,0.3820879,0.3294266,0.44094703,0.46503076,0.4964577,0.48502752,0.46154672,0.4677489,0.4475419,0.5359564,0.45559973,0.46877056,0.45960492,0.55003816,0.4727876,0.47188488,0.46801546
2025-03-10,1,-2.5643623631515733,6.193260611284761,5.37139060247328,0.47902903,0.44702798,0.5080156,0.55311626,0.53670204,0.532172,0.5751099,0.52881783,0.5981989,0.54890704,0.5748454,0.53921694,0.50828373,0.55850023,0.46220845,0.665321,0.56115395,0.5209636,0.526187,0.519391,0.4737407,0.47111484,0.5347446,0.50576895,0.5125955,0.53531086,0.52327615,0.59187746,0.4947965,0.49332252,0.48175782,0.5323999,0.6097651,0.49639553,0.48164353,0.5112932,0.48532635,0.61159736,0.50580794,0.5166428,0.54610014,0.5236054,0.49935216,0.51750225,0.49278823,0.5483266,0.49682984,0.54486316,0.5243422,0.51977366
2025-03-11,1,-2.843937415698369,1.919008851208709,0.8968502033038599,0.4878745,0.52155125,0.5177366,0.55514604,0.5102501,0.4111842,0.46843687,0.50481033,0.41808033,0.54890704,0.5608646,0.5058215,0.47433454,0.5645509,0.664697,0.5783747,0.50280446,0.5359012,0.4721936,0.4869855,0.5029387,0.51074225,0.5039491,0.50576895,0.4983249,0.53531086,0.5259429,0.5371287,0.5011852,0.5089965,0.58252704,0.5449615,0.5153439,0.58103925,0.48066682,0.5579371,0.5175617,0.5003416,0.48502752,0.4962641,0.5560163,0.50547206,0.49109444,0.51750225,0.5087762,0.45960492,0.488849,0.5378284,0.5243422,0.51977366
2025-03-12,0,-4.572633200580999,0.7811298674943793,-3.11239175565561,0.5087379,0.50106186,0.5177366,0.49920377,0.53670204,0.5594177,0.5072877,0.50481033,0.49009922,0.48012468,0.46097726,0.47559363,0.5209123,0.48742208,0.5533939,0.50271696,0.41509515,0.6033876,0.47176105,0.5111121,0.52386135,0.51254374,0.5239544,0.46470916,0.4983249,0.5011332,0.49307093,0.5048352,0.51361835,0.49835783,0.3645001,0.5035801,0.5109312,0.51619685,0.5324554,0.523298,0.5175617,0.4533921,0.5101326,0.4617867,0.49822977,0.49385867,0.4875611,0.49848574,0.47085977,0.5483266,0.49682984,0.49895447,0.50018054,0.49952886
2025-03-13,1,-0.3667410129070976,5.041076475436591,3.47392620472014,0.5087379,0.5187867,0.48774776,0.41385895,0.49104568,0.51366025,0.49064198,0.52881783,0.4389754,0.48012468,0.4877505,0.53440934,0.50828373,0.48742208,0.66106814,0.5519357,0.5462918,0.46204445,0.47688383,0.5111121,0.47300994,0.47111484,0.47861278,0.51373816,0.4983249,0.5011332,0.46736276,0.46299273,0.53622204,0.486065,0.46625376,0.48812047,0.4190999,0.39115673,0.4040359,0.48130158,0.5175617,0.4292559,0.48502752,0.49364883,0.45373017,0.5366675,0.44799057,0.49848574,0.451158,0.5151269,0.49869224,0.45340475,0.50018054,0.49952886
2025-03-14,1,-0.4357970921293623,0.8218736371313496,0.4220972745167,0.47902903,0.490963,0.48814195,0.50331277,0.5102501,0.52633274,0.5125864,0.50481033,0.5580902,0.51730776,0.49394146,0.53921694,0.50828373,0.48742208,0.3782022,0.45704213,0.47587302,0.54200554,0.5196597,0.519391,0.5029387,0.51074225,0.5347446,0.48463827,0.5125955,0.5011332,0.47832853,0.5065278,0.51443803,0.45795235,0.4873388,0.5035801,0.60159975,0.5365995,0.50648,0.48130158,0.50005347,0.48656982,0.48502752,0.4962641,0.49822977,0.46890065,0.5214658,0.49848574,0.44481972,0.49510106,0.488849,0.49895447,0.50018054,0.49952886
2025-03-15,0,-2.834877473419619,0.9189498966785624,-2.11364721204962,0.5087379,0.49873838,0.50208205,0.50779414,0.5102501,0.52843326,0.52855444,0.50481033,0.5257007,0.516572,0.5234449,0.4628272,0.50828373,0.51445204,0.60641575,0.4928218,0.5298035,0.47513247,0.5718644,0.519391,0.5029387,0.47111484,0.5540279,0.50576895,0.5125955,0.5011332,0.4984233,0.50611687,0.56882125,0.51209193,0.52375704,0.5489104,0.58001226,0.49510303,0.4961542,0.52634543,0.50005347,0.5265426,0.5101326,0.49364883,0.5295878,0.50547206,0.47727412,0.49848574,0.47855762,0.45960492,0.488849,0.49895447,0.50018054,0.49952886
2025-03-16,1,-0.1436461730825812,2.608505351854652,1.72349170117196,0.4878745,0.41235074,0.46198606,0.46479455,0.41198176,0.45319742,0.4421637,0.45102355,0.40520746,0.48598722,0.4819755,0.52193266,0.50717586,0.51445204,0.49193826,0.54278034,0.5167464,0.41994408,0.52901524,0.5338496,0.52386135,0.51681274,0.569122,0.51373816,0.4983249,0.46600053,0.46698967,0.42391285,0.42197347,0.4997979,0.46233958,0.42421478,0.42648154,0.5009792,0.4392991,0.45355713,0.46503076,0.5132832,0.48502752,0.46154672,0.47474024,0.4451212,0.51405287,0.5340655,0.5033908,0.5077833,0.5416821,0.4727876,0.47188488,0.46801546
2025-03-17,0,-3.482595304093741,0.0139378404678702,-1.55348697269551,0.5087379,0.57213557,0.5533614,0.48373258,0.49104568,0.50458443,0.53663045,0.50481033,0.5083683,0.48012468,0.5234449,0.478486,0.50828373,0.48742208,0.63506633,0.53870404,0.45697063,0.46777347,0.47252697,0.5111121,0.52386135,0.50835776,0.5785423,0.51373816,0.5125955,0.5011332,0.5259429,0.50741833,0.5232713,0.4988941,0.5057193,0.51697695,0.49486926,0.51113856,0.65131056,0.48267436,0.50005347,0.50394225,0.50580794,0.5166428,0.4864711,0.49385867,0.49935216,0.49848574,0.54386836,0.49510106,0.488849,0.5378284,0.50018054,0.49952886
2025-03-18,1,-0.2031560367638926,5.050679190450183,4.87344175789443,0.5087379,0.44702798,0.48774776,0.5089095,0.57206666,0.40860927,0.49382433,0.5251705,0.422353,0.516572,0.4593484,0.48052117,0.47433454,0.51445204,0.3675172,0.47765958,0.567665,0.48818722,0.5139377,0.4869855,0.5029387,0.51681274,0.52495915,0.50576895,0.4983249,0.5011332,0.49307093,0.49979255,0.5384327,0.5248353,0.44653147,0.5035801,0.5466763,0.45188302,0.4032204,0.5112932,0.5175617,0.54457825,0.47433454,0.5166428,0.5295878,0.5638577,0.50040716,0.51750225,0.4202833,0.45960492,0.488849,0.49895447,0.50146484,0.49952886
2025-03-19,0,-3.7431796435814473,0.6973423093194858,-3.06630706836421,0.47902903,0.45727363,0.46198606,0.3651972,0.46033847,0.4154619,0.51825666,0.45102355,0.63991,0.48012468,0.46097726,0.53440934,0.44326624,0.48742208,0.12818474,0.4913306,0.47892922,0.44724807,0.44562423,0.45326227,0.44256625,0.50835776,0.5004921,0.52449584,0.4983249,0.46600053,0.52327615,0.49654174,0.48460117,0.5360099,0.4753055,0.42421478,0.41169983,0.45784688,0.4094208,0.44008482,0.5175617,0.47950402,0.463435,0.47416818,0.44853523,0.49385867,0.46171188,0.45559973,0.48421922,0.5062191,0.5416821,0.4727876,0.47188488,0.49952886
