tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_041,model_lstm_022,model_lstm_004,model_lstm_029,model_lstm_007,model_lstm_017,model_lstm_050,model_lstm_008,model_lstm_039,model_lstm_013,model_lstm_042,model_lstm_032,model_lstm_049,model_lstm_044,model_lstm_037,model_lstm_030,model_lstm_026,model_lstm_040,model_lstm_001,model_lstm_048,model_lstm_018,model_lstm_012,model_lstm_011,model_lstm_043,model_lstm_023,model_lstm_016,model_lstm_020,model_lstm_010,model_lstm_003,model_lstm_002,model_lstm_034,model_lstm_036,model_lstm_009,model_lstm_035,model_lstm_033,model_lstm_028,model_lstm_024,model_lstm_031,model_lstm_019,model_lstm_045,model_lstm_005,model_lstm_015,model_lstm_025,model_lstm_006,model_lstm_021,model_lstm_027,model_lstm_038,model_lstm_014,model_lstm_047,model_lstm_046
2026-01-03,1.0,-1.1034116873888166e-05,1.2957897739232105,0.99005111234531,0.5785086,0.6536754,0.64666855,0.6168074,0.6884883,0.64441997,0.60428274,0.63415617,0.6413341,0.6487718,0.6180679,0.6179029,0.6344418,0.6193963,0.6201249,0.6098013,0.6085351,0.62665254,0.5944937,0.6332479,0.620694,0.5988943,0.6367744,0.5655734,0.6251465,0.676896,0.616745,0.66368884,0.63987833,0.6466016,0.6074984,0.6380405,0.6357856,0.6134273,0.6270467,0.577126,0.63165146,0.60004604,0.61419433,0.602152,0.64738244,0.6039867,0.6120854,0.63332486,0.60394675,0.59727764,0.6293221,0.58893347,0.62952274,0.5726714
2026-01-04,1.0,-0.0163020432437238,3.4990375212865805,2.5137383113592904,0.4505379,0.53818333,0.5434386,0.45854083,0.5337113,0.5000511,0.42883116,0.47602123,0.51782453,0.49359944,0.5703677,0.4915428,0.5538853,0.50795496,0.46165034,0.4791923,0.4805788,0.50952446,0.45255342,0.4687886,0.4372246,0.49976814,0.5507097,0.5022317,0.5152541,0.4905115,0.4472019,0.42780808,0.44489682,0.43345645,0.5139652,0.51705676,0.52540374,0.4435006,0.488999,0.4476541,0.5007728,0.45158187,0.47900897,0.48109862,0.5316498,0.4583561,0.51700413,0.41172433,0.49525884,0.48659715,0.37641534,0.46922237,0.46329397,0.4969426
2026-01-05,0.0,-2.805643002547868,0.6210504435895601,-0.11912093706725,0.49068686,0.5004556,0.6017652,0.48545173,0.54456455,0.5491146,0.48319113,0.4987359,0.55076295,0.57912016,0.6125218,0.51098925,0.5208251,0.48908386,0.49462205,0.52079505,0.5309937,0.53494734,0.49086708,0.5323199,0.5513189,0.50708044,0.57916254,0.48960122,0.5444461,0.5197665,0.5118511,0.5400308,0.55696225,0.507348,0.57034963,0.51608425,0.5463496,0.525995,0.5007265,0.49932346,0.50840604,0.485029,0.55721384,0.54570067,0.51668763,0.53451276,0.5410402,0.5780869,0.5310543,0.5426876,0.54706997,0.51597184,0.5460463,0.53573525
2026-01-06,0.0,-3.3322591363202543,0.0,-2.57567322610848,0.5104877,0.5020069,0.5361069,0.5112775,0.5329678,0.5491627,0.52001375,0.49686238,0.5261411,0.5135567,0.45152318,0.5267919,0.5329793,0.46580842,0.5121771,0.5010834,0.5391,0.49137208,0.512927,0.52353495,0.51432836,0.46891028,0.53938186,0.49880397,0.4814856,0.4667826,0.5489211,0.5234079,0.5086528,0.5585619,0.52482235,0.53589815,0.5182141,0.53088766,0.4981947,0.47447646,0.49360502,0.4718776,0.48919454,0.495192,0.503284,0.47970226,0.5006404,0.5379716,0.500831,0.5023464,0.523925,0.48991048,0.5132483,0.45097163
2026-01-07,0.0,-2.2728618434127457,0.3538121107200562,-0.28955845252425,0.3922694,0.3895667,0.3611851,0.4168424,0.37298483,0.45801947,0.3519789,0.4142313,0.41083854,0.37197128,0.35502613,0.3812074,0.39392224,0.4076977,0.42076793,0.3884752,0.4200474,0.38875297,0.430989,0.3832,0.40622643,0.33998996,0.3801193,0.40053958,0.39993882,0.37523586,0.4068724,0.43803132,0.416056,0.3499866,0.41469812,0.41372317,0.44174096,0.40649822,0.41828606,0.39069304,0.414923,0.37951306,0.42384526,0.41708326,0.40550512,0.43911037,0.41734037,0.38320425,0.4357617,0.39887336,0.40786391,0.38542858,0.41406462,0.39919186
2026-01-08,0.0,-1.5546458976333632,1.0727762843917097,-0.50479560758538,0.4689298,0.46205762,0.4367564,0.48726353,0.47152346,0.4849351,0.46685898,0.49404886,0.47789398,0.45310313,0.47995487,0.46059674,0.45314032,0.45940518,0.48875308,0.47385514,0.48683223,0.4670764,0.48697528,0.49713346,0.47914556,0.43579692,0.45681643,0.46691126,0.48193318,0.45669648,0.47095895,0.48239323,0.47169086,0.5182879,0.46787784,0.47615254,0.4911018,0.47150898,0.504934,0.46702126,0.46704796,0.51012677,0.45755833,0.4916299,0.4798994,0.49778405,0.46717015,0.45978186,0.46944803,0.49132374,0.45451254,0.45400584,0.45836228,0.44244328
2026-01-09,0.0,-0.2621224213731839,0.2101908007801602,-0.15079553615388,0.54276556,0.56225806,0.5459126,0.584764,0.5654213,0.5402842,0.53905416,0.566219,0.5468163,0.53535694,0.5464358,0.5385713,0.53760844,0.53246677,0.5755627,0.56886935,0.5711847,0.5332253,0.5347627,0.5614364,0.5573777,0.53717697,0.56345016,0.53523886,0.53376853,0.56755865,0.5588833,0.5595327,0.543439,0.58485305,0.533325,0.5621589,0.5476104,0.5340706,0.5806969,0.5557455,0.5406031,0.5594652,0.51316416,0.55634785,0.5569221,0.60516775,0.5346507,0.53331745,0.5361889,0.5468531,0.5289054,0.5226853,0.52612585,0.4942008
2026-01-10,1.0,-0.2973322532852666,0.8572537712954149,0.56077122089449,0.48483235,0.5509385,0.5118444,0.55971104,0.5560361,0.5473912,0.52138156,0.53742456,0.5342332,0.52981836,0.4982078,0.5098923,0.52976465,0.55398214,0.5315137,0.52314556,0.5493377,0.5272568,0.5233027,0.51939553,0.50260365,0.5279421,0.5505208,0.512052,0.534467,0.50457466,0.53361785,0.54251015,0.50684863,0.55071706,0.51647234,0.5470993,0.5355289,0.512988,0.55267304,0.5016133,0.5379727,0.5317811,0.5177159,0.5264477,0.5589457,0.5392581,0.5209143,0.5082547,0.522136,0.5053756,0.51414,0.5099273,0.52303195,0.4897669
2026-01-11,1.0,-0.9773731181856038,1.641480167142524,0.3099670437196,0.46224502,0.49197567,0.54256755,0.42736354,0.45118198,0.45358244,0.40007836,0.44208798,0.47221708,0.47635955,0.488239,0.47455612,0.4502471,0.48945907,0.4189154,0.43851358,0.47033072,0.4518947,0.41580418,0.43274987,0.41171843,0.44453344,0.4857365,0.46079445,0.48155096,0.41674602,0.44135886,0.41762984,0.3950062,0.43812507,0.45858788,0.485918,0.4493942,0.42356893,0.4699037,0.43356183,0.45212463,0.45224717,0.45842084,0.4495709,0.47939855,0.41180137,0.46210897,0.39911732,0.45784876,0.410589,0.3331876,0.43202555,0.44310328,0.46953285
2026-01-12,1.0,-0.2780977827798945,5.538202782590246,4.4116152506374195,0.471167,0.4644237,0.57907516,0.4380616,0.45784497,0.45893607,0.45981514,0.4764532,0.5239388,0.5736919,0.5605282,0.49765274,0.4738562,0.47039253,0.45687366,0.51691973,0.49180606,0.5127283,0.44279057,0.48511273,0.5097858,0.44145223,0.5005145,0.44355077,0.5062859,0.48520565,0.5050623,0.53754205,0.490081,0.4977112,0.53698033,0.50032943,0.46017593,0.5056404,0.49104017,0.49800095,0.46596757,0.48393473,0.55482775,0.533759,0.5090681,0.46762672,0.4775093,0.56416094,0.51425034,0.5006339,0.5216898,0.47787347,0.5137196,0.5236932
