tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_014,model_gru_038,model_gru_033,model_gru_017,model_gru_042,model_gru_012,model_gru_046,model_gru_045,model_gru_044,model_gru_029,model_gru_043,model_gru_023,model_gru_047,model_gru_036,model_gru_040,model_gru_021,model_gru_025,model_gru_039,model_gru_004,model_gru_032,model_gru_034,model_gru_031,model_gru_009,model_gru_013,model_gru_011,model_gru_010,model_gru_024,model_gru_006,model_gru_035,model_gru_048,model_gru_015,model_gru_003,model_gru_028,model_gru_018,model_gru_050,model_gru_019,model_gru_007,model_gru_049,model_gru_001,model_gru_016,model_gru_037,model_gru_041,model_gru_002,model_gru_020,model_gru_026,model_gru_008,model_gru_005,model_gru_030,model_gru_027,model_gru_022
2025-09-25,1.0,-0.3441133437682889,1.190659576674615,0.59364982695478,0.4954256,0.49826393,0.4904872,0.49024862,0.50110215,0.5062225,0.5041409,0.48295346,0.5082273,0.49774572,0.5094652,0.5012906,0.5145911,0.49049717,0.4953738,0.4951719,0.5064643,0.4920381,0.50953645,0.5023383,0.4993527,0.50899243,0.49845868,0.51905733,0.49211547,0.49295262,0.4917062,0.5077651,0.5048867,0.4946895,0.48648342,0.49806696,0.5133937,0.50264233,0.47854683,0.5022357,0.48332667,0.50332665,0.5206869,0.4900387,0.51649034,0.49845773,0.5028111,0.52294934,0.49599767,0.5097409,0.51657933,0.5068916,0.50917655,0.49480563
2025-09-26,0.0,-0.52952953138212,0.0915731903978601,-0.00694091932618392,0.51582384,0.5191598,0.49248943,0.51743555,0.5252613,0.5335147,0.4822751,0.50898707,0.51866204,0.51748556,0.52420574,0.5090208,0.5169669,0.50537354,0.52521473,0.51689214,0.49309888,0.5205288,0.52691877,0.5335925,0.5180134,0.5248165,0.5137472,0.5295255,0.5105353,0.52191603,0.5175254,0.507401,0.5296156,0.5098587,0.50306463,0.5115164,0.52023244,0.5409694,0.48020306,0.5109743,0.4947751,0.52138245,0.51536995,0.5134898,0.52415276,0.51821375,0.51030535,0.50745386,0.51114917,0.5019967,0.5347978,0.5082196,0.5243993,0.49748984
2025-09-27,1.0,-0.4075027126504267,2.4454579062341457,2.2797220643522302,0.5078197,0.52022076,0.49674198,0.4995536,0.51186234,0.5190546,0.5337178,0.51545876,0.5010821,0.5142772,0.50172997,0.51570964,0.5193617,0.5167943,0.527006,0.5083619,0.50060433,0.5200116,0.52331936,0.5163192,0.52005494,0.50751925,0.52098686,0.5128424,0.50359106,0.5095884,0.5123151,0.53170395,0.53202456,0.5120173,0.50048286,0.5000858,0.50613916,0.51366454,0.4812034,0.49724507,0.51134646,0.5037593,0.54695123,0.515905,0.5078391,0.5085597,0.49939415,0.51992184,0.5197415,0.48914135,0.54780686,0.50326234,0.49464118,0.49821338
2025-09-28,1.0,-0.539325100910744,1.9739438733178485,1.89695620345703,0.47334346,0.48559192,0.52093494,0.48785794,0.47771502,0.47535065,0.5198287,0.48626545,0.48684964,0.50621533,0.49128565,0.48085237,0.5332723,0.49975264,0.5030982,0.50691044,0.50683415,0.5057487,0.49855673,0.49152526,0.5033323,0.48616996,0.5013456,0.48673743,0.48722368,0.50786,0.49479663,0.51398134,0.50307363,0.4899285,0.4841582,0.5032133,0.4820419,0.5009662,0.50039524,0.50659,0.5058761,0.49839535,0.5179182,0.4985024,0.5076927,0.4953142,0.490569,0.54600334,0.50163543,0.4821579,0.48627084,0.49246895,0.4804582,0.48961368
2025-09-29,0.0,-1.4589877796575488,0.4190592799016273,-0.23036354107678,0.50444007,0.50547814,0.53160024,0.49383378,0.5047875,0.50542754,0.51831704,0.5178164,0.5115047,0.52473414,0.518369,0.47742373,0.52572674,0.5307121,0.51949906,0.5206868,0.5272084,0.52408457,0.52635545,0.520731,0.52092904,0.52552414,0.5389775,0.48335835,0.50968397,0.55014855,0.52448404,0.5317799,0.52977854,0.5226613,0.524063,0.52035004,0.515754,0.5210553,0.5090468,0.5181502,0.5200393,0.5265156,0.5225352,0.51179236,0.5252679,0.5243887,0.50960755,0.5338138,0.5262058,0.5168417,0.45539582,0.5219378,0.519861,0.48335674
2025-09-30,1.0,-0.0721529610857708,3.954283068166354,3.90866760019979,0.50763917,0.4988651,0.51948583,0.49540538,0.51300335,0.5012024,0.50358486,0.49457148,0.49485373,0.48941675,0.49701127,0.5177963,0.49011394,0.49342826,0.493254,0.49486822,0.4923445,0.49876466,0.49689656,0.49647203,0.47822437,0.49250898,0.52176136,0.50595707,0.4868198,0.50428736,0.5075072,0.51789284,0.5011058,0.496963,0.4874388,0.49421477,0.48242196,0.49194208,0.4950341,0.5085462,0.49447954,0.48275223,0.49527153,0.49596,0.4831691,0.5074058,0.48806435,0.49491236,0.48626822,0.48673427,0.50293124,0.49774086,0.48666602,0.48978567
2025-10-01,1.0,-0.266538148620893,2.0258682820382137,1.61790488991379,0.46493313,0.45698735,0.50679,0.46014857,0.45565325,0.4706325,0.45370778,0.44965467,0.46358564,0.45563617,0.47395307,0.512883,0.4656172,0.44654357,0.43753335,0.44453996,0.46289945,0.44141155,0.4678483,0.44827315,0.4276953,0.45834363,0.48578903,0.5114034,0.4475499,0.4270287,0.44855344,0.48375523,0.4502273,0.45310876,0.43903562,0.4623033,0.46247876,0.4107946,0.48622036,0.4696444,0.46424592,0.41010016,0.4649712,0.44692114,0.46222633,0.4403148,0.46269467,0.48203388,0.45649892,0.4583507,0.50966144,0.45051974,0.47649384,0.49390936
2025-10-02,1.0,-1.0685417835820217,2.754106024473794,1.4027586512955799,0.4933939,0.49201223,0.5085952,0.49510473,0.49288383,0.49571553,0.48524842,0.47477922,0.49292162,0.49250454,0.5037883,0.5148287,0.49470735,0.4778947,0.4778543,0.4843343,0.49385017,0.47904217,0.50094694,0.48750195,0.47508198,0.50054955,0.52934927,0.5170944,0.47723356,0.4780192,0.47996822,0.5182272,0.49015066,0.4806465,0.47511837,0.48574263,0.4965502,0.47833768,0.48348334,0.48961505,0.4829608,0.47953635,0.49494073,0.4790173,0.49398103,0.49079764,0.49180552,0.5095799,0.489341,0.4848286,0.5246126,0.4828943,0.5237901,0.4955996
2025-10-03,1.0,-0.5924314329892795,0.4636137462628792,0.12999597126279,0.5081056,0.51243854,0.4993527,0.4973054,0.50892776,0.51155734,0.48428822,0.49220815,0.50992143,0.5062096,0.5118521,0.5156831,0.5073575,0.49512613,0.49703276,0.50576514,0.4919221,0.4988214,0.5125662,0.5009291,0.50635076,0.5075666,0.48576635,0.53129935,0.49740937,0.50316757,0.50100625,0.49456057,0.517497,0.49119118,0.4861826,0.4990941,0.4951665,0.51019627,0.48094058,0.49497893,0.47782186,0.50619745,0.5138972,0.49428234,0.50264555,0.50710344,0.49137324,0.49167898,0.50077766,0.4953766,0.5267331,0.49808618,0.5032913,0.49947846
2025-10-04,1.0,-0.208566000839999,2.674426027441919,0.88770689789275,0.5187741,0.5293684,0.508748,0.50916755,0.52338773,0.52256584,0.507418,0.51371473,0.5072318,0.52355427,0.50903213,0.52669704,0.5188449,0.51042145,0.52587134,0.52363414,0.49069238,0.5200445,0.5225081,0.5167827,0.523878,0.5130278,0.5253641,0.5285735,0.5031151,0.51903003,0.5172727,0.5218364,0.53630364,0.5084726,0.5042546,0.50928587,0.49513713,0.524363,0.48367557,0.4977502,0.50328183,0.51215607,0.53554493,0.51172346,0.5026524,0.52207065,0.50274956,0.50975436,0.518239,0.4913973,0.5447245,0.5039004,0.5006327,0.49980754
2025-10-05,1.0,-0.3230857828694738,2.17671113066462,0.9480412513902199,0.4555644,0.469304,0.5272636,0.47568813,0.46976855,0.45142993,0.49747112,0.4709469,0.46936637,0.49173605,0.472878,0.48288563,0.5110982,0.47532016,0.48318246,0.48914802,0.47207743,0.48200744,0.4789466,0.46106568,0.4847596,0.46813068,0.47480056,0.4926082,0.46142024,0.4845047,0.47948077,0.49139765,0.48403114,0.46201223,0.4628554,0.4837167,0.45856804,0.48292276,0.5012119,0.4812843,0.47694507,0.47480005,0.49239993,0.47616124,0.47938344,0.4831996,0.46483955,0.49984294,0.48457587,0.45803362,0.47838908,0.4711599,0.4662804,0.49094296
2025-10-06,0.0,-3.330685111655133,0.3742910155569617,-2.70398998328903,0.5018001,0.50116247,0.53603107,0.48499942,0.50876284,0.5082844,0.47525465,0.52161115,0.50471807,0.50297004,0.5095497,0.47616595,0.47995943,0.50389,0.5032975,0.4945186,0.48593476,0.5015903,0.517992,0.5023445,0.509169,0.5161175,0.5320054,0.49110225,0.50153327,0.53928524,0.5140963,0.5193877,0.51104736,0.49963835,0.49488118,0.49454576,0.5144398,0.5070461,0.50968874,0.47788838,0.47614378,0.49331787,0.49313378,0.4951504,0.50298935,0.49867097,0.47057113,0.45475495,0.512927,0.50121677,0.44654554,0.5102069,0.52641004,0.48421922
2025-10-07,1.0,-0.2201411793678948,2.333260792434189,1.61306511638574,0.46403024,0.4623304,0.5197843,0.44680527,0.47900262,0.47296333,0.48159882,0.46948233,0.45919514,0.4593307,0.46132073,0.5121537,0.46366003,0.45313406,0.45855156,0.465352,0.44771785,0.46587113,0.45664653,0.4470057,0.4572204,0.44884866,0.5042976,0.49501622,0.44393897,0.45092827,0.45994648,0.50058395,0.46021795,0.46672636,0.45388293,0.4682927,0.46017978,0.4565181,0.49477068,0.45751005,0.48678634,0.43991667,0.49059016,0.45602316,0.4464502,0.46324354,0.45091093,0.49560547,0.47221646,0.46828446,0.49553618,0.46875998,0.45037514,0.48841923
2025-10-08,0.0,-3.008597067424458,0.3698890851919945,-1.34190749805211,0.46338168,0.45365462,0.5076606,0.4569029,0.4743402,0.46986476,0.44929957,0.4577486,0.46342632,0.46402752,0.468076,0.51153105,0.4668416,0.4491342,0.455424,0.46189266,0.44795376,0.45622286,0.46140882,0.45804727,0.45651254,0.46050036,0.49189654,0.50814027,0.44278368,0.45360166,0.4576938,0.48992708,0.462277,0.4623411,0.45474124,0.46308342,0.4688018,0.46648732,0.48633885,0.4623021,0.47006726,0.44522917,0.47025996,0.45076486,0.4627353,0.4622942,0.4606192,0.49489728,0.4608012,0.4699534,0.5103266,0.465015,0.47472042,0.49242872
2025-10-09,0.0,-17.6277182522046,0.7269114167804523,-7.5859746128425,0.47282812,0.46909446,0.51036966,0.4758951,0.48775592,0.47841844,0.48945427,0.47426105,0.47912508,0.48478818,0.48438716,0.5200525,0.4833493,0.4735082,0.47692657,0.4796968,0.4721328,0.47836906,0.4820945,0.48284137,0.47728,0.482521,0.5258297,0.5024239,0.46060798,0.47911423,0.47520256,0.5230777,0.48888355,0.4797651,0.4765083,0.46938226,0.48764148,0.49841136,0.48475227,0.47100604,0.48695013,0.47909638,0.4874932,0.47126713,0.48109478,0.48683572,0.47158062,0.5115943,0.47789556,0.47912812,0.53043723,0.48082182,0.5028707,0.49485058
2025-10-10,0.0,-2.890339279248347,0.484651577857261,-1.90687944931956,0.53414327,0.53444064,0.48593876,0.5297701,0.547612,0.5328246,0.520543,0.5199831,0.5471502,0.5373105,0.5370068,0.50724214,0.53419095,0.53624785,0.5466426,0.5359779,0.5249173,0.5419935,0.53993833,0.5522173,0.5502576,0.5417427,0.47952962,0.53749883,0.5244038,0.5477678,0.5400167,0.51128757,0.5587186,0.5265814,0.53135264,0.52672374,0.5278747,0.5859687,0.47746253,0.5279574,0.48753017,0.5609536,0.5414304,0.52402794,0.54248995,0.5538574,0.5091325,0.507919,0.51087856,0.53222746,0.5262826,0.54358774,0.52389884,0.49849582
2025-10-11,1.0,-0.9802927117345478,4.528400903294066,3.8252348118231296,0.5133389,0.5420973,0.49447185,0.54909533,0.53178084,0.5249086,0.5144185,0.5253557,0.52261955,0.55167073,0.5106024,0.48690003,0.56480676,0.5348515,0.5780209,0.5358474,0.54208755,0.55463636,0.5400025,0.5738662,0.54333055,0.5474434,0.54350084,0.53781515,0.4878207,0.5354509,0.5312675,0.5283362,0.5559315,0.5465706,0.54798484,0.5462554,0.53414816,0.56583744,0.47905764,0.54093766,0.5336188,0.5323831,0.5791362,0.5145692,0.52151096,0.54828477,0.56063175,0.6182801,0.51087207,0.5133731,0.5461581,0.52866095,0.53525907,0.49424368
2025-10-12,1.0,-1.1745061084252042,0.8704356368070796,0.18007625079209,0.49124536,0.49933672,0.50692385,0.50586885,0.50674856,0.48943645,0.48042706,0.48434368,0.51199156,0.4883759,0.49430186,0.4598374,0.49004942,0.494061,0.49751386,0.48705134,0.4612842,0.5012281,0.49894875,0.50679755,0.4946926,0.51213884,0.46572724,0.48424762,0.505342,0.4908449,0.5112426,0.50203824,0.50350696,0.46483573,0.4791105,0.47744948,0.4948939,0.5169851,0.49923995,0.45484084,0.46266016,0.48714536,0.46854094,0.49438685,0.4862074,0.4878642,0.4451693,0.41882688,0.49881566,0.44258007,0.4781478,0.4654285,0.5166902,0.48899424
2025-10-13,0.0,-4.711312442321688,0.2116093030987897,-1.87377515517996,0.5086331,0.5253355,0.5216015,0.50262505,0.5220772,0.5177537,0.49354124,0.51569545,0.52782744,0.5311395,0.5106535,0.45044285,0.5208328,0.5235747,0.5269458,0.5233163,0.51993996,0.5394966,0.52588695,0.50750774,0.54372877,0.54379386,0.51164323,0.4716139,0.52124405,0.54104453,0.5137863,0.51702964,0.5372014,0.5153748,0.5252993,0.51886135,0.50801677,0.5537598,0.50675863,0.4901278,0.5266599,0.5467486,0.5212617,0.5064052,0.5106046,0.52940935,0.5060013,0.52605563,0.5259368,0.49160337,0.4470656,0.51944214,0.5373739,0.4812284
