tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_050,model_xgb_013,model_xgb_037,model_xgb_005,model_xgb_032,model_xgb_011,model_xgb_027,model_xgb_014,model_xgb_002,model_xgb_042,model_xgb_040,model_xgb_039,model_xgb_018,model_xgb_041,model_xgb_012,model_xgb_008,model_xgb_016,model_xgb_028,model_xgb_043,model_xgb_024,model_xgb_026,model_xgb_029,model_xgb_034,model_xgb_035,model_xgb_009,model_xgb_007,model_xgb_023,model_xgb_020,model_xgb_044,model_xgb_001,model_xgb_036,model_xgb_045,model_xgb_003,model_xgb_046,model_xgb_015,model_xgb_025,model_xgb_047,model_xgb_004,model_xgb_048,model_xgb_038,model_xgb_006,model_xgb_010,model_xgb_021,model_xgb_033,model_xgb_019,model_xgb_022,model_xgb_030,model_xgb_017,model_xgb_049,model_xgb_031
2025-03-09,0,-4.140387080009904,4.112109870918619,-2.68453567037924,0.48809007,0.47038916,0.4784549,0.45496705,0.4181617,0.45681265,0.4805595,0.54891133,0.50051063,0.51124877,0.5209492,0.4381642,0.43625897,0.4325737,0.5242101,0.48737043,0.51247376,0.4704615,0.43899906,0.4723884,0.5242934,0.49246007,0.47947165,0.46698892,0.47300825,0.5004641,0.50116146,0.47499835,0.44410297,0.5022589,0.5018288,0.4179837,0.45100716,0.51837176,0.47533336,0.4707169,0.48519173,0.5122767,0.5064629,0.530362,0.4967611,0.47238764,0.4970956,0.37559044,0.4697549,0.4841954,0.44603112,0.5029683,0.50042045,0.49979708
2025-03-10,1,-2.5643623631515733,6.193260611284761,5.37139060247328,0.5307042,0.5158958,0.5465684,0.5107096,0.55742157,0.51284856,0.5126456,0.50521564,0.51060855,0.49979272,0.5250728,0.5828227,0.521435,0.5768584,0.5204694,0.49830535,0.5126459,0.5650623,0.5415818,0.52231926,0.55498356,0.5600485,0.52276677,0.54229635,0.5209853,0.5193348,0.5824525,0.62286305,0.6534561,0.51280034,0.5800184,0.55617106,0.4999783,0.53546125,0.48005742,0.51384443,0.49453026,0.5125279,0.5388398,0.5217053,0.5092881,0.52843666,0.49003115,0.5241602,0.49197415,0.5500219,0.5422759,0.5029683,0.61598885,0.55076617
2025-03-11,1,-2.843937415698369,1.919008851208709,0.8968502033038599,0.55947393,0.50733155,0.5317785,0.46495226,0.4967122,0.49513975,0.5358805,0.45837033,0.5006363,0.514535,0.5125692,0.46096876,0.5097581,0.5111198,0.5262208,0.51409453,0.5104771,0.56151456,0.4919819,0.52897584,0.47467777,0.50829524,0.5302809,0.56117326,0.50368047,0.4994147,0.5326199,0.5192435,0.566179,0.49007043,0.5347233,0.4588957,0.5132909,0.5171877,0.49359143,0.50469357,0.49453026,0.49042994,0.5106378,0.5006552,0.5092881,0.47965282,0.48672375,0.483956,0.43212697,0.5094257,0.49997663,0.5143293,0.58953196,0.5235368
2025-03-12,0,-4.572633200580999,0.7811298674943793,-3.11239175565561,0.45741597,0.48533946,0.49059767,0.47516724,0.46571234,0.5142673,0.4760663,0.45971307,0.49601567,0.5134629,0.51187253,0.5469957,0.520709,0.4347823,0.53366023,0.50534993,0.51247376,0.52170455,0.46875578,0.47571823,0.4347551,0.5190503,0.5206545,0.54236025,0.5016702,0.4694123,0.47948712,0.5390697,0.46093976,0.5072282,0.51407546,0.48891836,0.5098885,0.5178159,0.5583973,0.49109927,0.51107204,0.5108922,0.5129931,0.47899583,0.4854594,0.4886676,0.5238857,0.42745993,0.54941005,0.507652,0.4412843,0.50511116,0.56088555,0.47985548
2025-03-13,1,-0.3667410129070976,5.041076475436591,3.47392620472014,0.5035837,0.49387702,0.5513999,0.47813115,0.5250162,0.50583154,0.5262848,0.472881,0.46996602,0.49094865,0.50406,0.52559805,0.49521136,0.53332084,0.49044463,0.50220674,0.49458134,0.52109647,0.5275309,0.4880548,0.5217486,0.4613923,0.49058178,0.50843716,0.5006473,0.48430845,0.49720865,0.51506865,0.49676022,0.4940412,0.54061866,0.48399046,0.51275533,0.5186876,0.5105279,0.4804482,0.51107204,0.48946947,0.48526385,0.49381894,0.48802075,0.4731098,0.49248806,0.48724177,0.54347986,0.4993112,0.55986667,0.49428093,0.4752677,0.538895
2025-03-14,1,-0.4357970921293623,0.8218736371313496,0.4220972745167,0.5281952,0.50118154,0.4823705,0.52606225,0.55478597,0.501057,0.49744684,0.5245216,0.49149358,0.49094865,0.49040723,0.50521815,0.5203424,0.417448,0.4934497,0.49293053,0.5104637,0.54922277,0.5343624,0.51578563,0.49736318,0.5017507,0.5296054,0.4325374,0.50969934,0.49360898,0.4791623,0.50716794,0.45784846,0.52104247,0.5092912,0.5743444,0.5036889,0.49105322,0.50830126,0.51506925,0.5009306,0.48946947,0.5058642,0.5274477,0.4893733,0.5001676,0.439082,0.54836416,0.48485464,0.48071226,0.5778219,0.4961232,0.5261786,0.5965338
2025-03-15,0,-2.834877473419619,0.9189498966785624,-2.11364721204962,0.52593297,0.5029153,0.5062804,0.5547695,0.53166837,0.48217595,0.50857055,0.56537765,0.513012,0.49042994,0.50529706,0.56672716,0.5251775,0.5873097,0.58459836,0.51297814,0.49549046,0.50712883,0.5385868,0.51273435,0.51974535,0.5828197,0.515539,0.57301307,0.5027697,0.5158395,0.5278272,0.5945631,0.6299516,0.507658,0.5131555,0.4542812,0.54206264,0.4584449,0.49109846,0.52454114,0.5071935,0.5125001,0.53330314,0.52266604,0.52363545,0.51179886,0.52610224,0.53557813,0.5203187,0.50116,0.52326095,0.49458134,0.5259257,0.62214804
2025-03-16,1,-0.1436461730825812,2.608505351854652,1.72349170117196,0.5243811,0.50965536,0.47175598,0.44534662,0.49066404,0.49904078,0.48684523,0.4893241,0.54193145,0.49664453,0.50342685,0.46037596,0.54831046,0.44562992,0.5057829,0.5225549,0.4856471,0.48901305,0.51412547,0.4818383,0.5533131,0.4540488,0.4644969,0.5275614,0.5139894,0.5104149,0.51000196,0.4794331,0.5392912,0.49185473,0.50018454,0.4332154,0.52187073,0.48891237,0.53427595,0.47432384,0.49458134,0.5122767,0.48931986,0.53912807,0.51587814,0.50333637,0.504148,0.4554677,0.48040432,0.525894,0.46874753,0.49805754,0.5264096,0.4736533
2025-03-17,0,-3.482595304093741,0.0139378404678702,-1.55348697269551,0.5099533,0.5070322,0.51115793,0.52155995,0.5345521,0.49799973,0.53152186,0.5139917,0.5460861,0.50412047,0.4981328,0.5526624,0.5416428,0.5513286,0.4152702,0.48451132,0.5014744,0.5273639,0.4913151,0.4971892,0.5347524,0.5174921,0.5358953,0.496349,0.5102278,0.49759737,0.5137489,0.60033524,0.53569746,0.4855099,0.4820669,0.5122728,0.5582836,0.4948023,0.48794612,0.5090912,0.49799758,0.48946947,0.4644318,0.528329,0.51958126,0.48957276,0.55901283,0.47535712,0.5419299,0.5147433,0.536828,0.5079272,0.51736516,0.5312935
2025-03-18,1,-0.2031560367638926,5.050679190450183,4.87344175789443,0.49259666,0.49740985,0.46353605,0.46059346,0.5019902,0.48581463,0.466535,0.5441637,0.5058978,0.50685585,0.5087858,0.48416874,0.44964063,0.40603936,0.54627717,0.4820422,0.49458134,0.52269423,0.4733521,0.5252555,0.47359958,0.4961919,0.47673467,0.47768918,0.48206285,0.5174899,0.4930008,0.55886924,0.5586393,0.514125,0.46172172,0.54418427,0.4884307,0.5315315,0.44044286,0.52389926,0.5071935,0.50134873,0.56379867,0.5271945,0.48896298,0.44757354,0.46574533,0.543672,0.48208553,0.5077868,0.4894493,0.49428093,0.46631253,0.5473916
