tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_009,model_lstm_049,model_lstm_050,model_lstm_012,model_lstm_015,model_lstm_033,model_lstm_047,model_lstm_045,model_lstm_040,model_lstm_013,model_lstm_024,model_lstm_039,model_lstm_016,model_lstm_011,model_lstm_030,model_lstm_014,model_lstm_021,model_lstm_026,model_lstm_041,model_lstm_048,model_lstm_003,model_lstm_004,model_lstm_019,model_lstm_042,model_lstm_022,model_lstm_005,model_lstm_007,model_lstm_023,model_lstm_034,model_lstm_025,model_lstm_010,model_lstm_031,model_lstm_018,model_lstm_020,model_lstm_043,model_lstm_008,model_lstm_001,model_lstm_032,model_lstm_006,model_lstm_017,model_lstm_037,model_lstm_035,model_lstm_038,model_lstm_002,model_lstm_027,model_lstm_046,model_lstm_028,model_lstm_029,model_lstm_044,model_lstm_036
2025-09-25,1.0,-0.3441133437682889,1.190659576674615,0.59364982695478,0.45999274,0.49965364,0.4908303,0.4948384,0.47005114,0.46174178,0.48114416,0.45047212,0.48414332,0.4424824,0.55175,0.4728568,0.47097778,0.46339884,0.47660083,0.46496618,0.4609331,0.46663958,0.47653496,0.45755726,0.4709101,0.48420492,0.48677054,0.4803069,0.46496195,0.46665162,0.4879409,0.46124807,0.48270535,0.4754832,0.4658558,0.4599016,0.4791786,0.4806975,0.4853266,0.46120152,0.44783854,0.47856882,0.44625592,0.44343317,0.45368478,0.48237938,0.46320555,0.4648716,0.4453437,0.47113925,0.44012532,0.45196286,0.46398696,0.4700276
2025-09-26,0.0,-0.52952953138212,0.0915731903978601,-0.00694091932618392,0.46496767,0.501552,0.5256022,0.5097783,0.5032813,0.46445596,0.5098116,0.47056237,0.4776572,0.43850777,0.48563454,0.48762143,0.50908667,0.46667057,0.475219,0.46092114,0.51744545,0.4551354,0.49178022,0.49084818,0.49320614,0.504056,0.44435942,0.502217,0.47498256,0.49983585,0.5062071,0.4806348,0.5334519,0.48911232,0.48096925,0.47790086,0.44624785,0.4985062,0.49208757,0.49653733,0.47205776,0.49103963,0.45432624,0.4754084,0.48428252,0.4948334,0.4929927,0.46447325,0.48412836,0.49504268,0.45073465,0.43421084,0.45467183,0.4412793
2025-09-27,1.0,-0.4075027126504267,2.4454579062341457,2.2797220643522302,0.4312148,0.4652214,0.4836966,0.51450574,0.47477335,0.4667653,0.48275647,0.44858465,0.44343486,0.4480825,0.48411673,0.463584,0.5043561,0.46035808,0.44049913,0.44880602,0.49181333,0.44505355,0.4612417,0.4848838,0.48767653,0.46002987,0.46940264,0.47607407,0.49412134,0.47604522,0.50228465,0.48966712,0.47317952,0.479606,0.47468716,0.4572175,0.46886918,0.4814523,0.481492,0.48767394,0.46971893,0.49493232,0.4474241,0.45759797,0.49675676,0.47668493,0.4776998,0.45498374,0.46943656,0.4760543,0.44984236,0.43081823,0.4813878,0.4718941
2025-09-28,1.0,-0.539325100910744,1.9739438733178485,1.89695620345703,0.37317923,0.4946168,0.44813362,0.5051918,0.48328283,0.4732718,0.51694876,0.4496376,0.45082164,0.46603677,0.54389167,0.47217095,0.49581483,0.4782138,0.4292676,0.44395286,0.45176727,0.43849984,0.4820604,0.47149092,0.5222554,0.44570196,0.47081718,0.42875338,0.5111929,0.44394797,0.49463516,0.51820695,0.46447825,0.44189447,0.4646941,0.44133455,0.45407426,0.45984963,0.49304664,0.48050278,0.51033455,0.46903598,0.43371633,0.43777984,0.46724707,0.46248886,0.43542793,0.45303902,0.4764701,0.48734388,0.43196404,0.43144494,0.4830884,0.49942452
2025-09-29,0.0,-1.4589877796575488,0.4190592799016273,-0.23036354107678,0.49548638,0.5622414,0.50026244,0.50019556,0.5567175,0.54784894,0.5377148,0.54352266,0.5000181,0.5489877,0.5059173,0.5748316,0.5143885,0.58607996,0.49584115,0.5101258,0.48858035,0.52261704,0.5103579,0.5347979,0.523996,0.5365532,0.50214946,0.4883026,0.50984436,0.51411664,0.5180599,0.5543632,0.4928022,0.4924057,0.50031984,0.523899,0.48301408,0.50990885,0.51933694,0.5034733,0.51945615,0.49031448,0.5107967,0.49035895,0.5022737,0.4805781,0.4787662,0.4113407,0.5188732,0.5112528,0.47169295,0.4826207,0.5159237,0.49547133
2025-09-30,1.0,-0.0721529610857708,3.954283068166354,3.90866760019979,0.5614087,0.56986845,0.5210039,0.50435567,0.54132926,0.53575903,0.49332276,0.5213668,0.53413963,0.53935903,0.47530508,0.56056136,0.468353,0.55471325,0.54649544,0.5471461,0.4965522,0.5309854,0.50861996,0.5061564,0.47520244,0.5300414,0.5153028,0.5214825,0.46112633,0.524063,0.49105442,0.4964127,0.5014892,0.5095797,0.52074236,0.52430886,0.48308674,0.5081375,0.5157993,0.47310394,0.5011096,0.50428355,0.5032732,0.50395966,0.48684037,0.49075657,0.4793453,0.46510524,0.47588065,0.4880229,0.42938575,0.5063939,0.4803256,0.47273558
2025-10-01,1.0,-0.266538148620893,2.0258682820382137,1.61790488991379,0.49447674,0.516798,0.47688025,0.4715152,0.46059436,0.44197482,0.4571342,0.4636668,0.48979768,0.46194822,0.51764494,0.47475407,0.458576,0.45552966,0.47210974,0.47356606,0.47283772,0.46453848,0.48029324,0.43741548,0.43719777,0.43381527,0.4769538,0.45548895,0.4303759,0.44401014,0.44914663,0.41240022,0.48561946,0.43944916,0.46494064,0.4332314,0.46791616,0.4395654,0.4748869,0.4348261,0.4518723,0.44189903,0.41760397,0.42376772,0.40292087,0.44941914,0.41914693,0.46516237,0.3950387,0.44077814,0.40428382,0.4659875,0.4293436,0.44832954
2025-10-02,1.0,-1.0685417835820217,2.754106024473794,1.4027586512955799,0.47622174,0.5017593,0.48950014,0.49578336,0.47653428,0.44431883,0.47489554,0.47659993,0.48629645,0.46326357,0.5298136,0.47852182,0.4511355,0.46862647,0.46227068,0.48579505,0.4750099,0.47539407,0.4583502,0.45745686,0.44850242,0.47059467,0.46696407,0.4779186,0.45266986,0.47164345,0.48035333,0.4534046,0.47125846,0.46854004,0.46305475,0.46300736,0.4749464,0.47617438,0.48215234,0.45030314,0.4698961,0.4651256,0.4507142,0.44845983,0.45587555,0.46021375,0.46577823,0.43643168,0.4418531,0.45024538,0.46827275,0.4577911,0.46234447,0.4443332
2025-10-03,1.0,-0.5924314329892795,0.4636137462628792,0.12999597126279,0.44876415,0.48022386,0.48503372,0.49407205,0.47199687,0.44124815,0.47031784,0.4628,0.4800516,0.4500108,0.502098,0.4676091,0.47115725,0.45225537,0.4359961,0.46845767,0.49341932,0.45867178,0.45745352,0.46896318,0.45219648,0.45733467,0.44442937,0.46919322,0.4470695,0.46528777,0.47875756,0.47068086,0.48949757,0.45887285,0.4604253,0.44322503,0.4497262,0.4763996,0.4775451,0.46318775,0.49698967,0.47561592,0.4420475,0.44767398,0.47065678,0.4477858,0.46659002,0.45534304,0.4553333,0.4485746,0.44884866,0.4438648,0.4466102,0.4368598
2025-10-04,1.0,-0.208566000839999,2.674426027441919,0.88770689789275,0.44420666,0.47794524,0.49647346,0.5158171,0.49306718,0.4501873,0.47723687,0.47430512,0.46855858,0.4535497,0.48250687,0.48213416,0.48020416,0.46393636,0.4434205,0.47442245,0.5019991,0.4688626,0.45436665,0.48341408,0.47194907,0.46082512,0.43515417,0.4822346,0.47086722,0.4827809,0.4981932,0.49640435,0.4947768,0.4706084,0.4844438,0.46429145,0.44588086,0.49641946,0.48879707,0.4862989,0.5139282,0.494352,0.46079332,0.47248414,0.5034125,0.45804977,0.49631408,0.44751436,0.484556,0.46257418,0.46457645,0.4352622,0.47330853,0.44358137
