tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_014,model_lstm_019,model_lstm_010,model_lstm_008,model_lstm_013,model_lstm_045,model_lstm_044,model_lstm_029,model_lstm_042,model_lstm_020,model_lstm_046,model_lstm_011,model_lstm_022,model_lstm_032,model_lstm_018,model_lstm_015,model_lstm_036,model_lstm_012,model_lstm_009,model_lstm_033,model_lstm_040,model_lstm_021,model_lstm_023,model_lstm_031,model_lstm_050,model_lstm_047,model_lstm_035,model_lstm_003,model_lstm_039,model_lstm_041,model_lstm_027,model_lstm_005,model_lstm_026,model_lstm_043,model_lstm_024,model_lstm_037,model_lstm_007,model_lstm_001,model_lstm_048,model_lstm_016,model_lstm_028,model_lstm_034,model_lstm_049,model_lstm_004,model_lstm_002,model_lstm_030,model_lstm_017,model_lstm_038,model_lstm_025,model_lstm_006
2026-01-03,1.0,-1.1034116873888166e-05,1.2957897739232105,0.99005111234531,0.45082262,0.5882833,0.46136132,0.5434148,0.5200863,0.5577781,0.5215971,0.5283764,0.5625574,0.5535162,0.50832,0.5256382,0.4960534,0.5446537,0.5256086,0.5450776,0.5934022,0.5308082,0.5238348,0.5815671,0.563262,0.5344048,0.5025073,0.55178005,0.531406,0.5772078,0.514953,0.546658,0.47192842,0.51605195,0.53092927,0.5148199,0.6145241,0.5537609,0.57473755,0.50012326,0.5509424,0.45570934,0.4972459,0.5102288,0.54756206,0.57887304,0.4789081,0.4848433,0.49967155,0.59196615,0.5155681,0.53426886,0.51415235,0.62988937
2026-01-04,1.0,-0.0163020432437238,3.4990375212865805,2.5137383113592904,0.51612365,0.53077596,0.4804231,0.48578212,0.51336527,0.52504414,0.5126849,0.6217499,0.5480068,0.5016709,0.50999856,0.496229,0.528812,0.4770618,0.5237449,0.4794697,0.5403212,0.5122087,0.5264957,0.5571527,0.5441161,0.51008266,0.51016486,0.6101081,0.49555942,0.53494745,0.51581866,0.5295956,0.43127987,0.47520944,0.5672162,0.4694496,0.65300286,0.5784534,0.47947046,0.49798682,0.48223948,0.44226003,0.49091327,0.45949274,0.47630823,0.5222044,0.44816658,0.44322944,0.45372498,0.5396266,0.52281904,0.5062808,0.52072424,0.59275645
2026-01-05,0.0,-2.805643002547868,0.6210504435895601,-0.11912093706725,0.45739946,0.5093654,0.4730375,0.46373034,0.49381202,0.5062127,0.47581148,0.5602724,0.5226994,0.5097629,0.49952278,0.45311883,0.51720464,0.45789295,0.4947538,0.4939253,0.46781397,0.54474336,0.49657896,0.5874468,0.53796154,0.5121573,0.5128612,0.5500076,0.48889664,0.5042342,0.48779246,0.47840425,0.43666714,0.50306916,0.5723563,0.4882881,0.61116654,0.5194533,0.50687903,0.58735406,0.50777483,0.48746854,0.4729821,0.50150096,0.50657094,0.57916015,0.46549526,0.45721337,0.5131913,0.47086242,0.56111705,0.45614427,0.52894646,0.6339525
2026-01-06,0.0,-3.3322591363202543,0.0,-2.57567322610848,0.45225903,0.489576,0.44942993,0.3886733,0.41675657,0.49262235,0.45651802,0.3918474,0.48319066,0.43413886,0.46278542,0.43250614,0.462931,0.44627368,0.43068418,0.46988505,0.45379665,0.4648885,0.48282516,0.46437204,0.45140377,0.47395805,0.46952358,0.49832773,0.47279662,0.45115727,0.48870718,0.41953734,0.43393144,0.5043387,0.40621415,0.4329016,0.4929445,0.4447071,0.48148993,0.53668046,0.41070256,0.43099943,0.47860384,0.47453246,0.5111335,0.5045824,0.43308112,0.42795265,0.48378447,0.49503127,0.49491212,0.48981002,0.4939179,0.5823464
2026-01-07,0.0,-2.2728618434127457,0.3538121107200562,-0.28955845252425,0.47564518,0.45912063,0.44151506,0.36391076,0.4218659,0.46453458,0.44731408,0.3620946,0.45548892,0.3771783,0.45338768,0.42825177,0.44978958,0.42218444,0.4056427,0.41172197,0.43182898,0.42049864,0.4262757,0.4348605,0.43803892,0.40870637,0.4535131,0.4714445,0.46900696,0.37636378,0.4951995,0.40262276,0.44323313,0.48786408,0.3151544,0.40902162,0.4540669,0.4060199,0.454338,0.5086322,0.33412915,0.45354044,0.4480898,0.41123024,0.48371196,0.4602644,0.42327714,0.44115165,0.47353554,0.48965222,0.5008241,0.50066835,0.4637677,0.55136824
2026-01-08,0.0,-1.5546458976333632,1.0727762843917097,-0.50479560758538,0.49489215,0.48590603,0.46760306,0.44696572,0.45263815,0.4829876,0.47667235,0.43400982,0.47173235,0.42350966,0.4773529,0.45599595,0.48345524,0.4934451,0.46725175,0.45499286,0.47296262,0.45039797,0.42902845,0.46022502,0.47089595,0.42878902,0.48174918,0.4737331,0.4672914,0.41455072,0.50064653,0.44636893,0.4744634,0.49022245,0.36216217,0.4455988,0.47396982,0.41214192,0.4764679,0.49511525,0.38529128,0.5071851,0.45448944,0.42526314,0.4992577,0.45198634,0.4595984,0.46986958,0.46771914,0.5103004,0.52427346,0.53529775,0.4563829,0.53414714
2026-01-09,0.0,-0.2621224213731839,0.2101908007801602,-0.15079553615388,0.5002895,0.52992773,0.48363948,0.5174212,0.4996971,0.5227996,0.51070803,0.5022712,0.519423,0.48932946,0.5061531,0.49116597,0.5069982,0.537695,0.51105696,0.486025,0.5324955,0.49883235,0.46241623,0.5198011,0.5191558,0.47574154,0.5069448,0.49520263,0.48648494,0.48361468,0.5234471,0.4983171,0.49609035,0.49878982,0.43670747,0.47974083,0.52644247,0.4596374,0.5126959,0.50168127,0.4697074,0.51038194,0.46884125,0.46721116,0.53398,0.47452927,0.48582786,0.49560317,0.4718547,0.5406758,0.55900246,0.55751556,0.4765595,0.52603966
2026-01-10,1.0,-0.2973322532852666,0.8572537712954149,0.56077122089449,0.5006189,0.5458757,0.49082112,0.5319879,0.51657516,0.5273568,0.52403855,0.5302317,0.535926,0.51851135,0.5104356,0.50825065,0.51552767,0.53618306,0.52497077,0.51493305,0.5556992,0.5169149,0.4905928,0.50938547,0.5403885,0.49894306,0.5110213,0.51528484,0.50170505,0.5159491,0.5230947,0.5211472,0.5055879,0.50297123,0.46449175,0.5190699,0.53928614,0.48549584,0.5173571,0.4972177,0.48230198,0.50128144,0.4742324,0.48690185,0.53997505,0.483716,0.4913738,0.5038202,0.47485328,0.5574034,0.5159156,0.5358733,0.47228962,0.5477321
2026-01-11,1.0,-0.9773731181856038,1.641480167142524,0.3099670437196,0.56098735,0.49626666,0.51618344,0.5028605,0.49873018,0.48913464,0.51883733,0.59283465,0.44951716,0.48994243,0.49859893,0.4703133,0.5364736,0.47813255,0.54592526,0.47127223,0.53003985,0.5055182,0.5616601,0.54796755,0.5326452,0.48956567,0.51239485,0.5653785,0.45984933,0.49645075,0.5122676,0.53514427,0.4590278,0.46417657,0.5662424,0.47568586,0.61188126,0.55872756,0.46192378,0.51597285,0.4506437,0.50877124,0.4930584,0.45376647,0.4733376,0.48036548,0.4813665,0.46643886,0.43308446,0.54846025,0.5799146,0.5105466,0.4814671,0.56807595
2026-01-12,1.0,-0.2780977827798945,5.538202782590246,4.4116152506374195,0.49838144,0.49301797,0.5073706,0.5297635,0.51704514,0.4925674,0.519242,0.5311767,0.49707884,0.5233704,0.51859003,0.48057842,0.5066868,0.4797677,0.5188745,0.51097834,0.51339763,0.5455517,0.5075021,0.59982,0.557243,0.51716965,0.53107685,0.5438304,0.5038037,0.50229996,0.51138407,0.52435946,0.50033367,0.4985662,0.5954081,0.4941717,0.6045028,0.5341474,0.52480423,0.58039117,0.51531357,0.53139514,0.4938577,0.5167816,0.5126456,0.5546826,0.5197397,0.51278794,0.5264091,0.48801404,0.60208404,0.49432126,0.52802175,0.5945858
2026-01-13,1.0,-0.8998378795943168,2.5971353259389565,1.59884232879441,0.47700348,0.50144875,0.46968186,0.47412488,0.46800846,0.5010956,0.48422325,0.4596968,0.48587912,0.49505353,0.49580008,0.46554476,0.48031282,0.47780505,0.455407,0.4943747,0.52435476,0.5085924,0.49783882,0.5140144,0.50567967,0.48620868,0.49311417,0.49294347,0.48880613,0.4937704,0.51551574,0.4842309,0.48055848,0.5099251,0.46647137,0.4649291,0.49466965,0.4616914,0.49963346,0.51921886,0.47531155,0.4474901,0.4990932,0.5058565,0.5206766,0.501296,0.46448076,0.46527278,0.5004342,0.51091343,0.5484466,0.5190103,0.51659036,0.54160744
