tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_037,model_xgb_002,model_xgb_003,model_xgb_018,model_xgb_004,model_xgb_030,model_xgb_036,model_xgb_009,model_xgb_042,model_xgb_032,model_xgb_034,model_xgb_021,model_xgb_017,model_xgb_023,model_xgb_024,model_xgb_044,model_xgb_012,model_xgb_028,model_xgb_045,model_xgb_022,model_xgb_001,model_xgb_011,model_xgb_038,model_xgb_048,model_xgb_031,model_xgb_008,model_xgb_019,model_xgb_029,model_xgb_016,model_xgb_050,model_xgb_026,model_xgb_013,model_xgb_010,model_xgb_014,model_xgb_041,model_xgb_043,model_xgb_005,model_xgb_027,model_xgb_006,model_xgb_033,model_xgb_039,model_xgb_015,model_xgb_025,model_xgb_040,model_xgb_047,model_xgb_046,model_xgb_020,model_xgb_049,model_xgb_007,model_xgb_035
2025-03-09,0,-4.140387080009904,4.112109870918619,-2.68453567037924,0.44384226,0.50824183,0.4779368,0.4478629,0.48475635,0.46682432,0.47422534,0.4920156,0.46061566,0.46823782,0.4186281,0.4473229,0.4676725,0.4783474,0.4787992,0.4813687,0.49981856,0.4909085,0.42261848,0.49063683,0.45400104,0.47260556,0.47860286,0.48911923,0.48060167,0.49595055,0.46657163,0.43489653,0.42537692,0.45337898,0.42382038,0.47974104,0.48921975,0.4601169,0.46301103,0.43521282,0.46688646,0.48828515,0.46546528,0.46107903,0.48826367,0.46252444,0.44185242,0.48075703,0.49736053,0.49298593,0.4302713,0.50225914,0.42789346,0.50884897
2025-03-10,1,-2.5643623631515733,6.193260611284761,5.37139060247328,0.5248386,0.49705887,0.5148628,0.54587525,0.48654917,0.5116379,0.5079532,0.49530873,0.52109855,0.5121898,0.54412544,0.53426623,0.51219594,0.55036616,0.49906346,0.50006354,0.5049762,0.53345823,0.5513008,0.49983698,0.49196944,0.51842445,0.5150951,0.5028937,0.4988601,0.50383717,0.5229304,0.5326939,0.5306096,0.5307506,0.55930495,0.51578206,0.5044193,0.50681376,0.52759814,0.5979163,0.49854738,0.52805996,0.503196,0.5148144,0.503979,0.5072782,0.5373117,0.5190604,0.49975383,0.5158529,0.5193309,0.5112727,0.57724446,0.5012329
2025-03-11,1,-2.843937415698369,1.919008851208709,0.8968502033038599,0.52743876,0.4907992,0.5040151,0.49166027,0.5125561,0.51149625,0.52061206,0.49530873,0.49870446,0.50519335,0.4999126,0.4838913,0.5182076,0.49601337,0.49853137,0.51419526,0.49379742,0.49436426,0.49060616,0.50464404,0.4996865,0.5253579,0.518062,0.49136773,0.5062723,0.5009688,0.49677792,0.49276248,0.47567222,0.50829715,0.5289023,0.5175857,0.5007568,0.47746676,0.5069882,0.45112994,0.53063774,0.4952017,0.4993729,0.5165177,0.49453446,0.5008975,0.50517297,0.48276302,0.49313423,0.5179232,0.5091813,0.49662077,0.4938826,0.50714266
2025-03-12,0,-4.572633200580999,0.7811298674943793,-3.11239175565561,0.527748,0.49372634,0.5216432,0.5106296,0.49529517,0.5125732,0.5198036,0.5105911,0.49157378,0.50169533,0.5156423,0.53660077,0.5350829,0.5614105,0.51067436,0.51231444,0.5046858,0.49768782,0.55074006,0.50768596,0.5416773,0.503511,0.5182686,0.4890728,0.507793,0.50135344,0.50721186,0.52336663,0.51489323,0.5553994,0.5313859,0.50025845,0.50116456,0.4749361,0.4890045,0.52440715,0.51752514,0.5103784,0.47726998,0.5164227,0.49736053,0.5006989,0.5384462,0.5174822,0.5059006,0.47434714,0.55131155,0.5009926,0.5193964,0.5007715
2025-03-13,1,-0.3667410129070976,5.041076475436591,3.47392620472014,0.49418893,0.5030225,0.49006647,0.49508783,0.49988392,0.4827208,0.49242553,0.5076994,0.4986346,0.490488,0.53475076,0.48768437,0.50690174,0.4867825,0.5043461,0.5020287,0.5046858,0.5246372,0.55111706,0.49372634,0.4960454,0.50325805,0.4844361,0.50336444,0.5043389,0.48961672,0.49459615,0.4680598,0.5252643,0.48696968,0.5364705,0.4975845,0.50116456,0.48336065,0.49455917,0.4570853,0.4881275,0.5174575,0.510486,0.47624624,0.5009584,0.5127254,0.50228,0.48656386,0.5059006,0.49197543,0.5000029,0.49662077,0.5325939,0.5078574
2025-03-14,1,-0.4357970921293623,0.8218736371313496,0.4220972745167,0.5145715,0.49705887,0.497844,0.4668035,0.5041003,0.48436472,0.49553436,0.5011352,0.49619868,0.4789595,0.5096533,0.472399,0.48929,0.530068,0.4925516,0.4926756,0.5046858,0.5003672,0.49335635,0.49978158,0.50473714,0.49981147,0.49500155,0.4923374,0.49706736,0.50741273,0.49676663,0.504848,0.4996389,0.50223947,0.4850003,0.5053776,0.4926632,0.4988245,0.48972464,0.47414514,0.524472,0.49507967,0.49158886,0.50761265,0.5009584,0.5097779,0.51624525,0.49862477,0.4989832,0.49133208,0.47852576,0.5009926,0.50696075,0.49227464
2025-03-15,0,-2.834877473419619,0.9189498966785624,-2.11364721204962,0.5218611,0.5079591,0.50137687,0.5051721,0.5033624,0.5094097,0.4982108,0.5065451,0.5119089,0.51504326,0.5044607,0.5367805,0.5263201,0.5232244,0.5145306,0.4966096,0.5016986,0.5337635,0.50651956,0.5046449,0.51894635,0.5164299,0.5423351,0.49085054,0.5121226,0.49876928,0.52220386,0.52003694,0.52294004,0.53424716,0.50652635,0.49868715,0.5044193,0.5117522,0.5247617,0.5222943,0.5120756,0.5269348,0.52179426,0.5265942,0.5040386,0.5312102,0.52952313,0.5090606,0.5056452,0.49597567,0.53734654,0.5009926,0.5486812,0.49571216
2025-03-16,1,-0.1436461730825812,2.608505351854652,1.72349170117196,0.47914472,0.49705887,0.49373123,0.53586406,0.5073855,0.4774005,0.4938851,0.48830482,0.48913446,0.46823782,0.45470482,0.5056445,0.47765833,0.47967938,0.50231147,0.48503655,0.48946124,0.4441868,0.47307026,0.49063683,0.46092713,0.46219704,0.47065666,0.48911923,0.49278614,0.49734715,0.45271206,0.45490068,0.44851527,0.47830135,0.44959044,0.47974104,0.506835,0.4812241,0.4576006,0.42377734,0.4853166,0.46531594,0.50039476,0.5172516,0.51007086,0.47440127,0.4589883,0.5004301,0.5091602,0.5194074,0.43709403,0.4899629,0.48303056,0.49004123
2025-03-17,0,-3.482595304093741,0.0139378404678702,-1.55348697269551,0.51097775,0.5007188,0.49817976,0.50389403,0.5077371,0.5119446,0.52653384,0.5105911,0.515514,0.5137262,0.53753823,0.53004223,0.5114542,0.55015767,0.49665782,0.5055115,0.49084684,0.53723913,0.49485052,0.50768596,0.51310456,0.53070706,0.53528,0.5079808,0.5036278,0.50068927,0.4920914,0.53668785,0.53178924,0.51103103,0.53226906,0.4957267,0.51007086,0.5000317,0.5106204,0.52845865,0.4983667,0.49927098,0.50369245,0.54269844,0.5052819,0.5126058,0.5472636,0.5069913,0.49541777,0.49637255,0.49532342,0.5009926,0.51467377,0.5093
2025-03-18,1,-0.2031560367638926,5.050679190450183,4.87344175789443,0.49980447,0.5087813,0.48857307,0.4788893,0.50757515,0.4905561,0.5043836,0.5065451,0.4741937,0.4964658,0.4987343,0.5136597,0.5021783,0.48454648,0.49760374,0.49802324,0.49599648,0.5163184,0.5040149,0.500947,0.5175209,0.49694943,0.49133673,0.50285876,0.5062723,0.5044479,0.5222391,0.5208135,0.533433,0.50856847,0.49398905,0.5038341,0.5044193,0.5283557,0.51158464,0.48783922,0.47681987,0.4726048,0.50798374,0.5192232,0.49824142,0.53021014,0.4946377,0.5004111,0.5065997,0.5069842,0.5240114,0.49662077,0.5210767,0.49571216
