tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_032,model_lstm_039,model_lstm_023,model_lstm_014,model_lstm_022,model_lstm_004,model_lstm_035,model_lstm_042,model_lstm_049,model_lstm_005,model_lstm_045,model_lstm_013,model_lstm_030,model_lstm_046,model_lstm_044,model_lstm_048,model_lstm_047,model_lstm_019,model_lstm_010,model_lstm_009,model_lstm_040,model_lstm_001,model_lstm_021,model_lstm_024,model_lstm_043,model_lstm_020,model_lstm_025,model_lstm_002,model_lstm_003,model_lstm_036,model_lstm_028,model_lstm_034,model_lstm_033,model_lstm_037,model_lstm_007,model_lstm_015,model_lstm_018,model_lstm_017,model_lstm_038,model_lstm_012,model_lstm_029,model_lstm_041,model_lstm_050,model_lstm_031,model_lstm_016,model_lstm_026,model_lstm_008,model_lstm_027,model_lstm_006,model_lstm_011
2025-09-25,1.0,-0.3441133437682889,1.190659576674615,0.59364982695478,0.50696284,0.50733155,0.52996355,0.5064146,0.53673124,0.50340116,0.51361465,0.5119518,0.51600343,0.51738554,0.50819325,0.50656575,0.5128432,0.5097735,0.49805304,0.5110119,0.50545806,0.52157044,0.5059713,0.5127955,0.51437056,0.50209016,0.5078012,0.5027957,0.50272465,0.5224154,0.53995866,0.5113961,0.51846033,0.5095609,0.5242467,0.5573985,0.52388793,0.5074248,0.5008046,0.5123196,0.5083834,0.5119924,0.50652945,0.51803434,0.5089191,0.5018177,0.51153797,0.4975302,0.48987123,0.50035757,0.53147316,0.4997181,0.5110283,0.552559
2025-09-26,0.0,-0.52952953138212,0.0915731903978601,-0.00694091932618392,0.5270906,0.5253192,0.5338839,0.51922065,0.53727865,0.52690727,0.5364379,0.5389037,0.5410133,0.5418169,0.525469,0.5196667,0.53103054,0.5359585,0.53254235,0.5240087,0.5278522,0.5172786,0.51980734,0.5338165,0.5362066,0.52064383,0.5258044,0.5189267,0.5259344,0.55434495,0.5565847,0.54419315,0.5384932,0.5425077,0.56163687,0.61269677,0.53739554,0.5331023,0.5203355,0.52947754,0.52642286,0.5491308,0.49884254,0.5357222,0.54112166,0.5190758,0.5346617,0.5153938,0.5197896,0.5344803,0.55250686,0.5144369,0.52347237,0.52825046
2025-09-27,1.0,-0.4075027126504267,2.4454579062341457,2.2797220643522302,0.5093631,0.5117265,0.51523346,0.50182176,0.5100559,0.49722096,0.50830114,0.52463126,0.5060513,0.508943,0.5026009,0.50545704,0.5155343,0.50770664,0.49970692,0.5063206,0.49736986,0.5047359,0.5153463,0.5074715,0.51156765,0.49968916,0.5072687,0.5079891,0.5028412,0.503472,0.51968807,0.5101658,0.49750423,0.5193449,0.5090685,0.5439245,0.5129689,0.5077635,0.5112305,0.5050057,0.5092729,0.5164264,0.47538525,0.5147771,0.49525714,0.5024795,0.50360787,0.49729317,0.50121963,0.50064385,0.51530355,0.48368594,0.49707052,0.55042094
2025-09-28,1.0,-0.539325100910744,1.9739438733178485,1.89695620345703,0.4705819,0.46430975,0.45550904,0.469628,0.47733364,0.4752511,0.45723733,0.4761009,0.4712599,0.50355285,0.48532188,0.4709674,0.4604866,0.45129636,0.48759955,0.4805247,0.4895374,0.51008373,0.47725168,0.45925677,0.4790019,0.46259904,0.46486253,0.48837385,0.47100064,0.46353132,0.44855067,0.4654034,0.47254577,0.45605946,0.468609,0.4822747,0.48472086,0.47580123,0.48912212,0.46872258,0.51105845,0.4756562,0.5187375,0.472306,0.49396938,0.4687365,0.4641672,0.46114826,0.4739407,0.46471986,0.4922512,0.47894228,0.4735629,0.52850455
2025-09-29,0.0,-1.4589877796575488,0.4190592799016273,-0.23036354107678,0.48594695,0.50053775,0.50750554,0.5078762,0.5172945,0.48359773,0.48455936,0.51482534,0.51921403,0.44200483,0.5037369,0.49422702,0.50986624,0.49226916,0.48491424,0.50175214,0.5003563,0.48800728,0.5216226,0.5027001,0.52130634,0.50234324,0.50589806,0.5001783,0.5005381,0.51676995,0.5043763,0.4962137,0.49447837,0.5037678,0.50517523,0.5122598,0.5210281,0.50870514,0.4827794,0.5238093,0.51311344,0.52120894,0.52660286,0.51775026,0.51753336,0.49714175,0.4871814,0.4971289,0.49340805,0.48374563,0.51043046,0.5083546,0.5052039,0.543325
2025-09-30,1.0,-0.0721529610857708,3.954283068166354,3.90866760019979,0.49634272,0.51066005,0.5360181,0.50157905,0.53243834,0.5022671,0.51078594,0.5220277,0.5214772,0.4757025,0.5075507,0.5058085,0.52300173,0.5014463,0.49524054,0.50944436,0.5054815,0.510143,0.507942,0.5261579,0.5138759,0.5066804,0.50785464,0.49999177,0.5157918,0.5322121,0.54549897,0.5101434,0.522458,0.5123542,0.53270584,0.5440864,0.48334002,0.50858414,0.48771963,0.5194998,0.5006278,0.52709913,0.48535502,0.5090631,0.51470596,0.51122314,0.50804126,0.5110345,0.49441868,0.49745372,0.54314446,0.5101913,0.5121678,0.5137594
2025-10-01,1.0,-0.266538148620893,2.0258682820382137,1.61790488991379,0.49568558,0.49701592,0.49948025,0.47262022,0.49155924,0.48356923,0.4786556,0.4702495,0.4687432,0.49730432,0.48510668,0.49147666,0.49034405,0.4826469,0.4781294,0.48008814,0.47926456,0.4952673,0.4825282,0.47918013,0.49364558,0.4749785,0.4684898,0.4799535,0.48355585,0.46132758,0.50122875,0.46664447,0.48360145,0.49513447,0.45133296,0.54476845,0.48815513,0.46250716,0.47811717,0.4673066,0.47970247,0.49447617,0.4613206,0.4576034,0.49479413,0.48235363,0.48365906,0.4723877,0.4667168,0.47985587,0.52545667,0.47706956,0.49563274,0.4951389
2025-10-02,1.0,-1.0685417835820217,2.754106024473794,1.4027586512955799,0.500145,0.50664276,0.5338161,0.49910647,0.5208549,0.5042164,0.5061387,0.50937694,0.5105425,0.5042277,0.50562334,0.5134534,0.5126478,0.5069191,0.50464875,0.516193,0.4991462,0.53288645,0.50819707,0.5187169,0.5158666,0.50452036,0.5109948,0.5078009,0.498553,0.5127283,0.5464314,0.50139236,0.51688063,0.51349545,0.5139863,0.57768,0.5029205,0.503477,0.5007755,0.50816226,0.5053023,0.5149089,0.50141054,0.520239,0.520798,0.49929884,0.49525166,0.50237423,0.4950239,0.49180385,0.52825886,0.5013137,0.51848805,0.5453094
2025-10-03,1.0,-0.5924314329892795,0.4636137462628792,0.12999597126279,0.49749315,0.50864583,0.52369547,0.49140087,0.51839244,0.5033239,0.50529337,0.51251805,0.51177835,0.4964423,0.50120556,0.49962845,0.51536584,0.51549333,0.5091725,0.5164081,0.49716988,0.5087754,0.498715,0.5120084,0.51247597,0.5001417,0.50378966,0.5055922,0.5004385,0.5206797,0.526578,0.5087201,0.51205736,0.51180995,0.5239403,0.5744509,0.49552634,0.51131374,0.51611835,0.5035263,0.5080025,0.51567066,0.49535307,0.5171019,0.5162255,0.49371123,0.4943702,0.50425833,0.5065865,0.5060788,0.53562975,0.49318597,0.509072,0.5277685
2025-10-04,1.0,-0.208566000839999,2.674426027441919,0.88770689789275,0.50497836,0.5116847,0.54032,0.50344837,0.5177085,0.5157278,0.5178839,0.531055,0.5263266,0.49769732,0.5142297,0.5151326,0.5182344,0.5247665,0.5179326,0.5282714,0.5091941,0.50941956,0.5134509,0.5253616,0.521494,0.5151745,0.52275634,0.5175116,0.5120112,0.53886896,0.5415406,0.52266806,0.5218298,0.5227969,0.5341205,0.59349805,0.49856314,0.53032523,0.52754575,0.52333796,0.52492255,0.5312117,0.5109391,0.52921724,0.5248889,0.50446695,0.50184286,0.51630574,0.52594787,0.5104059,0.5383674,0.50010926,0.5228353,0.5513735
2025-10-05,1.0,-0.3230857828694738,2.17671113066462,0.9480412513902199,0.48003918,0.4546253,0.46670407,0.45906326,0.45801374,0.4820927,0.44518036,0.4534459,0.46202037,0.4937271,0.4776437,0.46968585,0.4495894,0.4719305,0.4787034,0.48917136,0.48302838,0.50811815,0.46414223,0.448904,0.4727667,0.46347633,0.45872918,0.47535625,0.46289462,0.4554336,0.42525917,0.44696906,0.45863226,0.4524918,0.45915443,0.50146955,0.4759555,0.45591253,0.48812854,0.45256388,0.5050131,0.47895458,0.51485366,0.45929143,0.50022745,0.4569322,0.44237787,0.45873776,0.4666796,0.45094982,0.47892234,0.47204894,0.46828583,0.5207916
2025-10-06,0.0,-3.330685111655133,0.3742910155569617,-2.70398998328903,0.50329036,0.5139136,0.524898,0.5179469,0.5184988,0.50518006,0.46802998,0.51578647,0.51469535,0.4283173,0.49989572,0.48340288,0.5113586,0.517272,0.45942786,0.4993383,0.49982297,0.48056263,0.5370067,0.50757176,0.5350163,0.50092596,0.50738573,0.48987707,0.49782914,0.50773364,0.52674556,0.5011225,0.489316,0.5259947,0.49260825,0.551225,0.4963463,0.5051697,0.4828059,0.5270456,0.5071232,0.5332731,0.48105443,0.54469264,0.52086836,0.49880403,0.47308362,0.49933714,0.4917285,0.49200946,0.50369513,0.5019971,0.51085687,0.5328119
2025-10-07,1.0,-0.2201411793678948,2.333260792434189,1.61306511638574,0.48650482,0.4839497,0.50249976,0.47231686,0.48962077,0.47786692,0.47950083,0.47988456,0.47872314,0.4284542,0.4796151,0.47155613,0.4807634,0.46990097,0.45218027,0.4766379,0.46830323,0.45896912,0.4890249,0.4739436,0.47894096,0.475847,0.4676259,0.47917017,0.47756094,0.47655225,0.48779157,0.45958754,0.47020987,0.47274214,0.4573224,0.47560307,0.48462266,0.4693658,0.46616358,0.4872264,0.47711733,0.48230603,0.4559973,0.45504555,0.4844473,0.47407216,0.46978143,0.47392902,0.46374935,0.4627305,0.5056241,0.46846512,0.4835157,0.5085744
2025-10-08,0.0,-3.008597067424458,0.3698890851919945,-1.34190749805211,0.49782988,0.49851057,0.5142589,0.48963007,0.49964964,0.49843433,0.49504238,0.4871227,0.48356193,0.49453643,0.5011064,0.49464574,0.49433985,0.4849276,0.48298985,0.48348668,0.49214715,0.4827818,0.49676523,0.48930988,0.5043637,0.489424,0.4773556,0.48581272,0.49029022,0.48468325,0.5251777,0.47633576,0.4951158,0.50268054,0.48746282,0.5273077,0.5098486,0.48415974,0.47778037,0.49095488,0.4977135,0.4944835,0.48526618,0.47445932,0.51256794,0.49345785,0.49740407,0.48153117,0.4798764,0.49232388,0.5254682,0.48742968,0.508254,0.5079485
