tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_003,model_gru_014,model_gru_034,model_gru_016,model_gru_032,model_gru_002,model_gru_019,model_gru_008,model_gru_011,model_gru_050,model_gru_048,model_gru_022,model_gru_015,model_gru_044,model_gru_030,model_gru_036,model_gru_038,model_gru_029,model_gru_005,model_gru_027,model_gru_047,model_gru_006,model_gru_023,model_gru_004,model_gru_026,model_gru_040,model_gru_031,model_gru_007,model_gru_013,model_gru_017,model_gru_010,model_gru_033,model_gru_045,model_gru_012,model_gru_049,model_gru_020,model_gru_009,model_gru_001,model_gru_043,model_gru_041,model_gru_025,model_gru_039,model_gru_042,model_gru_021,model_gru_024,model_gru_035,model_gru_037,model_gru_046,model_gru_018,model_gru_028
2024-11-29,0.0,-1.413586745548115,0.0040528626682724,-1.08529554161065,0.52988124,0.50766253,0.49683136,0.5039581,0.5070489,0.51936793,0.5236645,0.54615694,0.51766783,0.4802855,0.48812854,0.560234,0.5746688,0.5068016,0.5037496,0.5550955,0.60017055,0.52781105,0.555486,0.5460561,0.5616996,0.53106636,0.53027415,0.53186965,0.5910166,0.5425262,0.57412595,0.59537214,0.54044425,0.5276596,0.5549145,0.50797856,0.51763266,0.51540214,0.5135741,0.51549816,0.5236191,0.5392327,0.53201735,0.5277622,0.51185995,0.52724814,0.5185827,0.53833866,0.50681525,0.5168163,0.50963324,0.53616965,0.5411752,0.5196858
2024-11-30,1.0,-0.7434735428483485,1.4703525469520595,0.8029148706736899,0.5423724,0.5054351,0.50530845,0.5006717,0.54828507,0.55830234,0.56815374,0.5502431,0.5432415,0.48496082,0.4939944,0.57144576,0.5746597,0.5136776,0.54178846,0.5958212,0.5984665,0.56472635,0.5620889,0.5829071,0.57329035,0.56433153,0.5577414,0.55674225,0.58947444,0.58192945,0.6110387,0.5828958,0.56424296,0.5613535,0.5783943,0.5232461,0.5269656,0.53947586,0.53365093,0.54563487,0.53473,0.57474995,0.5333996,0.5292903,0.51156485,0.5356957,0.51834655,0.54054135,0.50877583,0.5147959,0.51053953,0.5347562,0.54075795,0.5379189
2024-12-01,0.0,-2.913012505898392,0.9674899512411724,-1.3931627244584,0.5305788,0.48898488,0.49038097,0.530169,0.509312,0.4960135,0.4940419,0.50620925,0.48383358,0.5250888,0.5049489,0.47619456,0.5204058,0.498612,0.4801968,0.5043438,0.49101958,0.47267786,0.46631584,0.4994828,0.47929457,0.492829,0.4747646,0.49404997,0.5396548,0.48098835,0.51174915,0.4651114,0.50770605,0.5092239,0.4972294,0.48660597,0.50495094,0.53229904,0.50296783,0.48614416,0.5376938,0.5361085,0.5298826,0.51035184,0.5384128,0.56551266,0.50727993,0.523309,0.52465284,0.51628107,0.5279022,0.5394928,0.5436468,0.5282608
2024-12-02,1.0,-2.388947367511532,0.4839034572169101,0.009463180488125696,0.509893,0.5049103,0.5017454,0.52602243,0.51779866,0.5700556,0.5471009,0.48354933,0.5193576,0.5439113,0.5052117,0.5240247,0.56768495,0.5047456,0.50949836,0.5499618,0.51978445,0.50948304,0.5296402,0.561549,0.5475953,0.5454359,0.56391746,0.5257782,0.58802825,0.5283071,0.5575358,0.5262772,0.50507736,0.54959685,0.56468546,0.525406,0.49994743,0.5499284,0.5550249,0.54869115,0.54678315,0.52919465,0.55675215,0.50356996,0.5443238,0.5830492,0.50643104,0.50719494,0.540319,0.526599,0.5439804,0.5392036,0.52587116,0.5526828
2024-12-03,1.0,-1.3252414418642673,3.2338614868302216,2.8161417666881396,0.51016974,0.50132495,0.49652612,0.4912288,0.5014531,0.5602733,0.5228394,0.5104237,0.5138467,0.5306561,0.48417753,0.52982587,0.55297804,0.5095746,0.5231405,0.53812003,0.52782106,0.51225215,0.5435689,0.5346292,0.5139753,0.53414434,0.55280966,0.53003967,0.50817126,0.5197511,0.54319274,0.5478306,0.53886986,0.52743024,0.55999255,0.5392931,0.5075029,0.569199,0.55703026,0.55149156,0.50750685,0.5443469,0.5473881,0.51519954,0.5078466,0.52761084,0.5092757,0.518895,0.52957594,0.5162835,0.5259807,0.5365726,0.52476186,0.5277184
2024-12-04,0.0,-8.55928022272887,5.429404226800561,-1.67923470412215,0.5044308,0.51167136,0.49943945,0.49893534,0.5115715,0.4859303,0.46333665,0.52798593,0.4946296,0.49569485,0.4832927,0.40995568,0.4464264,0.51039714,0.5029076,0.49846774,0.44199425,0.49558383,0.44939318,0.42824826,0.4263325,0.4852723,0.47524324,0.5004701,0.40374607,0.47768798,0.4764646,0.46606392,0.5155352,0.50693715,0.49707183,0.5244448,0.514614,0.53536093,0.53327274,0.5290988,0.49534628,0.5135887,0.5273627,0.52131414,0.5061206,0.5203379,0.51416916,0.5264023,0.5160294,0.5194435,0.515318,0.543833,0.5300012,0.5313618
2024-12-05,1.0,-0.9992549222333156,4.983172260949494,2.84249160874968,0.5178601,0.5177863,0.5041094,0.49817398,0.54908514,0.52546036,0.5486457,0.54458296,0.5217965,0.49609065,0.48552978,0.5642313,0.58584404,0.5155837,0.5322698,0.55784297,0.5844461,0.54668266,0.56797785,0.52299255,0.5613335,0.5205371,0.5367799,0.5405695,0.5734316,0.54200155,0.54549885,0.5846474,0.5401554,0.54227144,0.56245935,0.5425527,0.52088034,0.52632976,0.5537723,0.5598895,0.5183588,0.54961497,0.54641545,0.5250768,0.5084421,0.5255849,0.5180107,0.53307456,0.509648,0.51633936,0.5112762,0.54814726,0.5291921,0.54988545
2024-12-06,1.0,-0.9032372232332472,0.6977148198556776,0.09134510578209,0.50557727,0.5027569,0.51515436,0.48769668,0.5716618,0.5507883,0.58070034,0.546187,0.5491793,0.47926858,0.49396485,0.639037,0.61007226,0.5177249,0.55477285,0.6037638,0.607985,0.5666136,0.5806572,0.5771139,0.59800905,0.54690933,0.56793845,0.5854444,0.64720803,0.58151823,0.60374606,0.6052057,0.58837354,0.5770147,0.5861204,0.5510548,0.5431049,0.5149556,0.5819727,0.5710645,0.5238467,0.57219505,0.5579285,0.52550155,0.50918055,0.5556316,0.5081187,0.55052555,0.51672536,0.51035154,0.51464677,0.53905815,0.52206737,0.57345057
2024-12-07,1.0,-1.1832389889383337,1.5101066610290954,1.27163050682054,0.5392972,0.5078493,0.5000727,0.5111632,0.520623,0.49195084,0.4737279,0.55456257,0.4955544,0.5009628,0.48717698,0.48953527,0.50005996,0.5070556,0.5128318,0.52518636,0.519475,0.53965414,0.45851907,0.47372645,0.46877193,0.50367004,0.4908617,0.523548,0.4645467,0.52707237,0.5235493,0.49517506,0.52052796,0.542545,0.5102146,0.51004004,0.5172609,0.5418252,0.5217288,0.52321285,0.51930904,0.5616151,0.49332505,0.51745117,0.50633824,0.52291775,0.5194781,0.5335374,0.49915123,0.5167975,0.5084806,0.5440488,0.54322237,0.52314186
2024-12-08,0.0,-7.131519193500494,0.1051177427265866,-3.86478475525823,0.53354853,0.49092132,0.48236316,0.5415549,0.49837074,0.46876398,0.46395978,0.50530523,0.4572637,0.5272468,0.49724984,0.48492354,0.5032166,0.4910734,0.46274918,0.4728635,0.48877278,0.45957163,0.4662499,0.48862052,0.4759082,0.4711194,0.44171426,0.47222745,0.53663206,0.46064627,0.48863402,0.45151228,0.47256303,0.49933416,0.4642369,0.48194724,0.49661794,0.5280513,0.48512843,0.46765018,0.53154594,0.51455206,0.5127081,0.5085021,0.54108405,0.55361366,0.5130069,0.5156844,0.5176563,0.51970214,0.5232888,0.5453929,0.5485666,0.5178174
