tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_048,model_gru_025,model_gru_004,model_gru_040,model_gru_023,model_gru_039,model_gru_017,model_gru_049,model_gru_041,model_gru_044,model_gru_047,model_gru_031,model_gru_026,model_gru_027,model_gru_036,model_gru_001,model_gru_042,model_gru_018,model_gru_035,model_gru_005,model_gru_008,model_gru_029,model_gru_037,model_gru_033,model_gru_024,model_gru_032,model_gru_014,model_gru_043,model_gru_034,model_gru_002,model_gru_011,model_gru_046,model_gru_038,model_gru_009,model_gru_030,model_gru_028,model_gru_013,model_gru_022,model_gru_050,model_gru_006,model_gru_016,model_gru_015,model_gru_021,model_gru_045,model_gru_007,model_gru_012,model_gru_003,model_gru_010,model_gru_019,model_gru_020
2026-01-31,0.0,-3.938696800406052,0.863546113467827,-2.27726489856116,0.5544304,0.5348115,0.5335345,0.5117857,0.5238061,0.55109185,0.5327468,0.5392184,0.520967,0.5394917,0.4850971,0.51487297,0.530148,0.5503145,0.51867646,0.5245645,0.5502529,0.4983096,0.491967,0.49592164,0.51754326,0.52469724,0.53479344,0.48670426,0.5084826,0.49722162,0.5261714,0.538403,0.48616162,0.48068142,0.49320307,0.49084356,0.52009153,0.4806227,0.46863303,0.48786366,0.53034645,0.46458253,0.51208687,0.59982103,0.46976244,0.49720365,0.50787354,0.4465564,0.52617574,0.48098317,0.5582902,0.46991202,0.52274626,0.56352097
2026-02-01,1.0,-3.119835438665125,3.060198351476538,2.27411528626167,0.5600747,0.4816962,0.57001674,0.49009567,0.5397917,0.5413947,0.4921052,0.51156133,0.4475572,0.5400778,0.50979203,0.489221,0.45545903,0.44420645,0.4909644,0.4630739,0.54428405,0.54096174,0.5178218,0.47403404,0.5031191,0.53762794,0.5255215,0.5364435,0.52068174,0.5180451,0.5400094,0.45963675,0.5017461,0.48303723,0.5105168,0.48855713,0.5122366,0.5272766,0.47095537,0.48102558,0.55611426,0.49964377,0.4873009,0.5553279,0.4819128,0.43578434,0.4986561,0.55244595,0.47071794,0.45627388,0.6563693,0.52558553,0.45878634,0.59996694
2026-02-02,0.0,-7.642104534469948,0.5676112222477969,-3.84284248395607,0.5303002,0.47601306,0.54705113,0.51342654,0.5434897,0.50993913,0.47721276,0.5209534,0.44719675,0.56134045,0.49258682,0.46441796,0.4435115,0.34091303,0.46076477,0.48569185,0.5381677,0.60893905,0.4988009,0.48425457,0.5249761,0.5332261,0.52645993,0.5037837,0.5147387,0.52929324,0.52170926,0.45982844,0.48786554,0.49212676,0.51213014,0.5042727,0.5081693,0.5140458,0.49250817,0.4951428,0.51487565,0.50240046,0.44169825,0.5041705,0.4044957,0.41931325,0.50066745,0.66860545,0.46778318,0.4501093,0.72361755,0.53771406,0.46849644,0.55274236
2026-02-03,0.0,-5.259585515710379,1.5730275820078157,-3.4976698782899196,0.489102,0.4875081,0.5309889,0.5323781,0.4772461,0.5307373,0.51350313,0.5089052,0.50176585,0.529166,0.5052368,0.47633845,0.47623223,0.3702875,0.47298923,0.5439827,0.5276144,0.5302127,0.517945,0.4774759,0.51244134,0.5045943,0.5410396,0.46877182,0.49630204,0.4956968,0.53380704,0.4313475,0.48205853,0.4624867,0.49434438,0.51140714,0.4997024,0.461641,0.5071618,0.48293632,0.47596565,0.47671553,0.41972327,0.5215352,0.3962096,0.41314206,0.50758725,0.6355037,0.48261693,0.47759333,0.67869776,0.51937544,0.51930916,0.5338853
2026-02-04,0.0,-16.00450322534592,0.2393743258151393,-15.10256005239137,0.45921203,0.44063148,0.4956372,0.48597696,0.43330258,0.48798752,0.4713055,0.45054582,0.48597708,0.45804277,0.49650812,0.4288592,0.42012393,0.31882042,0.45750096,0.50843036,0.4904937,0.4635513,0.52202964,0.42613435,0.44736293,0.5016027,0.49568886,0.45203525,0.46702313,0.4607047,0.493818,0.39030337,0.44400436,0.41429195,0.47249186,0.4393534,0.4811825,0.44666523,0.5210525,0.44110888,0.45306328,0.46792158,0.41417307,0.52904093,0.45741946,0.40626413,0.52173483,0.57511157,0.465078,0.48337188,0.6216907,0.5794096,0.50786436,0.5790421
2026-02-05,1.0,-4.735834595599437,13.150348287520094,11.50475938253494,0.5095356,0.4847121,0.52515495,0.507905,0.471422,0.51146346,0.49748847,0.46564957,0.5077217,0.48085886,0.5006521,0.45666468,0.45299536,0.3834265,0.47239357,0.5270636,0.5247637,0.48104554,0.53652954,0.44722974,0.47043252,0.50982946,0.52151805,0.4640107,0.48533708,0.46946093,0.49834272,0.43195778,0.457935,0.45301524,0.5001355,0.46230635,0.49438652,0.46183223,0.5166745,0.4534214,0.47689295,0.46703333,0.45689058,0.5325432,0.47569284,0.4317599,0.5304368,0.5327245,0.4883129,0.49504355,0.5943345,0.5583713,0.5101197,0.5756086
2026-02-06,0.0,-4.759026535276252,1.5601742287139533,-1.84588543043171,0.574747,0.51532143,0.57288474,0.54633194,0.5324297,0.5384812,0.52166617,0.47341314,0.52838606,0.50757056,0.5641856,0.48926026,0.44552493,0.46348184,0.5010243,0.54790366,0.55882955,0.5111668,0.5627472,0.43065897,0.47657606,0.54524297,0.5592151,0.51925147,0.51652354,0.5353094,0.5206994,0.44397616,0.47073263,0.4900758,0.5212893,0.46934715,0.5176537,0.5007972,0.5326092,0.48999953,0.53265935,0.4896419,0.49156812,0.5858257,0.53785115,0.4308616,0.5249882,0.44476604,0.50465745,0.45762196,0.522875,0.58823,0.4347842,0.60414034
2026-02-07,1.0,-0.5809650305263264,4.213696757563659,1.49122057058759,0.5928557,0.5760013,0.561357,0.585788,0.5595028,0.5564168,0.58451086,0.58362377,0.60154885,0.5976109,0.50744456,0.52955115,0.60590583,0.52524555,0.52250713,0.56859845,0.5780623,0.5429958,0.67494726,0.49756077,0.5912787,0.5427123,0.59072423,0.5010166,0.5617527,0.5629648,0.5815485,0.4894433,0.5126471,0.49820983,0.5478735,0.55307627,0.5715907,0.4595307,0.57019615,0.4864582,0.5652343,0.5028235,0.5300305,0.5094235,0.44537595,0.3937399,0.53444934,0.61499834,0.5217476,0.5341219,0.5388883,0.57420814,0.57395774,0.56324446
2026-02-08,0.0,-2.9176963380010603,1.584345492892396,-0.27391234992863,0.53072304,0.5282665,0.58537346,0.48190528,0.5428668,0.56930053,0.45803142,0.47069576,0.4965816,0.5246087,0.4750364,0.50043094,0.46243265,0.37684703,0.52733225,0.49357006,0.54817337,0.5547684,0.4714446,0.492182,0.50091535,0.5286578,0.53093135,0.47717622,0.49335212,0.4822599,0.50947195,0.4704551,0.4460802,0.4913676,0.47727367,0.45971665,0.50412846,0.5107706,0.47161588,0.43158317,0.53450674,0.45902216,0.46108246,0.53794396,0.45424137,0.5263989,0.5617137,0.57198876,0.45585647,0.5022176,0.71242833,0.486521,0.57824224,0.6020263
2026-02-09,0.0,-3.39025349593671,0.5539250873769405,-1.86610196327817,0.51192623,0.5074485,0.5119379,0.45985597,0.51051533,0.51967454,0.45523688,0.44691563,0.49870625,0.50111216,0.43130732,0.4420266,0.45330587,0.4379617,0.5352201,0.47312507,0.5089636,0.58317125,0.46609285,0.51560134,0.501821,0.50628066,0.51089597,0.4647998,0.48301697,0.48269817,0.48817682,0.45796114,0.46642753,0.48980677,0.48602384,0.47875154,0.4882309,0.50000066,0.48201376,0.44082695,0.524463,0.44836673,0.48711446,0.4938433,0.50481397,0.5191841,0.54621726,0.52053654,0.49971846,0.53627884,0.5964061,0.50021815,0.56567985,0.5633039
2026-02-10,0.0,-4.585278862567116,0.6538448941890566,-2.58802069394735,0.4695877,0.4400867,0.43981984,0.4085472,0.43570948,0.48930123,0.46397167,0.45293382,0.47912475,0.43670556,0.4689009,0.4180119,0.4285283,0.44479096,0.52264875,0.46842173,0.44198066,0.4439613,0.44937494,0.44875702,0.43185735,0.47711384,0.47497523,0.45444226,0.423652,0.43737036,0.43829313,0.4572546,0.4358309,0.4373399,0.46649146,0.4316353,0.43809322,0.44200623,0.4957242,0.42667696,0.45055607,0.45913783,0.43670505,0.52631426,0.47571695,0.50947464,0.5116227,0.4457593,0.52881265,0.5316924,0.51971126,0.5136478,0.52891517,0.5187996
2026-02-11,0.0,-2.972249464152869,1.96031106384466,-1.21534529376775,0.45106125,0.40768555,0.41090474,0.38365945,0.4268341,0.46007544,0.44144034,0.43173423,0.44190443,0.41690546,0.45879224,0.40733728,0.42178667,0.44112015,0.49465927,0.4385351,0.4308137,0.418539,0.46092346,0.44298178,0.41461653,0.47229302,0.4550773,0.44157207,0.41762978,0.42627367,0.4247276,0.4518137,0.44130608,0.42470914,0.481204,0.40978003,0.42906594,0.4393922,0.49805495,0.42328954,0.44900385,0.46442726,0.44193012,0.52964216,0.48930797,0.49462795,0.5033831,0.41415203,0.5347433,0.5476679,0.5104535,0.5121668,0.5147983,0.5330535
2026-02-12,1.0,-0.604960215239433,4.731163617752057,3.8217689464747804,0.5011749,0.45399916,0.45322356,0.42758662,0.47898686,0.50511676,0.48344755,0.46641532,0.4741157,0.45733586,0.4940065,0.45153138,0.4471057,0.525987,0.49810356,0.4699356,0.478311,0.44547236,0.47486144,0.45612174,0.4493592,0.48517445,0.48056984,0.4682055,0.45876017,0.45100743,0.44083396,0.48216742,0.46232966,0.45865428,0.49361837,0.43886924,0.44989812,0.4454708,0.5014976,0.45134044,0.48502517,0.46909645,0.47732615,0.56347996,0.5039085,0.4981066,0.5118247,0.3884028,0.55175686,0.5381135,0.48336968,0.49933237,0.50222677,0.54061335
2026-02-13,1.0,-0.1800063269473243,2.447581356134977,1.39750124276553,0.5144197,0.46864843,0.4625582,0.4473933,0.49150854,0.5083971,0.48980328,0.46682218,0.48412845,0.4686809,0.48516726,0.4563864,0.47347957,0.53679484,0.49864897,0.47357157,0.4942676,0.46163714,0.4893145,0.46768242,0.47057632,0.4863135,0.49237183,0.4749042,0.46756428,0.45838055,0.45171395,0.49093717,0.4754762,0.4685367,0.49437392,0.45118478,0.46349323,0.45745543,0.5078043,0.46657157,0.50061387,0.47627357,0.49717483,0.5470565,0.5077059,0.5007994,0.52180177,0.41369244,0.5660788,0.54048896,0.48886633,0.50296175,0.50906795,0.5440084
2026-02-14,0.0,-2.645504711208068,1.6477659463885772,-1.42855729250263,0.5142168,0.49239346,0.47554672,0.4683764,0.5161683,0.5320598,0.49938387,0.4926182,0.49060386,0.50814474,0.48405096,0.4877222,0.51632184,0.5688466,0.5107419,0.49682325,0.52100456,0.5026147,0.5079613,0.50284845,0.51374775,0.48217896,0.51760465,0.47015494,0.49535027,0.47299677,0.48575678,0.49404365,0.5111619,0.48646542,0.5102784,0.49151167,0.49247503,0.4716016,0.5073774,0.5012754,0.51837826,0.4836954,0.5083136,0.53974503,0.4965107,0.50969243,0.5309781,0.44277567,0.5886775,0.5514441,0.536274,0.4741412,0.5332292,0.53948855
2026-02-15,1.0,-2.260446511600404,1.862599881289157,0.08691232444626,0.50574124,0.4673739,0.50954336,0.45438012,0.5526299,0.53175884,0.48165712,0.499332,0.4398725,0.507707,0.5272964,0.4688607,0.42218226,0.43722063,0.4812288,0.44614077,0.50629777,0.523936,0.5004965,0.4577768,0.47536886,0.48608544,0.4940147,0.5129971,0.48913804,0.47412723,0.4758995,0.44341752,0.46700191,0.48422733,0.49473122,0.48068064,0.46407425,0.47045353,0.47745427,0.47928593,0.49936923,0.49025172,0.44304422,0.5242848,0.45698488,0.46238825,0.55512714,0.60913575,0.5069479,0.49768364,0.68540615,0.5125806,0.5177513,0.5703096
2026-02-16,0.0,-3.352555883087443,0.505409124389142,-2.03665579406587,0.51322216,0.4836883,0.5190325,0.4650249,0.52652824,0.52985483,0.5040648,0.47672024,0.45985407,0.5048016,0.48718145,0.44558963,0.4253809,0.48164055,0.49110007,0.46642113,0.52121025,0.53019005,0.47099504,0.46877173,0.4801465,0.48260492,0.47672102,0.48548847,0.48301104,0.46252212,0.47421408,0.46180284,0.4654654,0.4875418,0.47259423,0.4776868,0.45162863,0.48290524,0.44526026,0.45782372,0.51568246,0.45502707,0.472386,0.54126394,0.49371147,0.49380982,0.52942586,0.5365569,0.47518957,0.4736275,0.58767545,0.4995454,0.5077745,0.56906503
2026-02-17,0.0,-2.4496642014363355,1.4306787044892144,-1.55644352091181,0.44943053,0.41353396,0.43275324,0.42109534,0.4462674,0.46196723,0.46121258,0.44068167,0.4331465,0.45690024,0.44719326,0.4100704,0.45645553,0.4390312,0.48496222,0.456743,0.45513016,0.45520297,0.47107643,0.4669728,0.4550722,0.46771777,0.46328878,0.4434787,0.42670187,0.42766434,0.4588911,0.4514738,0.46254227,0.4395236,0.48544365,0.45110682,0.44011045,0.46283802,0.47548074,0.4412426,0.47149175,0.46308392,0.4420996,0.51365423,0.45659867,0.48959026,0.474518,0.49185422,0.49636304,0.5151144,0.5582872,0.48649377,0.5107019,0.5250506
2026-02-18,1.0,-1.255451777113379,1.28420598647584,0.8132980025301699,0.45798233,0.42125908,0.43404397,0.42967787,0.45622802,0.46406397,0.4734911,0.45247602,0.45841753,0.43943,0.47839856,0.42194536,0.43575084,0.43220446,0.477126,0.46246886,0.45858574,0.42815962,0.4827159,0.44252998,0.4451581,0.47688058,0.4618367,0.4606309,0.4388137,0.42356166,0.44422632,0.45678297,0.4489189,0.43484086,0.4849542,0.44030675,0.44217566,0.44010332,0.502305,0.44280133,0.45782807,0.46570086,0.4431425,0.52702075,0.4775605,0.47658613,0.4937834,0.4794429,0.50095564,0.51700866,0.5181531,0.52335954,0.50460786,0.5285875
2026-02-19,1.0,-1.0857079427830478,1.943069414572261,1.50536371114734,0.48430008,0.44838122,0.45563215,0.45604825,0.483337,0.47660726,0.48208562,0.46798706,0.47289708,0.4587509,0.49690852,0.44636038,0.44817147,0.44815728,0.48085612,0.47404042,0.48226506,0.4458816,0.5153622,0.450406,0.46195522,0.48789006,0.48347375,0.47370133,0.46600643,0.44146493,0.4572574,0.46459103,0.4645462,0.4573386,0.5093701,0.45885915,0.46089977,0.4468178,0.5172416,0.45931262,0.4737037,0.47606662,0.45626688,0.523945,0.48831424,0.46411717,0.51352197,0.5060501,0.5099208,0.5211078,0.5352467,0.5361635,0.50607026,0.53446066
2026-02-20,0.0,-0.7160534804912205,0.992834960165793,-0.0648254669127,0.509905,0.48826668,0.48190418,0.47803685,0.51271194,0.5120913,0.5103363,0.5037115,0.5014104,0.4974395,0.50279415,0.48498842,0.47748107,0.4897349,0.5027145,0.5025692,0.51509345,0.47205544,0.5230327,0.4787961,0.49401128,0.49989358,0.5077664,0.46482894,0.49972185,0.45748395,0.48361635,0.4909799,0.48231784,0.47788876,0.51773363,0.48745957,0.48507446,0.4582868,0.52459323,0.4751808,0.49284208,0.48267385,0.4791429,0.5465885,0.48977965,0.4933275,0.52742773,0.49908972,0.5304794,0.5255595,0.55010647,0.5181524,0.525367,0.53999
2026-02-21,0.0,-1.1629244993436465,0.3950499382663779,-0.49038830436894,0.5701058,0.5529998,0.5513025,0.5341275,0.5528682,0.5866875,0.5485464,0.5352674,0.54204166,0.5458038,0.53063715,0.5438981,0.51575154,0.5949039,0.51457924,0.5433054,0.5726148,0.51908636,0.4862429,0.50125015,0.52924186,0.504103,0.55204713,0.4983111,0.53201026,0.48650444,0.5130984,0.52109003,0.50319415,0.51378405,0.50517434,0.51968443,0.51086324,0.48050082,0.4916194,0.5172466,0.52444524,0.4652953,0.5034996,0.59810936,0.48915318,0.5145483,0.53837943,0.47528633,0.55833066,0.48945153,0.5734821,0.45471758,0.53732264,0.54677355
2026-02-22,0.0,-5.7105873247959416,0.061273234869289,-4.5168571216361695,0.50320435,0.45837745,0.46298787,0.4488466,0.5047038,0.47909316,0.4141248,0.4445187,0.46511534,0.48288658,0.45226333,0.43654156,0.4430739,0.4235951,0.4864301,0.45029604,0.47688222,0.5267957,0.5076802,0.5031374,0.49380365,0.5156029,0.47836518,0.48399135,0.47372818,0.48209232,0.48436803,0.43938923,0.4843526,0.46045753,0.5005638,0.4600442,0.48734176,0.507766,0.48255086,0.45046413,0.5079044,0.48987845,0.46357,0.49697924,0.46365923,0.47775784,0.52409595,0.5825812,0.49049205,0.5161319,0.669578,0.5456701,0.52474135,0.56556785
2026-02-23,0.0,-3.3750194448440185,0.5717506033005045,-0.92899530772159,0.4970585,0.46787325,0.49112043,0.45162398,0.52498734,0.49773797,0.47019404,0.4887068,0.45225093,0.5111131,0.48153326,0.45376965,0.41264865,0.4167459,0.49495393,0.4762794,0.50327337,0.56484556,0.4970234,0.48375657,0.49384516,0.5014885,0.48791355,0.48622304,0.48868293,0.49787173,0.4847605,0.44810596,0.48429033,0.49462578,0.51092976,0.4939211,0.4776053,0.49479902,0.49106166,0.47562793,0.5061293,0.48925194,0.45220026,0.5002072,0.46859643,0.47823432,0.5268634,0.58960277,0.4852298,0.49260014,0.65415674,0.5386081,0.49724483,0.55308414
2026-02-24,1.0,-0.2264256533189348,8.854439329968457,5.95405427658225,0.49827448,0.4870916,0.5052517,0.50594246,0.48076347,0.52013403,0.49587885,0.48297837,0.48072803,0.48560283,0.52393776,0.47338814,0.43088123,0.47383928,0.48035705,0.5110068,0.4826137,0.47857565,0.4838074,0.43729204,0.45972022,0.49086994,0.5091197,0.5045071,0.46264577,0.48627976,0.47736982,0.46266627,0.46367562,0.46970582,0.48685905,0.47124797,0.4493683,0.4608858,0.453026,0.47290564,0.4751662,0.4593122,0.42134523,0.5524075,0.43501604,0.4451691,0.4930789,0.55890805,0.4778702,0.4455928,0.6147561,0.5125881,0.47085375,0.5216702
2026-02-25,0.0,-2.212985969224209,1.2743650556327168,-0.7423789136971399,0.47520772,0.46295166,0.47243816,0.4725413,0.4510373,0.48245993,0.47277775,0.45710993,0.47507766,0.46867403,0.4524305,0.43989217,0.47573185,0.436051,0.46096683,0.47768787,0.47405392,0.4345541,0.49686643,0.4579133,0.4509796,0.49866378,0.48500133,0.4556325,0.4479453,0.46129698,0.4753946,0.46927595,0.44866994,0.42397478,0.47070602,0.44017765,0.46340013,0.4505919,0.45657617,0.4304193,0.4767117,0.4513659,0.451271,0.5367983,0.43507743,0.4459474,0.4776585,0.52366805,0.4726828,0.48399454,0.5793864,0.5017999,0.51253206,0.54755855
2026-02-26,0.0,-3.883761500990005,1.0782850607873191,-2.41930350949816,0.5106913,0.50233936,0.51947606,0.52589655,0.4930874,0.52489126,0.49425718,0.47281456,0.51573014,0.5009251,0.4784715,0.47497246,0.52812845,0.49906418,0.46448457,0.5067945,0.5142829,0.47814268,0.54294103,0.47878686,0.51221377,0.4844438,0.5319571,0.50297624,0.4937948,0.49625236,0.5025712,0.42372853,0.4931986,0.462858,0.49896923,0.488386,0.5121938,0.4603602,0.4880271,0.49158058,0.5163038,0.45588607,0.48986736,0.4989744,0.47379786,0.40645647,0.52175784,0.5687286,0.50909615,0.51132613,0.58283025,0.5026083,0.54938066,0.551415
2026-02-27,1.0,-4.410417959707872,2.8257067221701617,1.65784521278679,0.47612402,0.46657506,0.4711375,0.45642075,0.45981926,0.5043364,0.48393562,0.458499,0.49242908,0.45170343,0.4546541,0.44285607,0.46148366,0.43187827,0.48089194,0.47810346,0.48639345,0.42866609,0.47004926,0.44566652,0.44489306,0.48647097,0.47645378,0.44561407,0.44639212,0.4394701,0.44942608,0.4549987,0.434279,0.4251866,0.44530934,0.42126954,0.4723263,0.45600492,0.47985983,0.43839043,0.46703592,0.45553917,0.46693403,0.54218674,0.48446497,0.4914637,0.53079563,0.47937554,0.49989238,0.49370164,0.56361824,0.52290374,0.54098994,0.5651393
