nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_gru_001,53.98230088495575,53.15688775510205,56.09756097560976,40.35087719298245,46.93877551020408,52.77777777777778,67.85714285714286,59.375,0.710239856020712
model_gru_002,50.88495575221239,49.532259037962454,52.0,34.21052631578947,41.269841269841265,50.331125827814574,67.85714285714286,57.79467680608364,-13.366787380739323
model_gru_003,48.23008849557522,39.223573218102835,49.246231155778894,85.96491228070175,62.61980830670927,40.74074074074074,9.821428571428571,15.827338129496402,-24.301815336323024
model_gru_004,56.19469026548673,56.04926630915198,56.00000000000001,61.40350877192983,58.57740585774059,56.43564356435643,50.89285714285714,53.52112676056338,8.094344377551579
model_gru_005,53.09734513274337,52.25605867346938,54.87804878048781,39.473684210526315,45.91836734693878,52.083333333333336,66.96428571428571,58.59375,1.5430967818912562
model_gru_006,53.09734513274337,45.15567765567766,52.02020202020202,90.35087719298247,66.02564102564102,60.71428571428571,15.178571428571427,24.285714285714285,-8.288659046124826
model_gru_007,46.017699115044245,42.74916943521595,47.59036144578313,69.2982456140351,56.42857142857143,41.66666666666667,22.321428571428573,29.069767441860467,-18.73763043053012
model_gru_008,52.21238938053098,52.07727950993481,52.41935483870967,57.01754385964912,54.621848739495796,51.9607843137255,47.32142857142857,49.532710280373834,-13.79875679526981
model_gru_009,51.76991150442478,47.706285690024835,55.10204081632652,23.684210526315788,33.12883435582822,50.847457627118644,80.35714285714286,62.28373702422145,-3.453432885251266
model_gru_010,48.23008849557522,39.223573218102835,49.246231155778894,85.96491228070175,62.61980830670927,40.74074074074074,9.821428571428571,15.827338129496402,-27.31857468098734
model_gru_011,51.32743362831859,49.22385620915033,51.26582278481012,71.05263157894737,59.55882352941176,51.470588235294116,31.25,38.88888888888889,-10.573533047837179
model_gru_012,42.0353982300885,41.97973621808062,42.857142857142854,44.73684210526316,43.776824034334766,41.1214953271028,39.285714285714285,40.182648401826484,-36.57025698197586
model_gru_013,50.88495575221239,46.74676799626383,50.857142857142854,78.0701754385965,61.5916955017301,50.98039215686274,23.214285714285715,31.901840490797547,-18.67513481684789
model_gru_014,50.442477876106196,50.407523510971785,50.943396226415096,47.368421052631575,49.09090909090909,50.0,53.57142857142857,51.724137931034484,-14.409291064661463
model_gru_015,46.902654867256636,44.810744810744815,45.588235294117645,27.192982456140353,34.065934065934066,47.46835443037975,66.96428571428571,55.55555555555556,-18.677630749446916
model_gru_016,45.13274336283185,45.094043887147336,45.28301886792453,42.10526315789473,43.63636363636363,45.0,48.214285714285715,46.55172413793103,-25.85760975878866
model_gru_017,54.86725663716814,54.69339622641509,56.12244897959183,48.24561403508772,51.886792452830186,53.90625,61.60714285714286,57.49999999999999,8.146952152587074
model_gru_018,53.53982300884957,52.867102309968814,55.294117647058826,41.228070175438596,47.23618090452261,52.4822695035461,66.07142857142857,58.498023715415016,6.9767449825127645
model_gru_019,48.67256637168141,36.786265432098766,49.523809523809526,91.22807017543859,64.19753086419753,37.5,5.357142857142857,9.375,-27.712341860857293
model_gru_020,48.67256637168141,34.196787148594375,49.54128440366973,94.73684210526315,65.06024096385542,25.0,1.7857142857142856,3.3333333333333335,-24.92194981130036
model_gru_021,49.557522123893804,44.2047817047817,50.0,79.82456140350878,61.48648648648649,47.72727272727273,18.75,26.923076923076923,-20.434885814181804
model_gru_022,50.0,46.34310326714991,50.943396226415096,23.684210526315788,32.33532934131736,49.71098265895954,76.78571428571429,60.35087719298245,-7.201660982851365
model_gru_023,55.309734513274336,55.23874889695068,55.371900826446286,58.77192982456141,57.02127659574469,55.23809523809524,51.78571428571429,53.45622119815668,-2.9863321900659567
model_gru_024,51.76991150442478,51.349856818406245,52.74725274725275,42.10526315789473,46.82926829268293,51.11111111111111,61.60714285714286,55.87044534412956,-10.791610773605397
model_gru_025,56.63716814159292,56.14257425742575,59.09090909090909,45.614035087719294,51.48514851485149,55.072463768115945,67.85714285714286,60.8,8.249385395675404
model_gru_026,53.53982300884957,53.27544450351468,54.736842105263165,45.614035087719294,49.760765550239235,52.67175572519084,61.60714285714286,56.79012345679012,-5.814202188403749
model_gru_027,53.53982300884957,53.27544450351468,54.736842105263165,45.614035087719294,49.760765550239235,52.67175572519084,61.60714285714286,56.79012345679012,-3.2463162606871836
model_gru_028,50.0,46.85230276164908,50.877192982456144,25.438596491228072,33.91812865497076,49.70414201183432,75.0,59.7864768683274,-1.0186244378962441
model_gru_029,52.21238938053098,52.07727950993481,52.41935483870967,57.01754385964912,54.621848739495796,51.9607843137255,47.32142857142857,49.532710280373834,-7.173993741849051
model_gru_030,47.34513274336283,47.26149622512011,47.93388429752066,50.877192982456144,49.361702127659576,46.666666666666664,43.75,45.16129032258064,-9.393815548798353
model_gru_031,54.424778761061944,53.947810948226405,56.17977528089888,43.859649122807014,49.26108374384236,53.284671532846716,65.17857142857143,58.63453815261044,-0.34549337272568437
model_gru_032,51.32743362831859,51.13993710691824,52.04081632653062,44.73684210526316,48.113207547169814,50.78125,58.03571428571429,54.166666666666664,-5.562170115896026
model_gru_033,51.76991150442478,51.42659962535738,52.68817204301075,42.98245614035088,47.34299516908212,51.127819548872175,60.71428571428571,55.51020408163265,-8.014916215067522
model_gru_034,53.09734513274337,50.029203170629955,57.14285714285714,28.07017543859649,37.64705882352941,51.76470588235295,78.57142857142857,62.4113475177305,0.7456110965051721
model_gru_035,52.654867256637175,52.44537963855185,52.75590551181102,58.77192982456141,55.601659751037346,52.52525252525253,46.42857142857143,49.28909952606635,-10.725072308636902
model_gru_036,53.53982300884957,53.20910973084886,53.43511450381679,61.40350877192983,57.14285714285714,53.68421052631579,45.535714285714285,49.275362318840585,-3.2392358060247033
model_gru_037,52.654867256637175,51.9693328301587,52.51798561151079,64.03508771929825,57.70750988142292,52.87356321839081,41.07142857142857,46.231155778894475,-12.56271448308304
model_gru_038,48.23008849557522,48.14785763310128,48.54368932038835,43.859649122807014,46.08294930875576,47.96747967479675,52.67857142857143,50.212765957446805,-17.925881618365132
model_gru_039,55.75221238938053,54.72756410256411,54.794520547945204,70.17543859649122,61.53846153846154,57.49999999999999,41.07142857142857,47.91666666666667,13.149195304795489
model_gru_040,57.9646017699115,55.51826299542131,66.10169491525424,34.21052631578947,45.08670520231214,55.08982035928144,82.14285714285714,65.94982078853047,11.083978051713098
model_gru_041,54.424778761061944,54.35238748896951,54.54545454545454,57.89473684210527,56.17021276595745,54.285714285714285,50.89285714285714,52.53456221198156,1.9186608076134235
model_gru_042,53.09734513274337,53.038500744922764,53.84615384615385,49.122807017543856,51.37614678899083,52.459016393442624,57.14285714285714,54.700854700854705,-9.011743036861661
model_gru_043,51.76991150442478,50.28957723741298,53.42465753424658,34.21052631578947,41.711229946524064,50.98039215686274,69.64285714285714,58.867924528301884,-0.8600711552997268
model_gru_044,54.424778761061944,54.35238748896951,55.33980582524271,50.0,52.53456221198156,53.65853658536586,58.92857142857143,56.17021276595745,2.187878794438029
model_gru_045,50.0,44.17557435460249,50.27027027027027,81.57894736842105,62.207357859531776,48.78048780487805,17.857142857142858,26.143790849673206,-19.91193951260177
model_gru_046,51.32743362831859,49.22385620915033,53.03030303030303,30.701754385964914,38.88888888888889,50.625,72.32142857142857,59.55882352941176,-7.488482511589144
model_gru_047,53.98230088495575,53.98230088495575,54.46428571428571,53.50877192982456,53.98230088495575,53.50877192982456,54.46428571428571,53.98230088495575,2.9445068201998765
model_gru_048,58.849557522123895,58.84875183553597,59.45945945945946,57.89473684210527,58.666666666666664,58.26086956521739,59.82142857142857,59.03083700440529,15.419269501398821
model_gru_049,54.424778761061944,54.40246028481322,54.700854700854705,56.14035087719298,55.41125541125541,54.12844036697248,52.67857142857143,53.39366515837104,-2.6493712857732477
model_gru_050,48.67256637168141,46.24784712539982,48.4375,27.192982456140353,34.831460674157306,48.76543209876543,70.53571428571429,57.66423357664233,-6.900406692557749
