tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_015,model_gru_008,model_gru_026,model_gru_038,model_gru_011,model_gru_012,model_gru_001,model_gru_042,model_gru_045,model_gru_031,model_gru_039,model_gru_033,model_gru_040,model_gru_035,model_gru_009,model_gru_019,model_gru_022,model_gru_016,model_gru_048,model_gru_003,model_gru_006,model_gru_013,model_gru_002,model_gru_041,model_gru_030,model_gru_024,model_gru_029,model_gru_004,model_gru_047,model_gru_017,model_gru_023,model_gru_037,model_gru_007,model_gru_005,model_gru_046,model_gru_025,model_gru_034,model_gru_050,model_gru_021,model_gru_032,model_gru_010,model_gru_018,model_gru_043,model_gru_044,model_gru_036,model_gru_014,model_gru_027,model_gru_049,model_gru_020,model_gru_028
2024-12-09,0.0,-3.1536916711713268,1.0161661821446903,-0.70508557281579,0.4638549,0.373297,0.43552604,0.42476237,0.42338657,0.44097504,0.44676268,0.6288868,0.43936744,0.4507682,0.455424,0.46880242,0.4482708,0.40730488,0.46949157,0.4591083,0.43252796,0.41993466,0.4605239,0.44917127,0.45672032,0.45207715,0.48822594,0.46096572,0.43866912,0.46287677,0.44523394,0.46521935,0.4663513,0.39862958,0.4735437,0.48394635,0.44045758,0.49909103,0.4869379,0.48225597,0.42954582,0.46566445,0.5245567,0.48945084,0.47120008,0.5273456,0.43860573,0.4671715,0.46073997,0.4793361,0.50602984,0.4835027,0.5084467,0.47246057
2024-12-10,1.0,-0.9724435236502764,5.336789595713235,4.5851100553925095,0.46783975,0.52471346,0.51915956,0.5453001,0.5004552,0.50606346,0.54868495,0.7520405,0.55390763,0.5291108,0.5612393,0.55216414,0.47015753,0.47947165,0.49766055,0.48719355,0.53411365,0.48878628,0.5064133,0.50598264,0.5435492,0.5221694,0.53348106,0.5207806,0.5118334,0.53447545,0.49866965,0.55734503,0.5522478,0.50538814,0.5729608,0.5450737,0.5603521,0.51922697,0.53018343,0.5227501,0.51307166,0.49269596,0.5954548,0.54459554,0.5278405,0.57243556,0.51759607,0.5103955,0.4980573,0.5282914,0.55863845,0.5218165,0.56035995,0.53071505
2024-12-11,0.0,-1.8094590653513352,1.3895590976898842,-1.1144290310743101,0.3587629,0.41647536,0.39654145,0.40725723,0.38183752,0.35785255,0.40330902,0.50949347,0.39396232,0.38587758,0.40283728,0.43464965,0.3494437,0.37757364,0.34463128,0.31964424,0.46307576,0.3790237,0.41407976,0.3841955,0.4368446,0.39656973,0.38990137,0.33754578,0.3687477,0.34412193,0.39126202,0.45619532,0.39990824,0.43095705,0.41094133,0.4014987,0.41254926,0.38828743,0.3814039,0.40258095,0.35951003,0.3670262,0.45934147,0.3971981,0.41973296,0.3856271,0.37331873,0.31037897,0.32043552,0.4183306,0.39010802,0.39664212,0.5144138,0.40970498
2024-12-12,1.0,-0.8024668821478916,1.8732337886509416,1.40991293706865,0.5190318,0.51393366,0.50670886,0.48159763,0.47522065,0.46323726,0.46591657,0.27654916,0.47393835,0.5145828,0.47607353,0.51076794,0.46033937,0.46827573,0.52259016,0.51729065,0.5097164,0.48799604,0.5285936,0.4853982,0.4758565,0.48947096,0.46992743,0.4655524,0.44652614,0.45645255,0.4574909,0.49923798,0.45657015,0.5066549,0.4935926,0.49067664,0.45014834,0.50166315,0.48093817,0.49399137,0.42649287,0.49513605,0.49021327,0.5048131,0.48995262,0.4826037,0.44233263,0.4652165,0.45141494,0.4897334,0.44514075,0.4818456,0.51612854,0.45765364
2024-12-13,0.0,-0.8066422380042456,1.2012929026343382,-0.004190407172619906,0.550806,0.5517697,0.5120546,0.49208358,0.503178,0.52909505,0.4888999,0.4129691,0.543579,0.5706049,0.5094085,0.54669476,0.51404184,0.5081274,0.53750986,0.564082,0.52225965,0.5073522,0.5190952,0.51594675,0.48846063,0.51754355,0.4997005,0.4855448,0.5123673,0.5233966,0.50748485,0.51836246,0.498083,0.49448934,0.529877,0.50001365,0.46691543,0.53425807,0.501017,0.49542013,0.4621568,0.5204914,0.47969198,0.5293454,0.47620526,0.5196525,0.473546,0.47136068,0.4967639,0.5136189,0.5098108,0.5111749,0.49287036,0.46713737
2024-12-14,1.0,-0.1804624792654563,3.7068162195617775,2.9572108350642603,0.46127436,0.44510207,0.4907722,0.47167698,0.448071,0.47701353,0.4887655,0.33258542,0.49737498,0.46050885,0.48046008,0.5137602,0.4748233,0.48072776,0.43089807,0.45474342,0.5408739,0.42402136,0.48528132,0.46458614,0.4899999,0.44170356,0.42204666,0.43469346,0.44638628,0.4301456,0.47062463,0.49471387,0.4440853,0.4832448,0.5130097,0.4956394,0.47215468,0.47463802,0.49486226,0.4654092,0.38653275,0.43010846,0.47848868,0.50867695,0.48602968,0.49603742,0.47100925,0.38447246,0.45878533,0.48152885,0.48869666,0.413561,0.49782452,0.45932245
2024-12-15,1.0,-1.0885635718087845,3.137095197668036,1.51499185537435,0.4143842,0.3661703,0.4127281,0.37165707,0.40079737,0.40130237,0.416525,0.30066273,0.39471716,0.3995155,0.41550332,0.43371776,0.41056433,0.38727218,0.44399306,0.41861862,0.40940845,0.36933863,0.4232609,0.40301844,0.4112475,0.40411028,0.39741322,0.38272828,0.40617025,0.38040614,0.40082714,0.40760127,0.39185947,0.3699814,0.42015558,0.44265085,0.39848742,0.43424106,0.4323708,0.43007758,0.36018234,0.38700104,0.4195511,0.46015868,0.43832222,0.45792294,0.40545335,0.40083566,0.41496563,0.42236966,0.43188742,0.4203761,0.45723227,0.39330533
2024-12-16,1.0,-0.6974855382798014,2.1402078375794487,0.07076596818099,0.4825465,0.4302345,0.47004968,0.445747,0.43952006,0.47844604,0.48721972,0.4662164,0.4775417,0.49855578,0.49604413,0.49450332,0.47604576,0.42279506,0.52358496,0.4825996,0.46276543,0.4525347,0.47824028,0.4790899,0.47996622,0.4798266,0.507863,0.47169533,0.4901577,0.4875714,0.4801059,0.49002004,0.48357642,0.4240816,0.49996448,0.5264525,0.46885392,0.5093739,0.49682313,0.49269313,0.4315504,0.4976133,0.5486663,0.51678526,0.48972997,0.5611445,0.4760891,0.5224641,0.49473664,0.4850089,0.52023906,0.4956289,0.5335129,0.5005586
2024-12-17,0.0,-5.952981096497767,0.3679514683534413,-5.74917891430019,0.46597397,0.54060894,0.5211124,0.5432723,0.50633806,0.5207913,0.54624385,0.40357432,0.5587266,0.54414666,0.56378466,0.5594439,0.485899,0.4796695,0.52305967,0.4916549,0.53467214,0.48254263,0.5010725,0.4909188,0.5310728,0.52700853,0.51651037,0.5297508,0.5249014,0.54007095,0.5187715,0.5555465,0.5438902,0.49569812,0.5683423,0.54907143,0.55116314,0.5251174,0.5165128,0.5341828,0.4918343,0.53140074,0.58710474,0.53853184,0.49661776,0.5721383,0.5209726,0.5669836,0.50022954,0.5195561,0.5446921,0.5154203,0.5598464,0.530666
2024-12-18,0.0,-4.5989909351158405,2.557821524933588,-2.77470858240993,0.3541805,0.4219916,0.4199939,0.42134067,0.4070877,0.38793305,0.42681238,0.11490703,0.4094447,0.3884961,0.41067338,0.45184386,0.38100624,0.38215792,0.3596382,0.3348824,0.4656541,0.38792613,0.4263654,0.39545006,0.4444614,0.40060723,0.3994347,0.3725809,0.3513323,0.33673725,0.40114018,0.45560855,0.3876028,0.4218586,0.41491956,0.4027976,0.41741154,0.39985934,0.3990814,0.41128895,0.35445756,0.3758629,0.4530859,0.4096088,0.40547854,0.41733092,0.39321563,0.36128888,0.34076005,0.40995285,0.39213526,0.38315314,0.5141254,0.42746112
2024-12-19,1.0,-5.514812527151767,0.7881085802511548,0.35190772297435,0.51084787,0.5109161,0.54965734,0.5171823,0.5340365,0.5143269,0.5202015,0.43542033,0.5289084,0.48152435,0.5112958,0.53216165,0.5108826,0.5080042,0.55713725,0.47659665,0.5370061,0.50888693,0.5384432,0.52310246,0.5224389,0.53270966,0.53367895,0.52188337,0.45203403,0.46414444,0.4824701,0.528463,0.46641,0.5104437,0.50333655,0.49287418,0.48608387,0.51379836,0.51198685,0.50911635,0.49439922,0.44664407,0.4935192,0.5252594,0.49412483,0.52504617,0.48924896,0.49911132,0.49598393,0.49730232,0.48239943,0.46802124,0.50887674,0.4867797
2024-12-20,0.0,-1.4490698983491876,1.758550238559221,-0.52635361257102,0.50798726,0.4978951,0.5463994,0.52448165,0.54988056,0.5600877,0.52649856,0.08800711,0.56413,0.5471031,0.5305619,0.5441624,0.5322652,0.5386288,0.571947,0.5131975,0.56071067,0.5426198,0.5287891,0.5314584,0.5126014,0.5679309,0.51822084,0.51418316,0.5372072,0.5213765,0.52230984,0.53520817,0.50622207,0.5178072,0.51553565,0.52090454,0.49129358,0.54338795,0.52472806,0.5201867,0.48199067,0.49751285,0.48567328,0.53751636,0.4903307,0.53386396,0.5074207,0.47779506,0.4985213,0.519986,0.53017044,0.51191014,0.4843818,0.49991697
2024-12-21,0.0,-3.1762123240924374,0.1603060257980809,-2.1880954382849,0.46827692,0.5053405,0.55298984,0.5382657,0.5461436,0.5243209,0.542325,0.5119123,0.53923064,0.508293,0.5245873,0.54886776,0.49289903,0.5526165,0.52350676,0.50409025,0.5762676,0.50725895,0.5280626,0.5103616,0.540679,0.53492564,0.49592248,0.5422093,0.5218528,0.49230248,0.5132768,0.5306145,0.49759012,0.539666,0.5446027,0.539078,0.5192637,0.5153534,0.5419281,0.53497905,0.48171312,0.49929017,0.5144481,0.5576272,0.5453355,0.5486861,0.5150769,0.48669183,0.5110481,0.5224215,0.5411374,0.48130462,0.51561093,0.47183558
2024-12-22,0.0,-2.841087134391356,1.4110534389903162,-0.32072803231183,0.39813057,0.39047888,0.43204516,0.40451956,0.4695156,0.43240917,0.4296137,0.46583295,0.40155187,0.4401393,0.43088657,0.44274992,0.4236163,0.42108992,0.4803574,0.46075553,0.40532118,0.43152758,0.4467276,0.42115715,0.41829115,0.45094302,0.4287785,0.42655003,0.42992008,0.43470597,0.42282066,0.420501,0.43524802,0.38806218,0.40473562,0.4516439,0.40458423,0.44833404,0.45601532,0.45793113,0.41493598,0.4740123,0.4198442,0.47311708,0.44905204,0.46334124,0.4065155,0.4264866,0.43425953,0.45160168,0.45909145,0.47557542,0.43350402,0.38522327
2024-12-23,1.0,-1.3929082593401436,4.7408504977669805,3.90874529987855,0.47784582,0.43055755,0.47180554,0.45602578,0.49234813,0.47231227,0.46992433,0.5585352,0.45866227,0.47955427,0.47043043,0.4850061,0.47200707,0.44530597,0.55051565,0.52521884,0.44274524,0.48065317,0.47450683,0.4746194,0.46866104,0.49812216,0.5277602,0.5041092,0.51232505,0.4852006,0.47956452,0.46913192,0.5339307,0.43681994,0.4779028,0.5096039,0.45606968,0.50880986,0.5087888,0.5114462,0.47058797,0.5115823,0.52139455,0.49683648,0.47685555,0.55062366,0.45358694,0.51558197,0.49101195,0.51390934,0.5294338,0.52831644,0.4883594,0.46641
2024-12-24,1.0,-1.0510367997712342,0.9136496272892014,0.7733974670366,0.4751006,0.56549895,0.5617631,0.5764054,0.5706405,0.53939587,0.56671554,0.65126216,0.58047605,0.57241064,0.5723097,0.5646363,0.52867776,0.53332824,0.57335556,0.55085486,0.53918046,0.5555116,0.51875585,0.54171735,0.54639316,0.5589479,0.56828433,0.57849705,0.586948,0.55426264,0.5317637,0.5708689,0.5978318,0.52297276,0.57666343,0.56918395,0.5657395,0.55176806,0.55918413,0.56386924,0.56135976,0.53658426,0.5853413,0.53404707,0.5229602,0.5852205,0.5268253,0.5681989,0.537313,0.5691845,0.5854015,0.5672262,0.534734,0.5339544
2024-12-25,0.0,-4.3478947910114325,0.5357264034457647,-3.72748575929543,0.39648786,0.48150176,0.47115734,0.47806954,0.4746767,0.42801282,0.4739604,0.5074033,0.4520493,0.4619852,0.45063576,0.48224765,0.42946625,0.47158113,0.43123502,0.40048257,0.48864126,0.447669,0.4726964,0.44433555,0.47123474,0.4488355,0.4447203,0.42696288,0.44376665,0.3997956,0.4419618,0.47725895,0.46603057,0.49432498,0.4688192,0.4593829,0.45918718,0.45763695,0.46321517,0.47038168,0.4333951,0.42618838,0.47214752,0.4543634,0.45450988,0.45068264,0.42718047,0.41318592,0.40469727,0.47741917,0.46593365,0.4530948,0.52084786,0.44714445
2024-12-26,0.0,-2.4213455213723667,1.8134505814665285,-1.5704095193978,0.53208566,0.513286,0.53551793,0.5148086,0.5578038,0.5131679,0.50120044,0.45055884,0.5156454,0.5235846,0.5020045,0.5314842,0.52643335,0.51594794,0.5721799,0.4967137,0.51602256,0.51260734,0.5446896,0.52065253,0.5052134,0.52018774,0.51359767,0.5329201,0.4547786,0.48702186,0.4818957,0.5184779,0.49438173,0.5082101,0.51333165,0.5039642,0.46985886,0.5336727,0.5087914,0.52555805,0.5029749,0.52197015,0.47543514,0.5176047,0.48167792,0.5111511,0.4594249,0.47301713,0.4915154,0.52821696,0.49606648,0.5248238,0.50619286,0.46367624
2024-12-27,1.0,-0.1733969906847344,1.510250454765794,1.05589073939037,0.5644007,0.57542974,0.534315,0.5283627,0.57591915,0.54852426,0.5229508,0.7683684,0.5631933,0.59700793,0.5183934,0.556797,0.5491939,0.5623235,0.60040736,0.5804714,0.5439861,0.52590877,0.5413982,0.5420546,0.51721966,0.55123234,0.5312585,0.5419758,0.56750685,0.5376678,0.5224553,0.5211616,0.53603494,0.54633164,0.5547578,0.52560854,0.5002284,0.56690055,0.5306228,0.53011537,0.52610725,0.546952,0.49999607,0.5490907,0.51330096,0.54710406,0.5019203,0.493847,0.51851726,0.54820204,0.54760575,0.55951244,0.5214345,0.48076507
2024-12-28,0.0,-2.432795715450224,0.0419639116523191,-1.65240203981765,0.4814413,0.4969983,0.5091323,0.501671,0.52979654,0.5124522,0.51407874,0.5090688,0.53974307,0.5196316,0.5119461,0.5285385,0.5128533,0.53021497,0.5274448,0.48227653,0.55531216,0.46620917,0.50360155,0.5035392,0.52076894,0.5073212,0.47508597,0.51581866,0.52566195,0.48888743,0.50685143,0.5222831,0.50075233,0.525523,0.52738553,0.51364905,0.49481532,0.5108215,0.5252596,0.51700246,0.4783427,0.4896307,0.49843493,0.5174808,0.50671494,0.5213798,0.49653968,0.44131523,0.48939586,0.52344537,0.51845175,0.496355,0.5063625,0.46857116
2024-12-29,0.0,-2.383408645653183,1.362896282627188,-1.01448222429947,0.3891649,0.33830032,0.38855723,0.37043938,0.4056008,0.36959755,0.3763508,0.4343387,0.37568653,0.38108724,0.3856922,0.40992406,0.40038973,0.36723968,0.4473946,0.37697217,0.3880205,0.36442566,0.40646395,0.38181874,0.38555634,0.38345432,0.3810621,0.37282267,0.4024832,0.36121973,0.38418293,0.39212683,0.40722755,0.3625985,0.3848671,0.42468452,0.37054017,0.43495795,0.42697844,0.4330795,0.3537864,0.39963078,0.39379022,0.42238286,0.41839817,0.4191464,0.36352906,0.34384975,0.38895682,0.42323387,0.42546305,0.43607405,0.42856765,0.36615366
2024-12-30,1.0,-0.820582772767734,3.658800514890858,0.84129723294208,0.47496793,0.40098828,0.44979885,0.45199525,0.42785165,0.4447918,0.4645711,0.5563996,0.46283516,0.4563064,0.4721539,0.4834141,0.47907275,0.4180009,0.51914656,0.41946757,0.45266098,0.4381957,0.4622599,0.47207943,0.48396918,0.4494937,0.51891327,0.4657712,0.4799066,0.46641728,0.45740977,0.48650855,0.47351858,0.42061448,0.4878104,0.5075005,0.45723376,0.5113377,0.50846636,0.4951685,0.43030047,0.47542688,0.5406808,0.49584472,0.4952735,0.54126024,0.45281628,0.4643253,0.4782736,0.48729795,0.5208822,0.46349326,0.5089935,0.48323345
2024-12-31,1.0,-0.7379474023700896,1.6692739500431586,1.0796745473918399,0.46825778,0.52678144,0.53057086,0.5631872,0.5029151,0.50936097,0.54347926,0.59860027,0.56561685,0.53971285,0.563418,0.5539058,0.50650436,0.49161664,0.54057246,0.45876667,0.539133,0.4986677,0.49919817,0.50935346,0.5379167,0.5187564,0.53601134,0.5309326,0.54666287,0.5432525,0.51418024,0.5642604,0.5484957,0.50255084,0.57126117,0.5577718,0.5552624,0.54269016,0.5362642,0.5458754,0.5051953,0.51887244,0.58401805,0.52873504,0.5073685,0.5651553,0.51166195,0.5274091,0.51106054,0.53515476,0.56256485,0.5115201,0.54214966,0.5327789
2025-01-01,1.0,-0.2114362024706289,3.3757695159233534,2.49834762622952,0.35934824,0.40192866,0.42680377,0.44174677,0.39325598,0.37283128,0.4318087,0.2585372,0.42124808,0.40143248,0.41833252,0.45506954,0.37873083,0.40787703,0.36891365,0.31458938,0.47531396,0.3875154,0.44041222,0.4056133,0.4510267,0.39833853,0.4009047,0.37246284,0.380383,0.3668751,0.40800416,0.4602341,0.3977692,0.44558272,0.43765077,0.42817533,0.42830828,0.42457584,0.41421732,0.43094942,0.3496216,0.36449674,0.46167138,0.4239577,0.43110207,0.41011694,0.3906638,0.34648573,0.34653753,0.43291062,0.41906205,0.38301355,0.510843,0.42781097
2025-01-02,1.0,-0.916474205010558,2.033242852385,1.2189085912690099,0.48141217,0.45479178,0.5087498,0.48664567,0.4744544,0.47489974,0.4702554,0.16975091,0.49216288,0.47429216,0.47652268,0.5063666,0.48494995,0.47018477,0.51069343,0.41295135,0.50434846,0.47305432,0.5224193,0.49498641,0.48158136,0.4745316,0.48316926,0.4746419,0.39777914,0.46047875,0.4553377,0.504985,0.43793344,0.47033674,0.48519152,0.4789545,0.44163632,0.5093994,0.474875,0.49486834,0.41916573,0.42048758,0.46814954,0.49615327,0.47187984,0.4785976,0.43087047,0.4253614,0.4554995,0.4883354,0.45437,0.45325962,0.49167737,0.4518064
2025-01-03,1.0,-0.6739189189930666,0.6136013083210748,0.04717032137415,0.5578006,0.5800432,0.5729005,0.56028503,0.5601021,0.5635023,0.5554956,0.58889866,0.60372615,0.6230186,0.5546261,0.58141357,0.55037844,0.58928525,0.5805483,0.5674828,0.56548476,0.5311817,0.57153547,0.5748556,0.5436498,0.5776833,0.5590033,0.554731,0.5699437,0.57272655,0.54493713,0.54993325,0.5353203,0.59365726,0.5970006,0.5626896,0.5292721,0.58420455,0.556937,0.5492635,0.52463156,0.53359777,0.5342971,0.58415735,0.55531573,0.5848865,0.5365682,0.52356046,0.550909,0.56319815,0.57472086,0.55065274,0.5514842,0.50344145
2025-01-04,1.0,-0.9654531070519728,0.62555597131237,0.14559673747879,0.42139223,0.4147145,0.471621,0.47701737,0.4739898,0.4713168,0.47638655,0.2603413,0.4992533,0.4872531,0.49407694,0.5169506,0.4679316,0.49575156,0.44338217,0.4356368,0.53128666,0.41880637,0.49145627,0.46967512,0.48680577,0.4715717,0.42230448,0.47098657,0.4402126,0.47305357,0.4862298,0.49796554,0.45804808,0.5104962,0.51008356,0.49778304,0.4712629,0.4955548,0.48527452,0.48965415,0.4132569,0.4568464,0.48243877,0.51545537,0.47697583,0.49283248,0.46751007,0.39234638,0.4553732,0.49321252,0.48969302,0.43767002,0.51625395,0.448388
2025-01-05,1.0,-0.4520099821823228,4.099673900263964,3.8609035123570203,0.3742908,0.32368582,0.38685235,0.359071,0.38759685,0.36936724,0.38742706,0.2742078,0.37789887,0.35286304,0.39588505,0.41988555,0.38447317,0.36557442,0.40778288,0.35824752,0.39553618,0.34439248,0.4091321,0.38611376,0.39644316,0.391152,0.38809267,0.37566438,0.36144277,0.36148983,0.3887798,0.39138454,0.38194022,0.37661013,0.40002745,0.4214865,0.3912003,0.4320708,0.4201666,0.4174118,0.3432407,0.37694025,0.4139336,0.43328038,0.42572102,0.43818003,0.38503832,0.35556537,0.38483623,0.40520185,0.41739377,0.39775693,0.4519151,0.3764669
2025-01-06,0.0,-6.103969915570158,0.4769525510090593,-5.30370228675763,0.46944067,0.3841169,0.4454961,0.42467293,0.41747603,0.43507248,0.43835908,0.35248035,0.44867745,0.44094738,0.45808405,0.4736979,0.45392615,0.4097751,0.48199365,0.4363025,0.43629292,0.41513425,0.45456135,0.4551117,0.45282215,0.4554723,0.50114644,0.45622504,0.46472204,0.44989857,0.45220456,0.46105367,0.4703183,0.41820595,0.47312284,0.4917036,0.44528648,0.50617546,0.47771236,0.47990325,0.42063695,0.45964718,0.5176014,0.4795927,0.4590182,0.5294575,0.44413787,0.46272898,0.45799264,0.4723572,0.50615853,0.46134904,0.5056804,0.46894494
