tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_023,model_xgb_019,model_xgb_030,model_xgb_002,model_xgb_046,model_xgb_013,model_xgb_034,model_xgb_028,model_xgb_014,model_xgb_047,model_xgb_024,model_xgb_018,model_xgb_037,model_xgb_035,model_xgb_038,model_xgb_026,model_xgb_048,model_xgb_025,model_xgb_044,model_xgb_003,model_xgb_031,model_xgb_022,model_xgb_016,model_xgb_033,model_xgb_008,model_xgb_032,model_xgb_001,model_xgb_049,model_xgb_010,model_xgb_045,model_xgb_043,model_xgb_011,model_xgb_040,model_xgb_041,model_xgb_012,model_xgb_005,model_xgb_029,model_xgb_036,model_xgb_015,model_xgb_017,model_xgb_004,model_xgb_042,model_xgb_007,model_xgb_021,model_xgb_027,model_xgb_050,model_xgb_039,model_xgb_020,model_xgb_009,model_xgb_006
2025-09-25,1,-0.3441133437682889,1.190659576674615,0.59364982695478,0.47902903,0.49873838,0.48814195,0.52749825,0.5102501,0.6259234,0.4968023,0.50481033,0.5741796,0.516572,0.49394146,0.53921694,0.50828373,0.51445204,0.61631376,0.59052575,0.53440136,0.52625567,0.58209467,0.519391,0.5029387,0.51074225,0.59178,0.50576895,0.5125955,0.5011332,0.52327615,0.5643334,0.49869427,0.5600454,0.54486537,0.5035801,0.5678279,0.5028234,0.66659313,0.53996986,0.50005347,0.55015427,0.5101326,0.49364883,0.5295878,0.51114607,0.54263824,0.49848574,0.512444,0.49510106,0.488849,0.49895447,0.50018054,0.49952886
2025-09-26,0,-0.52952953138212,0.0915731903978601,-0.00694091932618392,0.5087379,0.52155125,0.50208205,0.52735347,0.5102501,0.5589045,0.5292031,0.50481033,0.54523337,0.516572,0.5234449,0.47766194,0.50828373,0.51445204,0.567657,0.55609894,0.50280446,0.49728045,0.5528313,0.519391,0.5029387,0.51074225,0.51926744,0.50576895,0.5125955,0.5011332,0.49307093,0.5054738,0.53329545,0.51209193,0.52375704,0.49144262,0.5643413,0.5345608,0.47804382,0.53996986,0.5175617,0.5374294,0.5101326,0.5166428,0.4981537,0.48048434,0.49109444,0.49848574,0.49566403,0.49510106,0.49869224,0.49895447,0.50018054,0.49952886
2025-09-27,1,-0.4075027126504267,2.4454579062341457,2.2797220643522302,0.4878745,0.515459,0.48774776,0.5089095,0.5102501,0.4219875,0.484872,0.49080217,0.48204395,0.48598722,0.4877505,0.5194197,0.50828373,0.51445204,0.5433467,0.5659097,0.46119937,0.5235011,0.47024518,0.53239405,0.5029387,0.4744162,0.569122,0.48463827,0.4983249,0.5011332,0.46736276,0.480086,0.48812264,0.4997979,0.53922784,0.5035801,0.5279308,0.5235321,0.48827788,0.52905387,0.50005347,0.530959,0.5101326,0.49364883,0.5099144,0.50547206,0.49935216,0.49848574,0.47085977,0.49510106,0.488849,0.49895447,0.50018054,0.49952886
2025-09-28,1,-0.539325100910744,1.9739438733178485,1.89695620345703,0.47902903,0.4402471,0.48814195,0.48754594,0.55230325,0.4635553,0.49875534,0.49080217,0.46148974,0.48012468,0.43972236,0.53921694,0.44326624,0.48742208,0.22074735,0.42711762,0.46366936,0.5656975,0.49914554,0.519391,0.4737407,0.4744162,0.5240454,0.48463827,0.5125955,0.48222557,0.50060743,0.47099212,0.44252142,0.4988941,0.4318879,0.45441234,0.42807546,0.4618998,0.5114069,0.4997789,0.50005347,0.39401272,0.48502752,0.4962641,0.4677489,0.46890065,0.45174733,0.49848574,0.512444,0.49510106,0.49869224,0.49895447,0.50018054,0.49952886
2025-09-29,0,-1.4589877796575488,0.4190592799016273,-0.23036354107678,0.5026071,0.54090744,0.48814195,0.52749825,0.5102501,0.6002395,0.46843687,0.50481033,0.4661931,0.44023305,0.50921696,0.5058215,0.50828373,0.48742208,0.38238445,0.46018204,0.5291257,0.5144406,0.5400517,0.5111121,0.48433307,0.50835776,0.48921108,0.51373816,0.4983249,0.53531086,0.49307093,0.5223243,0.54053307,0.51262796,0.57173234,0.48812047,0.5090168,0.58103925,0.5813266,0.5112932,0.5175617,0.4742055,0.50580794,0.49364883,0.5178528,0.50547206,0.49935216,0.51750225,0.5128698,0.49510106,0.488849,0.49895447,0.5243422,0.51977366
2025-09-30,1,-0.0721529610857708,3.954283068166354,3.90866760019979,0.47902903,0.40795273,0.48814195,0.4619653,0.5102501,0.3892039,0.5347125,0.50481033,0.40113443,0.48012468,0.55070674,0.49681652,0.47100213,0.48742208,0.41118917,0.41625276,0.43353,0.45376837,0.52230173,0.4869855,0.5029387,0.51074225,0.44819185,0.50576895,0.4983249,0.5011332,0.4984233,0.5048352,0.49185336,0.4557238,0.4225916,0.48812047,0.4449791,0.4786855,0.34499478,0.48915413,0.5175617,0.3621582,0.5101326,0.5166428,0.4864711,0.47237414,0.49109444,0.49848574,0.47308078,0.49510106,0.488849,0.49895447,0.50018054,0.49952886
2025-10-01,1,-0.266538148620893,2.0258682820382137,1.61790488991379,0.47902903,0.49873838,0.54926854,0.46446595,0.5102501,0.39384857,0.49711967,0.50481033,0.46413702,0.516572,0.46097726,0.47559363,0.44326624,0.51445204,0.3363356,0.4628839,0.54461616,0.43833143,0.4959232,0.4869855,0.5029387,0.50835776,0.51926744,0.50576895,0.4983249,0.5011332,0.52327615,0.46455565,0.5065235,0.51209193,0.49130663,0.5069032,0.4787084,0.5041291,0.403243,0.4906995,0.50005347,0.47078753,0.48502752,0.5414083,0.5099144,0.50547206,0.46171188,0.49848574,0.4626497,0.49510106,0.488849,0.49895447,0.50018054,0.49952886
2025-10-02,1,-1.0685417835820217,2.754106024473794,1.4027586512955799,0.5087379,0.52155125,0.48774776,0.49314144,0.5102501,0.56098706,0.54168916,0.50481033,0.5664576,0.516572,0.50921696,0.49681652,0.50828373,0.51445204,0.539929,0.5604107,0.53440136,0.46492922,0.5092709,0.4869855,0.5029387,0.53882796,0.51926744,0.50576895,0.4983249,0.5011332,0.49307093,0.48359728,0.5183416,0.51209193,0.53036624,0.5035801,0.5279308,0.5345608,0.51913714,0.52905387,0.5175617,0.50225675,0.48502752,0.4962641,0.5099144,0.51114607,0.5214658,0.49848574,0.51454604,0.49510106,0.49869224,0.49895447,0.50018054,0.49952886
2025-10-03,1,-0.5924314329892795,0.4636137462628792,0.12999597126279,0.47902903,0.48163557,0.48814195,0.4619653,0.5102501,0.39882177,0.4963726,0.50481033,0.39259854,0.48012468,0.50921696,0.5058215,0.47433454,0.5153231,0.57874763,0.45809394,0.47319788,0.5035622,0.44803894,0.4869855,0.5029387,0.51074225,0.46742296,0.50576895,0.4983249,0.5011332,0.4984233,0.5494647,0.5494916,0.4557238,0.5395663,0.48812047,0.4284188,0.4786855,0.46242592,0.5184117,0.5175617,0.5123409,0.5101326,0.5166428,0.4864711,0.47237414,0.49109444,0.49848574,0.45490497,0.45960492,0.488849,0.49895447,0.50018054,0.49952886
2025-10-04,1,-0.208566000839999,2.674426027441919,0.88770689789275,0.5087379,0.52155125,0.50208205,0.50596654,0.5102501,0.46961853,0.5528774,0.50481033,0.50083566,0.516572,0.5234449,0.48831505,0.50828373,0.51445204,0.4131579,0.55784917,0.5713177,0.50042766,0.54541427,0.519391,0.5029387,0.51074225,0.569122,0.50576895,0.5125955,0.5011332,0.49307093,0.58194613,0.5183416,0.51209193,0.54486537,0.5069032,0.5182865,0.5345608,0.6040621,0.52905387,0.50005347,0.55063385,0.5101326,0.5166428,0.5295878,0.50547206,0.48552114,0.49848574,0.5222744,0.5483266,0.5416821,0.5378284,0.50018054,0.49952886
