tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_023,model_gru_020,model_gru_048,model_gru_041,model_gru_014,model_gru_049,model_gru_040,model_gru_047,model_gru_029,model_gru_039,model_gru_007,model_gru_004,model_gru_006,model_gru_002,model_gru_046,model_gru_010,model_gru_015,model_gru_019,model_gru_028,model_gru_050,model_gru_033,model_gru_031,model_gru_035,model_gru_045,model_gru_008,model_gru_026,model_gru_025,model_gru_030,model_gru_037,model_gru_024,model_gru_043,model_gru_011,model_gru_017,model_gru_003,model_gru_016,model_gru_027,model_gru_044,model_gru_001,model_gru_009,model_gru_036,model_gru_034,model_gru_032,model_gru_018,model_gru_042,model_gru_005,model_gru_012,model_gru_022,model_gru_038,model_gru_021,model_gru_013
2025-03-19,0.0,-3.7431796435814473,0.6973423093194858,-3.06630706836421,0.4534568,0.42320424,0.47295782,0.48680702,0.4293483,0.49574757,0.49516395,0.42492285,0.4563656,0.37291545,0.47621343,0.49964342,0.46224532,0.47744432,0.47121018,0.4541279,0.45266572,0.46602726,0.49196285,0.4761801,0.45562392,0.4566864,0.46271268,0.45135006,0.40820545,0.46212238,0.45036528,0.42857403,0.46342126,0.4274398,0.43987602,0.49825522,0.47535363,0.46386707,0.46316105,0.4686301,0.47008476,0.43000033,0.40965676,0.46129018,0.44215366,0.47222438,0.41968068,0.47464752,0.3890463,0.4320529,0.37845165,0.39006746,0.42150402,0.44229147
2025-03-20,0.0,-1.2522846034510258,0.7416207243552169,-0.15994092488549,0.5896018,0.554307,0.6009894,0.5419749,0.55135614,0.54429567,0.53170854,0.5357531,0.5849126,0.53124195,0.5349734,0.5399253,0.5101195,0.51016057,0.5292916,0.49546653,0.54631627,0.5459429,0.55070955,0.5061421,0.52260983,0.52226686,0.51700723,0.52871025,0.5501101,0.51679116,0.53561705,0.5173311,0.51061916,0.58276826,0.4768559,0.5297305,0.5376819,0.527321,0.50846404,0.5347401,0.5257779,0.5046718,0.5291614,0.5350857,0.55074984,0.54960895,0.52870125,0.5005637,0.52243185,0.51821643,0.52174497,0.50894386,0.53034216,0.5406004
2025-03-21,0.0,-0.5529550134202956,0.5341712856209334,-0.29560066348178,0.5447758,0.5045361,0.5586464,0.5133451,0.5087415,0.5408382,0.50672233,0.49725544,0.5338432,0.48044324,0.50326043,0.5126283,0.48838204,0.5312754,0.5142188,0.48222795,0.48770273,0.5133824,0.5184385,0.4989598,0.4962507,0.50801665,0.48437563,0.5003873,0.5066289,0.52381766,0.50493556,0.489391,0.48522317,0.526599,0.46495035,0.52750444,0.48825604,0.4999987,0.47999007,0.51380396,0.4926836,0.47093612,0.47516334,0.4990467,0.49685538,0.4993279,0.4502898,0.497705,0.46141043,0.46104395,0.48897788,0.47506922,0.48362476,0.50035596
2025-03-22,1.0,-0.0367908592942444,2.693634530231824,2.6388880980959604,0.5527165,0.525116,0.5768236,0.5216841,0.5195677,0.56265515,0.5217013,0.5225492,0.5326689,0.5124948,0.5214554,0.5348004,0.52761525,0.55464727,0.54695183,0.4953481,0.49663693,0.5514159,0.54785424,0.52550614,0.5154463,0.51707155,0.5236125,0.5187059,0.5025045,0.54234535,0.54236954,0.5251127,0.5178584,0.52237934,0.504188,0.5302081,0.5231782,0.5321156,0.52138084,0.55084956,0.5334417,0.5095991,0.5265317,0.5425467,0.51367056,0.52870125,0.505271,0.5293893,0.47053978,0.50393534,0.5301412,0.5046655,0.48815545,0.52334154
2025-03-23,1.0,-0.6566512868276064,3.0691133656032243,1.6311625828365601,0.53134197,0.49253628,0.5629074,0.47086516,0.50454515,0.47527018,0.45865515,0.504467,0.5412356,0.5127292,0.49282658,0.4708862,0.4931144,0.46491498,0.47222364,0.5013009,0.49456263,0.47215012,0.47981074,0.47782555,0.46968552,0.4736444,0.47568393,0.4823229,0.44536167,0.45365614,0.4628451,0.47997832,0.50182325,0.49080837,0.51040524,0.52206963,0.46909603,0.4878951,0.48431203,0.45818356,0.45747668,0.47165582,0.52814263,0.49043167,0.43630928,0.43663168,0.44788617,0.51141304,0.4386891,0.43602672,0.48854792,0.4897029,0.43531966,0.50837725
2025-03-24,0.0,-1.3672298339470494,1.1832483822035675,-0.12040641846587,0.56905484,0.52151686,0.57156307,0.5033414,0.54349846,0.45212725,0.47539935,0.51269263,0.59517765,0.5464888,0.49159268,0.45873275,0.5186424,0.43177405,0.45949748,0.5101269,0.5117076,0.47798827,0.49642763,0.5004016,0.4663928,0.45925388,0.5122742,0.5143879,0.51082784,0.45347434,0.4737292,0.48675635,0.50448745,0.5072455,0.5384195,0.4947909,0.47846565,0.5158502,0.5104503,0.46805933,0.49141124,0.4942487,0.5518505,0.48285082,0.45605212,0.4596981,0.4830034,0.48790732,0.45298508,0.47654584,0.5172371,0.50954497,0.4617944,0.52314353
2025-03-25,0.0,-1.7695637589963404,1.0043241428072158,-0.55501500919203,0.52259904,0.51999444,0.50951654,0.48206252,0.47937763,0.51562756,0.49292237,0.45856157,0.53900844,0.50449294,0.51566315,0.5053912,0.49340016,0.46611914,0.48865464,0.49379852,0.49823865,0.47120658,0.4804433,0.4936088,0.4760062,0.45667517,0.4752551,0.47865114,0.48942143,0.45828754,0.4750669,0.4962962,0.47039798,0.4281016,0.45623317,0.48994774,0.4947573,0.4799557,0.46694723,0.42739195,0.4660082,0.49425042,0.4676529,0.4622467,0.42864493,0.44252983,0.46149847,0.4574852,0.4343408,0.40856326,0.47084308,0.44139844,0.4485734,0.49556902
2025-03-26,1.0,-1.2844543800540995,0.9701129913053278,0.37078004164337,0.37726575,0.3312528,0.30909666,0.42540875,0.33632314,0.5093835,0.47214362,0.33501694,0.34753275,0.3206218,0.459341,0.48166907,0.42902723,0.46460018,0.45945162,0.45241812,0.41060704,0.39948764,0.41596577,0.45589656,0.43926027,0.4542446,0.38588145,0.37008283,0.35341206,0.44766787,0.37626708,0.34531286,0.42337397,0.29062593,0.3620597,0.4998445,0.39897564,0.41879934,0.37444168,0.3803094,0.39677525,0.37693673,0.32798,0.38402677,0.31454518,0.3471739,0.32587147,0.43413606,0.30371282,0.3137049,0.29207987,0.29126897,0.34756073,0.34243038
2025-03-27,0.0,-4.270727255629724,0.3246512333030863,-3.27151282624945,0.47677022,0.47026154,0.4604227,0.46396255,0.4331916,0.5285291,0.5013674,0.4387572,0.46065852,0.5002331,0.4852526,0.50851345,0.47325036,0.5049085,0.49151304,0.46778715,0.4447453,0.501592,0.4919424,0.48388857,0.47453824,0.48952556,0.44985253,0.46084893,0.46153224,0.47759345,0.47907045,0.45578283,0.4673744,0.42165616,0.4061729,0.5161743,0.48769978,0.4717477,0.45824328,0.46116307,0.48215744,0.46999994,0.4690866,0.4728491,0.4381609,0.4409854,0.4342482,0.47718853,0.45836282,0.43547785,0.42598403,0.417562,0.452597,0.4161084
2025-03-28,0.0,-3.3477969044850378,0.2370318232423681,-2.12590631891735,0.48267668,0.5116393,0.4981567,0.49473828,0.4749926,0.5479628,0.52491283,0.46907493,0.53979415,0.55197495,0.51867443,0.52251637,0.50609374,0.52859384,0.51859385,0.48158434,0.48358023,0.5313284,0.53745794,0.5084749,0.50072205,0.51167214,0.48647028,0.4849042,0.4997795,0.5126904,0.50730854,0.49410906,0.51257545,0.4772522,0.45162854,0.5308521,0.52581227,0.5120067,0.5110699,0.48766297,0.5071138,0.4790626,0.487481,0.5033353,0.49885115,0.47154292,0.48934036,0.5134543,0.5007231,0.47504458,0.44439217,0.4752455,0.49082905,0.434058
2025-03-29,0.0,-1.3196910870957206,1.066423687039372,-0.31332103056849003,0.4581294,0.49899316,0.5112537,0.5167518,0.47475278,0.569812,0.5327249,0.46539742,0.5179917,0.5323811,0.5482907,0.538776,0.5293308,0.5501085,0.5491751,0.4954605,0.52413446,0.5585728,0.56145924,0.5219649,0.5318204,0.5337385,0.5221775,0.5123602,0.5071106,0.5559797,0.51678467,0.5075235,0.5334023,0.46661216,0.48963267,0.54091346,0.5497964,0.539066,0.53384787,0.52144104,0.5249364,0.50511295,0.4845762,0.5291104,0.5271731,0.5029951,0.5242473,0.53479546,0.4979481,0.5082281,0.43404436,0.48235318,0.4989249,0.44617897
2025-03-30,1.0,-1.358217395056342,1.8675001154603303,0.19403425512951,0.3649349,0.4417484,0.40457225,0.43742236,0.38692877,0.47875684,0.43658304,0.38785657,0.38735065,0.46658456,0.45491895,0.46280882,0.43564466,0.42559606,0.45804188,0.48671442,0.4670324,0.44528696,0.44878575,0.45198497,0.4660082,0.47660974,0.42292133,0.3981803,0.37018412,0.42666197,0.38284847,0.38852292,0.45978016,0.37205857,0.4608909,0.54528075,0.44942364,0.44847852,0.4414197,0.41296217,0.42458194,0.40557474,0.38794053,0.4353337,0.40273973,0.38839686,0.39449456,0.4994275,0.41592523,0.36564988,0.3305378,0.4102228,0.39489725,0.37233844
2025-03-31,1.0,-0.1421603407020241,3.6041009578442766,3.1108055610873,0.4436264,0.48012832,0.48575062,0.47491392,0.47110474,0.43282565,0.4510109,0.4455131,0.4620968,0.5499153,0.46142197,0.45223635,0.47249362,0.40381446,0.43442795,0.4900467,0.45615676,0.46316043,0.46935335,0.48496515,0.4464195,0.44438168,0.47449496,0.47264466,0.44793037,0.42496356,0.43265912,0.44140992,0.4587087,0.43866417,0.5022967,0.5026233,0.4571961,0.46337873,0.48040774,0.4486118,0.46774098,0.4782912,0.4534171,0.46572587,0.4373358,0.4496137,0.45019954,0.48241776,0.43867013,0.4179561,0.40460098,0.47249988,0.44071513,0.43925983
2025-04-01,0.0,-3.3898255589912307,3.849020489817744,-3.1516618721199605,0.4477052,0.50880367,0.48788375,0.47664073,0.48523563,0.4785404,0.49494576,0.43201607,0.4679974,0.49784353,0.49275282,0.5007557,0.4684735,0.45112,0.46227664,0.4660719,0.45523474,0.48075393,0.4911477,0.4878374,0.45230532,0.44047785,0.47061875,0.46416762,0.46318293,0.436241,0.47175798,0.47361487,0.4478865,0.4351684,0.45734504,0.4942185,0.4975875,0.4614483,0.47903085,0.44947657,0.48947608,0.48540622,0.44223368,0.47251564,0.45502716,0.4692492,0.4662889,0.4712278,0.43847632,0.4104999,0.4171899,0.43766886,0.44835255,0.43995866
2025-04-02,1.0,-1.5942067161223012,1.7797498742424909,0.8408938788086601,0.40328416,0.4077813,0.39615023,0.46294522,0.3960464,0.5008353,0.49651766,0.3882803,0.4263819,0.42732546,0.4868608,0.5102382,0.4459621,0.47280088,0.48175684,0.46756428,0.47581434,0.4386277,0.46629655,0.47147268,0.4705857,0.4712412,0.426137,0.4076691,0.39762512,0.4553654,0.4188384,0.39315692,0.4462779,0.39143598,0.40950593,0.5043417,0.4557199,0.45798063,0.42876694,0.4384182,0.44193095,0.41835666,0.3677343,0.43036857,0.3946293,0.4186081,0.3860084,0.4632515,0.35710555,0.37067434,0.3377832,0.34498528,0.39279497,0.40642694
2025-04-03,1.0,-1.8852627263769568,1.7947034110557776,0.8100200026059999,0.47782904,0.47341558,0.48565444,0.48631033,0.4777928,0.5224166,0.5088309,0.46160114,0.50194603,0.51616627,0.515255,0.5206982,0.4750328,0.5174616,0.5024264,0.47739375,0.4870822,0.4998606,0.51604295,0.4903233,0.49778423,0.5061473,0.4709796,0.48360994,0.49654058,0.500305,0.48928463,0.46519008,0.46711385,0.48762664,0.4363562,0.52815133,0.49872,0.48771006,0.4695069,0.48456448,0.49432102,0.48457602,0.46480554,0.49178535,0.47180617,0.48330218,0.45484346,0.48204973,0.46982425,0.44136694,0.43601346,0.42897448,0.47075835,0.46344468
2025-04-04,0.0,-1.8162785144335825,0.4473594972238882,-0.42033687594590996,0.52638173,0.51538974,0.5172614,0.50586104,0.51241416,0.5590824,0.5052979,0.4952113,0.5187538,0.5559023,0.51579016,0.5357496,0.48470694,0.5266937,0.54286534,0.49783173,0.48596504,0.5166877,0.51459044,0.50138915,0.51930153,0.51054776,0.47522607,0.47660044,0.5181031,0.5168453,0.503182,0.49299845,0.49214837,0.51359177,0.44912156,0.52680427,0.48189902,0.5055038,0.47465348,0.5056252,0.50217414,0.47470087,0.47205225,0.4852257,0.48266408,0.4732579,0.45519853,0.49383852,0.4835086,0.45336425,0.4601662,0.4526344,0.46482185,0.45759583
2025-04-05,0.0,-7.950027732070176,0.3341868773257901,-6.30949912246192,0.60264105,0.57192796,0.6009214,0.5611515,0.5572834,0.5900486,0.53739357,0.56710017,0.5720473,0.5877394,0.6048807,0.5820438,0.57138115,0.592873,0.5980663,0.5391466,0.5934484,0.60102683,0.5956985,0.54189825,0.57750225,0.5351944,0.5607887,0.5567025,0.59756184,0.5849932,0.59978086,0.57939875,0.5592066,0.572615,0.5391021,0.5243029,0.5507343,0.5901261,0.5521837,0.5564329,0.5699521,0.5761891,0.58990514,0.5664117,0.5639967,0.54426426,0.5740056,0.5397754,0.53400505,0.5678251,0.543952,0.55330324,0.53634965,0.559747
2025-04-06,1.0,-5.130000505381908,3.5245295478776453,0.93055424346964,0.5088183,0.4429948,0.46450993,0.4492309,0.45051,0.47649258,0.43366745,0.45135987,0.4537374,0.42782143,0.5051258,0.4791508,0.4814859,0.49686927,0.48012987,0.5052256,0.47004178,0.4786602,0.46419597,0.49108338,0.481636,0.4594396,0.45054087,0.4417311,0.44219494,0.4728507,0.44707522,0.4332446,0.5046757,0.4668302,0.5163515,0.527762,0.44001982,0.4893162,0.46284354,0.4235848,0.4452533,0.44491103,0.528032,0.4768179,0.45162925,0.4193274,0.42541754,0.51394117,0.45854333,0.40049332,0.40516603,0.47180364,0.422458,0.47045565
2025-04-07,0.0,-3.7627101961614304,2.130602243449393,-3.6545314426559403,0.5515338,0.41079226,0.49148116,0.47498512,0.47683167,0.45015696,0.45349076,0.5095174,0.44076845,0.49700963,0.47640035,0.46233898,0.50517565,0.45521104,0.4627746,0.49733624,0.45563734,0.4781791,0.4886244,0.5065563,0.46170688,0.46163836,0.51216406,0.48344365,0.49893203,0.46724716,0.43630528,0.40938392,0.48221996,0.4573315,0.52887446,0.49106604,0.46165645,0.4995198,0.5016493,0.41834956,0.50054497,0.4302854,0.52427936,0.44080567,0.4453367,0.40658736,0.47767287,0.49591976,0.35999316,0.4558849,0.44807264,0.47044277,0.44875762,0.47627237
2025-04-08,1.0,-2.2558167439700205,9.093323388513962,7.92271898213657,0.5448667,0.4712519,0.52322537,0.5290681,0.46079692,0.52311397,0.49827504,0.47885808,0.4921472,0.53464276,0.5194928,0.5416034,0.5062087,0.4915733,0.52229995,0.50288796,0.49958122,0.5186285,0.49678475,0.523005,0.50541663,0.48557824,0.50178677,0.49293408,0.47023785,0.5062703,0.48129213,0.46340182,0.49249607,0.44219002,0.4855007,0.48102695,0.49773288,0.50015616,0.47196683,0.43727994,0.49604237,0.46547097,0.4849559,0.45479313,0.46941575,0.44791606,0.4694952,0.49135667,0.3854392,0.44037518,0.4724694,0.45717952,0.47215378,0.49584052
2025-04-09,0.0,-5.154941609955741,0.1668879991507879,-3.7088127865998097,0.35868067,0.24008015,0.3112227,0.43839297,0.2780505,0.47245827,0.48232767,0.24979697,0.23772511,0.22664332,0.45687148,0.4922907,0.44475156,0.4928786,0.45822632,0.43838117,0.38905242,0.43407464,0.4359001,0.48025706,0.4329167,0.46051875,0.40479034,0.37482864,0.28838876,0.48005688,0.38033056,0.2965325,0.41590163,0.25584245,0.3998006,0.49835676,0.41102108,0.42432362,0.38778818,0.3640496,0.43069074,0.35399663,0.32621497,0.3927725,0.3058463,0.36085927,0.325067,0.475167,0.27080023,0.34444556,0.23643905,0.30611798,0.3580248,0.31296706
2025-04-10,1.0,-0.8043082168103489,5.7276067819730105,4.68283226478621,0.5022939,0.45477155,0.5441358,0.53242075,0.44156387,0.5289835,0.54912347,0.3756449,0.3770518,0.42065552,0.5384144,0.53822553,0.5051197,0.5240862,0.52420574,0.48952317,0.5019828,0.556706,0.54889303,0.5208927,0.51898545,0.5105668,0.50653553,0.53178287,0.46214497,0.5145958,0.49382842,0.41897672,0.5171235,0.43382838,0.4781961,0.55788887,0.5669765,0.5196291,0.52108496,0.483732,0.545909,0.46050996,0.48195556,0.5350033,0.51425093,0.51087654,0.54816234,0.5236647,0.4798651,0.5047649,0.3981717,0.46116024,0.5229725,0.43306288
2025-04-11,1.0,-0.7591206997299069,2.930791467798869,2.1969489076607,0.37394437,0.37177923,0.4705107,0.437191,0.37785318,0.4955825,0.48207322,0.31326464,0.32470945,0.361712,0.43154454,0.46266416,0.42295814,0.4793561,0.45585498,0.4335845,0.41112787,0.45287386,0.46864864,0.4675057,0.42622355,0.4769077,0.40696144,0.42905268,0.34450316,0.46992928,0.42163822,0.32860175,0.43756795,0.346088,0.39243665,0.54401594,0.4701126,0.42488125,0.44527954,0.4211111,0.4538283,0.3520334,0.32693297,0.43927896,0.39811742,0.42809775,0.36775637,0.4827158,0.38243914,0.3978906,0.289018,0.34580073,0.4155635,0.3418514
2025-04-12,0.0,-2.665067649487772,0.960580252113634,-1.7948042350267202,0.36522037,0.38156912,0.48216316,0.4824376,0.43237242,0.5430874,0.52928513,0.35823455,0.38537377,0.370193,0.5029883,0.51222986,0.4918361,0.50020355,0.5199639,0.46638897,0.5144884,0.5235076,0.53763014,0.5069719,0.48839828,0.53665316,0.504513,0.4953334,0.39519328,0.5084614,0.4664566,0.39561054,0.50581765,0.37588415,0.4553113,0.55603755,0.5580075,0.5045766,0.5231206,0.50237453,0.5344541,0.43749967,0.388164,0.5320147,0.4853956,0.50748074,0.47531316,0.5239965,0.3943499,0.4793088,0.33134097,0.38377488,0.44364226,0.41022182
2025-04-13,1.0,-0.0979467104905627,2.4063323381511816,0.98791679099759,0.30967972,0.36905318,0.51992035,0.44231993,0.41683254,0.46555984,0.4375617,0.2910539,0.3347482,0.29121456,0.46527064,0.4506547,0.46002534,0.40423003,0.45109037,0.501692,0.53892374,0.4464387,0.46006468,0.44667202,0.44870874,0.48039448,0.43987224,0.45047468,0.32844326,0.42101204,0.38912714,0.36786932,0.47550273,0.32394326,0.46592197,0.5258528,0.46625498,0.47076532,0.4587545,0.41142517,0.4423292,0.39459038,0.34905425,0.44432315,0.39620584,0.43765277,0.39169407,0.48268273,0.3863679,0.41203547,0.28976893,0.36375564,0.39197388,0.3897388
2025-04-14,0.0,-1.1791214381601371,2.2268291325862104,-1.12651566020126,0.35887045,0.39977515,0.5350963,0.47234282,0.4803506,0.4437328,0.43154597,0.31864274,0.37793708,0.3312296,0.44924065,0.43492663,0.48822162,0.38319844,0.42886513,0.49302712,0.50198555,0.4537373,0.4718776,0.4705198,0.42939028,0.45386437,0.47618043,0.49035,0.38359752,0.41650838,0.41454735,0.4040092,0.4613663,0.36620876,0.49843776,0.48810804,0.44998628,0.47157606,0.47043923,0.42668107,0.46664238,0.44559824,0.38682285,0.44923016,0.432053,0.47055784,0.4542031,0.45571566,0.40568984,0.4432937,0.33601794,0.40876275,0.43545985,0.423948
2025-04-15,1.0,-0.6384813615870928,2.194679807246987,0.46088222541115004,0.41041481,0.46081582,0.5938451,0.5142587,0.51199394,0.489437,0.4792671,0.3659231,0.44168746,0.35178238,0.47453803,0.4939659,0.49301484,0.44601864,0.4597851,0.46258414,0.47588384,0.48974487,0.4963069,0.48597112,0.4384063,0.45394,0.47810793,0.50351465,0.43726945,0.44694018,0.4756338,0.467581,0.4545025,0.40375686,0.46735764,0.4751563,0.4737378,0.4661381,0.46042222,0.46096712,0.4919604,0.48291337,0.38912287,0.47804743,0.4701821,0.53004766,0.47010672,0.45293617,0.4076793,0.43898562,0.3893541,0.40912983,0.456355,0.4430268
2025-04-16,1.0,-0.3506302579937875,1.6987154053680529,1.08598449834582,0.41480327,0.42887342,0.5318873,0.48814365,0.43924695,0.49133357,0.48648778,0.38906035,0.3984541,0.3009969,0.46348953,0.4969418,0.4748542,0.48340008,0.4624061,0.45244172,0.44766963,0.46728396,0.48878384,0.47875264,0.44617426,0.46323165,0.4567083,0.45392182,0.36804435,0.4616218,0.43865806,0.4082842,0.45162815,0.40021884,0.44076872,0.4948166,0.45674103,0.4657055,0.4499909,0.45049515,0.46321127,0.42989525,0.3697826,0.4526254,0.42302844,0.4865415,0.433513,0.47158444,0.38047695,0.41635966,0.37151012,0.37499246,0.43099433,0.40503475
