tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_013,model_lstm_003,model_lstm_047,model_lstm_011,model_lstm_048,model_lstm_040,model_lstm_024,model_lstm_038,model_lstm_037,model_lstm_009,model_lstm_004,model_lstm_031,model_lstm_014,model_lstm_008,model_lstm_035,model_lstm_015,model_lstm_050,model_lstm_025,model_lstm_019,model_lstm_036,model_lstm_046,model_lstm_022,model_lstm_021,model_lstm_020,model_lstm_033,model_lstm_045,model_lstm_002,model_lstm_012,model_lstm_005,model_lstm_023,model_lstm_032,model_lstm_030,model_lstm_039,model_lstm_041,model_lstm_043,model_lstm_027,model_lstm_017,model_lstm_044,model_lstm_006,model_lstm_042,model_lstm_010,model_lstm_001,model_lstm_018,model_lstm_007,model_lstm_029,model_lstm_049,model_lstm_026,model_lstm_028,model_lstm_016,model_lstm_034
2025-09-25,1.0,-0.3441133437682889,1.190659576674615,0.59364982695478,0.52874994,0.5504559,0.5649166,0.56828696,0.56790173,0.5653639,0.54940796,0.5354894,0.54927576,0.55814797,0.53959155,0.5163313,0.60605747,0.54013294,0.5528338,0.5456441,0.54235226,0.5206314,0.5409364,0.5469248,0.5282379,0.5228844,0.58738095,0.5472498,0.54210466,0.55413234,0.5420364,0.5427114,0.5310545,0.54867285,0.5294769,0.52477324,0.5282014,0.5388521,0.52595943,0.534072,0.539852,0.51468194,0.5253803,0.5255006,0.5259028,0.5081452,0.5254545,0.5307424,0.52149606,0.51062584,0.5011428,0.5415702,0.5882011,0.54495835
2025-09-26,0.0,-0.52952953138212,0.0915731903978601,-0.00694091932618392,0.55134237,0.5628684,0.55998045,0.5689997,0.59425914,0.55444187,0.5361489,0.54548407,0.54950523,0.5391848,0.5345884,0.520665,0.58241075,0.5563301,0.55200297,0.5419121,0.55717164,0.5306099,0.54682857,0.54658127,0.55665165,0.5479842,0.55580384,0.5500961,0.57460153,0.5682643,0.5641854,0.5542117,0.55070114,0.5519787,0.5456947,0.5507239,0.5358859,0.55417764,0.5561724,0.5452691,0.54780585,0.5394197,0.5484546,0.54109424,0.54047775,0.5229872,0.5361807,0.54726344,0.5306693,0.5142461,0.52455735,0.5490677,0.5934759,0.5729513
2025-09-27,1.0,-0.4075027126504267,2.4454579062341457,2.2797220643522302,0.555993,0.46012712,0.51954263,0.5572669,0.59483844,0.49595132,0.5304014,0.5397282,0.54116255,0.526786,0.523277,0.53938913,0.5095289,0.5566462,0.50315374,0.5398824,0.5522228,0.5248013,0.54012907,0.545621,0.5791142,0.54532486,0.5164708,0.51956373,0.5389895,0.5455135,0.55233496,0.54549336,0.5429966,0.5379461,0.54557633,0.54203826,0.54376984,0.53356194,0.5322015,0.5455678,0.5326148,0.53315604,0.5520543,0.55189955,0.5339315,0.5238567,0.534085,0.5327843,0.522072,0.5198783,0.5403963,0.53863096,0.6120507,0.5695676
2025-09-28,1.0,-0.539325100910744,1.9739438733178485,1.89695620345703,0.49296454,0.44133866,0.47843993,0.4888594,0.45042554,0.46998742,0.48488474,0.46880257,0.4691566,0.47702593,0.48270422,0.50000155,0.47958395,0.5229022,0.4668499,0.46116206,0.4844137,0.4683751,0.42601025,0.46511823,0.5078842,0.49554035,0.49367458,0.47535443,0.45157936,0.4595094,0.4644948,0.452521,0.45314002,0.4475622,0.5058561,0.43330616,0.48107108,0.46056837,0.46564263,0.468034,0.4770445,0.5183721,0.4958098,0.5119223,0.49803367,0.50830525,0.45039496,0.46949047,0.48080707,0.48359638,0.49041274,0.48516995,0.57065284,0.54310787
2025-09-29,0.0,-1.4589877796575488,0.4190592799016273,-0.23036354107678,0.4813036,0.48672444,0.4999336,0.48484382,0.43921694,0.49746045,0.48033693,0.47433293,0.49919498,0.47801736,0.48305413,0.46904945,0.47408384,0.49601138,0.52039194,0.4694789,0.4842503,0.48106116,0.42931283,0.47667214,0.5246754,0.49819964,0.5010944,0.5013271,0.46200946,0.4401153,0.46498045,0.46311277,0.4505673,0.41999665,0.4828893,0.44160795,0.4923404,0.49047813,0.45326647,0.45000094,0.4914593,0.5085339,0.4785371,0.43362656,0.510379,0.48766598,0.46340656,0.47560474,0.5021779,0.49851888,0.4505549,0.5140171,0.54739803,0.53706616
2025-09-30,1.0,-0.0721529610857708,3.954283068166354,3.90866760019979,0.4710186,0.48342428,0.5270077,0.48616692,0.478309,0.49445105,0.47438538,0.4949662,0.5333778,0.47746575,0.47899616,0.45292395,0.4554177,0.46561432,0.46395475,0.506925,0.4956325,0.4867389,0.4953729,0.48794013,0.47619644,0.4700155,0.46951422,0.49774867,0.48091432,0.49331224,0.49208024,0.48741812,0.4846879,0.4855311,0.4586103,0.4977105,0.4683424,0.48509118,0.4772561,0.48201084,0.49645534,0.44154295,0.45826325,0.44242445,0.4530901,0.45092633,0.49652752,0.50872934,0.49364626,0.46815348,0.42114276,0.51610047,0.5053188,0.4931471
2025-10-01,1.0,-0.266538148620893,2.0258682820382137,1.61790488991379,0.49049637,0.38376722,0.44886565,0.48223096,0.48699266,0.4242742,0.44521105,0.49284422,0.47710234,0.43792567,0.46457666,0.4804528,0.4076514,0.47864172,0.4144605,0.4922569,0.4970204,0.46924478,0.47814673,0.47864932,0.46982273,0.45709762,0.44880903,0.4390735,0.48415104,0.4822601,0.4894922,0.47845232,0.47789928,0.47338086,0.4523721,0.49273682,0.43902975,0.4581957,0.48154664,0.49689263,0.45443818,0.4352997,0.4579939,0.47342286,0.4582594,0.44696686,0.4795416,0.49588877,0.45378757,0.46021703,0.4325886,0.48770297,0.48015162,0.4891847
2025-10-02,1.0,-1.0685417835820217,2.754106024473794,1.4027586512955799,0.51532435,0.5309937,0.5225799,0.533453,0.5439158,0.5246872,0.5356025,0.53494215,0.51149076,0.51922977,0.5163655,0.50545096,0.55602676,0.5192616,0.531537,0.5260059,0.53031605,0.50576895,0.5176781,0.5100269,0.5219991,0.5049852,0.55606145,0.520627,0.5464034,0.5264773,0.522621,0.5148153,0.5246589,0.53516954,0.4978858,0.53197056,0.5012592,0.5118165,0.5006378,0.528585,0.5031714,0.50397164,0.50022537,0.5064023,0.49887973,0.4835315,0.50703883,0.5260561,0.49354252,0.48719996,0.47225472,0.52157253,0.5501325,0.5276204
2025-10-03,1.0,-0.5924314329892795,0.4636137462628792,0.12999597126279,0.5484706,0.53467596,0.5393046,0.5456381,0.569149,0.54115254,0.53088295,0.54042625,0.5265352,0.5282435,0.52007604,0.52756095,0.5346341,0.5381236,0.5177875,0.5354765,0.5381568,0.5115235,0.53230643,0.53938705,0.5448227,0.516579,0.54802185,0.5290912,0.5624566,0.54504853,0.54093117,0.5376083,0.5294022,0.5321735,0.5282495,0.5301353,0.51318043,0.51981354,0.5093427,0.53153175,0.5063648,0.52323484,0.52069867,0.5259947,0.51770014,0.503792,0.5072969,0.5245346,0.5038409,0.49633503,0.51489246,0.5208955,0.5841853,0.5472787
2025-10-04,1.0,-0.208566000839999,2.674426027441919,0.88770689789275,0.54835224,0.4458314,0.50711185,0.5479292,0.5837335,0.47897068,0.5218435,0.5482457,0.5010078,0.5124958,0.52848923,0.53664345,0.48652232,0.54416007,0.4862394,0.53190446,0.54515034,0.519276,0.53519017,0.53187543,0.57517433,0.53120965,0.51368254,0.5180565,0.5702321,0.54575706,0.54352057,0.5394962,0.5458754,0.5346632,0.54023415,0.54541224,0.5296313,0.5296466,0.5152456,0.5424825,0.5134862,0.5380923,0.5378247,0.537373,0.5114544,0.51602,0.5154483,0.5348767,0.50670904,0.50366026,0.52240604,0.52911955,0.58672404,0.56051373
