tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_026,model_gru_033,model_gru_020,model_gru_023,model_gru_019,model_gru_035,model_gru_042,model_gru_012,model_gru_013,model_gru_002,model_gru_027,model_gru_007,model_gru_029,model_gru_045,model_gru_048,model_gru_032,model_gru_034,model_gru_028,model_gru_016,model_gru_041,model_gru_031,model_gru_003,model_gru_036,model_gru_044,model_gru_017,model_gru_009,model_gru_014,model_gru_015,model_gru_043,model_gru_025,model_gru_038,model_gru_010,model_gru_011,model_gru_005,model_gru_018,model_gru_006,model_gru_046,model_gru_030,model_gru_021,model_gru_001,model_gru_040,model_gru_008,model_gru_022,model_gru_004,model_gru_050,model_gru_049,model_gru_037,model_gru_024,model_gru_047,model_gru_039
2024-11-29,0.0,-1.413586745548115,0.0040528626682724,-1.08529554161065,0.7126693,0.66381544,0.5523406,0.6365209,0.4989045,0.5778899,0.7291307,0.5902425,0.66522753,0.6945662,0.7814656,0.29281133,0.59801817,0.69509095,0.6294167,0.7541639,0.66319734,0.6559175,0.64074916,0.6850328,0.5902503,0.6539388,0.7195004,0.64704484,0.6875126,0.5890245,0.7425322,0.6917315,0.5852934,0.631066,0.67047423,0.64398533,0.7239535,0.6294779,0.6003525,0.6382201,0.6646434,0.5984979,0.49338153,0.5862668,0.59791714,0.5396849,0.5606851,0.63437927,0.5546874,0.5804767,0.59660035,0.55209076,0.46660626,0.48574176
2024-11-30,1.0,-0.7434735428483485,1.4703525469520595,0.8029148706736899,0.5977739,0.6254244,0.5443447,0.6230636,0.50348467,0.57124966,0.70471334,0.56809646,0.61592114,0.671506,0.7436786,0.30564153,0.5648596,0.65442866,0.58128554,0.6933542,0.6221417,0.5727477,0.62401515,0.5932578,0.55091494,0.60271996,0.6122996,0.5727948,0.6285315,0.53566384,0.6326674,0.64494586,0.5333113,0.60167056,0.600225,0.6056824,0.626349,0.5976419,0.5888939,0.58452547,0.6102041,0.5540831,0.6070432,0.5179532,0.55775154,0.5040488,0.5230515,0.5713059,0.5161806,0.55351955,0.56652874,0.50742126,0.47308192,0.48386988
2024-12-01,0.0,-2.913012505898392,0.9674899512411724,-1.3931627244584,0.5398069,0.54579216,0.48975626,0.56418514,0.49682924,0.47472602,0.71974564,0.5393556,0.6654936,0.58196104,0.73290515,0.64966047,0.4654564,0.6203362,0.50991625,0.66026396,0.54842293,0.5158529,0.62985134,0.49455434,0.5351795,0.5256247,0.8348333,0.5384958,0.5344546,0.4616476,0.59118396,0.591479,0.4387458,0.5192925,0.54013246,0.5259787,0.5929073,0.57101023,0.57976466,0.5522476,0.6485914,0.5138525,0.8242098,0.48018405,0.48044786,0.5098928,0.46481246,0.5470102,0.5017734,0.504712,0.57937753,0.5165316,0.4764942,0.4898654
2024-12-02,1.0,-2.388947367511532,0.4839034572169101,0.009463180488125696,0.58111864,0.53789884,0.5291693,0.56070966,0.4959804,0.4473661,0.7613621,0.5629873,0.7132025,0.6031392,0.77243197,0.93452317,0.5027546,0.6469863,0.5712502,0.6963106,0.5395634,0.51787406,0.65751135,0.48513815,0.57124025,0.542404,0.88245875,0.5432322,0.5259522,0.47187996,0.72365105,0.5906503,0.48695415,0.49813718,0.56866854,0.5459247,0.6410838,0.585445,0.59888387,0.61038846,0.7416463,0.5553388,0.87875193,0.5231187,0.47192374,0.5684553,0.49608788,0.5584278,0.52646124,0.53641254,0.63993007,0.57573557,0.49886176,0.49228665
2024-12-03,1.0,-1.3252414418642673,3.2338614868302216,2.8161417666881396,0.6380792,0.54255325,0.50997466,0.58312464,0.48775634,0.4324269,0.76793313,0.50863624,0.7197227,0.6384585,0.7783344,0.53674585,0.50837797,0.6631839,0.59762156,0.70628023,0.5600991,0.5662908,0.6393442,0.51117545,0.53320915,0.55091196,0.78296214,0.4951941,0.5337241,0.4609622,0.77535766,0.60208744,0.5302313,0.5299819,0.63893175,0.57335377,0.6029247,0.56941664,0.5347982,0.60497814,0.82095385,0.5529893,0.7875094,0.5541952,0.44247288,0.52596617,0.5107115,0.5258452,0.4646867,0.53907055,0.65274566,0.536888,0.47040573,0.48380947
2024-12-04,0.0,-8.55928022272887,5.429404226800561,-1.67923470412215,0.48263147,0.4576266,0.42076927,0.40573138,0.4890728,0.36625484,0.60458094,0.3737364,0.49293616,0.5285254,0.5560738,0.47502688,0.39340103,0.45778036,0.41309386,0.44071406,0.41671592,0.44266728,0.4952065,0.38184696,0.416144,0.38512027,0.60152507,0.34084466,0.33779296,0.37464356,0.5967006,0.47017702,0.3772143,0.4460439,0.50797415,0.3799731,0.43648854,0.39690772,0.36232242,0.38525024,0.57063156,0.4109703,0.72097987,0.41639125,0.35801542,0.35604754,0.38911766,0.3970718,0.3389872,0.3263071,0.47047633,0.3565688,0.45236647,0.48394892
2024-12-05,1.0,-0.9992549222333156,4.983172260949494,2.84249160874968,0.5901064,0.5730464,0.5164539,0.49008298,0.4963343,0.49001822,0.6001273,0.5152411,0.6171862,0.6414272,0.64166725,0.8599608,0.5598069,0.57056993,0.5180155,0.58752066,0.52518106,0.58220994,0.5398328,0.5410871,0.51564157,0.53302187,0.7503419,0.5297704,0.5226252,0.5298613,0.57476795,0.5488999,0.49086356,0.55903584,0.6546433,0.4753848,0.60516304,0.5119205,0.46849796,0.5058873,0.6983977,0.51923096,0.91704446,0.52849394,0.4865739,0.47613102,0.5196963,0.5056693,0.46272227,0.46812928,0.5548946,0.44385067,0.45904085,0.48249057
2024-12-06,1.0,-0.9032372232332472,0.6977148198556776,0.09134510578209,0.5854573,0.5959501,0.5495354,0.53188276,0.5001144,0.5614919,0.58352447,0.580084,0.6941356,0.6594665,0.64461964,0.7716569,0.5984407,0.6235987,0.5518102,0.6333304,0.5800723,0.5953248,0.54785615,0.5988678,0.54815686,0.56642276,0.742112,0.57882893,0.5849622,0.56472963,0.5610356,0.5766951,0.53255147,0.60512817,0.6373541,0.56150943,0.6139062,0.56975055,0.53006035,0.5554629,0.6573425,0.5485109,0.73791444,0.5499364,0.51843464,0.544948,0.5603407,0.514108,0.5114474,0.53898394,0.5563533,0.48370475,0.47839987,0.48170283
2024-12-07,1.0,-1.1832389889383337,1.5101066610290954,1.27163050682054,0.40395933,0.5014273,0.51501405,0.45511693,0.5009013,0.5205288,0.4602365,0.50626296,0.4899043,0.54408276,0.46218777,0.5729651,0.52847636,0.42350405,0.42432946,0.4242305,0.45638895,0.43796998,0.45651042,0.46877235,0.4811711,0.45737505,0.39753452,0.45863357,0.47588956,0.5010907,0.37693727,0.46586555,0.42178696,0.5370911,0.4687149,0.46266475,0.41712412,0.46964788,0.4601522,0.44311312,0.372077,0.42434168,0.5890291,0.44355574,0.46025562,0.4304692,0.4672323,0.4405667,0.45703396,0.43488806,0.43777546,0.4200401,0.47436512,0.48585442
2024-12-08,0.0,-7.131519193500494,0.1051177427265866,-3.86478475525823,0.36115712,0.45276496,0.4930998,0.44119453,0.4945986,0.4741164,0.4623873,0.51832837,0.44730964,0.45237827,0.46524277,0.5010672,0.46339408,0.43463966,0.39888185,0.43289366,0.40741107,0.38963667,0.45078725,0.43624377,0.50314903,0.41653025,0.5491157,0.5129089,0.4294185,0.46326223,0.4531847,0.42258382,0.39452037,0.4914139,0.44450623,0.4397052,0.47099534,0.4859798,0.48321974,0.45631588,0.42873666,0.4199456,0.69577557,0.44274092,0.42676356,0.48823524,0.45424536,0.4512672,0.49317217,0.43485573,0.47430116,0.47694603,0.47420165,0.49192885
