tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_029,model_lstm_050,model_lstm_006,model_lstm_025,model_lstm_033,model_lstm_048,model_lstm_008,model_lstm_027,model_lstm_009,model_lstm_038,model_lstm_039,model_lstm_037,model_lstm_047,model_lstm_036,model_lstm_034,model_lstm_044,model_lstm_011,model_lstm_017,model_lstm_002,model_lstm_020,model_lstm_018,model_lstm_016,model_lstm_028,model_lstm_026,model_lstm_031,model_lstm_032,model_lstm_014,model_lstm_040,model_lstm_015,model_lstm_013,model_lstm_012,model_lstm_043,model_lstm_004,model_lstm_024,model_lstm_049,model_lstm_041,model_lstm_030,model_lstm_010,model_lstm_003,model_lstm_022,model_lstm_005,model_lstm_019,model_lstm_045,model_lstm_023,model_lstm_035,model_lstm_042,model_lstm_007,model_lstm_046,model_lstm_021,model_lstm_001
2025-06-17,1.0,-1.0105003924392646,0.9510715690611612,0.32048660451346,0.52580434,0.5160787,0.47046927,0.5570631,0.5884673,0.5512528,0.54693353,0.5115015,0.5742411,0.52298164,0.50091845,0.5177841,0.5609495,0.5358338,0.5175321,0.51810414,0.5359646,0.58443415,0.5299985,0.5683121,0.541162,0.5606004,0.5160463,0.48379743,0.5339732,0.5199416,0.60466975,0.5526659,0.5242079,0.6099523,0.5381674,0.5619017,0.49525228,0.5326452,0.5436254,0.54302734,0.595596,0.55423456,0.5462503,0.58952177,0.6006673,0.48806232,0.52222735,0.4791923,0.58439964,0.5298263,0.5075982,0.48418692,0.55475926,0.61204547
2025-06-18,0.0,-0.9170911057722232,0.3230550950515953,-0.21779540173212003,0.41185802,0.4060135,0.4016569,0.4016311,0.40935048,0.39710832,0.40849802,0.39292458,0.40375182,0.4183286,0.50143015,0.40186292,0.47958285,0.40914738,0.37514493,0.37977588,0.38443646,0.44406813,0.40132442,0.42673847,0.36428544,0.3824127,0.37707457,0.35037538,0.3932062,0.36881894,0.433703,0.40677112,0.39755216,0.37621942,0.37294483,0.41554835,0.41345695,0.3951602,0.37573054,0.38698697,0.41926503,0.43981388,0.3708955,0.3939472,0.46853116,0.3649615,0.35764506,0.35530996,0.40285137,0.41334847,0.458262,0.35404724,0.39694926,0.43937835
2025-06-19,0.0,-2.235406972213293,1.7672885109242638,-1.30856106109857,0.4633561,0.45925677,0.48677334,0.49581105,0.5260155,0.5127142,0.5246862,0.51289934,0.5061614,0.43697113,0.503184,0.483549,0.5435527,0.46958295,0.44613478,0.48775917,0.49856117,0.4909952,0.42919448,0.5415342,0.4669644,0.44177094,0.46987468,0.4573614,0.51258826,0.46438456,0.5053655,0.48561332,0.48505303,0.48797077,0.43887213,0.52334553,0.52799714,0.463945,0.48771384,0.5114847,0.4964047,0.4865337,0.4852637,0.5153043,0.5450946,0.45251757,0.41855648,0.41708672,0.49009654,0.474733,0.505112,0.46413407,0.48617578,0.50367
2025-06-20,0.0,-2.4103641013186543,0.6606044084598361,-1.14692277493546,0.46295977,0.44627717,0.4620615,0.4560635,0.53236645,0.5117011,0.5264352,0.484575,0.48101565,0.42001885,0.50295836,0.45190576,0.51824045,0.4585721,0.46736774,0.46714443,0.47620586,0.47320527,0.42068538,0.53343123,0.47735754,0.42569363,0.4724208,0.4536112,0.5049919,0.4817916,0.4852442,0.4780057,0.4583603,0.50907445,0.42398518,0.5102258,0.49560165,0.45662344,0.47863463,0.49063998,0.47960028,0.45895216,0.4993185,0.51772285,0.51429355,0.46530187,0.41241497,0.4011933,0.50180054,0.4790677,0.4617924,0.46735004,0.45560533,0.47735527
2025-06-21,0.0,-3.9142474936869007,1.2452596721930649,-1.13859602263607,0.55167204,0.5352684,0.5364374,0.547899,0.5974576,0.54240376,0.5858561,0.5328155,0.57912785,0.53657234,0.5125057,0.537145,0.5723368,0.5564998,0.51833546,0.54509914,0.5543525,0.5579324,0.5095218,0.61101663,0.52872086,0.5396005,0.52838975,0.51805466,0.5412279,0.5186141,0.5533046,0.5712382,0.5340916,0.5334804,0.52316225,0.5822716,0.5228789,0.51506776,0.56036574,0.51260823,0.5439931,0.56187606,0.50819266,0.5621997,0.5833951,0.4787042,0.472177,0.47527838,0.4830065,0.4896658,0.5367577,0.47390664,0.47499987,0.5588887
2025-06-22,1.0,-1.3466739094160756,4.937611915541193,4.23728593887924,0.54204667,0.5026017,0.5004126,0.47924623,0.52405816,0.48870462,0.5662498,0.46892485,0.4642523,0.5226188,0.49829602,0.5141864,0.5742986,0.48001525,0.5107187,0.4999174,0.47775558,0.5030112,0.49874088,0.5622618,0.49895173,0.52320814,0.48339173,0.5285332,0.5215001,0.50175196,0.5319989,0.4887614,0.5090689,0.5079059,0.4989077,0.48803845,0.5689328,0.45279634,0.51714706,0.50498706,0.50107867,0.5023037,0.50337994,0.5486858,0.59897846,0.47013208,0.50313914,0.4200085,0.49056473,0.54074997,0.49658608,0.46819863,0.44649336,0.4985268
2025-06-23,1.0,-0.6781543731945114,0.9035618085769545,0.70862171209309,0.61623013,0.5642301,0.5966316,0.62843376,0.5877377,0.5601075,0.6034514,0.57933587,0.61301494,0.63261557,0.5028541,0.6207575,0.6140342,0.60999143,0.5487996,0.580747,0.6077135,0.6353199,0.6197644,0.6530396,0.62409806,0.6262372,0.542308,0.64171517,0.5760775,0.52260226,0.64081293,0.60387844,0.60888046,0.67452383,0.5862002,0.6043292,0.61860347,0.5556325,0.6190602,0.63037497,0.634181,0.60044324,0.61372775,0.60160923,0.61950135,0.5623397,0.607877,0.556602,0.59242773,0.61139673,0.5654863,0.5438032,0.5523555,0.5800864
2025-06-24,1.0,-0.2595392115949321,1.9161414250041848,1.1784963544526401,0.4358347,0.43278697,0.4359639,0.4518138,0.48271468,0.48606178,0.45520175,0.44179773,0.4771829,0.4496293,0.5026749,0.45906487,0.46812725,0.44813296,0.44986373,0.42797196,0.4429471,0.52555543,0.44647443,0.48596168,0.4712593,0.43637428,0.42623854,0.42784736,0.4559934,0.44272697,0.5235071,0.49457428,0.42557994,0.5476101,0.428774,0.4602415,0.40486413,0.45596188,0.4612006,0.45916972,0.5209215,0.47483286,0.48529243,0.46060356,0.5098795,0.41368407,0.4473355,0.41675955,0.50352097,0.47470152,0.4451151,0.4034705,0.46126208,0.4911626
2025-06-25,0.0,-0.7275102647342373,0.8643965555256529,-0.36728244556723,0.33582562,0.32352492,0.35605595,0.30259195,0.3221702,0.32940316,0.3287227,0.33364028,0.34313658,0.3319111,0.4987727,0.3454277,0.3835801,0.35247028,0.30766264,0.293618,0.3325874,0.38893977,0.33117712,0.34741232,0.28751048,0.28386703,0.28751624,0.29141587,0.31056762,0.3096889,0.37801787,0.36866578,0.29363707,0.30053395,0.3203375,0.34085906,0.25137955,0.35324067,0.28301802,0.2985428,0.3610351,0.36003375,0.29330713,0.2696277,0.35699534,0.26583484,0.29906565,0.31024995,0.30345386,0.33983564,0.30203605,0.2651535,0.3404905,0.35810232
2025-06-26,1.0,-0.553484233859804,0.734371837348212,0.09395562683026999,0.45708776,0.45337984,0.45421323,0.4803143,0.5342503,0.49103498,0.51349884,0.4858712,0.49961817,0.4320263,0.50318646,0.4554147,0.53790426,0.4684015,0.44688258,0.47096944,0.4904872,0.4790919,0.426778,0.53288025,0.46238443,0.46510264,0.479336,0.42816758,0.4947601,0.4727522,0.5054079,0.48520398,0.4468696,0.46720392,0.4377146,0.5110729,0.4654215,0.4799533,0.48277792,0.46535158,0.491773,0.4690418,0.4675529,0.4983519,0.5377058,0.418898,0.41180104,0.42900246,0.48698214,0.46369737,0.49826476,0.4642997,0.50053006,0.50581986
