tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_040,model_gru_045,model_gru_028,model_gru_017,model_gru_033,model_gru_024,model_gru_037,model_gru_047,model_gru_042,model_gru_027,model_gru_029,model_gru_013,model_gru_019,model_gru_021,model_gru_015,model_gru_016,model_gru_032,model_gru_002,model_gru_023,model_gru_007,model_gru_038,model_gru_030,model_gru_004,model_gru_020,model_gru_044,model_gru_031,model_gru_003,model_gru_005,model_gru_012,model_gru_048,model_gru_036,model_gru_009,model_gru_022,model_gru_043,model_gru_034,model_gru_014,model_gru_008,model_gru_041,model_gru_006,model_gru_026,model_gru_001,model_gru_050,model_gru_035,model_gru_011,model_gru_018,model_gru_049,model_gru_025,model_gru_046,model_gru_039,model_gru_010
2026-01-03,1.0,-1.1034116873888166e-05,1.2957897739232105,0.99005111234531,0.65591836,0.6950965,0.6070684,0.62883675,0.6444505,0.6511071,0.72195876,0.62953186,0.7164954,0.6504076,0.6228371,0.65139276,0.63408273,0.66694486,0.64315385,0.6226642,0.66132516,0.6569399,0.68991405,0.64376724,0.7141842,0.6442673,0.6635713,0.6711885,0.65164715,0.647751,0.65608007,0.6079769,0.65766275,0.65648425,0.6551244,0.64356685,0.6468079,0.61223495,0.6833542,0.66294694,0.6590458,0.65821916,0.60952383,0.6550968,0.62255365,0.6788534,0.610727,0.6808618,0.6845269,0.6130196,0.6541013,0.64701396,0.6201578,0.6121646
2026-01-04,1.0,-0.0163020432437238,3.4990375212865805,2.5137383113592904,0.46523586,0.46977413,0.3897536,0.46821484,0.457022,0.47104043,0.50677896,0.40368834,0.50161296,0.48093793,0.46289003,0.4762491,0.45081085,0.51196295,0.5006509,0.44684872,0.49984235,0.49565724,0.4837114,0.4317654,0.53194296,0.48670387,0.48505944,0.49512103,0.42550364,0.45640317,0.49873155,0.53734505,0.4687611,0.49312288,0.4322678,0.46954292,0.50462204,0.47795585,0.54405254,0.51260936,0.4752244,0.44382703,0.4287114,0.47970402,0.5156604,0.45119673,0.46202067,0.52956384,0.49070364,0.4440192,0.5005288,0.47541133,0.42695862,0.4336113
2026-01-05,0.0,-2.805643002547868,0.6210504435895601,-0.11912093706725,0.49896124,0.4823678,0.516047,0.4882124,0.5053008,0.54616016,0.47111428,0.49401897,0.5020717,0.5179913,0.5325359,0.5496655,0.5301197,0.53602517,0.5235546,0.5180981,0.48966056,0.5036133,0.47043675,0.47869542,0.50922674,0.4858591,0.5316459,0.5272211,0.48427743,0.4826748,0.5441851,0.51429963,0.51803786,0.52450943,0.52143484,0.50772107,0.56437033,0.53469175,0.5651343,0.53417873,0.5103667,0.53388065,0.5148865,0.5076662,0.51905596,0.5173449,0.49595955,0.5193258,0.541607,0.5038548,0.5502902,0.52836615,0.5062655,0.5112793
2026-01-06,0.0,-3.3322591363202543,0.0,-2.57567322610848,0.49008518,0.44636154,0.46272203,0.4899225,0.44731885,0.49961782,0.43127644,0.462822,0.42252105,0.44295558,0.48964775,0.51996714,0.49169168,0.4950113,0.50006706,0.4447605,0.4179073,0.436322,0.42124715,0.44521162,0.4450768,0.41103485,0.47417912,0.45020527,0.41831776,0.41942453,0.5090558,0.43101898,0.40366748,0.4480398,0.455575,0.43475464,0.4871982,0.4878369,0.47272047,0.44219217,0.47890055,0.46318847,0.4247565,0.40882683,0.41304192,0.47268212,0.4237587,0.42642584,0.47350478,0.44328195,0.49133065,0.4468824,0.42025882,0.42601186
2026-01-07,0.0,-2.2728618434127457,0.3538121107200562,-0.28955845252425,0.4535556,0.42276537,0.37858787,0.44916555,0.40086567,0.4294012,0.43623245,0.37647417,0.39631984,0.38438025,0.4183231,0.44456938,0.40183115,0.45139998,0.46005782,0.38002515,0.3924648,0.41360876,0.39075467,0.39463598,0.43515038,0.3912875,0.4288419,0.39770943,0.3654656,0.34874588,0.4665488,0.4242782,0.34879252,0.38265964,0.34757966,0.3679331,0.4086829,0.43003768,0.4152043,0.39154518,0.41618714,0.3980312,0.35534513,0.36287424,0.40089223,0.39375946,0.3756239,0.40281114,0.39462772,0.36621147,0.4368198,0.37319866,0.35183957,0.37624428
2026-01-08,0.0,-1.5546458976333632,1.0727762843917097,-0.50479560758538,0.52046365,0.5028676,0.49363953,0.46377274,0.5249196,0.52377564,0.5273991,0.5038795,0.49794194,0.4780744,0.50981563,0.49802148,0.5100484,0.5200978,0.48503554,0.49916127,0.48053548,0.48931813,0.51157963,0.48387736,0.5521115,0.4676752,0.5207861,0.51686794,0.52368253,0.47369945,0.5203287,0.45996752,0.49984163,0.5149156,0.46808028,0.48542067,0.48630953,0.51201063,0.5210644,0.50756055,0.48978418,0.52826333,0.48940402,0.503536,0.49507487,0.49629232,0.4676697,0.49438933,0.50379324,0.4930634,0.4975229,0.5092955,0.48380634,0.5160158
2026-01-09,0.0,-0.2621224213731839,0.2101908007801602,-0.15079553615388,0.6122987,0.61389136,0.5762751,0.55035985,0.6199269,0.61740136,0.645097,0.60101604,0.6283553,0.5919334,0.5983781,0.586742,0.6123672,0.6087538,0.5622859,0.58673257,0.5924404,0.59184986,0.6353237,0.58905035,0.6646409,0.57801163,0.616345,0.6262298,0.6357602,0.58852005,0.6062126,0.54108655,0.61947554,0.6202931,0.5898009,0.60470057,0.58380276,0.5880576,0.6347442,0.6138385,0.5888974,0.6203138,0.5794695,0.60636055,0.59184563,0.61421305,0.5646727,0.60901463,0.6197612,0.5900319,0.5906873,0.61060834,0.59078217,0.6018652
2026-01-10,1.0,-0.2973322532852666,0.8572537712954149,0.56077122089449,0.61284864,0.62859446,0.5255461,0.5672011,0.58427984,0.585176,0.6679231,0.56777465,0.65835387,0.58265173,0.56168765,0.56976205,0.581939,0.61203676,0.5835421,0.55973846,0.60582167,0.61020887,0.63064504,0.58425313,0.6712918,0.6033855,0.60287625,0.60232276,0.5919654,0.5659473,0.5976801,0.57295626,0.5838732,0.5877584,0.5631526,0.58604366,0.57687473,0.55792415,0.63134664,0.6049215,0.5911725,0.5722155,0.5382692,0.5850906,0.5914177,0.59423214,0.5468309,0.62447625,0.61026716,0.55287576,0.60451573,0.5825903,0.55028856,0.54940826
2026-01-11,1.0,-0.9773731181856038,1.641480167142524,0.3099670437196,0.4403617,0.4706937,0.43501824,0.43310338,0.46236098,0.47982502,0.502479,0.4544531,0.47496238,0.458199,0.4533711,0.4356814,0.4609548,0.4840374,0.47739547,0.47040936,0.49434334,0.49365494,0.4724207,0.45580485,0.54170716,0.47532824,0.47699812,0.49826676,0.46336776,0.449348,0.4899066,0.5155147,0.49518427,0.49516243,0.43197745,0.4804784,0.47455296,0.48669827,0.5482458,0.5058095,0.4568438,0.45037624,0.51057464,0.4924597,0.54641455,0.43346494,0.4647988,0.50341356,0.48082447,0.49247178,0.48270625,0.48642996,0.4796141,0.5031446
2026-01-12,1.0,-0.2780977827798945,5.538202782590246,4.4116152506374195,0.47172344,0.48958,0.5176847,0.50679314,0.47844988,0.54082596,0.4845885,0.5044215,0.4898749,0.48859823,0.5094471,0.5247979,0.5022557,0.5043392,0.52986795,0.49672285,0.46278942,0.49620533,0.43613136,0.50368434,0.50953835,0.48278213,0.5160803,0.5120901,0.47650698,0.46540797,0.52103347,0.5144438,0.50763494,0.4974568,0.5102543,0.4924329,0.53130275,0.5093892,0.5515671,0.51370835,0.4923497,0.51033735,0.5400898,0.4928029,0.52220064,0.487401,0.48742855,0.4939171,0.53760386,0.50820005,0.5304392,0.5112305,0.513477,0.51607436
