tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_036,model_lstm_033,model_lstm_030,model_lstm_003,model_lstm_024,model_lstm_041,model_lstm_007,model_lstm_017,model_lstm_038,model_lstm_011,model_lstm_002,model_lstm_008,model_lstm_010,model_lstm_023,model_lstm_044,model_lstm_034,model_lstm_020,model_lstm_014,model_lstm_015,model_lstm_037,model_lstm_025,model_lstm_026,model_lstm_013,model_lstm_046,model_lstm_016,model_lstm_039,model_lstm_019,model_lstm_035,model_lstm_032,model_lstm_018,model_lstm_049,model_lstm_006,model_lstm_029,model_lstm_022,model_lstm_009,model_lstm_027,model_lstm_042,model_lstm_048,model_lstm_040,model_lstm_012,model_lstm_021,model_lstm_001,model_lstm_050,model_lstm_031,model_lstm_043,model_lstm_045,model_lstm_047,model_lstm_005,model_lstm_028,model_lstm_004
2025-09-25,1.0,-0.3441133437682889,1.190659576674615,0.59364982695478,0.5623913,0.5612846,0.57847404,0.5701758,0.536825,0.52751,0.5989545,0.5709236,0.5087646,0.5813928,0.5584657,0.5352109,0.5343029,0.551837,0.5327479,0.54994977,0.5338399,0.5582542,0.5205022,0.439183,0.5364787,0.450596,0.44369653,0.5487483,0.54752463,0.5593972,0.5155546,0.5188327,0.54149437,0.47160077,0.54113007,0.5308675,0.5349319,0.5250018,0.5072534,0.5198872,0.55568254,0.5542362,0.49025762,0.5182102,0.53748053,0.5262135,0.49597606,0.49679947,0.5200761,0.52151126,0.49530783,0.49227047,0.48889944,0.47503534
2025-09-26,0.0,-0.52952953138212,0.0915731903978601,-0.00694091932618392,0.58101594,0.6191605,0.6168315,0.6244158,0.57593954,0.55566907,0.6220208,0.6159906,0.5350575,0.62953424,0.6304892,0.5645247,0.5904667,0.6490888,0.5951253,0.59338397,0.58731955,0.58139527,0.5739458,0.48983404,0.5887271,0.48483503,0.475408,0.5873103,0.5810515,0.60104495,0.5610333,0.607971,0.5908744,0.5181504,0.57992184,0.5813223,0.567042,0.54985183,0.5193829,0.54531324,0.56832165,0.5773192,0.5232251,0.56552947,0.58605283,0.5738687,0.5137347,0.5692589,0.5621272,0.58468413,0.4924003,0.57431453,0.5456637,0.5169056
2025-09-27,1.0,-0.4075027126504267,2.4454579062341457,2.2797220643522302,0.60596734,0.58916247,0.62711424,0.59762025,0.52250445,0.54303443,0.5526084,0.608515,0.51275426,0.6312512,0.6294722,0.5531598,0.516103,0.6735067,0.52426845,0.55460334,0.54182464,0.5334627,0.5389242,0.46788028,0.5474703,0.4408267,0.47819242,0.5637151,0.5196202,0.5560918,0.546453,0.624268,0.5268843,0.46298078,0.56504196,0.56176156,0.47590154,0.49875107,0.5037151,0.51423866,0.6037143,0.5943844,0.48410589,0.5035464,0.55313116,0.5159617,0.53205466,0.52838606,0.5040808,0.5331353,0.5160295,0.56137496,0.5124433,0.51348484
2025-09-28,1.0,-0.539325100910744,1.9739438733178485,1.89695620345703,0.46933046,0.46375632,0.48630887,0.55032533,0.43258274,0.49059597,0.50593674,0.5204533,0.45020217,0.5393188,0.5742584,0.44455513,0.49077585,0.59290594,0.48078626,0.51426196,0.5099617,0.48112583,0.51539814,0.537229,0.53657186,0.4788731,0.507438,0.52241063,0.4231331,0.5463491,0.56328815,0.6029033,0.5042221,0.51392496,0.54485834,0.4801554,0.44435403,0.5266199,0.5756057,0.46615973,0.59530836,0.52333087,0.4684014,0.3918166,0.5746445,0.48087993,0.52420676,0.49102256,0.48054308,0.4995702,0.52108413,0.53429735,0.45342004,0.48334226
2025-09-29,0.0,-1.4589877796575488,0.4190592799016273,-0.23036354107678,0.4106925,0.43172294,0.42738628,0.49499506,0.42582786,0.45065218,0.48314044,0.4599125,0.4528801,0.47892267,0.5063867,0.42515218,0.48693085,0.465531,0.4785752,0.47244242,0.5188048,0.44709083,0.52416784,0.5762282,0.5359658,0.51301944,0.5217682,0.51455396,0.38877964,0.5193436,0.52895606,0.54498607,0.48691022,0.5193469,0.5484541,0.4992551,0.48627886,0.5281074,0.5379578,0.4153152,0.5464513,0.49702352,0.55123,0.4489605,0.60358727,0.49771854,0.53266305,0.49602616,0.47113052,0.4716471,0.53677654,0.52546686,0.45009133,0.43384078
2025-09-30,1.0,-0.0721529610857708,3.954283068166354,3.90866760019979,0.4513215,0.46196318,0.42498896,0.41359532,0.43754175,0.40688014,0.4667401,0.42452994,0.50233036,0.42484388,0.42401904,0.4593476,0.4217329,0.39079556,0.38373956,0.40212333,0.45184514,0.38159204,0.45339915,0.42593494,0.43291348,0.41054282,0.3976684,0.46253714,0.42236215,0.41674292,0.37824243,0.42631513,0.40386584,0.38569838,0.45687997,0.4514986,0.47922936,0.40025532,0.38147414,0.4022126,0.48608017,0.5166301,0.50585324,0.44836533,0.4531935,0.46160412,0.4596144,0.4353193,0.424471,0.39330253,0.44091254,0.41654631,0.40750405,0.36179963
2025-10-01,1.0,-0.266538148620893,2.0258682820382137,1.61790488991379,0.47643888,0.45272684,0.43008438,0.4387966,0.40779412,0.39856303,0.45011762,0.41692138,0.47912744,0.4407046,0.42519373,0.43986207,0.3796648,0.43486857,0.33399346,0.37192976,0.39892766,0.36622572,0.40840352,0.3706068,0.3870894,0.32601935,0.3762043,0.42655367,0.39258555,0.40311366,0.33739313,0.38487223,0.34945363,0.3114242,0.42033052,0.40792912,0.42940065,0.3345162,0.3379337,0.38368908,0.4696406,0.5133757,0.41790846,0.3994633,0.3785523,0.3880407,0.41841683,0.39470616,0.35425565,0.32896143,0.3961873,0.38378766,0.38551268,0.3530379
2025-10-02,1.0,-1.0685417835820217,2.754106024473794,1.4027586512955799,0.55430853,0.5699953,0.56443787,0.5766949,0.5330045,0.497638,0.58659035,0.55751437,0.5167145,0.57242674,0.55757487,0.51121444,0.5495771,0.5447376,0.5118764,0.53775364,0.5206272,0.53849167,0.50976557,0.42960617,0.5368731,0.4330207,0.43968678,0.5405226,0.538143,0.52999955,0.49113002,0.5191953,0.5148961,0.44643793,0.5239024,0.51165366,0.5538985,0.49670073,0.47346017,0.5022395,0.5188735,0.5745626,0.5009378,0.5171921,0.5247778,0.51864684,0.47495216,0.49145973,0.49907932,0.49225488,0.46462998,0.46910045,0.48510924,0.43005693
2025-10-03,1.0,-0.5924314329892795,0.4636137462628792,0.12999597126279,0.58539087,0.6144199,0.6064705,0.62220657,0.55516106,0.53249854,0.6002124,0.6105214,0.54757255,0.6069599,0.6247466,0.5417158,0.57506764,0.62731934,0.54343927,0.5772988,0.552041,0.5550826,0.55466324,0.47555113,0.57523674,0.45856637,0.4622349,0.5651275,0.5611547,0.5554577,0.5308071,0.58631825,0.5538286,0.47773248,0.56453085,0.54297024,0.5700971,0.51978564,0.51277494,0.53799105,0.5656207,0.61850923,0.52967525,0.5381822,0.55499995,0.5447755,0.4941515,0.5424445,0.5238759,0.53518987,0.48304713,0.5051873,0.51449317,0.4669098
2025-10-04,1.0,-0.208566000839999,2.674426027441919,0.88770689789275,0.6079154,0.64104635,0.641368,0.64432937,0.5756213,0.5482107,0.60527456,0.636538,0.5556556,0.63855815,0.6685652,0.5601359,0.5862591,0.6850313,0.56615365,0.59445614,0.58628976,0.5686473,0.58762306,0.51067716,0.6074911,0.4609962,0.49448034,0.5911124,0.555584,0.5696532,0.55616605,0.6485336,0.5687703,0.49028134,0.5824501,0.5799013,0.5688478,0.52873516,0.5254783,0.5489324,0.58590597,0.6507397,0.5509312,0.5576925,0.5826766,0.5574732,0.5256151,0.57026386,0.5345245,0.5599711,0.50167763,0.55223244,0.54546416,0.48449385
