tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_030,model_lstm_024,model_lstm_036,model_lstm_042,model_lstm_010,model_lstm_029,model_lstm_021,model_lstm_011,model_lstm_050,model_lstm_038,model_lstm_037,model_lstm_047,model_lstm_027,model_lstm_026,model_lstm_009,model_lstm_004,model_lstm_022,model_lstm_034,model_lstm_020,model_lstm_043,model_lstm_046,model_lstm_017,model_lstm_041,model_lstm_035,model_lstm_028,model_lstm_012,model_lstm_018,model_lstm_049,model_lstm_002,model_lstm_019,model_lstm_032,model_lstm_023,model_lstm_045,model_lstm_013,model_lstm_039,model_lstm_044,model_lstm_007,model_lstm_040,model_lstm_016,model_lstm_025,model_lstm_048,model_lstm_008,model_lstm_006,model_lstm_031,model_lstm_033,model_lstm_005,model_lstm_003,model_lstm_014,model_lstm_001,model_lstm_015
2025-06-17,1.0,-1.0105003924392646,0.9510715690611612,0.32048660451346,0.5394232,0.5312146,0.48224,0.53105366,0.52471113,0.5393411,0.5053438,0.52682734,0.5200954,0.4858962,0.5240962,0.5182956,0.54072213,0.51899225,0.52715766,0.5280914,0.5210848,0.52297866,0.5156928,0.52611554,0.54237235,0.5502187,0.5181848,0.52798414,0.5021478,0.5243079,0.514724,0.5229248,0.5117601,0.55122745,0.4954646,0.50490814,0.5119841,0.519262,0.53429246,0.52840245,0.5044541,0.51595217,0.5033299,0.5094128,0.5329671,0.5105115,0.51026016,0.489609,0.5207502,0.5282071,0.4958527,0.5179457,0.50873286,0.5212261
2025-06-18,0.0,-0.9170911057722232,0.3230550950515953,-0.21779540173212003,0.49529603,0.4816653,0.47682172,0.48778814,0.43787253,0.4870192,0.4741269,0.471193,0.4566366,0.46652082,0.48179856,0.46463364,0.4521913,0.4441773,0.46642932,0.4447458,0.4703595,0.44225222,0.48019212,0.44543168,0.45089567,0.43585607,0.4724238,0.44043192,0.4433713,0.4561622,0.43241078,0.43228024,0.46645132,0.5009735,0.47306296,0.4423835,0.47016022,0.40518647,0.43717262,0.4405442,0.45318502,0.44119194,0.42796862,0.43852302,0.41809618,0.42520028,0.39569226,0.40217522,0.43977815,0.41015163,0.42423597,0.40200302,0.39831114,0.43183923
2025-06-19,0.0,-2.235406972213293,1.7672885109242638,-1.30856106109857,0.52626616,0.5105987,0.49801663,0.5219553,0.49888983,0.51563036,0.50617445,0.500162,0.50243104,0.48598582,0.50882626,0.48784217,0.50364536,0.4940431,0.5172769,0.50708604,0.48512113,0.499748,0.51438856,0.47890612,0.49559772,0.5261712,0.5072433,0.482755,0.4971652,0.4990979,0.4936264,0.49149284,0.49759725,0.5157128,0.506055,0.49315703,0.5029798,0.4770293,0.50164807,0.4962689,0.49018165,0.4923496,0.48596758,0.47741005,0.4863642,0.48056647,0.46279258,0.4825534,0.49578425,0.49771914,0.48203167,0.48974267,0.53009385,0.5024107
2025-06-20,0.0,-2.4103641013186543,0.6606044084598361,-1.14692277493546,0.5548541,0.5368983,0.5080519,0.5581633,0.5402635,0.5293467,0.5231034,0.5256579,0.54350436,0.5152701,0.5263469,0.52202195,0.53318083,0.5195216,0.55176485,0.54903114,0.5088988,0.5326283,0.5487435,0.51531756,0.5284888,0.5492486,0.5419428,0.5115074,0.53645146,0.52714914,0.5307936,0.52626884,0.5327908,0.5322518,0.51806825,0.5288523,0.5324034,0.51617116,0.5466946,0.5408018,0.5274117,0.52000904,0.53182375,0.5071415,0.5213296,0.51681095,0.5100377,0.53580475,0.5304405,0.5325418,0.522503,0.54469013,0.58830625,0.5419022
2025-06-21,0.0,-3.9142474936869007,1.2452596721930649,-1.13859602263607,0.604323,0.6274932,0.58997536,0.6120482,0.6148244,0.59923166,0.6193442,0.6044176,0.6360969,0.5901392,0.62398183,0.60982424,0.63379407,0.6298431,0.6388371,0.63117903,0.59210795,0.6208795,0.6122247,0.61145556,0.62137246,0.6488974,0.60753864,0.61333454,0.61193126,0.6171158,0.64280224,0.6377636,0.58486676,0.59934294,0.6049813,0.63509876,0.6032811,0.62364036,0.6138493,0.63302654,0.63149464,0.616425,0.60856134,0.61191267,0.62319684,0.61045104,0.61217755,0.62360793,0.6348424,0.63117903,0.6024883,0.6490064,0.68519694,0.62423
2025-06-22,1.0,-1.3466739094160756,4.937611915541193,4.23728593887924,0.4965768,0.53546226,0.5189801,0.5052667,0.44230145,0.48862565,0.49619856,0.47812617,0.4773106,0.49761197,0.49576047,0.48390692,0.44576257,0.44477654,0.50676596,0.49595168,0.521383,0.46411923,0.5063575,0.4727762,0.47367126,0.4505614,0.5025501,0.4659965,0.44735777,0.47043496,0.4622122,0.46046472,0.52752054,0.52801824,0.5186467,0.48344064,0.5207175,0.4201215,0.46279237,0.5002513,0.53650653,0.46888763,0.48394176,0.45578134,0.46869135,0.46564254,0.46906698,0.45790365,0.44411442,0.43911386,0.46947104,0.49535817,0.47400036,0.4545135
2025-06-23,1.0,-0.6781543731945114,0.9035618085769545,0.70862171209309,0.5058285,0.5565336,0.44893235,0.51519704,0.48705676,0.49294692,0.5145663,0.51391107,0.4832192,0.49104488,0.51945275,0.5115345,0.47125697,0.48186126,0.5092886,0.5081691,0.528469,0.4915883,0.52497387,0.51177454,0.52133346,0.5106921,0.52087075,0.5124593,0.4490569,0.49656525,0.5088372,0.5075291,0.55833805,0.5605123,0.51985836,0.5000531,0.5263803,0.4924225,0.5100901,0.5185421,0.5529036,0.5021529,0.5172828,0.48516804,0.5187708,0.5197682,0.5201642,0.4785086,0.47502413,0.47800407,0.5190042,0.5438165,0.48688483,0.48391587
2025-06-24,1.0,-0.2595392115949321,1.9161414250041848,1.1784963544526401,0.5052416,0.47569034,0.45330173,0.50470155,0.47466493,0.49269527,0.45953855,0.4892896,0.4635395,0.47034147,0.4753108,0.48021868,0.48086873,0.48125198,0.47835034,0.48798814,0.48770556,0.47104046,0.5138837,0.48050472,0.49003676,0.48818752,0.4641101,0.47481,0.447267,0.48178664,0.45553714,0.4734492,0.50043565,0.5277173,0.4452826,0.46210915,0.48252055,0.4801869,0.49590442,0.47984737,0.4558836,0.4715217,0.46274439,0.46236905,0.47011638,0.4667664,0.4741369,0.45046762,0.4628572,0.47068074,0.45968994,0.44929698,0.47715786,0.47139442
2025-06-25,0.0,-0.7275102647342373,0.8643965555256529,-0.36728244556723,0.497694,0.4668833,0.45604408,0.5120893,0.4859458,0.4751189,0.4588729,0.47306362,0.47998953,0.44796705,0.4838674,0.45836622,0.4783582,0.48416042,0.47710928,0.4947909,0.45261848,0.48496273,0.5120323,0.46883973,0.48443308,0.48976302,0.47494447,0.46991614,0.4587655,0.4896082,0.46927044,0.46680942,0.48255795,0.51566416,0.4521958,0.46980754,0.4725509,0.48537663,0.49117437,0.48151767,0.4582811,0.45478132,0.4688539,0.4478848,0.47335425,0.44977838,0.45093012,0.47308248,0.4821472,0.48481014,0.45206615,0.47785822,0.50453496,0.48253253
2025-06-26,1.0,-0.553484233859804,0.734371837348212,0.09395562683026999,0.56279963,0.53665155,0.5030041,0.5644634,0.5688716,0.53707457,0.54223245,0.538704,0.57172847,0.50800276,0.5586723,0.5266628,0.5912004,0.5682788,0.56575304,0.5706644,0.52233154,0.56484485,0.5572543,0.5473572,0.55709267,0.5882069,0.5491531,0.5519867,0.5716909,0.56462014,0.56432015,0.56300247,0.540965,0.54961413,0.53714174,0.55996835,0.5358612,0.58291084,0.57661635,0.5766513,0.5425813,0.55391806,0.548306,0.5359258,0.58250815,0.5474221,0.5499688,0.57429016,0.5800544,0.58912486,0.5286399,0.5588331,0.6147926,0.5754726
