nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_gru_029,46.017699115044245,46.013471177944865,47.66355140186916,43.58974358974359,45.535714285714285,44.537815126050425,48.62385321100918,46.49122807017544,-23.88046690394317
model_gru_030,56.19469026548673,55.882874889086075,57.03125,62.39316239316239,59.591836734693885,55.10204081632652,49.54128440366973,52.17391304347826,15.144299018498442
model_gru_031,48.23008849557522,48.20473644003056,50.0,48.717948717948715,49.35064935064935,46.42857142857143,47.706422018348626,47.05882352941176,-18.183807494222616
model_gru_032,44.690265486725664,44.208551397254865,45.45454545454545,34.18803418803419,39.02439024390244,44.20289855072464,55.96330275229357,49.392712550607285,-35.63121954546919
model_gru_033,50.442477876106196,48.66969500324465,51.65562913907284,66.66666666666666,58.2089552238806,48.0,33.02752293577982,39.130434782608695,3.6630505605642614
model_gru_034,50.0,47.5336414997432,51.26582278481012,69.23076923076923,58.909090909090914,47.05882352941176,29.357798165137616,36.15819209039548,-14.029576067861594
model_gru_035,44.690265486725664,44.68918257464512,46.2962962962963,42.73504273504273,44.44444444444444,43.22033898305085,46.788990825688074,44.93392070484582,-10.907420756192664
model_gru_036,49.11504424778761,45.39342367895787,52.0,22.22222222222222,31.137724550898206,48.29545454545455,77.98165137614679,59.64912280701754,-28.243598766652568
model_gru_037,49.557522123893804,49.30342384887839,51.2,54.700854700854705,52.892561983471076,47.524752475247524,44.03669724770643,45.714285714285715,-12.021253592518713
model_gru_038,48.67256637168141,48.65648256952605,50.476190476190474,45.2991452991453,47.74774774774775,47.107438016528924,52.293577981651374,49.56521739130435,-34.44654221025946
model_gru_039,46.017699115044245,45.911801632140616,47.474747474747474,40.17094017094017,43.51851851851852,44.881889763779526,52.293577981651374,48.30508474576271,-29.34728897628386
model_gru_040,52.654867256637175,48.09281559233263,52.84090909090909,79.48717948717949,63.48122866894198,52.0,23.853211009174313,32.70440251572327,4.091435709551274
model_gru_041,54.424778761061944,50.31482785853023,54.02298850574713,80.34188034188034,64.60481099656357,55.769230769230774,26.605504587155966,36.024844720496894,10.787007657263757
model_gru_042,53.09734513274337,51.732753062540304,53.74149659863946,67.52136752136752,59.84848484848485,51.89873417721519,37.61467889908257,43.61702127659575,3.704944488142746
model_gru_043,53.09734513274337,50.029203170629955,53.333333333333336,75.21367521367522,62.4113475177305,52.459016393442624,29.357798165137616,37.64705882352941,-2.6556633137372385
model_gru_044,50.442477876106196,48.101369638317074,51.59235668789809,69.23076923076923,59.12408759124088,47.82608695652174,30.275229357798167,37.07865168539326,-6.313748639872233
model_gru_045,53.98230088495575,53.96788092440266,55.75221238938053,53.84615384615385,54.78260869565217,52.21238938053098,54.12844036697248,53.153153153153156,-0.6919809119990078
model_gru_046,43.36283185840708,43.35839598997494,44.85981308411215,41.02564102564102,42.857142857142854,42.016806722689076,45.87155963302752,43.859649122807014,-43.974431224976435
model_gru_047,50.88495575221239,50.87629976305637,52.83018867924528,47.863247863247864,50.224215246636774,49.166666666666664,54.12844036697248,51.52838427947598,-14.00166536807627
model_gru_048,50.88495575221239,47.54845589311476,51.80722891566265,73.50427350427351,60.7773851590106,48.333333333333336,26.605504587155966,34.319526627218934,-13.509398367806465
model_gru_049,51.32743362831859,49.02813089477569,52.22929936305732,70.08547008547008,59.854014598540154,49.275362318840585,31.19266055045872,38.20224719101123,-9.591298239200876
model_gru_050,46.46017699115044,46.375134817138935,48.30508474576271,48.717948717948715,48.51063829787234,44.44444444444444,44.03669724770643,44.23963133640553,-21.850763869339428
