tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_030,model_gru_045,model_gru_042,model_gru_023,model_gru_047,model_gru_041,model_gru_013,model_gru_016,model_gru_019,model_gru_043,model_gru_020,model_gru_022,model_gru_014,model_gru_037,model_gru_049,model_gru_001,model_gru_006,model_gru_015,model_gru_033,model_gru_038,model_gru_031,model_gru_012,model_gru_044,model_gru_040,model_gru_017,model_gru_005,model_gru_048,model_gru_034,model_gru_024,model_gru_009,model_gru_026,model_gru_011,model_gru_002,model_gru_008,model_gru_050,model_gru_004,model_gru_029,model_gru_039,model_gru_028,model_gru_003,model_gru_025,model_gru_007,model_gru_036,model_gru_035,model_gru_010,model_gru_018,model_gru_032,model_gru_046,model_gru_021,model_gru_027
2025-03-09,0.0,-4.140387080009904,4.112109870918619,-2.68453567037924,0.43957677,0.40442112,0.5177152,0.4140746,0.33365688,0.5262565,0.41978797,0.441811,0.50245774,0.47790313,0.40041372,0.4425699,0.43719122,0.44903174,0.5110955,0.46321404,0.46290392,0.5026061,0.48295212,0.40067488,0.52929825,0.45074016,0.5365135,0.523861,0.44791177,0.3855925,0.39905787,0.5143231,0.41185272,0.51171726,0.46261883,0.44257906,0.38526827,0.4458738,0.43338048,0.3689062,0.4250199,0.46907166,0.37730885,0.49056566,0.42974898,0.52500725,0.42727622,0.50701374,0.39815125,0.5850715,0.47030836,0.45444915,0.4739545,0.41434047
2025-03-10,1.0,-2.5643623631515733,6.193260611284761,5.37139060247328,0.47195095,0.4565679,0.57752365,0.47128198,0.43066975,0.5404349,0.5720762,0.4934075,0.5761116,0.52836597,0.4674993,0.501325,0.4516478,0.58287346,0.53105086,0.52661717,0.44506037,0.523883,0.45752424,0.48814586,0.47418436,0.4234091,0.57481265,0.5847976,0.5683351,0.46772116,0.67753685,0.50661373,0.53618973,0.5484109,0.53275824,0.52932537,0.5318024,0.5513396,0.50078684,0.45335254,0.45584255,0.58491176,0.46965376,0.54290897,0.41979975,0.614583,0.51293546,0.45925355,0.4311213,0.58592576,0.46982726,0.5958055,0.5768931,0.58070266
2025-03-11,1.0,-2.843937415698369,1.919008851208709,0.8968502033038599,0.47389743,0.41395408,0.45658562,0.49682772,0.47614262,0.5027111,0.48577446,0.58804667,0.50907606,0.5468317,0.4686607,0.53773075,0.49764815,0.52180576,0.5560082,0.5108053,0.4888105,0.60510683,0.58067924,0.41077575,0.4725436,0.45118362,0.5834052,0.5387035,0.4940648,0.54808563,0.700036,0.56941986,0.5856625,0.5533034,0.5870452,0.542597,0.5209377,0.570434,0.5186928,0.36748466,0.5150779,0.5402812,0.55337775,0.5503003,0.49501854,0.6566249,0.43084353,0.67061716,0.4383124,0.6276329,0.52352715,0.5350934,0.52344704,0.5738537
2025-03-12,0.0,-4.572633200580999,0.7811298674943793,-3.11239175565561,0.42906994,0.3504907,0.42418596,0.41447648,0.4173619,0.415473,0.41433573,0.479071,0.3874751,0.49259344,0.42685407,0.4646048,0.47834608,0.44056275,0.4328072,0.42726085,0.44899368,0.46977124,0.49696386,0.33928436,0.36041504,0.3901334,0.5055537,0.45455322,0.42607456,0.39098886,0.549912,0.49794224,0.44390246,0.41126955,0.50945127,0.40607527,0.45420724,0.42501828,0.41717002,0.28315783,0.4498497,0.42841503,0.42323846,0.47833997,0.4990308,0.49589714,0.3973457,0.56502235,0.34874535,0.5090794,0.4516538,0.37398213,0.427942,0.41003984
2025-03-13,1.0,-0.3667410129070976,5.041076475436591,3.47392620472014,0.51471084,0.47982797,0.4684082,0.5129641,0.5014516,0.4901017,0.46978095,0.4492271,0.48220867,0.5375686,0.5398624,0.47057968,0.47056833,0.49350008,0.3949138,0.48098427,0.4256284,0.53658956,0.53774756,0.48402923,0.37520048,0.4252609,0.5424327,0.49716526,0.5204674,0.44756448,0.49313065,0.5595408,0.52140456,0.46079466,0.5294894,0.5258726,0.484844,0.46944067,0.45601216,0.47646374,0.39902467,0.50007504,0.4329283,0.49387506,0.4340074,0.46219805,0.44035807,0.3772967,0.44450387,0.4844069,0.47978088,0.39951456,0.44120306,0.44122526
2025-03-14,1.0,-0.4357970921293623,0.8218736371313496,0.4220972745167,0.50538856,0.47487897,0.4906382,0.49003208,0.4551196,0.49710754,0.44464046,0.5215743,0.4576272,0.55134076,0.52577263,0.45523372,0.44954455,0.4700525,0.5139386,0.47679213,0.41489342,0.5620404,0.5520376,0.43453383,0.42970377,0.48904184,0.54551965,0.5228349,0.49502346,0.46718842,0.49697748,0.56799144,0.50555503,0.4621957,0.52186257,0.52617276,0.4581668,0.49336597,0.45177674,0.48924884,0.451806,0.4438751,0.5026414,0.51571053,0.47929168,0.5279417,0.41281772,0.49508083,0.42204532,0.49605203,0.49610198,0.4131545,0.4236294,0.43108177
2025-03-15,0.0,-2.834877473419619,0.9189498966785624,-2.11364721204962,0.49766633,0.4400318,0.5474688,0.53789055,0.4562627,0.5435576,0.48847604,0.3747133,0.47495437,0.57589954,0.54425144,0.4962493,0.48078105,0.5112398,0.55052274,0.4844694,0.47350228,0.46204424,0.544805,0.37582126,0.46321526,0.4789432,0.52263784,0.5351948,0.5114619,0.45145732,0.54417396,0.5530402,0.5254196,0.4836015,0.5240708,0.4842154,0.5142043,0.5130347,0.4792667,0.42240795,0.4925777,0.47100666,0.39926016,0.53701985,0.47472364,0.5470905,0.4574359,0.4633688,0.42695817,0.5076279,0.5012551,0.44237423,0.47957242,0.47935227
2025-03-16,1.0,-0.1436461730825812,2.608505351854652,1.72349170117196,0.46472105,0.451184,0.5629764,0.48699048,0.43800843,0.5646924,0.49676546,0.4326245,0.5299733,0.52496785,0.4795348,0.5079161,0.51404977,0.5303254,0.5609852,0.5317821,0.5464277,0.5452595,0.5228666,0.44637242,0.55534536,0.47956553,0.5749942,0.54315174,0.5095503,0.47560194,0.67196405,0.55843335,0.50264764,0.5631177,0.5501951,0.4799631,0.44420522,0.5250789,0.47423723,0.38480878,0.5199954,0.54100955,0.46273887,0.53207767,0.4307884,0.5764564,0.46905553,0.5465996,0.44582057,0.5596093,0.5113881,0.509017,0.5259815,0.50313854
2025-03-17,0.0,-3.482595304093741,0.0139378404678702,-1.55348697269551,0.47762445,0.48039255,0.58202434,0.5327024,0.51537246,0.5737281,0.5629867,0.5203846,0.57858866,0.5503988,0.49155602,0.54511446,0.53338385,0.58455193,0.58419746,0.57335037,0.54170126,0.5902425,0.53211486,0.5011835,0.5616648,0.5152991,0.6059285,0.58114064,0.5888211,0.52839154,0.77857316,0.5516149,0.56783307,0.62736726,0.6119817,0.57026386,0.51952106,0.605308,0.50818914,0.4478909,0.5384552,0.6269598,0.56374776,0.5564798,0.4693211,0.65578866,0.5242555,0.5693015,0.47239882,0.5812946,0.52104205,0.63268006,0.59856427,0.6108936
2025-03-18,1.0,-0.2031560367638926,5.050679190450183,4.87344175789443,0.46109077,0.40542263,0.43173686,0.52451074,0.48264104,0.48631382,0.46892768,0.5346161,0.46128058,0.5249923,0.46483615,0.5197017,0.5004139,0.50344914,0.52941775,0.49674463,0.5106593,0.59269226,0.55737895,0.4050194,0.5008761,0.42339036,0.54691124,0.5108391,0.48812377,0.46048832,0.6741311,0.5519949,0.542943,0.54179955,0.5871665,0.5495391,0.45452476,0.5435523,0.49518883,0.35501638,0.51637065,0.5452296,0.50238043,0.5246367,0.4785467,0.6371465,0.41830623,0.51252025,0.4229536,0.5944061,0.5059653,0.51928186,0.50284696,0.5535346
