nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_gru_022,48.67256637168141,46.8364698247891,49.673202614379086,66.08695652173913,56.71641791044776,46.57534246575342,30.630630630630627,36.95652173913043,24.314582199253685
model_gru_023,48.67256637168141,47.87242503777937,49.39759036144578,35.65217391304348,41.41414141414141,48.25174825174825,62.16216216216216,54.330708661417326,-0.42290933896605337
model_gru_024,49.557522123893804,49.49423665019995,50.42016806722689,52.17391304347826,51.28205128205128,48.598130841121495,46.846846846846844,47.706422018348626,8.504192298893713
model_gru_025,52.654867256637175,51.9693328301587,54.761904761904766,40.0,46.231155778894475,51.40845070422535,65.76576576576578,57.70750988142292,15.199579342174523
model_gru_026,51.32743362831859,51.32743362831859,52.25225225225225,50.43478260869565,51.32743362831859,50.43478260869565,52.25225225225225,51.32743362831859,18.112054109364703
model_gru_027,52.654867256637175,51.9693328301587,54.761904761904766,40.0,46.231155778894475,51.40845070422535,65.76576576576578,57.70750988142292,29.194774051322792
model_gru_028,50.442477876106196,50.3023639362287,51.21951219512195,54.78260869565217,52.94117647058824,49.51456310679612,45.94594594594595,47.66355140186916,16.810499136753947
model_gru_029,46.017699115044245,45.59160154708343,47.32824427480916,53.91304347826087,50.40650406504065,44.21052631578947,37.83783783783784,40.77669902912621,-29.68984512974092
model_gru_030,52.654867256637175,52.653940283896226,53.63636363636364,51.30434782608696,52.44444444444445,51.724137931034484,54.054054054054056,52.863436123348016,25.24167105390877
model_gru_031,46.46017699115044,44.44918439067991,45.588235294117645,26.956521739130434,33.87978142076503,46.835443037974684,66.66666666666666,55.01858736059479,-12.317999671735322
model_gru_032,45.57522123893805,45.488773409157766,46.07843137254902,40.869565217391305,43.31797235023041,45.16129032258064,50.45045045045045,47.65957446808511,-13.768189087080135
model_gru_033,53.98230088495575,53.75049193231012,54.330708661417326,60.0,57.02479338842975,53.535353535353536,47.74774774774775,50.476190476190474,19.622382591826362
model_gru_034,50.0,49.276024390728345,51.19047619047619,37.391304347826086,43.21608040201005,49.29577464788733,63.06306306306306,55.33596837944664,0.3378568588196913
model_gru_035,50.0,49.88126778530076,51.0,44.34782608695652,47.44186046511628,49.2063492063492,55.85585585585585,52.320675105485236,0.6883031144746837
model_gru_036,50.442477876106196,49.66992762268353,51.80722891566265,37.391304347826086,43.43434343434344,49.65034965034965,63.96396396396396,55.90551181102362,2.1297118179410974
model_gru_037,51.76991150442478,51.65538219998037,52.459016393442624,55.65217391304348,54.008438818565395,50.96153846153846,47.74774774774775,49.30232558139535,13.869558922401348
model_gru_038,51.32743362831859,51.18982172308175,52.52525252525253,45.21739130434783,48.598130841121495,50.39370078740157,57.65765765765766,53.78151260504202,9.64143231758494
model_gru_039,51.76991150442478,50.962476361102816,53.65853658536586,38.26086956521739,44.67005076142132,50.69444444444444,65.76576576576578,57.25490196078431,9.662467487388108
model_gru_040,49.557522123893804,48.38942307692308,50.649350649350644,33.91304347826087,40.625,48.99328859060403,65.76576576576578,56.15384615384615,-15.558987829176443
model_gru_041,50.0,49.04120522797566,51.24999999999999,35.65217391304348,42.05128205128205,49.31506849315068,64.86486486486487,56.03112840466926,5.030405091004627
model_gru_042,51.76991150442478,51.556508229926656,52.38095238095239,57.391304347826086,54.77178423236515,51.0,45.94594594594595,48.34123222748815,14.363216295311986
model_gru_043,50.0,49.97551468139704,50.86206896551724,51.30434782608696,51.082251082251084,49.09090909090909,48.64864864864865,48.86877828054298,9.975904065623716
model_gru_044,52.654867256637175,51.20169508626778,55.55555555555556,34.78260869565217,42.780748663101605,51.298701298701296,71.17117117117117,59.62264150943396,15.986105446977353
model_gru_045,49.11504424778761,48.825486837182744,50.0,40.869565217391305,44.97607655502392,48.484848484848484,57.65765765765766,52.674897119341566,-0.13779643017350054
model_gru_046,51.76991150442478,49.589702662328364,54.6875,30.434782608695656,39.10614525139665,50.617283950617285,73.87387387387388,60.07326007326007,5.303170667929021
model_gru_047,50.0,49.9990210474792,50.90909090909091,48.69565217391305,49.77777777777778,49.137931034482754,51.35135135135135,50.22026431718062,9.124935461843348
