tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_014,model_lstm_001,model_lstm_011,model_lstm_044,model_lstm_038,model_lstm_042,model_lstm_012,model_lstm_013,model_lstm_024,model_lstm_026,model_lstm_022,model_lstm_027,model_lstm_003,model_lstm_018,model_lstm_035,model_lstm_004,model_lstm_032,model_lstm_005,model_lstm_020,model_lstm_046,model_lstm_040,model_lstm_017,model_lstm_021,model_lstm_034,model_lstm_009,model_lstm_015,model_lstm_033,model_lstm_045,model_lstm_048,model_lstm_010,model_lstm_019,model_lstm_039,model_lstm_006,model_lstm_025,model_lstm_031,model_lstm_030,model_lstm_049,model_lstm_007,model_lstm_037,model_lstm_029,model_lstm_023,model_lstm_036,model_lstm_008,model_lstm_047,model_lstm_002,model_lstm_016,model_lstm_028,model_lstm_041,model_lstm_043,model_lstm_050
2025-03-09,0.0,-4.140387080009904,4.112109870918619,-2.68453567037924,0.5774455,0.39716893,0.49885887,0.35088113,0.43460813,0.46840674,0.4017726,0.39421105,0.52062774,0.39918637,0.47144115,0.40865514,0.42994782,0.48738018,0.41408396,0.4851676,0.3872874,0.46102428,0.40848258,0.6355247,0.44216326,0.42873007,0.4565465,0.44972563,0.4421011,0.44328907,0.3661429,0.3623933,0.39183196,0.4385418,0.45392725,0.46642452,0.4796638,0.3297916,0.37982053,0.45149383,0.43050382,0.39040437,0.39267558,0.3991711,0.45172602,0.38141966,0.41223013,0.4192072,0.39833862,0.5268908,0.4482753,0.4480597,0.4289122,0.47511685
2025-03-10,1.0,-2.5643623631515733,6.193260611284761,5.37139060247328,0.44234186,0.45524567,0.4757655,0.40568262,0.47258225,0.51367104,0.47537425,0.47139877,0.42646793,0.47974187,0.5081493,0.47997618,0.42685434,0.41408968,0.44719905,0.44652128,0.47592536,0.49963328,0.46637708,0.4761767,0.41164634,0.4872349,0.5081234,0.44895285,0.49867302,0.5109713,0.53447175,0.46932772,0.6605658,0.5256837,0.50523156,0.4997367,0.5045818,0.42729372,0.4576819,0.4504646,0.54359055,0.5088411,0.50217533,0.54144174,0.47032934,0.42900103,0.50034726,0.49057645,0.44192117,0.5348237,0.4922067,0.50638884,0.42959523,0.5279565
2025-03-11,1.0,-2.843937415698369,1.919008851208709,0.8968502033038599,0.6323861,0.55238235,0.5609695,0.6110091,0.5271705,0.5590418,0.54913837,0.55462635,0.5295952,0.55747885,0.5216307,0.5321656,0.5584739,0.5455162,0.54723716,0.51267886,0.5027935,0.50743335,0.5722324,0.66922164,0.5685027,0.5112858,0.52817476,0.5038596,0.5625023,0.5724846,0.5548209,0.48455307,0.6369353,0.49686384,0.53327745,0.5343359,0.5419727,0.5683335,0.52707803,0.53860044,0.56756485,0.5601712,0.6332823,0.5627561,0.53254765,0.58162963,0.5345748,0.5756507,0.5405011,0.5953295,0.5371655,0.5498563,0.5509104,0.5773977
2025-03-12,0.0,-4.572633200580999,0.7811298674943793,-3.11239175565561,0.5006192,0.48382378,0.4445377,0.5269428,0.4507108,0.46961826,0.45013916,0.43825743,0.48808944,0.46051002,0.45364213,0.4069064,0.4333049,0.40381628,0.4704127,0.45193595,0.43973306,0.4042008,0.35234216,0.5817874,0.45801866,0.40673372,0.4612988,0.45406723,0.44136864,0.41362634,0.44214767,0.41605416,0.7285921,0.4685331,0.45441312,0.40588528,0.4291464,0.43816438,0.40451217,0.4075663,0.44390115,0.48265168,0.38088194,0.4028165,0.44152808,0.4138659,0.36627644,0.4347285,0.42929035,0.49123108,0.4261336,0.47526586,0.4265429,0.46265402
2025-03-13,1.0,-0.3667410129070976,5.041076475436591,3.47392620472014,0.63762087,0.5228148,0.48996097,0.5685414,0.5083903,0.50463164,0.5087726,0.508854,0.5457874,0.48201525,0.50839126,0.4787276,0.506506,0.48093727,0.51591724,0.5028438,0.4756547,0.48141113,0.4584489,0.51187783,0.52520597,0.49125704,0.5166581,0.49434292,0.52991605,0.47987452,0.5419586,0.4693301,0.5994996,0.5077922,0.5721411,0.48709512,0.4974076,0.53796226,0.48293424,0.45360842,0.5145819,0.48036796,0.46974403,0.45445102,0.5005021,0.5299409,0.46355852,0.5156107,0.5083721,0.5529971,0.56814796,0.5353136,0.48329148,0.50509876
2025-03-14,1.0,-0.4357970921293623,0.8218736371313496,0.4220972745167,0.6020231,0.5154917,0.49993396,0.5155836,0.5275867,0.51947016,0.49735358,0.55244315,0.5417499,0.51457465,0.5165308,0.5155551,0.5481021,0.53569704,0.5237016,0.52376777,0.47972205,0.5040704,0.47984236,0.52399176,0.54364014,0.50511146,0.51638997,0.5140199,0.5112881,0.5081304,0.49876067,0.47344327,0.5695569,0.51184094,0.56415445,0.49440092,0.5201313,0.51778764,0.50133073,0.5069532,0.5240852,0.4931953,0.5413257,0.48201987,0.5195437,0.53748095,0.535745,0.5322466,0.514546,0.56736887,0.59254634,0.53983337,0.51265323,0.5023447
2025-03-15,0.0,-2.834877473419619,0.9189498966785624,-2.11364721204962,0.49898425,0.54052246,0.5192031,0.40032348,0.5222918,0.55656713,0.54131943,0.56842744,0.56050074,0.53734744,0.49822474,0.5422946,0.53218746,0.53086114,0.5286463,0.5258843,0.49283352,0.5093031,0.55935407,0.52220577,0.5522396,0.49040648,0.52649903,0.52763164,0.519496,0.52616745,0.5087676,0.4783041,0.5834566,0.528165,0.5321232,0.46602544,0.54157484,0.5007957,0.5148482,0.54768157,0.5268445,0.5188604,0.505526,0.5101243,0.52826715,0.5166409,0.52731746,0.51528,0.52230597,0.47130623,0.54952973,0.5370508,0.51700246,0.48153165
2025-03-16,1.0,-0.1436461730825812,2.608505351854652,1.72349170117196,0.510431,0.43175527,0.48223883,0.4131082,0.4871989,0.4856852,0.44833806,0.5181261,0.53767496,0.44829312,0.5237775,0.4476064,0.45092154,0.47679737,0.4521472,0.46210673,0.45568874,0.49576092,0.4423997,0.52426887,0.48548546,0.44985485,0.50254565,0.49788147,0.4990371,0.50258327,0.46378103,0.45581996,0.504191,0.49114758,0.4976739,0.5026144,0.5066905,0.436037,0.44639868,0.498839,0.4807536,0.45646098,0.4767724,0.47116476,0.47952658,0.47487295,0.45680586,0.4625929,0.44728342,0.45968765,0.48040318,0.47975793,0.48644722,0.46075678
2025-03-17,0.0,-3.482595304093741,0.0139378404678702,-1.55348697269551,0.5302712,0.46361843,0.47146675,0.44081056,0.49320406,0.489629,0.47638926,0.53266454,0.5152989,0.49576408,0.5389109,0.48441747,0.45602176,0.48111746,0.47396234,0.4290798,0.48976782,0.51895976,0.4608069,0.5168821,0.45985767,0.48637742,0.5025261,0.4922321,0.5475021,0.54823244,0.50469124,0.49346715,0.6249452,0.5357876,0.52818817,0.54887056,0.5254478,0.49600893,0.48117375,0.50690717,0.54231006,0.5146526,0.52242094,0.51455265,0.50096226,0.49730143,0.5424248,0.5156486,0.47971526,0.5152691,0.51120275,0.51831657,0.5215682,0.5097908
2025-03-18,1.0,-0.2031560367638926,5.050679190450183,4.87344175789443,0.368442,0.37239107,0.4778358,0.44420815,0.4547096,0.47262076,0.46669146,0.44627088,0.41478923,0.4619175,0.3967971,0.45596594,0.44415584,0.4270657,0.48562276,0.39398295,0.41422296,0.42300504,0.4532073,0.40397334,0.4811487,0.4682809,0.4517189,0.45415106,0.47448283,0.46923646,0.44220203,0.41822717,0.38578454,0.45395702,0.44189063,0.47025037,0.45224503,0.45225605,0.45883626,0.49792323,0.49507943,0.48986197,0.48297614,0.42452365,0.444439,0.45460492,0.44513148,0.50542724,0.46746913,0.47065488,0.46565846,0.46189317,0.42249134,0.49037153
2025-03-19,0.0,-3.7431796435814473,0.6973423093194858,-3.06630706836421,0.38488355,0.3816103,0.4409617,0.28436643,0.43104535,0.4164647,0.42651862,0.432307,0.3900486,0.4153199,0.4508233,0.42212844,0.420429,0.41147766,0.4511329,0.43052477,0.40518308,0.40434572,0.384981,0.41395268,0.45749637,0.3966022,0.46228704,0.43073526,0.4303366,0.4429829,0.3802906,0.41684023,0.3406365,0.44921222,0.42290857,0.42407393,0.43619305,0.40234175,0.43359706,0.42632154,0.44131458,0.44470295,0.44568187,0.37686867,0.43741262,0.43632144,0.36831304,0.43639734,0.4359525,0.45143837,0.4189475,0.44512922,0.42719924,0.43240613
