tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_050,model_gru_015,model_gru_040,model_gru_009,model_gru_041,model_gru_049,model_gru_022,model_gru_032,model_gru_036,model_gru_007,model_gru_033,model_gru_042,model_gru_023,model_gru_021,model_gru_013,model_gru_011,model_gru_018,model_gru_045,model_gru_031,model_gru_035,model_gru_046,model_gru_037,model_gru_034,model_gru_038,model_gru_017,model_gru_043,model_gru_027,model_gru_005,model_gru_014,model_gru_047,model_gru_025,model_gru_028,model_gru_004,model_gru_016,model_gru_019,model_gru_008,model_gru_002,model_gru_006,model_gru_010,model_gru_003,model_gru_024,model_gru_039,model_gru_029,model_gru_048,model_gru_001,model_gru_026,model_gru_030,model_gru_044,model_gru_012,model_gru_020
2025-06-27,1.0,-0.2207809683068492,0.4940340020419263,0.23252311283283,0.50881493,0.52461004,0.5570347,0.52261424,0.5815478,0.5908846,0.5029192,0.56741416,0.57924926,0.5619218,0.54840755,0.51549226,0.55702573,0.5286928,0.5111054,0.55302805,0.50479406,0.59668,0.5490121,0.5306896,0.56656647,0.5241659,0.57993484,0.5205887,0.56818336,0.53118956,0.5454991,0.5694142,0.51899445,0.491677,0.55373985,0.56806767,0.57468736,0.52442396,0.47963482,0.5499956,0.57182926,0.54328847,0.53309417,0.5292765,0.5500764,0.52975595,0.54079264,0.5460289,0.5254427,0.5565507,0.5496288,0.5699299,0.49936923,0.5236738
2025-06-28,1.0,-0.1158860574572998,1.1414078232974283,0.98319522617791,0.5675357,0.5810313,0.62840325,0.59096426,0.63159317,0.62799793,0.5790308,0.6015993,0.62791145,0.59723675,0.6038588,0.5673899,0.61401594,0.5918655,0.56930494,0.59919506,0.5631181,0.6537148,0.63098884,0.5859392,0.63509804,0.59185946,0.63778836,0.5564233,0.60177433,0.59050226,0.59766823,0.6028638,0.5657338,0.55329883,0.6046916,0.6079082,0.6275041,0.57161427,0.536516,0.6057394,0.6113316,0.6095489,0.559624,0.5864491,0.60777134,0.5753504,0.60258573,0.61315715,0.5577738,0.5956917,0.5901172,0.6042711,0.536707,0.58582646
2025-06-29,0.0,-1.5097204663893125,0.3988641184857484,-1.1233628430860298,0.4441033,0.45721033,0.47483006,0.4335725,0.51242167,0.4559603,0.44354904,0.44261837,0.46727133,0.45781827,0.47297496,0.44840854,0.48385084,0.5025898,0.3978213,0.4217332,0.49667493,0.45415032,0.4487482,0.49038923,0.47645557,0.45125145,0.4614338,0.4474418,0.4880136,0.44090372,0.45793894,0.48449883,0.47765535,0.45112863,0.45021078,0.5106868,0.52393657,0.44575357,0.4037671,0.47367498,0.4921385,0.45941585,0.49772313,0.46753445,0.40556407,0.44888526,0.488817,0.49100614,0.4607169,0.47675452,0.50082886,0.5525486,0.41846487,0.45316222
2025-06-30,0.0,-1.7850508357674668,0.3665814484476102,-1.37706094588064,0.48911625,0.47342986,0.49376366,0.44737762,0.49087718,0.44888076,0.5152645,0.45503062,0.46651044,0.45486838,0.4815147,0.48103017,0.49379918,0.50904435,0.4202161,0.41988647,0.49590072,0.40177274,0.46763307,0.5048855,0.48662212,0.46104786,0.45670006,0.48579043,0.3985086,0.4628182,0.48297322,0.43861434,0.49806637,0.5251322,0.44155505,0.44450456,0.4897183,0.45214596,0.42518,0.45777905,0.5127518,0.42566365,0.5233829,0.4741683,0.36415577,0.43715668,0.5340129,0.48122996,0.47505045,0.44970575,0.5347834,0.52784294,0.41866168,0.45783272
2025-07-01,1.0,-0.5512361754884786,3.759635556445826,2.95406654537451,0.47304633,0.486385,0.48268658,0.45991647,0.49755144,0.5077292,0.47649875,0.4847019,0.49146208,0.48664352,0.4761668,0.4696948,0.46376708,0.47354025,0.4684614,0.46231064,0.42787844,0.47316206,0.48878828,0.47300866,0.49679065,0.46551582,0.44696233,0.49379882,0.44414315,0.48801932,0.48281258,0.46652943,0.50145555,0.44222888,0.45674953,0.43631402,0.47523862,0.4580926,0.4428328,0.4665065,0.5248575,0.41334978,0.5056576,0.44306856,0.39693642,0.46037605,0.5000108,0.4552797,0.4845398,0.46221724,0.5018244,0.49176258,0.4298786,0.4302934
2025-07-02,1.0,-0.2936794823982912,1.5312445603024156,0.67313833656431,0.48926574,0.5073728,0.50457174,0.4621887,0.5334617,0.54300874,0.47007686,0.51534986,0.5079311,0.5139942,0.5049484,0.46786496,0.49143508,0.48149756,0.50977826,0.46510157,0.41806063,0.517837,0.50517845,0.48351735,0.52621955,0.48705718,0.47778878,0.46035656,0.503633,0.50060266,0.483806,0.5076205,0.50067425,0.443068,0.49739864,0.47846198,0.48621708,0.47756562,0.47564518,0.50553083,0.54652995,0.4669972,0.51867396,0.4497101,0.46013123,0.47799072,0.49583924,0.46201333,0.48533276,0.501281,0.5002556,0.52082103,0.46718103,0.4520843
2025-07-03,0.0,-2.158255958287969,0.1666816203761362,-1.47132057075679,0.5358288,0.56680375,0.57384765,0.56113595,0.58267945,0.5967832,0.5295626,0.5729552,0.5671598,0.5570274,0.5562186,0.52078724,0.5615695,0.5432873,0.55658066,0.56658447,0.50801486,0.573062,0.5708993,0.5381129,0.58479697,0.5464357,0.594454,0.5465007,0.5393605,0.5514269,0.5567169,0.5488563,0.52625996,0.51805115,0.5589063,0.5392777,0.5656446,0.52873963,0.5182895,0.5783975,0.58516675,0.5472211,0.5528724,0.5362084,0.5547625,0.52633595,0.5574215,0.5319237,0.52891266,0.54399127,0.5422511,0.56769156,0.51184726,0.51621854
2025-07-04,1.0,-0.2113001795950823,0.4032448367473382,0.19787004803064,0.5267707,0.5523954,0.5762637,0.54213524,0.5914613,0.57496333,0.5187316,0.5635597,0.56658405,0.56214285,0.5547108,0.52019995,0.5668576,0.54560983,0.54102,0.552689,0.5077241,0.5913072,0.57068884,0.5321034,0.5827362,0.5434684,0.59802157,0.5246387,0.5620916,0.5493061,0.5435535,0.5640325,0.5104398,0.5013195,0.5621628,0.5584122,0.5703848,0.53690714,0.49491334,0.564121,0.56918645,0.5505745,0.54397315,0.5303712,0.54988724,0.52434254,0.5516521,0.53734636,0.52610797,0.53751564,0.55771905,0.5799975,0.49441904,0.5212851
2025-07-05,1.0,-0.3686239791105504,1.3785376250808186,0.92522364973247,0.5350246,0.55176836,0.5912073,0.55601496,0.6070154,0.59407526,0.5474223,0.58152246,0.6022673,0.5745919,0.5828698,0.5401719,0.5798849,0.5662235,0.5583878,0.5618466,0.54312843,0.6274117,0.5874726,0.5565117,0.6040863,0.56625247,0.61954343,0.5383524,0.5843605,0.565429,0.5673818,0.58507013,0.52434474,0.52960885,0.57674015,0.5881363,0.58874786,0.55376923,0.5056059,0.57627237,0.57905096,0.57649964,0.5533522,0.56259745,0.5735135,0.5506313,0.57537913,0.5791606,0.54274106,0.56575286,0.5706595,0.5787895,0.5198195,0.55327743
2025-07-06,0.0,-1.560259680046987,0.4533139753483425,-0.8653329682976401,0.4379984,0.44321528,0.46483523,0.43366987,0.5008839,0.4376263,0.44866216,0.43625265,0.45863584,0.46038657,0.46646473,0.4445852,0.47634745,0.49071512,0.40146583,0.4159793,0.4959095,0.4471128,0.4424294,0.48848265,0.46739712,0.44787753,0.46680763,0.4493455,0.48247847,0.43521413,0.4533597,0.47594562,0.46251804,0.4571651,0.44565752,0.49981552,0.51021725,0.44346786,0.39704648,0.47506717,0.4820012,0.45096385,0.49870706,0.46755266,0.40080553,0.4400276,0.48050642,0.48311678,0.4582055,0.46647424,0.49825042,0.5378936,0.425586,0.44383258
