tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_036,model_lstm_033,model_lstm_030,model_lstm_003,model_lstm_024,model_lstm_041,model_lstm_007,model_lstm_017,model_lstm_038,model_lstm_011,model_lstm_002,model_lstm_008,model_lstm_010,model_lstm_023,model_lstm_044,model_lstm_034,model_lstm_020,model_lstm_014,model_lstm_015,model_lstm_037,model_lstm_025,model_lstm_026,model_lstm_013,model_lstm_046,model_lstm_016,model_lstm_039,model_lstm_019,model_lstm_035,model_lstm_032,model_lstm_018,model_lstm_049,model_lstm_006,model_lstm_029,model_lstm_022,model_lstm_009,model_lstm_027,model_lstm_042,model_lstm_048,model_lstm_040,model_lstm_012,model_lstm_021,model_lstm_001,model_lstm_050,model_lstm_031,model_lstm_043,model_lstm_045,model_lstm_047,model_lstm_005,model_lstm_028,model_lstm_004
2025-06-17,1.0,-1.0105003924392646,0.9510715690611612,0.32048660451346,0.47947845,0.4372331,0.442481,0.41331768,0.44922975,0.41217777,0.47927815,0.45700026,0.4610104,0.43897322,0.42071527,0.46247733,0.4327102,0.38478407,0.38951448,0.42510706,0.45287856,0.39010277,0.44754207,0.39203638,0.42538592,0.4127013,0.3953612,0.48226133,0.4156471,0.40592518,0.40167135,0.43090194,0.42119935,0.40150467,0.45997065,0.4739874,0.4435445,0.41806808,0.39630175,0.40497506,0.49595225,0.51724803,0.5151292,0.4498844,0.4803382,0.46457016,0.49993014,0.41331547,0.43217608,0.41690886,0.46148852,0.41996905,0.399368,0.37522408
2025-06-18,0.0,-0.9170911057722232,0.3230550950515953,-0.21779540173212003,0.47187102,0.4559249,0.43012577,0.4192388,0.40328056,0.38318163,0.45654833,0.4130109,0.48819,0.43814972,0.43183076,0.45032287,0.36941794,0.45707053,0.3284331,0.36566,0.4104823,0.36208087,0.42561242,0.38173485,0.3717455,0.33174253,0.40090394,0.42989507,0.40600306,0.41413748,0.3292229,0.3940841,0.3542604,0.31446272,0.4234724,0.4219598,0.4190142,0.3180721,0.33712056,0.38388848,0.48030272,0.5123206,0.40304393,0.39871764,0.3758771,0.38868222,0.42161274,0.4189746,0.35616308,0.32990927,0.38359913,0.42205346,0.4010399,0.37338188
2025-06-19,0.0,-2.235406972213293,1.7672885109242638,-1.30856106109857,0.55016655,0.5326888,0.55288273,0.54315424,0.49158102,0.50341636,0.5613687,0.5462853,0.48671314,0.55820835,0.53745145,0.5072814,0.4975122,0.54706,0.48451164,0.50793976,0.49381214,0.51638013,0.4915404,0.41578415,0.488983,0.42895395,0.43256864,0.51866907,0.5137498,0.5189344,0.4842584,0.4942454,0.48829782,0.42981604,0.51802087,0.50831795,0.49159786,0.46812642,0.46423143,0.48605245,0.55137867,0.54938185,0.46159372,0.4795369,0.5000512,0.48982775,0.48106673,0.46482888,0.4749739,0.4864143,0.47851238,0.4770158,0.46363902,0.45786077
2025-06-20,0.0,-2.4103641013186543,0.6606044084598361,-1.14692277493546,0.59691435,0.58974844,0.6187323,0.595045,0.5339213,0.54815596,0.5795879,0.60700226,0.5122206,0.6149401,0.6309611,0.5720876,0.514823,0.63744015,0.5249936,0.5666576,0.54305583,0.5518741,0.5524757,0.46912438,0.5378857,0.45566443,0.48836952,0.561086,0.5531054,0.56948143,0.5383852,0.5800369,0.5525565,0.47118753,0.5711638,0.5687615,0.51241386,0.5165117,0.52508044,0.5371979,0.6303566,0.6168046,0.49979016,0.5040564,0.5582,0.5326936,0.52385104,0.5293157,0.5073175,0.5467559,0.52272266,0.53533006,0.5033079,0.52448887
2025-06-21,0.0,-3.9142474936869007,1.2452596721930649,-1.13859602263607,0.6221329,0.6734402,0.68754834,0.66647273,0.62304455,0.5976606,0.6636142,0.66088474,0.5524706,0.68328154,0.7090435,0.6221763,0.6359013,0.7256181,0.6572249,0.6432385,0.6445991,0.63507646,0.64222884,0.5404832,0.6528267,0.52139133,0.5422357,0.65216964,0.62425065,0.64503956,0.63344604,0.70058805,0.662455,0.5715,0.6264383,0.65617687,0.6046836,0.6183752,0.58187497,0.590552,0.62606657,0.64717937,0.5867141,0.6116918,0.65205926,0.6311694,0.57057697,0.62907535,0.6077848,0.6527526,0.5414087,0.6371725,0.6007062,0.5621719
2025-06-22,1.0,-1.3466739094160756,4.937611915541193,4.23728593887924,0.4382712,0.46241185,0.4609965,0.5394967,0.40950847,0.4604311,0.49336448,0.49554607,0.45645747,0.5194964,0.5636715,0.40569612,0.51504046,0.6186056,0.50247,0.4796975,0.5046869,0.45558533,0.50452155,0.55406415,0.51760995,0.47198626,0.5117567,0.49274078,0.41109818,0.52524143,0.5543617,0.602556,0.5106048,0.49749103,0.5147106,0.45223293,0.44850242,0.50164753,0.5474321,0.42659497,0.53363657,0.5009905,0.44620308,0.39752215,0.5429274,0.477532,0.48426077,0.4873352,0.4679247,0.48636413,0.47299793,0.540882,0.46000203,0.4461474
2025-06-23,1.0,-0.6781543731945114,0.9035618085769545,0.70862171209309,0.3538142,0.38909125,0.35679916,0.44551718,0.3518924,0.39102808,0.42201287,0.38907978,0.45157135,0.41636017,0.44383314,0.33879894,0.43954936,0.4627406,0.4417325,0.386919,0.47989264,0.39498058,0.45544627,0.56652343,0.4751549,0.44575348,0.47609326,0.44409564,0.3320527,0.45875472,0.47204006,0.49372226,0.4339933,0.45697093,0.47092083,0.41544956,0.42974585,0.46065202,0.4800105,0.34487,0.43805045,0.41012454,0.47107485,0.4008139,0.528295,0.43034217,0.44950697,0.44504344,0.4085226,0.40656662,0.44237068,0.50235444,0.4190658,0.36807743
2025-06-24,1.0,-0.2595392115949321,1.9161414250041848,1.1784963544526401,0.455445,0.39900467,0.39314982,0.37448195,0.39412284,0.3672525,0.410446,0.39363727,0.46312183,0.38676587,0.3581932,0.39715725,0.38369754,0.3281699,0.32443887,0.36138728,0.3880676,0.3462255,0.3735365,0.3767628,0.38483724,0.35643554,0.35804445,0.41896978,0.38365602,0.37163758,0.35009873,0.37023905,0.34995523,0.33225343,0.40600708,0.37241408,0.39804852,0.36880082,0.3656778,0.3618737,0.44210342,0.45875874,0.42867798,0.40159658,0.39454857,0.38782692,0.4317689,0.3668557,0.3730133,0.32763383,0.424804,0.36581534,0.35675898,0.329279
2025-06-25,0.0,-0.7275102647342373,0.8643965555256529,-0.36728244556723,0.51385707,0.41447395,0.4469925,0.4395446,0.4245076,0.4182018,0.45062461,0.43045884,0.43112218,0.44730592,0.40113497,0.42880046,0.40010822,0.3729542,0.3418508,0.40463078,0.36798292,0.39025515,0.3707452,0.31184137,0.39630157,0.32554933,0.3343746,0.45270547,0.42260513,0.40333617,0.3735751,0.34936532,0.37838718,0.31841746,0.43396664,0.40677565,0.40752125,0.41141114,0.39466363,0.4028814,0.49369913,0.48233616,0.4217992,0.39727208,0.41960633,0.39497125,0.4324435,0.36792076,0.37441674,0.34692422,0.42740753,0.3398485,0.34201387,0.3699608
2025-06-26,1.0,-0.553484233859804,0.734371837348212,0.09395562683026999,0.5626526,0.53718555,0.56596965,0.56824774,0.5368071,0.50941133,0.5661681,0.54832935,0.45554066,0.5762769,0.55752283,0.5072689,0.5619605,0.5101025,0.51966226,0.5500489,0.48375157,0.53756183,0.48299405,0.375509,0.52850896,0.42911652,0.4119901,0.5599369,0.55269057,0.5321593,0.5222885,0.48817194,0.53957796,0.43492666,0.53752345,0.5314104,0.53453285,0.5557107,0.4985316,0.49765494,0.5502203,0.5481655,0.5010628,0.51340425,0.55969286,0.53797066,0.48690274,0.47805572,0.49239132,0.5158194,0.4770822,0.45656124,0.44601163,0.45477098
