nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_gru_001,52.21238938053098,50.5029201817002,51.94805194805194,70.17543859649122,59.70149253731343,52.77777777777778,33.92857142857143,41.30434782608695,-7.173468826491263
model_gru_002,49.557522123893804,48.65274234693878,50.0,35.96491228070175,41.83673469387755,49.30555555555556,63.39285714285714,55.46875,0.2798927210624015
model_gru_003,47.78761061946903,47.45428751576293,48.46153846153846,55.26315789473685,51.63934426229508,46.875,40.17857142857143,43.269230769230774,-12.702034339093144
model_gru_004,46.902654867256636,46.88601645123385,47.41379310344828,48.24561403508772,47.82608695652174,46.36363636363636,45.535714285714285,45.94594594594595,-18.391429157799802
model_gru_005,48.23008849557522,47.58874947969316,48.275862068965516,36.84210526315789,41.7910447761194,48.201438848920866,59.82142857142857,53.38645418326693,-12.849711869206546
model_gru_006,51.76991150442478,51.746292922763516,52.336448598130836,49.122807017543856,50.678733031674206,51.26050420168067,54.46428571428571,52.81385281385281,1.7261774780504082
model_gru_007,46.017699115044245,45.501265022137886,45.55555555555556,35.96491228070175,40.19607843137255,46.32352941176471,56.25,50.806451612903224,-21.618826544345733
model_gru_008,50.0,49.99118804707541,50.45871559633027,48.24561403508772,49.327354260089685,49.572649572649574,51.78571428571429,50.65502183406113,-16.20145596186777
model_gru_009,50.88495575221239,50.83779175730496,51.26050420168067,53.50877192982456,52.36051502145923,50.467289719626166,48.214285714285715,49.31506849315068,-13.69712126989382
model_gru_010,49.11504424778761,48.75283446712018,49.61832061068702,57.01754385964912,53.06122448979592,48.421052631578945,41.07142857142857,44.44444444444444,-16.222161612007678
model_gru_011,48.67256637168141,47.6224726284664,48.75,34.21052631578947,40.20618556701031,48.63013698630137,63.39285714285714,55.03875968992248,-8.427354966211373
model_gru_012,47.34513274336283,45.89494437403182,46.666666666666664,30.701754385964914,37.03703703703704,47.682119205298015,64.28571428571429,54.752851711026615,-15.231794584354533
model_gru_013,45.57522123893805,45.4459817486017,46.34146341463415,50.0,48.10126582278481,44.66019417475729,41.07142857142857,42.7906976744186,-27.980009896781006
model_gru_014,49.11504424778761,48.88989400405105,49.48453608247423,42.10526315789473,45.497630331753555,48.837209302325576,56.25,52.282157676348554,-9.070901070399179
model_gru_015,47.78761061946903,44.868932440254696,48.78048780487805,70.17543859649122,57.55395683453237,45.16129032258064,25.0,32.18390804597701,-23.18973699776751
model_gru_016,52.21238938053098,51.75521821631879,52.23880597014925,61.40350877192983,56.451612903225815,52.17391304347826,42.857142857142854,47.05882352941176,4.315424344401549
model_gru_017,48.23008849557522,47.86157941437445,48.38709677419355,39.473684210526315,43.47826086956522,48.1203007518797,57.14285714285714,52.244897959183675,-9.39588377450383
model_gru_018,47.78761061946903,46.42828445158699,47.368421052631575,31.57894736842105,37.89473684210527,48.0,64.28571428571429,54.961832061068705,-12.321921955575784
model_gru_019,50.442477876106196,50.42694868781825,50.86206896551724,51.75438596491229,51.30434782608696,50.0,49.107142857142854,49.549549549549546,-14.327647219201584
model_gru_020,44.24778761061947,44.09015942825728,45.16129032258064,49.122807017543856,47.05882352941176,43.13725490196079,39.285714285714285,41.1214953271028,-23.386851157666285
model_gru_021,50.88495575221239,45.163617286379434,50.810810810810814,82.45614035087719,62.87625418060201,51.21951219512195,18.75,27.450980392156865,-15.046665543045082
model_gru_022,45.57522123893805,43.90475229542932,43.83561643835616,28.07017543859649,34.22459893048128,46.40522875816993,63.39285714285714,53.58490566037736,-15.062720499462442
model_gru_023,47.78761061946903,46.85108418367347,48.59154929577465,60.526315789473685,53.90625,46.42857142857143,34.82142857142857,39.795918367346935,-16.735499476317592
model_gru_024,50.442477876106196,49.77777777777778,51.162790697674424,38.59649122807017,44.0,50.0,62.5,55.55555555555556,-6.133023538271641
model_gru_025,48.67256637168141,48.65648256952605,49.137931034482754,50.0,49.56521739130435,48.18181818181818,47.32142857142857,47.74774774774775,-17.713436197009138
model_gru_026,45.13274336283185,44.92138364779874,44.89795918367347,38.59649122807017,41.509433962264154,45.3125,51.78571428571429,48.333333333333336,-16.03599576384388
model_gru_027,48.67256637168141,48.668546365914786,49.09090909090909,47.368421052631575,48.214285714285715,48.275862068965516,50.0,49.122807017543856,-13.757641628949022
model_gru_028,51.32743362831859,50.33165507871813,51.388888888888886,64.91228070175438,57.36434108527132,51.21951219512195,37.5,43.29896907216495,-0.6210067463075347
model_gru_029,49.11504424778761,48.88989400405105,49.48453608247423,42.10526315789473,45.497630331753555,48.837209302325576,56.25,52.282157676348554,-4.404894814098088
model_gru_030,48.67256637168141,48.267424421817026,48.91304347826087,39.473684210526315,43.689320388349515,48.507462686567166,58.03571428571429,52.84552845528455,-18.933599810886097
