nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_lstm_020,50.0,49.38058710431904,51.49253731343284,58.97435897435898,54.980079681274894,47.82608695652174,40.36697247706422,43.78109452736319,-14.51616874728536
model_lstm_021,47.78761061946903,47.45428751576293,49.60629921259843,53.84615384615385,51.63934426229508,45.45454545454545,41.284403669724774,43.269230769230774,-34.87953008697474
model_lstm_022,54.424778761061944,54.27347908931974,55.73770491803278,58.119658119658126,56.903765690376574,52.88461538461539,50.45871559633027,51.64319248826291,17.164356068987193
model_lstm_023,50.0,49.47672463252023,51.515151515151516,58.119658119658126,54.61847389558233,47.87234042553192,41.284403669724774,44.33497536945813,-5.064772477383599
model_lstm_024,48.23008849557522,48.22096461511347,50.0,47.863247863247864,48.90829694323144,46.49122807017544,48.62385321100918,47.53363228699551,-18.800203759975044
model_lstm_025,47.78761061946903,47.771249510379945,49.523809523809526,44.44444444444444,46.846846846846844,46.28099173553719,51.37614678899083,48.69565217391305,-26.275283790622687
model_lstm_026,51.32743362831859,51.32362155388471,53.271028037383175,48.717948717948715,50.89285714285714,49.57983193277311,54.12844036697248,51.75438596491229,-17.384716478082364
model_lstm_027,46.902654867256636,46.75253278881646,48.45360824742268,40.17094017094017,43.925233644859816,45.73643410852713,54.12844036697248,49.57983193277311,-23.885555531000172
model_lstm_028,49.11504424778761,48.484668292006106,51.19047619047619,36.75213675213676,42.78606965174129,47.88732394366197,62.38532110091744,54.18326693227091,-18.475079886303934
model_lstm_029,53.98230088495575,53.85219508364093,56.70103092783505,47.008547008547005,51.4018691588785,51.93798449612403,61.46788990825688,56.30252100840336,-4.465799110989951
model_lstm_030,51.76991150442478,51.65538219998037,53.333333333333336,54.700854700854705,54.008438818565395,50.0,48.62385321100918,49.30232558139535,-27.750687325778983
model_lstm_031,48.23008849557522,48.22096461511347,50.0,45.2991452991453,47.53363228699551,46.666666666666664,51.37614678899083,48.90829694323144,-37.473089984318065
model_lstm_032,52.21238938053098,52.15243472124206,53.84615384615385,53.84615384615385,53.84615384615385,50.45871559633027,50.45871559633027,50.45871559633027,-10.647846358734988
model_lstm_033,49.11504424778761,48.582507369378995,50.75757575757576,57.26495726495726,53.81526104417671,46.808510638297875,40.36697247706422,43.34975369458128,-29.21919256151908
model_lstm_034,49.11504424778761,48.67186728547448,50.76923076923077,56.41025641025641,53.441295546558706,46.875,41.284403669724774,43.90243902439025,-16.138247470620538
model_lstm_035,48.67256637168141,48.65648256952605,50.442477876106196,48.717948717948715,49.56521739130435,46.902654867256636,48.62385321100918,47.74774774774775,-19.343872378581978
model_lstm_036,50.442477876106196,48.66969500324465,51.65562913907284,66.66666666666666,58.2089552238806,48.0,33.02752293577982,39.130434782608695,-9.997701688602945
model_lstm_037,51.76991150442478,51.76141147903734,53.77358490566038,48.717948717948715,51.12107623318386,50.0,55.04587155963303,52.40174672489083,-9.311166072187461
model_lstm_038,46.902654867256636,46.75253278881646,48.45360824742268,40.17094017094017,43.925233644859816,45.73643410852713,54.12844036697248,49.57983193277311,-23.312364346398876
model_lstm_039,53.09734513274337,52.64864010120177,54.19847328244275,60.68376068376068,57.25806451612904,51.578947368421055,44.95412844036697,48.03921568627451,-14.588559006351101
model_lstm_040,51.32743362831859,51.293103448275865,53.04347826086957,52.13675213675214,52.58620689655172,49.549549549549546,50.45871559633027,50.0,-11.437839280454261
model_lstm_041,56.19469026548673,55.35468422627956,61.53846153846154,41.02564102564102,49.23076923076923,53.37837837837838,72.47706422018348,61.478599221789885,21.729872458402703
model_lstm_042,52.21238938053098,52.17868338557994,53.91304347826087,52.991452991452995,53.44827586206896,50.45045045045045,51.37614678899083,50.90909090909091,-11.961009698774921
