tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_050,model_xgb_012,model_xgb_042,model_xgb_045,model_xgb_037,model_xgb_030,model_xgb_026,model_xgb_041,model_xgb_048,model_xgb_046,model_xgb_020,model_xgb_001,model_xgb_027,model_xgb_015,model_xgb_040,model_xgb_039,model_xgb_007,model_xgb_025,model_xgb_016,model_xgb_006,model_xgb_033,model_xgb_011,model_xgb_035,model_xgb_017,model_xgb_009,model_xgb_014,model_xgb_023,model_xgb_044,model_xgb_047,model_xgb_008,model_xgb_043,model_xgb_031,model_xgb_010,model_xgb_005,model_xgb_036,model_xgb_029,model_xgb_034,model_xgb_004,model_xgb_032,model_xgb_002,model_xgb_028,model_xgb_022,model_xgb_003,model_xgb_024,model_xgb_038,model_xgb_021,model_xgb_049,model_xgb_013,model_xgb_018,model_xgb_019
2026-01-03,1,-1.1034116873888166e-05,1.2957897739232105,0.99005111234531,0.5405413,0.46201253,0.5067097,0.496319,0.4749718,0.5274975,0.4936243,0.49090567,0.50180244,0.49986568,0.48289496,0.49818805,0.49550703,0.48500317,0.50436306,0.48979065,0.4799503,0.5214863,0.4885544,0.4924334,0.50868505,0.4779251,0.5107545,0.48899457,0.50944114,0.5050308,0.49318916,0.47899234,0.5453738,0.5348934,0.5011876,0.51705056,0.52996933,0.5073409,0.5027994,0.48360527,0.49841657,0.49021396,0.5053635,0.5001526,0.5007894,0.49105442,0.5170331,0.50223655,0.47094437,0.49421385,0.49983102,0.5100873,0.49932334,0.47629842
2026-01-04,1,-0.0163020432437238,3.4990375212865805,2.5137383113592904,0.48122454,0.48504922,0.5057631,0.5012777,0.46461758,0.40814218,0.50665104,0.4820557,0.48399433,0.4854405,0.50372416,0.49107632,0.49101126,0.4763665,0.49635324,0.49789992,0.49823487,0.4761198,0.5082058,0.48542994,0.4782876,0.47413185,0.5043004,0.46760544,0.5140069,0.5028174,0.47462684,0.44563958,0.4553444,0.47452074,0.47880074,0.51038414,0.4642272,0.50391215,0.50490314,0.51092106,0.5039132,0.4725721,0.48948237,0.49128577,0.49681395,0.50189584,0.4901147,0.49963138,0.49064806,0.4975445,0.5031997,0.47631508,0.49751392,0.5040778
2026-01-05,0,-2.805643002547868,0.6210504435895601,-0.11912093706725,0.52185804,0.48199067,0.49291715,0.496319,0.48921856,0.4733411,0.5139188,0.5175535,0.48152795,0.4691694,0.49666786,0.5185747,0.50386333,0.4653458,0.5048998,0.5042692,0.48681086,0.5236228,0.5026822,0.5152288,0.50275946,0.53556854,0.49313968,0.49535185,0.41533247,0.4933534,0.4922254,0.4826739,0.5115289,0.48745754,0.54434973,0.50264144,0.48269656,0.49784526,0.5027994,0.50399417,0.5012777,0.5089134,0.50608695,0.5042863,0.497116,0.5091701,0.51470196,0.50596964,0.5017586,0.49577498,0.49693942,0.4834401,0.5009201,0.5119266
2026-01-06,0,-3.3322591363202543,0.0,-2.57567322610848,0.5083873,0.5140458,0.50247884,0.49841657,0.48896846,0.46329612,0.5268426,0.51560163,0.50415915,0.53037447,0.5267196,0.5177241,0.5150328,0.52056456,0.5063351,0.49576947,0.52323085,0.46560398,0.5096583,0.50654536,0.49575084,0.48096138,0.5043004,0.5039165,0.52124065,0.5119395,0.48711967,0.48371166,0.5337868,0.4977235,0.50809425,0.49743274,0.53085023,0.5067122,0.496324,0.5235145,0.49816427,0.5352601,0.49124467,0.50730515,0.5210046,0.5076861,0.51125264,0.5219022,0.509304,0.50825006,0.5031997,0.5144442,0.51652986,0.49302387
2026-01-07,0,-2.2728618434127457,0.3538121107200562,-0.28955845252425,0.49814972,0.50210035,0.50581586,0.496319,0.5114584,0.5052016,0.48714355,0.50588423,0.50589865,0.5194406,0.4794857,0.48297605,0.48850864,0.484575,0.498706,0.50289637,0.47737962,0.50720084,0.4996837,0.49455056,0.5285308,0.49088815,0.4969563,0.48620152,0.49222767,0.4984957,0.51426417,0.4690422,0.4574218,0.47974795,0.49275976,0.5071912,0.48102355,0.48115543,0.5079649,0.5128117,0.4959172,0.53391796,0.5003184,0.5001526,0.49239758,0.49931934,0.49341002,0.49480155,0.4854858,0.5014549,0.4903685,0.49910635,0.49733913,0.5019338
2026-01-08,0,-1.5546458976333632,1.0727762843917097,-0.50479560758538,0.52878594,0.51832014,0.48878875,0.50964373,0.5209556,0.51761055,0.51670873,0.51025546,0.49210075,0.50118357,0.4718084,0.48602697,0.4892711,0.4911949,0.5101142,0.5338036,0.52151805,0.49378794,0.49262577,0.5009722,0.47474846,0.5314884,0.48925963,0.4925899,0.5527851,0.508541,0.49371925,0.5180692,0.51469153,0.49446973,0.5129791,0.49936137,0.5230063,0.49720618,0.5012209,0.506474,0.508142,0.51139146,0.49638307,0.5055816,0.5162865,0.50964373,0.51157534,0.5202426,0.5330335,0.5032591,0.49191785,0.49225026,0.51234746,0.5331308
2026-01-09,0,-0.2621224213731839,0.2101908007801602,-0.15079553615388,0.53089446,0.5008305,0.5057631,0.49841657,0.47451645,0.52736807,0.5225137,0.5307836,0.5087636,0.5118245,0.5018115,0.5040113,0.49936667,0.51703674,0.49143046,0.53124976,0.50752586,0.54972756,0.48943433,0.50242275,0.5133384,0.50590074,0.491668,0.50414217,0.49591023,0.510547,0.48896652,0.5124824,0.5494369,0.47934908,0.49399546,0.51560974,0.5115372,0.49666944,0.5039096,0.5267755,0.50578165,0.5053498,0.5053635,0.49854547,0.50889146,0.49461535,0.5165556,0.49543375,0.4927086,0.510601,0.5031997,0.47867495,0.51501584,0.4991066
2026-01-10,1,-0.2973322532852666,0.8572537712954149,0.56077122089449,0.48491013,0.4927871,0.5067097,0.496319,0.46437317,0.5424409,0.49431893,0.5217146,0.4973295,0.4796861,0.49820226,0.5039045,0.49890408,0.4930802,0.50436306,0.500899,0.47037107,0.50973064,0.5208654,0.5064057,0.4944208,0.47848165,0.5012777,0.4967575,0.47952044,0.48959872,0.50287914,0.5146059,0.5302502,0.5066014,0.49222854,0.5173171,0.48174134,0.50165176,0.5027994,0.49868187,0.49841657,0.54584974,0.5003184,0.5001441,0.48603722,0.5091701,0.4789815,0.51528627,0.4776517,0.5021942,0.49983102,0.49698707,0.49031997,0.5012783
2026-01-11,1,-0.9773731181856038,1.641480167142524,0.3099670437196,0.43058354,0.45552996,0.50581586,0.496319,0.46332917,0.4499133,0.46090087,0.4730169,0.48170054,0.46025243,0.51704115,0.47433838,0.4885831,0.4866732,0.48840433,0.45641187,0.47817016,0.43518198,0.48510477,0.50670177,0.49728677,0.48680195,0.49313968,0.45341405,0.39837432,0.4955161,0.49145973,0.4613169,0.51624525,0.48295122,0.50171983,0.49936137,0.45366412,0.48157147,0.4952051,0.48420325,0.50762916,0.5190084,0.48948237,0.49128577,0.51770246,0.49931934,0.48639187,0.5082152,0.47763532,0.5197737,0.49726477,0.48236266,0.48551962,0.5007733
2026-01-12,1,-0.2780977827798945,5.538202782590246,4.4116152506374195,0.55449903,0.52562374,0.5057631,0.50391716,0.54553795,0.5226229,0.53099924,0.5289899,0.49772203,0.5219398,0.50773734,0.514605,0.5060276,0.5300666,0.49824533,0.5598786,0.52813935,0.5378377,0.49470302,0.5194293,0.51911706,0.5237386,0.50708306,0.5314936,0.57758373,0.4927763,0.5238133,0.53610873,0.5049064,0.53465945,0.54820746,0.5092682,0.51497453,0.4956817,0.50490314,0.51711357,0.50883883,0.48274457,0.49638307,0.5001526,0.50301594,0.5094927,0.52158296,0.5025252,0.5602106,0.49030542,0.50971407,0.52856266,0.50436366,0.5148684
