tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_037,model_xgb_002,model_xgb_003,model_xgb_018,model_xgb_004,model_xgb_030,model_xgb_036,model_xgb_009,model_xgb_042,model_xgb_032,model_xgb_034,model_xgb_021,model_xgb_017,model_xgb_023,model_xgb_024,model_xgb_044,model_xgb_012,model_xgb_028,model_xgb_045,model_xgb_022,model_xgb_001,model_xgb_011,model_xgb_038,model_xgb_048,model_xgb_031,model_xgb_008,model_xgb_019,model_xgb_029,model_xgb_016,model_xgb_050,model_xgb_026,model_xgb_013,model_xgb_010,model_xgb_014,model_xgb_041,model_xgb_043,model_xgb_005,model_xgb_027,model_xgb_006,model_xgb_033,model_xgb_039,model_xgb_015,model_xgb_025,model_xgb_040,model_xgb_047,model_xgb_046,model_xgb_020,model_xgb_049,model_xgb_007,model_xgb_035
2025-06-17,1,-1.0105003924392646,0.9510715690611612,0.32048660451346,0.5187308,0.49705887,0.49395403,0.48995942,0.51835644,0.51429814,0.50059265,0.4995328,0.50214094,0.51594806,0.5202929,0.51598555,0.5203714,0.5227737,0.5033634,0.49627432,0.5005264,0.53306764,0.523035,0.5046449,0.52504426,0.5058445,0.52743053,0.49136773,0.506066,0.51388574,0.5053448,0.5173872,0.54743564,0.53607666,0.5606171,0.51046544,0.5007568,0.5216045,0.529429,0.55584604,0.53597015,0.49496385,0.52033746,0.51916647,0.49824142,0.49146882,0.52163166,0.5467165,0.5056452,0.50884855,0.55768687,0.5009926,0.5087513,0.4897349
2025-06-18,0,-0.9170911057722232,0.3230550950515953,-0.21779540173212003,0.5152263,0.5087813,0.5014933,0.52127284,0.4901412,0.51810044,0.5229435,0.5098128,0.49468097,0.51553994,0.5251499,0.5406462,0.50059927,0.52372795,0.50536996,0.49802324,0.5051348,0.5291418,0.52442986,0.5046449,0.5532708,0.5201655,0.5084654,0.4890728,0.5127259,0.50532544,0.50587934,0.5480942,0.5205953,0.55432326,0.547799,0.5079012,0.5081367,0.50713134,0.5062575,0.51193196,0.4908893,0.5031637,0.5160777,0.51963127,0.49824142,0.52411777,0.53790784,0.53163874,0.5056452,0.5244243,0.5535914,0.5009926,0.51540476,0.50187856
2025-06-19,0,-2.235406972213293,1.7672885109242638,-1.30856106109857,0.49760753,0.5034854,0.5025409,0.46122956,0.50112647,0.48628676,0.4919004,0.49530873,0.523589,0.48970687,0.5084917,0.48698762,0.49695745,0.5009563,0.50039965,0.5014847,0.49379742,0.5002939,0.5316433,0.50856847,0.45900348,0.5102938,0.48972526,0.50409627,0.5056362,0.49479184,0.4903421,0.48832056,0.5239331,0.5330531,0.46926945,0.50672877,0.5007568,0.5127018,0.5179378,0.47359064,0.5106238,0.5117964,0.52197397,0.48805448,0.49453446,0.45620385,0.5105962,0.45497954,0.49313423,0.51385635,0.5098166,0.5009926,0.50377274,0.50187856
2025-06-20,0,-2.4103641013186543,0.6606044084598361,-1.14692277493546,0.5035378,0.5079591,0.49923253,0.51368254,0.4790814,0.5062224,0.49319303,0.506835,0.5088805,0.49057534,0.5042478,0.52125114,0.47622883,0.5151224,0.5108018,0.49987534,0.49084684,0.5241013,0.48465392,0.49978158,0.50209105,0.50145876,0.5278678,0.4923374,0.51910686,0.4818239,0.4825095,0.49623367,0.44382253,0.46459827,0.497836,0.4958867,0.49099424,0.48707,0.5049926,0.49448386,0.5069296,0.49496195,0.5103742,0.5030601,0.5012329,0.5149382,0.49072325,0.50571615,0.5032208,0.49246967,0.49786648,0.49662077,0.47844535,0.49227464
2025-06-21,0,-3.9142474936869007,1.2452596721930649,-1.13859602263607,0.5188402,0.49059835,0.497844,0.54363376,0.5011208,0.49270633,0.5063455,0.49425387,0.5169007,0.49402007,0.52528685,0.5047296,0.5242409,0.49791026,0.48819298,0.5017346,0.4975171,0.505022,0.4720701,0.49978158,0.53266525,0.5109327,0.5180255,0.50725496,0.4920761,0.49842343,0.5078457,0.5217085,0.50378954,0.53053397,0.4943639,0.50025845,0.5096624,0.5242892,0.49137992,0.5251296,0.48467895,0.49506938,0.5058958,0.51720214,0.5052819,0.5009773,0.54544526,0.5389965,0.5059006,0.5098825,0.5171344,0.5009926,0.5390524,0.4919355
2025-06-22,1,-1.3466739094160756,4.937611915541193,4.23728593887924,0.4875433,0.49059835,0.49616206,0.5011028,0.48603678,0.4763616,0.5249717,0.51028436,0.4731584,0.48176146,0.48240423,0.49464872,0.54352087,0.49740136,0.5025279,0.49390775,0.4975171,0.47037977,0.4995461,0.49978158,0.48510706,0.49632952,0.52599686,0.4956491,0.4884125,0.4998271,0.523581,0.51156074,0.40548974,0.44379726,0.42980337,0.4887138,0.49700814,0.49919105,0.47884572,0.412835,0.4925748,0.47553474,0.5079551,0.48847234,0.49247175,0.49641773,0.47501418,0.52398956,0.5032208,0.5075214,0.50921714,0.49981856,0.4330723,0.5106172
2025-06-23,1,-0.6781543731945114,0.9035618085769545,0.70862171209309,0.49460083,0.4932925,0.49817976,0.52293384,0.49245012,0.49172944,0.47976333,0.49033114,0.50053054,0.48068732,0.48779917,0.4929876,0.49898633,0.49031082,0.49335003,0.5002334,0.4976701,0.48644957,0.48367992,0.49978158,0.5050828,0.4746176,0.50870305,0.503979,0.49970096,0.5122651,0.51347786,0.49660283,0.45131692,0.5186532,0.45465842,0.4932406,0.49700814,0.48371708,0.5074222,0.49279234,0.4897296,0.5055308,0.49608526,0.4968988,0.5009584,0.4640869,0.48286784,0.50184584,0.4894617,0.4778432,0.49705338,0.5009926,0.4590339,0.5093
2025-06-24,1,-0.2595392115949321,1.9161414250041848,1.1784963544526401,0.52696824,0.50464404,0.5014933,0.4994263,0.5043066,0.5040023,0.4884538,0.5065451,0.50810325,0.5001522,0.5287559,0.47091216,0.48270184,0.5105214,0.49930254,0.51193774,0.5005264,0.5439762,0.45445773,0.5046449,0.54053056,0.51841146,0.5416997,0.50336444,0.5031993,0.50532544,0.5265637,0.52233905,0.5174971,0.5498474,0.52760416,0.49410352,0.5081367,0.5008893,0.50604963,0.4825312,0.5045744,0.4996994,0.5022095,0.530204,0.509983,0.5080913,0.5362127,0.48307383,0.5056452,0.49660277,0.52572626,0.5009926,0.53144175,0.49571216
2025-06-25,0,-0.7275102647342373,0.8643965555256529,-0.36728244556723,0.53365904,0.5087813,0.5139446,0.5298894,0.48687217,0.52649665,0.5123446,0.505647,0.5129126,0.51124746,0.5358834,0.54353535,0.52577645,0.5237568,0.49607933,0.51231444,0.5051348,0.53394365,0.54544604,0.5046449,0.5227548,0.5181926,0.5260776,0.49085054,0.52070457,0.505419,0.49457848,0.5317188,0.5904314,0.5496541,0.5292028,0.51435894,0.5007568,0.50949454,0.5531315,0.54898936,0.50936866,0.5384956,0.51846176,0.5339293,0.50353307,0.5359131,0.5155695,0.5163715,0.5056452,0.5186017,0.5691899,0.5009926,0.54890066,0.51147187
2025-06-26,1,-0.553484233859804,0.734371837348212,0.09395562683026999,0.5187769,0.5087813,0.5031219,0.48681414,0.5127123,0.5038648,0.4977358,0.49247175,0.50212854,0.5125008,0.5415632,0.5331548,0.54170156,0.56196994,0.504008,0.49660593,0.49247175,0.5180365,0.5511899,0.49798208,0.50231785,0.507732,0.5157271,0.4956491,0.50870883,0.48683336,0.5176052,0.5297818,0.5300472,0.53778464,0.51511925,0.51079506,0.5007568,0.49223304,0.5476968,0.51025957,0.50376475,0.50725776,0.5210733,0.5240271,0.5035637,0.521788,0.50679004,0.52010185,0.508964,0.5013919,0.53197235,0.4949056,0.53305084,0.49360484
2025-06-27,1,-0.2207809683068492,0.4940340020419263,0.23252311283283,0.48788676,0.5030225,0.48844972,0.49978444,0.50587785,0.4736995,0.48632437,0.5023349,0.51595074,0.49825564,0.47216022,0.4850398,0.48796913,0.49197394,0.49772805,0.4926756,0.51074934,0.48159155,0.47655407,0.5040205,0.50728846,0.4930749,0.491618,0.48977572,0.49792972,0.4898956,0.47648674,0.4918364,0.5023543,0.49306306,0.47767314,0.4814783,0.50116456,0.51772696,0.46781892,0.4251166,0.4890818,0.49949774,0.47810698,0.4971021,0.4897466,0.49314427,0.47995162,0.4667815,0.49088845,0.48389086,0.49384534,0.49662077,0.49615338,0.49227464
2025-06-28,1,-0.1158860574572998,1.1414078232974283,0.98319522617791,0.46363822,0.506835,0.4879552,0.45946306,0.48307204,0.49810913,0.5062656,0.48830482,0.4608837,0.46720636,0.46166897,0.44084987,0.48342428,0.45558015,0.49136174,0.5111633,0.48853028,0.48581937,0.45160383,0.50324124,0.4669139,0.5038308,0.4604149,0.48911923,0.51964617,0.49946365,0.47360504,0.44717464,0.41308615,0.45463392,0.46006116,0.48215145,0.48921975,0.46505696,0.43830696,0.4077155,0.487649,0.51409036,0.4835979,0.43944943,0.48826367,0.46722248,0.48944023,0.47946256,0.48823842,0.48994392,0.395234,0.5049762,0.39906833,0.49004123
2025-06-29,0,-1.5097204663893125,0.3988641184857484,-1.1233628430860298,0.47913417,0.4901232,0.4828914,0.48675516,0.48573744,0.46581918,0.49629426,0.49425387,0.48013097,0.5026099,0.4952804,0.43043137,0.49665746,0.48373985,0.48984814,0.50682867,0.4976701,0.47145373,0.42503306,0.5093,0.5318286,0.47366506,0.48513314,0.50285876,0.4922992,0.48692796,0.49437392,0.50175244,0.44180453,0.4958367,0.47357777,0.5032151,0.4926632,0.47575104,0.51372546,0.47134277,0.49300116,0.5012099,0.49556118,0.492911,0.49436414,0.45442027,0.48149732,0.49724415,0.4894617,0.49612474,0.49732095,0.5040205,0.49123016,0.49010786
2025-06-30,0,-1.7850508357674668,0.3665814484476102,-1.37706094588064,0.51785827,0.5098128,0.51050264,0.47237116,0.49970764,0.5124208,0.49926212,0.5065451,0.5097525,0.50328743,0.54032254,0.56636107,0.51215607,0.52161235,0.4884731,0.4989983,0.50774795,0.52379775,0.55233413,0.5096577,0.5504624,0.53482956,0.50436985,0.50725496,0.5144187,0.51758665,0.5468559,0.50627273,0.5314421,0.5487998,0.5348221,0.5071862,0.4905313,0.50078064,0.5118826,0.5559841,0.5162473,0.5157903,0.49452063,0.52291644,0.50856847,0.50523216,0.52195156,0.48656917,0.5056452,0.49946424,0.57989687,0.5009926,0.5450861,0.50558734
2025-07-01,1,-0.5512361754884786,3.759635556445826,2.95406654537451,0.53053296,0.49705887,0.5040151,0.5077327,0.5225023,0.51313025,0.51494557,0.49530873,0.519271,0.51504326,0.52423656,0.5334135,0.5010845,0.5567966,0.5077412,0.5084676,0.49379742,0.50270337,0.5493087,0.5046449,0.488502,0.51408064,0.53973794,0.50409627,0.4996103,0.49479184,0.5087029,0.54625285,0.59590816,0.5204287,0.5235333,0.515095,0.5007568,0.5127397,0.55097085,0.5251208,0.5095755,0.49633986,0.517302,0.48928303,0.503979,0.5155478,0.53600264,0.51859635,0.49313423,0.52146876,0.5512829,0.49662077,0.5340261,0.50558734
2025-07-02,1,-0.2936794823982912,1.5312445603024156,0.67313833656431,0.5494335,0.5079591,0.49870932,0.50516623,0.49218038,0.49800882,0.5131637,0.5065451,0.51110905,0.51124746,0.49212027,0.5430264,0.516996,0.51546633,0.50800717,0.5038809,0.5016986,0.5224187,0.5461773,0.50821275,0.54074025,0.5254823,0.5001005,0.50869495,0.4996103,0.50956917,0.5087265,0.51918596,0.52077264,0.48700213,0.5315379,0.5004157,0.5044193,0.51948994,0.4911224,0.5579137,0.48912835,0.48566738,0.48824173,0.5190673,0.49241439,0.5226823,0.5232342,0.49033225,0.5056452,0.5053913,0.5166412,0.5009926,0.48957345,0.50558734
2025-07-03,0,-2.158255958287969,0.1666816203761362,-1.47132057075679,0.53943294,0.49705887,0.5025409,0.5108512,0.5007299,0.52178514,0.5099706,0.505647,0.5036311,0.50905126,0.5160305,0.5420509,0.5167081,0.50478786,0.49180698,0.49802324,0.51017606,0.5295637,0.5242538,0.49798208,0.5354105,0.51126796,0.51587456,0.4956491,0.49325812,0.5066867,0.49130452,0.51772535,0.5054971,0.5407157,0.48266047,0.48526123,0.4905313,0.50629073,0.51055664,0.5571732,0.5005971,0.5296452,0.5190201,0.50979567,0.49824142,0.5128338,0.508476,0.52056897,0.5056452,0.51342165,0.5176965,0.49662077,0.52398056,0.49571216
2025-07-04,1,-0.2113001795950823,0.4032448367473382,0.19787004803064,0.4924537,0.5087813,0.5011089,0.54149497,0.49871293,0.51425105,0.50411403,0.5065451,0.52087927,0.51864696,0.5003758,0.4881765,0.5086509,0.55543965,0.5001337,0.51231444,0.51017606,0.5480786,0.50142986,0.49287358,0.5200976,0.49024191,0.51104176,0.49765217,0.5127259,0.49623674,0.50322133,0.5434653,0.56722814,0.52027565,0.54211694,0.5093027,0.5044193,0.50021,0.51207864,0.5162188,0.5184779,0.5360245,0.5182416,0.525937,0.51012635,0.53206265,0.52154213,0.51075906,0.5056452,0.51237893,0.5504504,0.5009926,0.56429785,0.5012329
2025-07-05,1,-0.3686239791105504,1.3785376250808186,0.92522364973247,0.471817,0.48906648,0.5189229,0.46059006,0.5060554,0.5229312,0.48512912,0.51086456,0.5040932,0.48914307,0.49453533,0.5484772,0.4911169,0.53569627,0.50820905,0.50252104,0.4975171,0.4914634,0.49021706,0.49136773,0.5151272,0.47002703,0.51311004,0.50270134,0.4892744,0.49782488,0.50601196,0.5052634,0.47848752,0.52263165,0.49205554,0.52094644,0.4907992,0.47533938,0.50098705,0.4383592,0.48916823,0.51572865,0.49907184,0.5007872,0.51018244,0.50887924,0.52059424,0.5003909,0.49088845,0.48727223,0.49151018,0.5009926,0.4975545,0.49711835
2025-07-06,0,-1.560259680046987,0.4533139753483425,-0.8653329682976401,0.4970129,0.50688374,0.4956461,0.5288529,0.49657547,0.5416396,0.53419787,0.5011352,0.51539564,0.51195824,0.50479406,0.5322321,0.46912983,0.50166047,0.5205157,0.5175256,0.4935487,0.48615724,0.51850986,0.49136773,0.5287936,0.5086456,0.51961935,0.5028937,0.48850274,0.51776737,0.5240885,0.4889646,0.5066741,0.50671756,0.5287384,0.5000985,0.4913138,0.49342048,0.5520074,0.5097173,0.5008116,0.48675492,0.5008496,0.514651,0.5108088,0.5316996,0.52519065,0.51096153,0.5059006,0.50808,0.52536243,0.49372634,0.46512896,0.49638367
2025-07-07,1,-0.772742778063237,0.876980232027941,0.60781291164992,0.50473285,0.4913138,0.4879552,0.47637877,0.48091438,0.48551974,0.4643868,0.50270134,0.49371856,0.49489707,0.47178864,0.4418519,0.49806324,0.42701742,0.49689868,0.48438564,0.50270134,0.48165724,0.4466259,0.49063683,0.46177337,0.49747437,0.4710945,0.49365905,0.5122553,0.49574745,0.4498572,0.47212642,0.4209723,0.49481392,0.45023412,0.49949613,0.50884897,0.49740192,0.4712689,0.4772763,0.49245498,0.47401705,0.50383073,0.49813208,0.48826367,0.4597879,0.49721625,0.51768756,0.48823842,0.5125578,0.417865,0.4935446,0.4851796,0.5023349
2025-07-08,1,-0.5509398139955349,2.7855969332112784,2.09949736167124,0.49094635,0.48906648,0.48844972,0.51910484,0.487981,0.48399952,0.48647007,0.4897466,0.5078846,0.49745858,0.4896226,0.4659387,0.51295745,0.49114814,0.49936864,0.50651693,0.49084684,0.46649987,0.48889813,0.48953584,0.48427793,0.46342203,0.46135744,0.50336444,0.4884125,0.49073038,0.48797384,0.46426967,0.45787305,0.46378955,0.46560657,0.48612997,0.4926632,0.49000385,0.4611032,0.486393,0.4819648,0.50628453,0.51911944,0.49605003,0.49302933,0.46094432,0.5059324,0.48519152,0.49088845,0.47856408,0.4808013,0.5009926,0.44907194,0.49983698
2025-07-09,1,-0.6620479620128805,4.9409092189126165,4.2040393709379,0.52943116,0.5087813,0.5040151,0.5355815,0.5105661,0.5065932,0.50574404,0.505647,0.49102187,0.5029051,0.5054633,0.5063767,0.5049984,0.52172244,0.5093727,0.49672252,0.5016986,0.5245297,0.52819663,0.50821275,0.5285161,0.50912046,0.5382181,0.50485456,0.52070457,0.51203877,0.47016954,0.53048766,0.52787924,0.5258318,0.52893806,0.50586206,0.5007568,0.5011252,0.5214707,0.50046855,0.49629074,0.49199027,0.5037623,0.5123796,0.49106246,0.5215277,0.5315823,0.5202242,0.5056452,0.52562493,0.524941,0.5009926,0.54977894,0.50187856
2025-07-10,1,-0.6813782680410704,2.4353896454172927,1.29973158489833,0.51137805,0.5087813,0.5025409,0.5219109,0.5172689,0.5065928,0.5125545,0.5065451,0.52832955,0.5036602,0.49831745,0.54337204,0.532862,0.5415471,0.51107544,0.51440763,0.51017606,0.53267133,0.4907328,0.50821275,0.5115097,0.5205788,0.5353214,0.51086456,0.5035724,0.5142206,0.53685915,0.51650345,0.52668566,0.5175579,0.55098724,0.48936138,0.5044193,0.5200293,0.5540123,0.56410235,0.5147519,0.50458723,0.51429737,0.52965474,0.5040386,0.5156383,0.52385616,0.503804,0.5056452,0.5206054,0.5542437,0.49662077,0.5508162,0.50187856
2025-07-11,0,-0.53544139423708,0.5704394835699138,-0.09164595002588,0.49878493,0.5007188,0.50711185,0.4657622,0.52184045,0.50978047,0.49363777,0.49033114,0.49254224,0.49403402,0.48759466,0.45869505,0.49511608,0.48713994,0.48262215,0.4926756,0.4967302,0.5585922,0.4890935,0.49136773,0.5236878,0.49035218,0.4900316,0.50285876,0.49807706,0.5073237,0.495319,0.4870173,0.55864465,0.5200359,0.4779558,0.4966724,0.49700814,0.5222931,0.488972,0.5802183,0.49562114,0.48089847,0.5088113,0.4885809,0.5009584,0.5074777,0.50171655,0.5041352,0.49541777,0.4742826,0.4965913,0.49302933,0.48449832,0.49928316
