tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_014,model_lstm_002,model_lstm_042,model_lstm_046,model_lstm_022,model_lstm_049,model_lstm_045,model_lstm_009,model_lstm_017,model_lstm_039,model_lstm_018,model_lstm_043,model_lstm_032,model_lstm_031,model_lstm_050,model_lstm_047,model_lstm_004,model_lstm_016,model_lstm_026,model_lstm_037,model_lstm_044,model_lstm_013,model_lstm_021,model_lstm_041,model_lstm_048,model_lstm_023,model_lstm_028,model_lstm_005,model_lstm_003,model_lstm_011,model_lstm_020,model_lstm_024,model_lstm_029,model_lstm_036,model_lstm_019,model_lstm_006,model_lstm_027,model_lstm_008,model_lstm_033,model_lstm_038,model_lstm_040,model_lstm_025,model_lstm_035,model_lstm_015,model_lstm_010,model_lstm_030,model_lstm_034,model_lstm_012,model_lstm_007,model_lstm_001
2026-01-03,1.0,-1.1034116873888166e-05,1.2957897739232105,0.99005111234531,0.5026104,0.51938725,0.49761674,0.5916415,0.5685361,0.56966084,0.52806675,0.55733407,0.532202,0.53915715,0.51134205,0.503898,0.51631445,0.61383206,0.54340786,0.5315549,0.49478963,0.5431092,0.5169298,0.51989573,0.565734,0.5194684,0.5303194,0.52927166,0.57425916,0.56080496,0.5781294,0.5212538,0.5728445,0.5341324,0.503629,0.49637097,0.50075436,0.55665326,0.53773654,0.5998596,0.5118878,0.49662277,0.48208117,0.4900075,0.5048332,0.48120633,0.5350527,0.50252753,0.49917856,0.5639001,0.50132626,0.5215426,0.5281542,0.4909789
2026-01-04,1.0,-0.0163020432437238,3.4990375212865805,2.5137383113592904,0.49052888,0.48025614,0.50250244,0.52138907,0.47409025,0.5432753,0.43721464,0.48844722,0.44840157,0.40155903,0.5015902,0.49767402,0.43423343,0.47904146,0.44522846,0.47936612,0.5147466,0.52196455,0.49242276,0.4836031,0.4389709,0.49834907,0.5118042,0.47196564,0.45870554,0.44974285,0.46384695,0.4561625,0.5050092,0.4984473,0.4648003,0.50525457,0.48840478,0.45999265,0.41027403,0.5253725,0.5079533,0.49508777,0.47667617,0.41513014,0.51287204,0.47202218,0.51370984,0.49505302,0.48875672,0.53838164,0.5229293,0.5106409,0.51043123,0.48770154
2026-01-05,0.0,-2.805643002547868,0.6210504435895601,-0.11912093706725,0.4975158,0.46214446,0.5066173,0.48696753,0.4522182,0.54213667,0.41830048,0.44127065,0.45939994,0.39240947,0.49865216,0.5092374,0.44500038,0.50312865,0.45839137,0.43845955,0.50717485,0.49176282,0.48338383,0.4717889,0.4536155,0.48438773,0.5168122,0.4401886,0.44840574,0.44492292,0.46689817,0.4603974,0.4879581,0.48935708,0.5051719,0.49622712,0.4886301,0.44821063,0.4024306,0.54468274,0.50201046,0.5038817,0.4911026,0.4133739,0.5065331,0.49035448,0.5164359,0.4899426,0.48632026,0.5203821,0.51868296,0.4935618,0.5154256,0.49413618
2026-01-06,0.0,-3.3322591363202543,0.0,-2.57567322610848,0.5060037,0.42937437,0.50127935,0.41996518,0.4182999,0.4898864,0.41509005,0.40365654,0.44895658,0.41403502,0.5007166,0.504862,0.43382207,0.4794385,0.45769468,0.42413285,0.49147338,0.42324945,0.50090206,0.4905017,0.43071955,0.49239102,0.39201245,0.42261702,0.4073915,0.40100417,0.41731462,0.4371392,0.49688998,0.5010918,0.4980753,0.5017279,0.49607897,0.43746954,0.40747374,0.53565174,0.496134,0.5083735,0.450721,0.38450325,0.496462,0.4966919,0.5226365,0.50807774,0.48597506,0.5381175,0.50960004,0.51447654,0.51393896,0.491052
2026-01-07,0.0,-2.2728618434127457,0.3538121107200562,-0.28955845252425,0.49737853,0.37980717,0.49600375,0.37523812,0.37690902,0.46576887,0.3711809,0.3704203,0.38553745,0.36359894,0.49755746,0.49036193,0.4097278,0.4440711,0.42178056,0.3667562,0.49333748,0.3746736,0.5042364,0.49813813,0.3672124,0.49427837,0.33534762,0.39511243,0.33828706,0.3759536,0.38861376,0.3998098,0.4715275,0.5106936,0.48484042,0.5003357,0.49029064,0.39457947,0.36799332,0.50853044,0.49924845,0.5039341,0.4417172,0.34918645,0.49880007,0.50324255,0.5147449,0.51976585,0.4869256,0.5338152,0.5106058,0.5214802,0.50345385,0.4865862
2026-01-08,0.0,-1.5546458976333632,1.0727762843917097,-0.50479560758538,0.49547198,0.4245425,0.4930808,0.41093546,0.4462353,0.4778839,0.4210582,0.41548118,0.42797762,0.4074225,0.5021184,0.48183563,0.4608148,0.46112838,0.44425368,0.39108667,0.4950314,0.41652384,0.5077457,0.5076883,0.41479892,0.50185454,0.38469335,0.44438925,0.39274442,0.43221992,0.4289334,0.44070148,0.48537046,0.51753116,0.4915309,0.5034465,0.48697382,0.42985967,0.4247086,0.4987105,0.5072865,0.49864018,0.47120583,0.39968318,0.5047451,0.5077784,0.5142126,0.5196201,0.49573198,0.5296265,0.5129387,0.5221834,0.50021523,0.48353818
2026-01-09,0.0,-0.2621224213731839,0.2101908007801602,-0.15079553615388,0.49726298,0.47164625,0.4948216,0.4933118,0.519583,0.51566803,0.48589367,0.4897415,0.49550867,0.47528622,0.5116732,0.49040815,0.5120714,0.5173694,0.49450397,0.46317875,0.4952948,0.47635913,0.5127644,0.5180969,0.4804121,0.51049006,0.46719918,0.5155404,0.47686204,0.5061588,0.5095984,0.4811954,0.5220679,0.5285494,0.50571203,0.50662136,0.49011257,0.49764845,0.50327355,0.52757394,0.5142804,0.49654797,0.5028282,0.4709282,0.5059023,0.5066551,0.5238206,0.516271,0.5001034,0.535952,0.5131433,0.5227554,0.504374,0.48463818
2026-01-10,1.0,-0.2973322532852666,0.8572537712954149,0.56077122089449,0.49611682,0.50533426,0.49604246,0.5336466,0.5436717,0.5295436,0.5192535,0.5195136,0.5213572,0.51035804,0.510246,0.48853922,0.5072091,0.53143555,0.5162305,0.51499885,0.4943237,0.51912606,0.51599014,0.5200836,0.5057406,0.5141459,0.50984836,0.5488869,0.5134127,0.536003,0.52421176,0.51038456,0.5393032,0.5297015,0.5041232,0.50483423,0.49124974,0.5307837,0.5282377,0.53470933,0.51649785,0.49478054,0.507604,0.497236,0.5083281,0.50364584,0.5270682,0.51110023,0.50132143,0.54036695,0.5108183,0.52241874,0.50616527,0.48552647
2026-01-11,1.0,-0.9773731181856038,1.641480167142524,0.3099670437196,0.4834984,0.48786145,0.49903882,0.4900569,0.50488394,0.5012811,0.4659314,0.53322357,0.49608013,0.44587743,0.49536675,0.4791162,0.4822229,0.4353118,0.45063353,0.49147072,0.51724863,0.50312585,0.4893718,0.4776721,0.46379903,0.49458903,0.49352452,0.5094861,0.4651585,0.5185524,0.49553022,0.49309343,0.4682907,0.4987485,0.45877975,0.5189087,0.4801104,0.46733254,0.4979323,0.46779376,0.51552975,0.48799133,0.53215796,0.4744542,0.52410746,0.49305356,0.5021374,0.5124761,0.50162697,0.51568925,0.5332897,0.5119374,0.49645922,0.4792265
2026-01-12,1.0,-0.2780977827798945,5.538202782590246,4.4116152506374195,0.5009944,0.51854086,0.509353,0.5334654,0.5616379,0.538606,0.5061664,0.52437276,0.5375155,0.47269264,0.50273746,0.5015957,0.541231,0.5026373,0.52613217,0.49304578,0.50174844,0.5409852,0.4879021,0.47662768,0.51711607,0.49115172,0.5322197,0.51662904,0.5099818,0.5358601,0.54666984,0.48744416,0.50358194,0.49564868,0.5107379,0.5118076,0.48490062,0.5004576,0.5370667,0.5294988,0.5139895,0.49614328,0.56432164,0.50665164,0.5131042,0.4999553,0.5156129,0.4992948,0.49788812,0.5083848,0.53001356,0.49823764,0.51350224,0.48958784
