tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_029,model_lstm_050,model_lstm_006,model_lstm_025,model_lstm_033,model_lstm_048,model_lstm_008,model_lstm_027,model_lstm_009,model_lstm_038,model_lstm_039,model_lstm_037,model_lstm_047,model_lstm_036,model_lstm_034,model_lstm_044,model_lstm_011,model_lstm_017,model_lstm_002,model_lstm_020,model_lstm_018,model_lstm_016,model_lstm_028,model_lstm_026,model_lstm_031,model_lstm_032,model_lstm_014,model_lstm_040,model_lstm_015,model_lstm_013,model_lstm_012,model_lstm_043,model_lstm_004,model_lstm_024,model_lstm_049,model_lstm_041,model_lstm_030,model_lstm_010,model_lstm_003,model_lstm_022,model_lstm_005,model_lstm_019,model_lstm_045,model_lstm_023,model_lstm_035,model_lstm_042,model_lstm_007,model_lstm_046,model_lstm_021,model_lstm_001
2025-09-25,1.0,-0.3441133437682889,1.190659576674615,0.59364982695478,0.46852046,0.459615,0.5024691,0.49711683,0.50856346,0.49548632,0.47604588,0.52148724,0.52072906,0.44024834,0.504612,0.4790198,0.51731545,0.48780164,0.43629774,0.48586288,0.5058267,0.4946157,0.45314863,0.51899135,0.4628415,0.43292964,0.45838755,0.46466076,0.48640406,0.42715952,0.5099992,0.5030128,0.47688764,0.4521928,0.45636514,0.51401365,0.45186472,0.4680916,0.470802,0.4883867,0.4897392,0.4962149,0.45440972,0.4613684,0.5009841,0.4337975,0.43124926,0.43366277,0.47932664,0.44686133,0.44145912,0.43250698,0.46804336,0.50511557
2025-09-26,0.0,-0.52952953138212,0.0915731903978601,-0.00694091932618392,0.5310901,0.5293299,0.5296766,0.5575334,0.6309226,0.5765215,0.60580295,0.55794996,0.57695633,0.5111924,0.5099995,0.52039754,0.59569466,0.52265114,0.5255634,0.5770602,0.5502592,0.53770655,0.5076712,0.62890786,0.5826944,0.5520516,0.54620814,0.5394813,0.60078806,0.5578356,0.57470053,0.5425797,0.54395217,0.5919322,0.5075029,0.5953047,0.5759695,0.5200812,0.56923455,0.5693368,0.5468504,0.5562532,0.5802426,0.6133589,0.62236345,0.57282376,0.5017507,0.4701412,0.5947919,0.5578004,0.5461902,0.5477892,0.53324336,0.5503922
2025-09-27,1.0,-0.4075027126504267,2.4454579062341457,2.2797220643522302,0.4776125,0.4746123,0.5036279,0.44895864,0.5028854,0.49059308,0.52030414,0.47275215,0.46898276,0.46205807,0.50954574,0.47279432,0.5173249,0.4779374,0.46154702,0.45901746,0.4574381,0.48974505,0.42936602,0.51133925,0.4568041,0.4309948,0.4493276,0.46515274,0.48416585,0.444473,0.45734084,0.49069914,0.4605794,0.47799566,0.42242032,0.48299256,0.46573582,0.44239908,0.4731351,0.4621073,0.4596538,0.49776632,0.4560404,0.46020037,0.5115047,0.43082628,0.40040493,0.39877123,0.45666963,0.46368912,0.4794086,0.44301277,0.3929067,0.46260092
2025-09-28,1.0,-0.539325100910744,1.9739438733178485,1.89695620345703,0.5347997,0.49340236,0.5211585,0.50242823,0.50147134,0.507301,0.5673256,0.49665463,0.47958076,0.50534904,0.4967894,0.5229456,0.5563603,0.5027634,0.5219857,0.49467462,0.49282077,0.49743202,0.48587856,0.55183417,0.49797103,0.4950745,0.46546167,0.5467211,0.51290965,0.49521926,0.54874426,0.50125635,0.5103597,0.5414039,0.5233691,0.5119125,0.57160926,0.450026,0.5257456,0.51224416,0.501618,0.5083525,0.5170295,0.54154694,0.54988855,0.5068885,0.5055329,0.431817,0.50457376,0.5414412,0.49224603,0.46860254,0.45700827,0.5008903
2025-09-29,0.0,-1.4589877796575488,0.4190592799016273,-0.23036354107678,0.5807846,0.5478633,0.54435265,0.58994687,0.56048775,0.5547053,0.56424,0.5475867,0.564426,0.58175945,0.49777377,0.58285314,0.57693434,0.5836027,0.5415604,0.5657956,0.58448285,0.595201,0.56472844,0.61911756,0.58811134,0.5592935,0.5172064,0.6037112,0.533548,0.51896137,0.6275089,0.5818379,0.5736308,0.638597,0.57229763,0.5753526,0.5725185,0.53493786,0.599317,0.58156854,0.60029054,0.58211267,0.58882093,0.6002627,0.56709313,0.53816056,0.58203554,0.53176975,0.5802987,0.5811436,0.5271244,0.49222532,0.5488376,0.5757866
2025-09-30,1.0,-0.0721529610857708,3.954283068166354,3.90866760019979,0.48750314,0.505346,0.46536294,0.52302575,0.5479311,0.5353062,0.504472,0.4782153,0.53695065,0.5206714,0.5043411,0.49561235,0.52314985,0.5130258,0.48446006,0.48546523,0.496981,0.5596329,0.52577186,0.5241169,0.52181315,0.5145211,0.49872795,0.48363164,0.5026817,0.47849178,0.55681586,0.53535783,0.4932036,0.56420517,0.5025112,0.5255432,0.41696116,0.50735927,0.50682974,0.5069077,0.5456217,0.53620815,0.5283454,0.52128863,0.54708153,0.44743824,0.49076706,0.48157993,0.5404355,0.50109124,0.48845324,0.43962663,0.5221702,0.556071
2025-10-01,1.0,-0.266538148620893,2.0258682820382137,1.61790488991379,0.36144724,0.3722607,0.38002923,0.36248514,0.3454508,0.37843096,0.3533909,0.35659254,0.37590078,0.3871104,0.5018162,0.36961502,0.41584718,0.36822793,0.33456606,0.34296352,0.35511458,0.41429096,0.36488637,0.37898168,0.34037834,0.31675458,0.34069574,0.32579365,0.3411993,0.32438073,0.40160862,0.38504225,0.3448636,0.34708557,0.33125076,0.38556945,0.31104958,0.37278587,0.34223136,0.34381723,0.3838273,0.40622324,0.33690563,0.34731618,0.4014975,0.33980924,0.3262905,0.3480149,0.3768194,0.3773836,0.39418775,0.30559438,0.36868072,0.38940886
2025-10-02,1.0,-1.0685417835820217,2.754106024473794,1.4027586512955799,0.45806754,0.45714137,0.46696544,0.49421483,0.5234352,0.49771926,0.48551828,0.4956625,0.5072318,0.44749773,0.5048712,0.44953862,0.5252357,0.45739946,0.4404044,0.46814084,0.49413803,0.48217356,0.4430737,0.5140621,0.4815775,0.4462035,0.48561084,0.44301695,0.48077598,0.4541673,0.50711125,0.48750466,0.45212466,0.49248168,0.4397308,0.5183068,0.5027626,0.48693204,0.50478655,0.47548166,0.4866387,0.4853624,0.49247158,0.50011325,0.5141977,0.49001992,0.41755915,0.456312,0.52872396,0.47638682,0.49815682,0.46057352,0.5074338,0.50219923
2025-10-03,1.0,-0.5924314329892795,0.4636137462628792,0.12999597126279,0.4872692,0.46313843,0.4589845,0.48553726,0.56505203,0.5188866,0.54110676,0.50388384,0.5050804,0.46225947,0.5037705,0.45762047,0.55945796,0.45955664,0.48552692,0.48994598,0.50332147,0.492491,0.45041567,0.53401434,0.5304675,0.48264325,0.52711004,0.46361166,0.54012144,0.5207308,0.5100085,0.50775266,0.4484003,0.54470336,0.43905511,0.54160005,0.55018866,0.5132799,0.55046684,0.5220996,0.50867295,0.4981421,0.5410043,0.5765422,0.5385068,0.5215031,0.42601117,0.46423072,0.55581677,0.5351636,0.55046624,0.5307581,0.52878183,0.5127455
2025-10-04,1.0,-0.208566000839999,2.674426027441919,0.88770689789275,0.5070937,0.46791583,0.4707392,0.47511837,0.5019195,0.47605366,0.5229929,0.48928714,0.4993228,0.48632002,0.5047152,0.46999794,0.54585546,0.4857217,0.45970687,0.47854224,0.5049788,0.5027098,0.45482817,0.5125632,0.47654867,0.4731856,0.4946279,0.44786134,0.4752996,0.47099915,0.48513204,0.5195829,0.4433275,0.47347823,0.43174142,0.51767373,0.4383656,0.5039465,0.5332913,0.4749323,0.5102712,0.5131542,0.4408019,0.5278798,0.49649155,0.4142117,0.4069491,0.45950645,0.41067952,0.46748048,0.5241967,0.45696008,0.46843112,0.5209055
