tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_040,model_lstm_023,model_lstm_009,model_lstm_004,model_lstm_008,model_lstm_031,model_lstm_033,model_lstm_043,model_lstm_024,model_lstm_034,model_lstm_047,model_lstm_049,model_lstm_013,model_lstm_003,model_lstm_026,model_lstm_035,model_lstm_016,model_lstm_012,model_lstm_007,model_lstm_017,model_lstm_044,model_lstm_021,model_lstm_048,model_lstm_039,model_lstm_038,model_lstm_015,model_lstm_022,model_lstm_050,model_lstm_027,model_lstm_019,model_lstm_032,model_lstm_041,model_lstm_006,model_lstm_014,model_lstm_045,model_lstm_002,model_lstm_037,model_lstm_025,model_lstm_042,model_lstm_010,model_lstm_029,model_lstm_028,model_lstm_036,model_lstm_001,model_lstm_018,model_lstm_005,model_lstm_046,model_lstm_030,model_lstm_011,model_lstm_020
2025-03-21,0.0,-0.5529550134202956,0.5341712856209334,-0.29560066348178,0.53180015,0.5383338,0.46263608,0.51587945,0.47042578,0.53179497,0.48684257,0.50995255,0.4743343,0.41787976,0.4979897,0.52754897,0.50664544,0.49204722,0.49992073,0.4876894,0.5025024,0.49639484,0.4687767,0.4956002,0.46548885,0.4781318,0.4654714,0.468592,0.45800564,0.49216142,0.45390975,0.47123274,0.50066274,0.4716904,0.47558868,0.4417334,0.48629206,0.4688577,0.47085723,0.52421945,0.48132166,0.48246458,0.46925622,0.49015817,0.52857137,0.45154783,0.53632575,0.4587402,0.5219748,0.4443453,0.4893763,0.52086914,0.4971606,0.4371435
2025-03-22,1.0,-0.0367908592942444,2.693634530231824,2.6388880980959604,0.42994374,0.5132402,0.39389586,0.4761646,0.43970796,0.4927446,0.41210458,0.4399138,0.36117646,0.41948435,0.44136482,0.47300953,0.45996732,0.47867548,0.4416706,0.4817398,0.46379462,0.4541447,0.46254066,0.4232846,0.44482115,0.45973128,0.42295003,0.46323326,0.43018308,0.46407005,0.4545769,0.44995037,0.48146302,0.4417594,0.41914043,0.38656467,0.4727129,0.4472519,0.414694,0.44812366,0.4084535,0.47136173,0.45386368,0.45043036,0.45428163,0.405268,0.4138496,0.39306852,0.4611152,0.35342228,0.48853648,0.5116231,0.49038884,0.44032598
2025-03-23,1.0,-0.6566512868276064,3.0691133656032243,1.6311625828365601,0.50933963,0.4920478,0.4684919,0.48736697,0.42481682,0.43110985,0.50736314,0.46576807,0.47255164,0.46931225,0.4808571,0.4819144,0.44904247,0.48878795,0.48366877,0.4629067,0.4619396,0.47605923,0.45863578,0.53881884,0.40947184,0.5499422,0.53693634,0.44387764,0.43395838,0.48899138,0.4765111,0.49032754,0.47968408,0.50481087,0.48528278,0.49575004,0.47151563,0.47788522,0.46142852,0.5445021,0.46418247,0.50151753,0.48017263,0.4794448,0.49022403,0.4476769,0.47655007,0.44235304,0.45998108,0.4888775,0.50680214,0.50459576,0.47296044,0.47350752
2025-03-24,0.0,-1.3672298339470494,1.1832483822035675,-0.12040641846587,0.5002068,0.4905153,0.52986336,0.5350538,0.4623034,0.45451435,0.5620907,0.48059043,0.56890476,0.45581844,0.52912253,0.51116264,0.48336154,0.50847256,0.5321347,0.50072736,0.5215562,0.52934355,0.56428707,0.5552528,0.48260882,0.6197445,0.6117511,0.51532066,0.4947035,0.56889844,0.53947026,0.53447866,0.5340852,0.55181074,0.55473536,0.57453763,0.48304057,0.54178905,0.5484825,0.61822987,0.55141747,0.5431572,0.55393684,0.5458195,0.5764813,0.5019439,0.5106791,0.5281322,0.5450317,0.56134546,0.520807,0.5404856,0.530131,0.4984795
2025-03-25,0.0,-1.7695637589963404,1.0043241428072158,-0.55501500919203,0.47145912,0.5090987,0.5614166,0.53841287,0.53026855,0.5345179,0.57055384,0.48244327,0.5668546,0.49386796,0.55268294,0.49497777,0.5198583,0.52976155,0.545433,0.5263986,0.55865973,0.5434615,0.5908553,0.48966306,0.52456367,0.54473686,0.53466547,0.56395423,0.5577375,0.5526214,0.5562404,0.4832026,0.55660915,0.55268514,0.55323625,0.51302135,0.50570744,0.5505789,0.57749736,0.5190268,0.553939,0.49931335,0.5462938,0.56455797,0.585041,0.49347198,0.530108,0.55814946,0.5853873,0.48622644,0.50609654,0.5807299,0.5622866,0.48847052
2025-03-26,1.0,-1.2844543800540995,0.9701129913053278,0.37078004164337,0.27469385,0.35039192,0.30091366,0.3781396,0.30529973,0.45533028,0.27085334,0.2722446,0.32130098,0.28906026,0.31381437,0.37795487,0.31279474,0.33755562,0.35079563,0.4134228,0.37593347,0.37214643,0.3834768,0.33591405,0.3334955,0.367908,0.29620385,0.39985746,0.32074395,0.40865993,0.35027948,0.35872558,0.37823522,0.33374274,0.29645464,0.26034465,0.3523816,0.32482404,0.33375147,0.29023343,0.35891956,0.37361044,0.35163584,0.37178004,0.30649096,0.29418224,0.37447104,0.3153565,0.34951103,0.26762483,0.49574113,0.4188084,0.40943232,0.33696344
2025-03-27,0.0,-4.270727255629724,0.3246512333030863,-3.27151282624945,0.4877295,0.5439638,0.4783724,0.4769205,0.4815582,0.5157117,0.4824036,0.52108455,0.45346728,0.4928773,0.48622575,0.5359802,0.5080215,0.50806046,0.5300397,0.48037148,0.48520598,0.4918974,0.49142334,0.5374226,0.4730555,0.4842805,0.46853858,0.4900477,0.44659737,0.49454513,0.49764454,0.48201182,0.46642724,0.48921415,0.4693248,0.49774718,0.53138095,0.44166273,0.49008623,0.5679816,0.46335804,0.48590785,0.45496884,0.49808097,0.49178126,0.47553378,0.5318141,0.5016012,0.48265424,0.49164134,0.49153063,0.5173319,0.50532025,0.455434
2025-03-28,0.0,-3.3477969044850378,0.2370318232423681,-2.12590631891735,0.6025266,0.5948624,0.5418608,0.5419059,0.5370813,0.53987616,0.5956658,0.61527675,0.532884,0.53301674,0.57713026,0.5678547,0.5924382,0.5674719,0.59325016,0.52125204,0.5354962,0.55744255,0.5155205,0.56289566,0.51665264,0.53250474,0.54831517,0.50924414,0.52319753,0.53586614,0.5209824,0.50637615,0.52975017,0.53517115,0.5421633,0.53417575,0.5656479,0.51869863,0.540972,0.61492604,0.51290405,0.52355874,0.50196517,0.53769183,0.5751206,0.54118973,0.5387284,0.5629896,0.57759094,0.5409349,0.48803657,0.5630235,0.5366235,0.48569188
2025-03-29,0.0,-1.3196910870957206,1.066423687039372,-0.31332103056849003,0.5733347,0.58373207,0.47698483,0.55230916,0.53494954,0.5056628,0.5866345,0.5528352,0.4676583,0.5247068,0.57295793,0.553052,0.56344116,0.5708608,0.56469864,0.5469433,0.5476259,0.57888997,0.5422989,0.5067481,0.49408728,0.5483816,0.5158948,0.53682524,0.56084925,0.546517,0.52376366,0.4998962,0.5339194,0.52776384,0.51831096,0.4877878,0.5536941,0.5318341,0.52044994,0.53913474,0.5067476,0.5291741,0.5231856,0.53229517,0.5418798,0.49644935,0.49255282,0.5500924,0.58274025,0.4948911,0.4859094,0.5761334,0.57050633,0.49469754
2025-03-30,1.0,-1.358217395056342,1.8675001154603303,0.19403425512951,0.46476042,0.5055365,0.42515683,0.47124422,0.39609957,0.41208425,0.46752742,0.39724863,0.46785685,0.4457853,0.4477766,0.4587937,0.41899392,0.4575448,0.45903066,0.44414097,0.43360728,0.43133497,0.41262358,0.48738855,0.37636548,0.5382099,0.48585752,0.41611305,0.41381043,0.46688044,0.44093117,0.45118237,0.46198097,0.48044214,0.44412127,0.45189247,0.44316378,0.44399467,0.4223451,0.48116657,0.413092,0.47245124,0.461862,0.44140932,0.42508978,0.40122122,0.41045746,0.41155776,0.4402061,0.43175957,0.5048047,0.47296038,0.46851188,0.43227038
2025-03-31,1.0,-0.1421603407020241,3.6041009578442766,3.1108055610873,0.49485677,0.5261687,0.48983473,0.49839985,0.44973773,0.4418143,0.56233305,0.44132024,0.5690664,0.4806101,0.5161358,0.4911026,0.45555836,0.5042182,0.49108943,0.48359838,0.47944164,0.49452862,0.52600014,0.533297,0.46230915,0.6222587,0.59636915,0.4985204,0.49636686,0.53545004,0.52194613,0.5170589,0.52031046,0.5390912,0.5359867,0.55185485,0.47728032,0.5266625,0.5114072,0.56476766,0.5500903,0.5166892,0.54215676,0.5227919,0.51647,0.4723925,0.561689,0.5022219,0.50624466,0.52945065,0.5193247,0.5328861,0.5387259,0.48220623
2025-04-01,0.0,-3.3898255589912307,3.849020489817744,-3.1516618721199605,0.43820754,0.51014215,0.5254617,0.5007779,0.5056319,0.5216653,0.5429968,0.4632959,0.540094,0.49314666,0.5189177,0.46460754,0.50257605,0.516544,0.53254414,0.50872946,0.5165032,0.50141877,0.55381745,0.4657083,0.5086248,0.5469704,0.5270392,0.5338991,0.5571961,0.52830464,0.531634,0.46002534,0.54034096,0.52169317,0.5388118,0.49995697,0.48371038,0.54175305,0.54092264,0.4839181,0.5453785,0.47603637,0.522548,0.54212976,0.54963464,0.48540512,0.43558425,0.56590563,0.55846876,0.4623645,0.5029538,0.5688007,0.56484574,0.47389138
2025-04-02,1.0,-1.5942067161223012,1.7797498742424909,0.8408938788086601,0.32307026,0.40577188,0.3607361,0.4090351,0.3601816,0.46587554,0.34061772,0.34466916,0.364702,0.38469428,0.369169,0.39562672,0.36464325,0.4021103,0.4077056,0.41963005,0.40580922,0.39320704,0.41789567,0.37795153,0.3592781,0.3993067,0.3478004,0.42199928,0.37134916,0.43140694,0.39861253,0.3799706,0.40233967,0.38858327,0.36246005,0.31730646,0.37982312,0.39342937,0.38518068,0.3240445,0.39122364,0.40404758,0.37986147,0.39823198,0.37193662,0.35193363,0.3710554,0.3999782,0.3918009,0.32755658,0.49557695,0.45135733,0.43122038,0.36833167
2025-04-03,1.0,-1.8852627263769568,1.7947034110557776,0.8100200026059999,0.55285406,0.5928142,0.51825255,0.51299536,0.5215244,0.5302959,0.5446527,0.5567649,0.53545177,0.52148783,0.5398244,0.56536853,0.5207604,0.52840286,0.5854616,0.50933087,0.52081907,0.5451509,0.5229356,0.5546996,0.48266014,0.5212601,0.50022775,0.52834344,0.50852555,0.5328834,0.52126133,0.5032951,0.49594334,0.51977754,0.5193946,0.53243834,0.54076874,0.49840957,0.52336675,0.60285705,0.52813447,0.50885767,0.49323723,0.5369889,0.56411994,0.5025199,0.63911325,0.56069547,0.54561603,0.52861315,0.4907653,0.5547567,0.5539338,0.4733518
2025-04-04,0.0,-1.8162785144335825,0.4473594972238882,-0.42033687594590996,0.49258786,0.5217374,0.44912973,0.491491,0.46730468,0.520376,0.43231317,0.514083,0.48205915,0.44927406,0.46054208,0.513101,0.522925,0.47961378,0.50638676,0.4757312,0.47897986,0.4548603,0.46167517,0.49336243,0.50222135,0.47517788,0.46392745,0.47484344,0.4305297,0.4576788,0.48017108,0.46610433,0.49581462,0.47435036,0.46287227,0.4672276,0.48804584,0.45628956,0.4598379,0.52706605,0.42677936,0.48639688,0.45023125,0.49534118,0.50509596,0.45678714,0.481561,0.4260152,0.508999,0.42235267,0.49002555,0.5248323,0.49039015,0.43694532
2025-04-05,0.0,-7.950027732070176,0.3341868773257901,-6.30949912246192,0.5713099,0.6228908,0.56192845,0.52350456,0.57139176,0.52010465,0.55287856,0.5521567,0.54972297,0.61615527,0.57530665,0.5347465,0.572369,0.58181405,0.5828197,0.54633963,0.53406715,0.57321626,0.55509627,0.5479813,0.5400562,0.5246209,0.54299265,0.5732407,0.53320545,0.5020605,0.571092,0.53309864,0.52829224,0.55686253,0.52544856,0.5084639,0.5819998,0.54004514,0.5345472,0.6256847,0.5051735,0.53814584,0.50181764,0.5560424,0.56545234,0.5110378,0.5417695,0.49287146,0.53355277,0.49623263,0.49122012,0.58382934,0.5621096,0.52641183
2025-04-06,1.0,-5.130000505381908,3.5245295478776453,0.93055424346964,0.4610316,0.47381043,0.4884605,0.48339787,0.46106437,0.42496404,0.51511407,0.45828444,0.46531782,0.47391808,0.47527674,0.4472475,0.49121004,0.5082482,0.54044706,0.47615018,0.45841756,0.47879854,0.45755723,0.5528395,0.427902,0.55015683,0.5588676,0.45734185,0.42758888,0.47639006,0.5108546,0.5037417,0.4585201,0.5296069,0.47038978,0.5182596,0.51592904,0.4787446,0.47810978,0.55976796,0.4637746,0.50083154,0.45533118,0.50293005,0.47862136,0.48838645,0.4606278,0.4244813,0.4353238,0.49268398,0.50671947,0.50248945,0.46388444,0.48709738
2025-04-07,0.0,-3.7627101961614304,2.130602243449393,-3.6545314426559403,0.47529593,0.52865285,0.37319136,0.5239681,0.42028904,0.44774896,0.5383586,0.47797322,0.51006216,0.35495794,0.48040867,0.52660525,0.5102529,0.47426265,0.4456178,0.53773135,0.5281781,0.5712699,0.5855353,0.54824656,0.5259422,0.65034956,0.6329684,0.545905,0.5230237,0.57276756,0.55236024,0.5550351,0.53415436,0.59625053,0.50051033,0.5340777,0.52564293,0.54226285,0.57370204,0.660203,0.5550909,0.57772386,0.5544422,0.5826899,0.5942914,0.53011805,0.49550545,0.5314891,0.56575346,0.60319746,0.5179942,0.5334659,0.5785299,0.5147307
2025-04-08,1.0,-2.2558167439700205,9.093323388513962,7.92271898213657,0.5742526,0.674234,0.6232368,0.56729263,0.6019941,0.5203988,0.63376814,0.56876504,0.68641144,0.6705551,0.59455574,0.5395654,0.61781627,0.5884823,0.63867426,0.5517002,0.58309513,0.637008,0.60279644,0.56738,0.6147212,0.59256166,0.6253768,0.6217442,0.6129601,0.5239177,0.61098695,0.5205186,0.57468593,0.64285564,0.5911387,0.60464025,0.57006115,0.5856789,0.6384426,0.68259674,0.57878685,0.55927676,0.5363761,0.63263345,0.64469844,0.56053907,0.62918556,0.5803071,0.6323651,0.5880629,0.5044289,0.6292815,0.59668505,0.5202804
2025-04-09,0.0,-5.154941609955741,0.1668879991507879,-3.7088127865998097,0.23187062,0.3530911,0.2672992,0.3761895,0.30358747,0.44970107,0.22726959,0.2838409,0.310328,0.27254012,0.28175393,0.35397592,0.3618023,0.35153,0.30345237,0.44075418,0.38154587,0.40156212,0.3761144,0.3525321,0.35843265,0.37171787,0.33316153,0.41273996,0.3296569,0.39366555,0.3536454,0.37609434,0.36130795,0.3607173,0.25936818,0.23758821,0.37225953,0.31273812,0.3539567,0.28561008,0.3338539,0.38685796,0.32360125,0.38907826,0.32683343,0.30151525,0.3108446,0.2855215,0.35336706,0.29688117,0.4930016,0.4129847,0.4282148,0.33097374
2025-04-10,1.0,-0.8043082168103489,5.7276067819730105,4.68283226478621,0.5613385,0.5495953,0.52914906,0.5741621,0.5713778,0.55039394,0.6041271,0.63677067,0.5169292,0.5883909,0.5881478,0.5700969,0.61319596,0.60343426,0.617539,0.57389045,0.5967844,0.6424594,0.59581167,0.60523695,0.54297996,0.58941114,0.57766974,0.57442576,0.5703045,0.63221055,0.58718115,0.56558335,0.5262626,0.6016092,0.5514419,0.58739,0.6333292,0.54112476,0.6119062,0.64153117,0.5440714,0.57314175,0.5480101,0.5853008,0.61948735,0.60711616,0.6157727,0.6342479,0.60529006,0.62056285,0.48745742,0.6038954,0.6028881,0.52129537
2025-04-11,1.0,-0.7591206997299069,2.930791467798869,2.1969489076607,0.66451377,0.4954516,0.46877673,0.5777836,0.46059766,0.52918935,0.58118063,0.6361125,0.4687562,0.49983114,0.5635182,0.5438749,0.5669265,0.49888104,0.5989829,0.5025067,0.5453072,0.572353,0.468408,0.55312586,0.4578139,0.50778925,0.5068858,0.42688814,0.50058496,0.55665064,0.44435376,0.4809991,0.51342064,0.5026486,0.523268,0.54681265,0.51835716,0.4805998,0.5119963,0.45176318,0.48868474,0.49553865,0.51225644,0.49173316,0.51072556,0.52095455,0.51792574,0.566427,0.5764744,0.52584827,0.48486072,0.5219473,0.49050128,0.42601132
2025-04-12,0.0,-2.665067649487772,0.960580252113634,-1.7948042350267202,0.5696847,0.5021475,0.44088876,0.555672,0.48204574,0.5153265,0.5632157,0.57303977,0.4617205,0.49470326,0.57125014,0.5312433,0.49273944,0.52487093,0.54771715,0.49917215,0.52690476,0.522992,0.49773028,0.4777919,0.42047903,0.5251148,0.47246274,0.46357575,0.5468827,0.574915,0.46321183,0.46723014,0.53989077,0.4637979,0.52977717,0.42469028,0.5061105,0.5163035,0.47843045,0.40530527,0.47115883,0.49669793,0.5379381,0.45922992,0.44524583,0.4574845,0.51486766,0.5611364,0.56436104,0.44390905,0.48544288,0.53458613,0.5337118,0.4557367
2025-04-13,1.0,-0.0979467104905627,2.4063323381511816,0.98791679099759,0.49554443,0.46792305,0.44509134,0.49133605,0.40134147,0.44360352,0.5032338,0.44677886,0.48621026,0.4119109,0.5056394,0.46879843,0.3762141,0.4625651,0.47990364,0.42119277,0.45597845,0.43305036,0.42675865,0.49903414,0.3430082,0.52890474,0.46521083,0.3916309,0.4423804,0.51792765,0.41552866,0.45548692,0.4952378,0.43537676,0.50083065,0.45672512,0.40192422,0.47199976,0.42906058,0.4268327,0.4729695,0.46433792,0.52198535,0.424829,0.39762902,0.38609695,0.53404665,0.47023845,0.44394296,0.4106886,0.508175,0.46815044,0.44646892,0.44743848
2025-04-14,0.0,-1.1791214381601371,2.2268291325862104,-1.12651566020126,0.45446265,0.4757961,0.46970594,0.4574934,0.39891347,0.4323637,0.54566026,0.39226452,0.5619711,0.40764457,0.49930918,0.468189,0.3735137,0.46263188,0.5299544,0.4437106,0.45119357,0.38654357,0.48983234,0.4812898,0.3972404,0.5841347,0.51526594,0.45470092,0.45667472,0.52073354,0.46363154,0.4673665,0.5165945,0.4562187,0.5206026,0.51624036,0.38983744,0.5062949,0.4669783,0.47908863,0.54325837,0.47582433,0.54414713,0.4761338,0.43035346,0.3963389,0.5442588,0.49999046,0.45360804,0.4338054,0.5221161,0.49970204,0.50749654,0.46504
2025-04-15,1.0,-0.6384813615870928,2.194679807246987,0.46088222541115004,0.3615497,0.49265292,0.46644643,0.41642532,0.41726962,0.4956488,0.43906048,0.35024443,0.4675045,0.43113813,0.43243024,0.40484625,0.37873524,0.4487618,0.5048914,0.43732432,0.42868882,0.32825363,0.4748801,0.3820531,0.42878836,0.47355628,0.4197673,0.4732476,0.45010188,0.43785214,0.4549273,0.39979362,0.50710636,0.41335604,0.47289592,0.42030606,0.37270933,0.47178176,0.4330112,0.40950897,0.49212274,0.41421047,0.45219755,0.4512139,0.3905434,0.35728765,0.442145,0.4639339,0.43351817,0.32044104,0.5068601,0.5042375,0.48783535,0.42747888
2025-04-16,1.0,-0.3506302579937875,1.6987154053680529,1.08598449834582,0.2887552,0.52373827,0.39001784,0.3561409,0.33783442,0.4443162,0.35904658,0.29555964,0.41014698,0.339834,0.3372175,0.40593028,0.31471413,0.3897128,0.4451573,0.40067703,0.35397464,0.3081881,0.39092508,0.3711485,0.33229765,0.3827457,0.31727535,0.40218216,0.33751932,0.38382503,0.3733016,0.35557508,0.3793774,0.33721557,0.33830604,0.31427816,0.33787414,0.36390927,0.34793842,0.40555036,0.39011687,0.3761769,0.33372036,0.37953615,0.33234042,0.3102656,0.3993499,0.37725958,0.34012878,0.2912867,0.4964402,0.42430562,0.41761386,0.36586672
