tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_032,model_xgb_024,model_xgb_001,model_xgb_050,model_xgb_039,model_xgb_019,model_xgb_003,model_xgb_018,model_xgb_023,model_xgb_035,model_xgb_020,model_xgb_037,model_xgb_033,model_xgb_027,model_xgb_011,model_xgb_008,model_xgb_042,model_xgb_006,model_xgb_021,model_xgb_026,model_xgb_009,model_xgb_041,model_xgb_045,model_xgb_004,model_xgb_007,model_xgb_034,model_xgb_029,model_xgb_038,model_xgb_031,model_xgb_044,model_xgb_028,model_xgb_047,model_xgb_010,model_xgb_017,model_xgb_046,model_xgb_022,model_xgb_016,model_xgb_048,model_xgb_015,model_xgb_030,model_xgb_005,model_xgb_040,model_xgb_012,model_xgb_002,model_xgb_036,model_xgb_049,model_xgb_025,model_xgb_014,model_xgb_013,model_xgb_043
2025-09-25,1,-0.3441133437682889,1.190659576674615,0.59364982695478,0.5425519,0.51085156,0.5861147,0.3995519,0.36663443,0.42980635,0.49960876,0.4590619,0.39049533,0.5356867,0.5103307,0.5037245,0.4502435,0.52894837,0.5250705,0.47030097,0.4977133,0.50297016,0.51517564,0.48465094,0.4483788,0.5423474,0.48188934,0.47832873,0.56201583,0.492442,0.52241474,0.4166228,0.51592416,0.49899435,0.4385791,0.49710694,0.36826843,0.5399846,0.55276364,0.48040196,0.39219886,0.512212,0.51320916,0.5042865,0.64515764,0.4651341,0.55676657,0.49150994,0.5285048,0.44475305,0.5339999,0.5326957,0.5578011,0.46694756
2025-09-26,0,-0.52952953138212,0.0915731903978601,-0.00694091932618392,0.567804,0.50871634,0.6750176,0.62885296,0.58461726,0.5803108,0.5153817,0.5502876,0.6462383,0.5591239,0.568702,0.49835357,0.54928124,0.5164108,0.51234394,0.5453952,0.52788395,0.52153957,0.5408713,0.59933186,0.4891847,0.52474475,0.5324503,0.56579316,0.640659,0.53985894,0.5546404,0.56604475,0.53336614,0.5140582,0.538684,0.6647097,0.43983227,0.52648884,0.6280851,0.5176871,0.49681452,0.7213005,0.54708385,0.49800774,0.6046024,0.5711479,0.55676657,0.49150994,0.5104989,0.61411667,0.5932649,0.54315126,0.5578011,0.53608626
2025-09-27,1,-0.4075027126504267,2.4454579062341457,2.2797220643522302,0.622839,0.4428153,0.53271073,0.48321107,0.48301753,0.5829745,0.49960876,0.5318159,0.5847097,0.43000957,0.56403637,0.5037245,0.5207072,0.5164108,0.45410898,0.45506182,0.4989874,0.47729996,0.49614933,0.5091511,0.51925224,0.5130749,0.5324503,0.5244124,0.4886063,0.506026,0.5327499,0.49880797,0.50212485,0.61033607,0.5142324,0.56338614,0.55451655,0.5077187,0.47451612,0.5290909,0.4820003,0.6091828,0.54708385,0.5015629,0.6760715,0.54006064,0.4519613,0.51549053,0.5474555,0.6220065,0.5700506,0.4998522,0.48612905,0.58923197
2025-09-28,1,-0.539325100910744,1.9739438733178485,1.89695620345703,0.3990359,0.54504997,0.60670483,0.38270736,0.4161177,0.49458286,0.49960876,0.5043517,0.47187126,0.48945883,0.5942098,0.5037245,0.57096505,0.47986004,0.4959743,0.48623157,0.47794563,0.47729996,0.51517564,0.5044084,0.51925224,0.5446672,0.5217132,0.5389234,0.5465098,0.52430665,0.49922794,0.50377053,0.4784288,0.58668107,0.43864334,0.6097162,0.53463405,0.52535266,0.53233236,0.5290909,0.5544392,0.5083482,0.49586743,0.49800774,0.63163936,0.5747713,0.52376926,0.43457463,0.5101739,0.46328598,0.5269295,0.4998522,0.48596257,0.52360797
2025-09-29,0,-1.4589877796575488,0.4190592799016273,-0.23036354107678,0.5398968,0.49114838,0.6662554,0.42782956,0.3781371,0.5662736,0.49960876,0.48268092,0.5707411,0.4740758,0.5152785,0.5172524,0.48374486,0.5250389,0.49756905,0.42820767,0.42946228,0.50297016,0.50716853,0.5086474,0.51925224,0.48397583,0.5099746,0.5485019,0.56676954,0.528557,0.4972473,0.5248951,0.4784288,0.5307458,0.53482336,0.5482585,0.513994,0.49441868,0.480468,0.5176871,0.54179585,0.5974835,0.5189789,0.49800774,0.41661042,0.46519616,0.52376926,0.49150994,0.5285048,0.48477226,0.5497874,0.54315126,0.50923973,0.42769536
2025-09-30,1,-0.0721529610857708,3.954283068166354,3.90866760019979,0.47830737,0.4248083,0.45945984,0.39595187,0.43690234,0.49300683,0.49960876,0.4807967,0.5074051,0.45070666,0.4603328,0.49835357,0.46788248,0.5164108,0.483205,0.5339294,0.46882826,0.50297016,0.51517564,0.57868415,0.48687366,0.47387773,0.5099746,0.5150372,0.46541727,0.49946937,0.5030754,0.49155304,0.4784288,0.54231393,0.48647583,0.37301788,0.39120904,0.47626024,0.48114073,0.5176871,0.4583389,0.36984235,0.47321743,0.49800774,0.40959907,0.60546184,0.46347016,0.49150994,0.5285048,0.39394787,0.5485213,0.46737295,0.50923973,0.50293016
2025-10-01,1,-0.266538148620893,2.0258682820382137,1.61790488991379,0.31667477,0.4898234,0.46433595,0.46882337,0.5433016,0.5173321,0.43664905,0.43260276,0.41432434,0.4661327,0.41669953,0.5037245,0.44899145,0.5250389,0.5250705,0.46130478,0.5822619,0.52153957,0.47173283,0.56434005,0.4686901,0.39771268,0.48188934,0.4879155,0.5165891,0.48385713,0.45154345,0.5540055,0.55009604,0.54889125,0.5769653,0.51016563,0.41121694,0.49947062,0.4886484,0.48040196,0.52704525,0.3625959,0.42773753,0.49800774,0.38214433,0.5399943,0.55676657,0.43457463,0.5196022,0.614592,0.5088329,0.4998522,0.5578011,0.4871742
2025-10-02,1,-1.0685417835820217,2.754106024473794,1.4027586512955799,0.3831976,0.52971345,0.5340474,0.5582,0.5088057,0.56056774,0.49960876,0.49945033,0.43192995,0.50094956,0.45819238,0.52637,0.5711937,0.5250389,0.438965,0.40742204,0.5465225,0.438979,0.51517564,0.5091511,0.49819142,0.52474475,0.5324503,0.5184113,0.47179976,0.5216307,0.5327499,0.4718947,0.55009604,0.4864186,0.617684,0.73760444,0.44483906,0.4974201,0.4791531,0.48040196,0.43583387,0.54427946,0.5189789,0.5164256,0.44052503,0.47935122,0.55676657,0.49150994,0.451553,0.48809388,0.5181326,0.5326957,0.5162838,0.60922563
2025-10-03,1,-0.5924314329892795,0.4636137462628792,0.12999597126279,0.516663,0.50600094,0.5713224,0.48106217,0.43074062,0.49300683,0.47848687,0.4807967,0.42486036,0.520908,0.568702,0.5347926,0.5422844,0.5250389,0.5293231,0.5339294,0.4989874,0.52153957,0.4610423,0.46593696,0.48687366,0.52697355,0.4405155,0.52625895,0.52626437,0.49946937,0.52427685,0.5581889,0.51186323,0.4524679,0.5861229,0.5377889,0.6209968,0.4389323,0.5231234,0.5176871,0.51650244,0.5273626,0.52377594,0.4949381,0.4627743,0.528232,0.48200318,0.530983,0.5016158,0.3200425,0.42513525,0.4998522,0.48596257,0.51608956
2025-10-04,1,-0.208566000839999,2.674426027441919,0.88770689789275,0.49032673,0.50600094,0.51837534,0.52648497,0.49636686,0.5659983,0.5153817,0.5502876,0.5305346,0.53780943,0.5081155,0.5037245,0.49754614,0.5164108,0.5354202,0.568237,0.49668956,0.52153957,0.5098699,0.4949044,0.51925224,0.49529222,0.5183658,0.5579599,0.5532322,0.53985894,0.5307772,0.51252365,0.50212485,0.5741984,0.5349977,0.65094286,0.5674847,0.544999,0.6450048,0.5290909,0.521053,0.60527265,0.46126872,0.49800774,0.5300044,0.46711498,0.55676657,0.51549053,0.5086402,0.65591514,0.45645562,0.4998522,0.5578011,0.46597403
