nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_xgb_020,52.654867256637175,50.70029153330208,52.903225806451616,70.6896551724138,60.51660516605166,52.112676056338024,33.63636363636363,40.88397790055249,-11.320176265234592
model_xgb_021,49.11504424778761,49.11404796867352,50.45045045045045,48.275862068965516,49.33920704845815,47.82608695652174,50.0,48.888888888888886,0.8154014595491959
model_xgb_022,50.0,46.07116460774997,50.877192982456144,75.0,60.62717770034843,47.27272727272727,23.636363636363637,31.515151515151512,-13.73398294091894
model_xgb_023,50.88495575221239,50.768324992640565,52.066115702479344,54.310344827586206,53.16455696202531,49.523809523809526,47.27272727272727,48.372093023255815,0.010619464363117004
model_xgb_024,54.86725663716814,53.82211538461539,54.861111111111114,68.10344827586206,60.76923076923077,54.87804878048781,40.909090909090914,46.875,8.153627037593628
model_xgb_025,44.690265486725664,42.80797651584168,47.019867549668874,61.206896551724135,53.18352059925093,40.0,27.27272727272727,32.432432432432435,-20.89155917701951
model_xgb_026,50.88495575221239,48.85731177753767,51.61290322580645,68.96551724137932,59.040590405904055,49.29577464788733,31.818181818181817,38.67403314917127,11.641862820584743
model_xgb_027,50.442477876106196,50.25157232704402,51.61290322580645,55.172413793103445,53.333333333333336,49.01960784313725,45.45454545454545,47.16981132075472,3.641918875167016
model_xgb_028,46.902654867256636,46.75253278881646,47.95918367346938,40.51724137931034,43.925233644859816,46.09375,53.63636363636364,49.57983193277311,-16.6553184407971
model_xgb_029,48.23008849557522,48.058223819906885,49.59349593495935,52.58620689655172,51.04602510460251,46.601941747572816,43.63636363636363,45.07042253521127,-6.0708781310906605
model_xgb_030,45.13274336283185,44.97761721511034,46.72131147540984,49.137931034482754,47.89915966386555,43.269230769230774,40.909090909090914,42.05607476635514,-14.99584090572588
model_xgb_031,48.23008849557522,47.102246584111874,49.65034965034965,61.206896551724135,54.826254826254825,45.78313253012048,34.54545454545455,39.37823834196891,17.85106178374299
model_xgb_032,54.424778761061944,54.027846351338006,54.961832061068705,62.06896551724138,58.2995951417004,53.68421052631579,46.36363636363636,49.75609756097561,8.61820439610899
model_xgb_033,51.32743362831859,50.45440051020408,52.142857142857146,62.93103448275862,57.03125,50.0,39.09090909090909,43.87755102040816,-0.0171607837733859
model_xgb_034,49.557522123893804,48.089941972920705,50.67567567567568,64.65517241379311,56.81818181818182,47.43589743589743,33.63636363636363,39.361702127659576,-23.943709205190885
model_xgb_035,50.88495575221239,50.721904649655244,52.03252032520326,55.172413793103445,53.55648535564853,49.51456310679612,46.36363636363636,47.88732394366197,13.003918199291
model_xgb_036,46.46017699115044,43.08963393061539,48.484848484848484,68.96551724137932,56.93950177935944,40.98360655737705,22.727272727272727,29.239766081871345,-0.44946766511746994
model_xgb_037,52.21238938053098,50.5029201817002,52.63157894736842,68.96551724137932,59.70149253731343,51.35135135135135,34.54545454545455,41.30434782608695,-19.844960529554225
model_xgb_038,48.23008849557522,47.48048543110811,49.63503649635037,58.620689655172406,53.75494071146245,46.06741573033708,37.27272727272727,41.20603015075377,-3.660875746648344
model_xgb_039,51.32743362831859,51.31218174696435,52.83018867924528,48.275862068965516,50.45045045045045,50.0,54.54545454545454,52.17391304347826,-4.947832996226021
model_xgb_040,46.46017699115044,44.44918439067991,48.36601307189542,63.793103448275865,55.01858736059479,42.465753424657535,28.18181818181818,33.87978142076503,-19.376766030405395
model_xgb_041,50.442477876106196,48.66969500324465,51.31578947368421,67.24137931034483,58.2089552238806,48.64864864864865,32.72727272727273,39.130434782608695,-15.296379991260176
model_xgb_042,50.442477876106196,49.55357142857143,51.42857142857142,62.06896551724138,56.25,48.837209302325576,38.18181818181819,42.857142857142854,-7.693609014716389
model_xgb_043,39.823008849557525,39.78056426332288,41.37931034482759,41.37931034482759,41.37931034482759,38.18181818181819,38.18181818181819,38.18181818181819,-30.289233348051813
model_xgb_044,48.67256637168141,46.8364698247891,50.0,65.51724137931035,56.71641791044776,45.94594594594595,30.909090909090907,36.95652173913043,-3.0587062793617177
model_xgb_045,50.0,48.6229303719798,51.02040816326531,64.65517241379311,57.03422053231939,48.10126582278481,34.54545454545455,40.21164021164021,-11.475224172575373
model_xgb_046,46.902654867256636,46.07492245287521,48.55072463768116,57.758620689655174,52.75590551181102,44.31818181818182,35.45454545454545,39.39393939393939,-11.781480154264079
model_xgb_047,48.23008849557522,46.64110584199375,49.664429530201346,63.793103448275865,55.84905660377358,45.45454545454545,31.818181818181817,37.4331550802139,-14.372296636561066
model_xgb_048,46.017699115044245,45.501265022137886,47.72727272727273,54.310344827586206,50.806451612903224,43.61702127659575,37.27272727272727,40.19607843137255,-10.949966031963834
model_xgb_049,43.80530973451327,42.864536677615206,46.043165467625904,55.172413793103445,50.19607843137255,40.229885057471265,31.818181818181817,35.53299492385787,-17.95619644964141
model_xgb_050,52.21238938053098,52.17868338557994,53.84615384615385,48.275862068965516,50.90909090909091,50.81967213114754,56.36363636363636,53.44827586206896,-3.003052401219486
