tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_014,model_xgb_003,model_xgb_032,model_xgb_016,model_xgb_049,model_xgb_041,model_xgb_036,model_xgb_046,model_xgb_048,model_xgb_039,model_xgb_015,model_xgb_047,model_xgb_035,model_xgb_043,model_xgb_034,model_xgb_033,model_xgb_026,model_xgb_012,model_xgb_007,model_xgb_027,model_xgb_045,model_xgb_002,model_xgb_044,model_xgb_008,model_xgb_010,model_xgb_025,model_xgb_037,model_xgb_009,model_xgb_021,model_xgb_022,model_xgb_019,model_xgb_018,model_xgb_004,model_xgb_011,model_xgb_040,model_xgb_005,model_xgb_013,model_xgb_042,model_xgb_017,model_xgb_029,model_xgb_024,model_xgb_001,model_xgb_028,model_xgb_023,model_xgb_050,model_xgb_030,model_xgb_020,model_xgb_038,model_xgb_031,model_xgb_006
2026-01-03,1,-1.1034116873888166e-05,1.2957897739232105,0.99005111234531,0.502556,0.5233216,0.4842323,0.5359115,0.5046677,0.53028065,0.49988237,0.4895971,0.49227244,0.4927432,0.4990719,0.48745346,0.50506276,0.5075216,0.5044091,0.50564075,0.4904741,0.49309933,0.50762373,0.48178384,0.48625925,0.5160755,0.49924204,0.5332309,0.494751,0.56357783,0.47962552,0.4976656,0.49816528,0.50096965,0.53747296,0.49049348,0.512234,0.5090858,0.5291753,0.4981018,0.5026135,0.4739228,0.49495533,0.5041626,0.4970275,0.50990814,0.507881,0.51070535,0.5122916,0.5053895,0.50905406,0.51080865,0.5360963,0.49985865
2026-01-04,1,-0.0163020432437238,3.4990375212865805,2.5137383113592904,0.5105944,0.5240959,0.48239955,0.4773333,0.48844284,0.5092355,0.4911218,0.48209703,0.5028397,0.49926448,0.44115132,0.48577666,0.4885486,0.50548625,0.5039822,0.49143022,0.48889557,0.4782341,0.46351582,0.49033374,0.49822748,0.5153964,0.48668936,0.4891595,0.50694734,0.47452417,0.4960894,0.4773343,0.5155262,0.4993672,0.53063875,0.5007916,0.50011855,0.48240864,0.45624033,0.50567347,0.49047664,0.46603507,0.5045745,0.5099791,0.4954269,0.49312544,0.49129668,0.5052892,0.4534227,0.4812733,0.49528265,0.4943257,0.44996145,0.50619304
2026-01-05,0,-2.805643002547868,0.6210504435895601,-0.11912093706725,0.4880953,0.47311762,0.5026131,0.49035937,0.47221753,0.4466775,0.5051152,0.49824592,0.51319945,0.49837554,0.5265253,0.5065806,0.49344534,0.47856286,0.51123434,0.50081754,0.502145,0.48117512,0.51111436,0.50323534,0.49258116,0.49711105,0.5125971,0.5073116,0.49785253,0.4529177,0.47766188,0.47872812,0.50658023,0.5060764,0.51040477,0.5215166,0.49987808,0.48931667,0.53883123,0.4980508,0.4930164,0.48905876,0.49495533,0.49380782,0.5098646,0.50087065,0.50217676,0.49190515,0.4720057,0.49655855,0.4914982,0.48968244,0.4675645,0.4881024
2026-01-06,0,-3.3322591363202543,0.0,-2.57567322610848,0.49658453,0.50325555,0.50103503,0.48640236,0.4921903,0.49072546,0.48888114,0.5129359,0.4766047,0.49943915,0.4942808,0.4846847,0.50140387,0.5097238,0.5039822,0.4991679,0.49661475,0.49419796,0.47854927,0.5021437,0.50091636,0.52028745,0.5156299,0.47676077,0.5013386,0.4302867,0.5044328,0.44171193,0.48474234,0.50411993,0.47875756,0.47183335,0.5090463,0.47311643,0.491095,0.5319266,0.4930164,0.47917247,0.49696764,0.49380782,0.48678905,0.5071192,0.50217676,0.5052892,0.48030746,0.49274835,0.4964269,0.50115705,0.5392437,0.5133689
2026-01-07,0,-2.2728618434127457,0.3538121107200562,-0.28955845252425,0.51143473,0.52331364,0.49198928,0.50520307,0.491199,0.50462866,0.49751675,0.4890533,0.48918533,0.5078346,0.49016836,0.50475526,0.50506276,0.49083656,0.50064903,0.48682725,0.502145,0.48579392,0.51330197,0.4951664,0.4793212,0.51966584,0.4773743,0.51120245,0.49785253,0.49924156,0.5051233,0.44302848,0.4867797,0.49987808,0.5175448,0.46604666,0.49186978,0.5145489,0.46005228,0.51006436,0.4902016,0.5153388,0.49893588,0.49450916,0.48282138,0.5037818,0.49289167,0.49001855,0.44917336,0.50716984,0.51219404,0.51080865,0.5061158,0.48989263
2026-01-08,0,-1.5546458976333632,1.0727762843917097,-0.50479560758538,0.4902016,0.50816953,0.4928708,0.49752277,0.47206074,0.5124532,0.49119267,0.5048456,0.50478274,0.49203464,0.44383907,0.48790884,0.50506276,0.5030531,0.49103636,0.49086764,0.4998546,0.48825288,0.53182435,0.5251473,0.50723934,0.51045126,0.48413745,0.49744794,0.51014555,0.5451462,0.4957669,0.51236075,0.49811924,0.4962735,0.49847314,0.46498373,0.49309018,0.49128944,0.46659753,0.51054484,0.49837554,0.48730645,0.49495533,0.49966013,0.50274354,0.49312544,0.49666715,0.5012067,0.47084385,0.48341936,0.4931929,0.5033922,0.4423187,0.5099483
2026-01-09,0,-0.2621224213731839,0.2101908007801602,-0.15079553615388,0.49658453,0.4890532,0.4802024,0.5224851,0.48428082,0.4931404,0.5094452,0.49983162,0.4961968,0.5078346,0.5268433,0.5083457,0.490503,0.49901086,0.51107997,0.50937545,0.5026135,0.49592975,0.5147778,0.50501144,0.49064484,0.48643428,0.53425056,0.5786591,0.5013386,0.53272456,0.5079429,0.50213623,0.49201974,0.50550413,0.4988582,0.49539822,0.48789692,0.4953088,0.5065029,0.4838592,0.4930164,0.45617077,0.49388564,0.50545955,0.49437982,0.49863455,0.50140387,0.49965096,0.5144076,0.48823246,0.4901687,0.4924137,0.47465247,0.49505273
2026-01-10,1,-0.2973322532852666,0.8572537712954149,0.56077122089449,0.502556,0.5542756,0.49178126,0.528211,0.5442665,0.5063596,0.49913704,0.5152094,0.49227244,0.5072704,0.5461018,0.52147776,0.50506276,0.51554304,0.50140387,0.49978885,0.4904741,0.49055395,0.52114314,0.510257,0.49215728,0.49428305,0.5111041,0.5436513,0.5081326,0.55975324,0.5185112,0.56581396,0.513931,0.50096965,0.51824886,0.5151437,0.5098588,0.52648443,0.5544365,0.52146906,0.5085275,0.5505915,0.49495533,0.5041626,0.4914714,0.50990814,0.5108056,0.49190515,0.5554165,0.5053895,0.50905406,0.5033922,0.52294946,0.518806
2026-01-11,1,-0.9773731181856038,1.641480167142524,0.3099670437196,0.48877016,0.5141463,0.47083583,0.49116102,0.46707267,0.45588526,0.48703143,0.49700016,0.4963008,0.49926448,0.46304312,0.48484477,0.49344534,0.46996373,0.49103636,0.4782892,0.5111595,0.46861544,0.4411184,0.49334496,0.48387963,0.4945411,0.3974919,0.46813017,0.49143508,0.48202074,0.48773387,0.49320927,0.5082652,0.49598512,0.47175077,0.4913908,0.50890577,0.47819394,0.47617012,0.49288154,0.48865065,0.48341748,0.49893588,0.48939157,0.47886387,0.49312544,0.49837554,0.5058892,0.44240168,0.4917598,0.5040139,0.4924137,0.47180936,0.50446635
2026-01-12,1,-0.2780977827798945,5.538202782590246,4.4116152506374195,0.4880953,0.50833404,0.520283,0.5191326,0.5488804,0.54293305,0.5057233,0.5031064,0.49785626,0.4952982,0.52827066,0.47991824,0.5087623,0.53287035,0.49645922,0.507701,0.49661475,0.5058908,0.52514213,0.4966063,0.48920298,0.5278774,0.4775663,0.5462888,0.5031146,0.56325537,0.4895858,0.49681506,0.50168335,0.49598512,0.5038587,0.4925439,0.49244577,0.4926069,0.52026194,0.50565267,0.49053055,0.49598545,0.50303066,0.49380782,0.5025763,0.5071192,0.51047003,0.49965096,0.50736505,0.5143628,0.4901687,0.4924137,0.5706936,0.48769048
