tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_013,model_gru_017,model_gru_040,model_gru_039,model_gru_049,model_gru_031,model_gru_041,model_gru_027,model_gru_018,model_gru_023,model_gru_033,model_gru_035,model_gru_008,model_gru_045,model_gru_012,model_gru_022,model_gru_038,model_gru_001,model_gru_021,model_gru_042,model_gru_050,model_gru_044,model_gru_028,model_gru_032,model_gru_024,model_gru_048,model_gru_004,model_gru_046,model_gru_016,model_gru_007,model_gru_003,model_gru_005,model_gru_030,model_gru_036,model_gru_002,model_gru_009,model_gru_019,model_gru_011,model_gru_029,model_gru_020,model_gru_015,model_gru_025,model_gru_034,model_gru_043,model_gru_037,model_gru_047,model_gru_026,model_gru_006,model_gru_010,model_gru_014
2026-01-03,1.0,-1.1034116873888166e-05,1.2957897739232105,0.99005111234531,0.43492025,0.55297023,0.54754823,0.5375297,0.5273248,0.58314943,0.46616152,0.54855067,0.4889472,0.5578538,0.5245538,0.5704563,0.6093418,0.5508628,0.48702186,0.55314714,0.52424836,0.5553245,0.532302,0.54566425,0.49334484,0.42550108,0.54739445,0.5831634,0.55228937,0.5336084,0.5357815,0.5528145,0.5213984,0.5308599,0.52573156,0.5222148,0.54071665,0.47768375,0.5393076,0.45388588,0.513548,0.52153325,0.50957,0.49483925,0.49565086,0.5227481,0.5357894,0.5157888,0.51081145,0.4693789,0.46228436,0.4741387,0.45797634,0.49295485
2026-01-04,1.0,-0.0163020432437238,3.4990375212865805,2.5137383113592904,0.531704,0.4794335,0.5041897,0.49680528,0.51840764,0.4973371,0.55064315,0.48688218,0.5200608,0.47201642,0.51455456,0.52340156,0.48520723,0.48560885,0.4848499,0.50709087,0.47615796,0.51625323,0.48147932,0.45064002,0.5664408,0.5200722,0.48807696,0.48415053,0.50627095,0.47916695,0.4886942,0.5133455,0.49837783,0.4993049,0.5170678,0.49397096,0.48753494,0.49603438,0.48731357,0.5030729,0.54708296,0.47696108,0.4476191,0.54512876,0.57344294,0.55196506,0.5319994,0.5122363,0.5367929,0.4879665,0.48076814,0.45719597,0.4813172,0.4441805
2026-01-05,0.0,-2.805643002547868,0.6210504435895601,-0.11912093706725,0.5584162,0.5109967,0.52397823,0.50789547,0.4920787,0.50764066,0.55834615,0.51703,0.4916875,0.50210375,0.49504822,0.5144531,0.5013179,0.49926302,0.5084856,0.5219234,0.5010866,0.5125691,0.4858949,0.5060258,0.60091794,0.51573527,0.5010246,0.5040027,0.51051235,0.48314282,0.47154403,0.5021909,0.48643464,0.51591563,0.5050948,0.49239218,0.49736276,0.4798989,0.4980073,0.49146593,0.53854114,0.47793937,0.41498208,0.56138355,0.58335364,0.5585539,0.53637254,0.518222,0.54194653,0.49692824,0.49185795,0.44055355,0.4821119,0.44950083
2026-01-06,0.0,-3.3322591363202543,0.0,-2.57567322610848,0.5078487,0.5076214,0.5080649,0.5152297,0.501122,0.5074571,0.5025024,0.50092643,0.4830445,0.49375796,0.49424332,0.5003319,0.5181979,0.50804245,0.5037275,0.513165,0.4968395,0.49286202,0.4893668,0.48795044,0.5461653,0.44365743,0.50079083,0.5097462,0.48300764,0.5070114,0.50367546,0.49748158,0.4785456,0.49308786,0.4906623,0.48589274,0.48785812,0.45747104,0.48753572,0.46991813,0.50921863,0.46786228,0.44270673,0.52625614,0.5309121,0.5423956,0.54217,0.51888925,0.5271958,0.48395327,0.4778856,0.44136947,0.47072312,0.46955025
2026-01-07,0.0,-2.2728618434127457,0.3538121107200562,-0.28955845252425,0.48172086,0.47418678,0.4803411,0.47646588,0.48838487,0.45867637,0.49972787,0.4779904,0.48431998,0.45291436,0.4834391,0.48002928,0.43043834,0.4604276,0.49661875,0.48110417,0.49467987,0.48154974,0.45222893,0.46423492,0.5305176,0.4488648,0.45489028,0.44556427,0.46900383,0.46262935,0.5172712,0.47054622,0.48673755,0.48861167,0.49686292,0.47385117,0.4473868,0.4817721,0.46603107,0.47869352,0.53894746,0.4560511,0.47317365,0.5146139,0.52788377,0.52963847,0.53057957,0.5179891,0.5215321,0.47440898,0.45995682,0.44790095,0.46983483,0.47108728
2026-01-08,0.0,-1.5546458976333632,1.0727762843917097,-0.50479560758538,0.46359167,0.46378925,0.48595592,0.4789809,0.49721467,0.4658908,0.49734095,0.4806687,0.4966037,0.46092346,0.4888712,0.4848884,0.46046928,0.47853535,0.48884678,0.4801093,0.4839962,0.4902237,0.46997136,0.47755885,0.51852643,0.46251783,0.4860102,0.46121642,0.47310182,0.4809813,0.52379805,0.49326843,0.4945884,0.48731494,0.49208352,0.48981717,0.45668402,0.4944167,0.4714064,0.48138735,0.55164844,0.4689713,0.4880698,0.5144585,0.52160436,0.528791,0.52510506,0.51592356,0.5176386,0.4700092,0.4538783,0.4575417,0.46710718,0.4734437
2026-01-09,0.0,-0.2621224213731839,0.2101908007801602,-0.15079553615388,0.44561198,0.50413936,0.5162261,0.5045972,0.51086843,0.51896715,0.48390335,0.5167516,0.5063259,0.50705683,0.5206092,0.522939,0.5215071,0.5203775,0.48895183,0.51648533,0.51959354,0.52159375,0.50151664,0.50787336,0.5112319,0.4597978,0.5103784,0.52283627,0.51466495,0.49953303,0.53089976,0.5213362,0.5158803,0.50910026,0.5107252,0.5097955,0.50747603,0.50481474,0.51112294,0.46804595,0.5481954,0.49720925,0.50672334,0.5098938,0.50700253,0.525804,0.52480584,0.51310664,0.5100158,0.46857166,0.44932497,0.46269935,0.46388474,0.4858603
2026-01-10,1.0,-0.2973322532852666,0.8572537712954149,0.56077122089449,0.44024584,0.5275485,0.52890587,0.52228725,0.5420261,0.5322515,0.48374072,0.53046995,0.51934224,0.53987443,0.5190431,0.53333855,0.55711865,0.5403964,0.48383147,0.53348505,0.51209164,0.5333256,0.5217776,0.52291596,0.50465965,0.45666853,0.54052204,0.5447639,0.5171618,0.5414668,0.5317019,0.53069264,0.52302337,0.5193246,0.51786804,0.5308567,0.52163506,0.5061764,0.5201744,0.468177,0.5474455,0.5150933,0.5099902,0.50606143,0.50714254,0.52226514,0.5253003,0.5126165,0.5112179,0.46876165,0.4500591,0.46740255,0.46172902,0.48491395
2026-01-11,1.0,-0.9773731181856038,1.641480167142524,0.3099670437196,0.54033166,0.4516263,0.4911424,0.48810855,0.5399084,0.47803816,0.5773212,0.4510824,0.54656154,0.46577016,0.531473,0.51172864,0.49046952,0.49848482,0.47501418,0.4870083,0.4557836,0.51009834,0.4731854,0.4165608,0.5734299,0.55706894,0.50332695,0.49111974,0.49568054,0.5153325,0.48272002,0.54755414,0.5262003,0.4810251,0.5068227,0.5142393,0.4887207,0.530201,0.48915362,0.5227695,0.5793309,0.5026051,0.44871968,0.55485785,0.5849709,0.55580175,0.51879805,0.50805515,0.54010403,0.48445222,0.46785942,0.454102,0.4896531,0.43369174
2026-01-12,1.0,-0.2780977827798945,5.538202782590246,4.4116152506374195,0.55561423,0.51863915,0.5181653,0.50333005,0.48686087,0.5208788,0.564637,0.5037679,0.49709868,0.5389407,0.51572543,0.5140393,0.5020224,0.5163511,0.51028186,0.51780015,0.5053679,0.5191869,0.49235624,0.5168738,0.60352796,0.53218436,0.5020032,0.5327996,0.509679,0.50152224,0.47108158,0.5265313,0.5110324,0.5117382,0.5054392,0.48730683,0.5133051,0.5001796,0.5185326,0.49238577,0.55064356,0.5270876,0.42002138,0.5645373,0.5803992,0.558612,0.53137946,0.5167319,0.54003334,0.4916778,0.48807558,0.4419276,0.4831899,0.45235297
2026-01-13,1.0,-0.8998378795943168,2.5971353259389565,1.59884232879441,0.5008283,0.526569,0.5140853,0.5070438,0.4768928,0.532382,0.4885379,0.5026072,0.45106086,0.5211634,0.49924228,0.5080333,0.5261494,0.50236064,0.5111469,0.53316206,0.49173346,0.5018173,0.49291316,0.4951166,0.5447888,0.4473494,0.49302608,0.53185725,0.48808447,0.51097333,0.508473,0.49601877,0.48040393,0.49351034,0.4805596,0.46581003,0.4988397,0.4526844,0.5010573,0.45533177,0.5025985,0.4672401,0.45357773,0.5286521,0.5162971,0.54409826,0.5454636,0.5196279,0.52005804,0.48028353,0.48119715,0.44878435,0.46766374,0.4776319
2026-01-14,0.0,-1.8922271938918416,0.2488449100884681,-1.39907134975526,0.4755885,0.5115981,0.5108195,0.5519831,0.5056034,0.49428245,0.47963834,0.5095363,0.5003152,0.4808185,0.520967,0.49950826,0.45345092,0.47187093,0.49181372,0.5292696,0.5124466,0.4978386,0.48148397,0.4839064,0.51894605,0.42284554,0.48275575,0.4728038,0.48663926,0.48234254,0.5217908,0.483078,0.49365824,0.51308835,0.5031433,0.48327476,0.4793341,0.49240363,0.5027004,0.46159598,0.5015958,0.46624047,0.4706254,0.50983256,0.51580656,0.5282072,0.5379043,0.51643795,0.51774436,0.47668895,0.46627522,0.4465073,0.4595752,0.48160127
2026-01-15,0.0,-1.381119389587807,0.2785412233210071,-0.05635195827788,0.46826,0.4944932,0.48450416,0.5063996,0.47883713,0.469376,0.4860075,0.4884702,0.46953553,0.44824305,0.4834626,0.48218146,0.4437184,0.4509871,0.48707497,0.5099902,0.49158102,0.48407918,0.4472344,0.47017002,0.5064792,0.43011603,0.45338887,0.46087444,0.46393463,0.46322897,0.5240413,0.46673176,0.47977793,0.5018286,0.49355257,0.4668019,0.4441869,0.46850917,0.47390535,0.47474304,0.5166334,0.43977123,0.47992954,0.5035259,0.52113795,0.52958184,0.5370619,0.5174837,0.51865107,0.4740656,0.46250328,0.45924118,0.4631119,0.47466642
2026-01-16,0.0,-0.5554537567508967,0.0925883422519423,-0.42283516305703994,0.4546671,0.49349403,0.4894646,0.4884967,0.4863482,0.4854505,0.4872906,0.4978576,0.46538782,0.45908296,0.48188362,0.48765862,0.47419554,0.48405325,0.48786804,0.50564224,0.49408287,0.4888481,0.46529138,0.48647028,0.506061,0.44567016,0.47902143,0.48548523,0.4759993,0.47973725,0.5284129,0.48278037,0.482088,0.49811375,0.49048924,0.4837423,0.45359468,0.4741444,0.4791433,0.4756918,0.5368041,0.44583124,0.49702618,0.50448036,0.51789594,0.5261492,0.53077877,0.5168239,0.51596314,0.46963242,0.45631686,0.466508,0.46327165,0.47735265
2026-01-17,0.0,-1.6236256924072985,0.4020901490341921,-1.56196681906746,0.45584652,0.49554,0.50768626,0.48020208,0.52749306,0.47712937,0.5042847,0.49538472,0.5099891,0.4803112,0.5109354,0.48675108,0.47726282,0.515395,0.47489652,0.4932559,0.5010174,0.4949841,0.48000836,0.49797228,0.5033003,0.47079328,0.49618238,0.50008684,0.49045765,0.5031186,0.5251227,0.50430894,0.50868225,0.49748382,0.50334406,0.49955323,0.48719907,0.50536007,0.4874837,0.48766112,0.56021225,0.49656314,0.4980689,0.5098264,0.52442926,0.5293778,0.5227122,0.51089317,0.5176636,0.46838582,0.44868916,0.4702471,0.46815148,0.47125143
2026-01-18,0.0,-1.899947518848207,0.0,-1.11876297516868,0.5339679,0.46976292,0.4848135,0.4812251,0.5182773,0.47958037,0.5689731,0.46651518,0.5188056,0.48012975,0.51607,0.491147,0.48875594,0.50165915,0.48221642,0.47997084,0.48868713,0.503854,0.48796436,0.44681922,0.57142144,0.54451317,0.50088227,0.49136713,0.48695436,0.50618035,0.4832839,0.5199407,0.5179011,0.48535052,0.5004941,0.5022742,0.48179546,0.5136738,0.48369846,0.51706034,0.56926787,0.51348096,0.4422274,0.5517605,0.58146685,0.5544309,0.5230241,0.50954676,0.5405473,0.48491484,0.47497416,0.45531407,0.48604715,0.44062027
2026-01-19,0.0,-5.246978898931191,0.2576806941691226,-4.64390422167479,0.55263245,0.514141,0.5101534,0.49059147,0.48628038,0.5069009,0.5616879,0.50470465,0.48269245,0.5269636,0.5050591,0.4915217,0.5011486,0.5100184,0.51181936,0.5069683,0.5087581,0.5098623,0.49998498,0.5208835,0.605085,0.53465354,0.501924,0.5178673,0.49470899,0.49178132,0.47121695,0.50604695,0.50684774,0.5066854,0.49596235,0.493168,0.49160746,0.49827328,0.5086872,0.49052665,0.5498756,0.5172346,0.41684505,0.567126,0.5799721,0.55781627,0.5313702,0.5168921,0.54068214,0.4919955,0.49007592,0.44191477,0.48019785,0.45192385
2026-01-20,1.0,-1.3252195936066165,2.3982379516605765,1.15478706304071,0.49791968,0.51944035,0.5063521,0.4917274,0.47904596,0.5254383,0.4960403,0.5051476,0.46236455,0.5194952,0.50435615,0.49546927,0.5207276,0.50268793,0.51448303,0.5258489,0.5121728,0.50285643,0.49768034,0.48937684,0.55565655,0.46788317,0.49785867,0.5237111,0.49019563,0.49201795,0.507676,0.48779145,0.49754626,0.49617544,0.48250544,0.47922584,0.48320794,0.467948,0.49816385,0.4590312,0.5249796,0.4798451,0.4613928,0.5349601,0.51815075,0.5419306,0.5372883,0.5179814,0.51903355,0.4797776,0.47171596,0.44307116,0.4697758,0.47719353
2026-01-21,1.0,-1.055647800890784,1.0068893671474084,0.11724197832196,0.47117588,0.46759194,0.49764767,0.4898309,0.47189993,0.4705215,0.46189007,0.4829566,0.45628554,0.4769065,0.4818982,0.47199997,0.46470898,0.45148253,0.4946803,0.4998667,0.47270894,0.47980812,0.4671481,0.46214426,0.5130206,0.45605543,0.47276342,0.44110247,0.46180263,0.4543773,0.52286035,0.46271652,0.479315,0.49205592,0.47359034,0.464714,0.45073688,0.47349826,0.45384002,0.45336324,0.5004517,0.4303465,0.4644242,0.5291354,0.50046074,0.5472413,0.5438474,0.51352245,0.5099076,0.47684568,0.48019987,0.46500984,0.45837674,0.47580317
