tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_040,model_gru_045,model_gru_028,model_gru_017,model_gru_033,model_gru_024,model_gru_037,model_gru_047,model_gru_042,model_gru_027,model_gru_029,model_gru_013,model_gru_019,model_gru_021,model_gru_015,model_gru_016,model_gru_032,model_gru_002,model_gru_023,model_gru_007,model_gru_038,model_gru_030,model_gru_004,model_gru_020,model_gru_044,model_gru_031,model_gru_003,model_gru_005,model_gru_012,model_gru_048,model_gru_036,model_gru_009,model_gru_022,model_gru_043,model_gru_034,model_gru_014,model_gru_008,model_gru_041,model_gru_006,model_gru_026,model_gru_001,model_gru_050,model_gru_035,model_gru_011,model_gru_018,model_gru_049,model_gru_025,model_gru_046,model_gru_039,model_gru_010
2025-09-25,1.0,-0.3441133437682889,1.190659576674615,0.59364982695478,0.52513987,0.5263749,0.5069045,0.49412042,0.5128441,0.5261555,0.56057733,0.50562483,0.52024096,0.48926368,0.5143574,0.5200296,0.49755546,0.5349126,0.49881607,0.49242976,0.498125,0.4875499,0.51505244,0.49431252,0.5591751,0.48039007,0.52168715,0.5377371,0.5183831,0.4845542,0.5215084,0.48479766,0.51310635,0.5209114,0.48464316,0.49855638,0.49706122,0.50975263,0.52943856,0.5145722,0.5057356,0.5356185,0.49903145,0.5065813,0.5012641,0.51327574,0.48880163,0.5072695,0.5135766,0.49303848,0.50278735,0.5204506,0.49309552,0.5187043
2025-09-26,0.0,-0.52952953138212,0.0915731903978601,-0.00694091932618392,0.6037046,0.60043806,0.55082035,0.5511143,0.5927903,0.59205633,0.64105487,0.56940573,0.6354286,0.58180165,0.5819751,0.58704066,0.57773775,0.6080676,0.55665773,0.56415915,0.57590127,0.56678635,0.6104639,0.5672015,0.6423913,0.5637835,0.60208577,0.61161375,0.60964155,0.57657176,0.57930213,0.53696805,0.601277,0.5953929,0.58247846,0.5829332,0.57847756,0.5646794,0.61352926,0.6005891,0.579298,0.60066926,0.5521534,0.5813704,0.56141853,0.6150104,0.5511161,0.596566,0.60116345,0.5630066,0.57239693,0.586227,0.5587205,0.56408095
2025-09-27,1.0,-0.4075027126504267,2.4454579062341457,2.2797220643522302,0.5774764,0.586583,0.47126397,0.5403208,0.5343716,0.5478409,0.64397633,0.5125403,0.62680775,0.5407833,0.5227645,0.53509045,0.527616,0.5857409,0.5495274,0.50367314,0.57923496,0.57112694,0.5868505,0.53937507,0.63399124,0.5748653,0.5543755,0.55929446,0.5385103,0.51260316,0.5582145,0.5568798,0.5390365,0.5407769,0.508668,0.544179,0.5390353,0.5096817,0.5902435,0.56533164,0.55278826,0.5303264,0.48438865,0.5358791,0.56371206,0.54184884,0.5156927,0.59037167,0.5528831,0.50246257,0.5668956,0.53949624,0.49597466,0.50197756
2025-09-28,1.0,-0.539325100910744,1.9739438733178485,1.89695620345703,0.4711329,0.4922291,0.44473284,0.4694824,0.479268,0.49383318,0.5286107,0.47047874,0.5177587,0.48685798,0.48268068,0.47541812,0.4788404,0.51215106,0.49472713,0.48345003,0.5183177,0.508082,0.49343842,0.4755613,0.5564276,0.49743024,0.50848234,0.5224711,0.47376558,0.4653237,0.50670826,0.5379912,0.51735294,0.5023678,0.46437508,0.5032253,0.506287,0.49564657,0.5680674,0.5322383,0.47860634,0.47862,0.5053569,0.5105757,0.5477291,0.47286558,0.4914785,0.5274959,0.5026401,0.48924005,0.5088183,0.5002461,0.49001375,0.49648756
2025-09-29,0.0,-1.4589877796575488,0.4190592799016273,-0.23036354107678,0.4923574,0.4951864,0.50716096,0.51027626,0.48750106,0.54074633,0.4887082,0.5070599,0.5031213,0.5066467,0.52331185,0.5443933,0.52038115,0.52333933,0.5326716,0.50460523,0.49048427,0.5050047,0.45702106,0.5057633,0.5146098,0.4916942,0.5365866,0.52093947,0.47530863,0.47410548,0.5391781,0.53034955,0.50688636,0.5105465,0.51223826,0.507049,0.5497763,0.52601206,0.56631255,0.5288589,0.5108552,0.5193844,0.5453286,0.50026596,0.53168076,0.50420594,0.49990633,0.5090533,0.54063594,0.51266867,0.5463842,0.51424366,0.5109525,0.5126412
2025-09-30,1.0,-0.0721529610857708,3.954283068166354,3.90866760019979,0.4781126,0.46046674,0.4692526,0.50211436,0.43616962,0.49678886,0.44364974,0.47674042,0.41887438,0.43466353,0.48596168,0.5212734,0.4826959,0.4859237,0.5052848,0.440048,0.41449723,0.43234584,0.40918207,0.4629581,0.44598278,0.40828535,0.47560808,0.44718507,0.41897798,0.4233519,0.50013804,0.44107217,0.40471932,0.44546148,0.46243674,0.4390894,0.48040307,0.48518556,0.4673896,0.43412024,0.47606462,0.4572012,0.4570073,0.40900838,0.41882026,0.4662692,0.4251908,0.41711366,0.4708371,0.45553255,0.4847456,0.44097546,0.43362,0.4404204
2025-10-01,1.0,-0.266538148620893,2.0258682820382137,1.61790488991379,0.43413723,0.41910216,0.34966508,0.44847557,0.36775154,0.40403426,0.43327153,0.35089892,0.3807568,0.36525908,0.39738208,0.43065658,0.37297714,0.43248388,0.45527247,0.34713706,0.37326348,0.393059,0.36773133,0.38774297,0.41598397,0.37687558,0.4119601,0.37816265,0.33199838,0.33036247,0.44043687,0.42199436,0.32178324,0.35934356,0.3302895,0.34949276,0.38848406,0.40250358,0.39650384,0.36639464,0.40580633,0.36678034,0.33080134,0.34363604,0.3883874,0.37072277,0.3599486,0.38701057,0.3765558,0.3444997,0.4197296,0.34465575,0.32877147,0.34801993
2025-10-02,1.0,-1.0685417835820217,2.754106024473794,1.4027586512955799,0.5365325,0.53044176,0.51096976,0.50826114,0.5391741,0.5303298,0.55480886,0.5126074,0.51664376,0.5031441,0.52096367,0.5328044,0.5186545,0.5375282,0.5231259,0.50516915,0.50178164,0.49862382,0.5382334,0.49037346,0.55176336,0.48617944,0.53843147,0.5408826,0.5288865,0.5087721,0.54430443,0.49161577,0.51016754,0.53150415,0.4993193,0.5006814,0.50281864,0.5261807,0.548984,0.5185298,0.5269688,0.53684235,0.50167906,0.5132342,0.486842,0.53473157,0.4903021,0.5140618,0.52730364,0.5069933,0.51700944,0.52597696,0.48897126,0.52003115
2025-10-03,1.0,-0.5924314329892795,0.4636137462628792,0.12999597126279,0.5604779,0.56708235,0.5249266,0.50967664,0.58019036,0.55272865,0.59648293,0.5382305,0.5749305,0.53625566,0.5423513,0.54559827,0.5554152,0.5745188,0.54730064,0.5494548,0.5478896,0.5561834,0.58851945,0.51709265,0.60933113,0.53569543,0.5692128,0.5722751,0.57224554,0.5440007,0.5711645,0.5204991,0.5476363,0.56704044,0.5361992,0.5416683,0.53773445,0.55090773,0.59858674,0.56514025,0.55385226,0.5691783,0.5352407,0.5526889,0.5231364,0.5712648,0.5168608,0.5581521,0.56821406,0.5397835,0.55907667,0.55929744,0.51875097,0.5434009
2025-10-04,1.0,-0.208566000839999,2.674426027441919,0.88770689789275,0.594571,0.6050384,0.5224209,0.55212754,0.5882697,0.5706582,0.6401866,0.5459299,0.6378737,0.56944346,0.5474518,0.55876565,0.5739637,0.60163045,0.58617276,0.55763924,0.5905813,0.6040647,0.62458915,0.54893976,0.6425222,0.58375776,0.5880986,0.5893907,0.58344716,0.5594075,0.59553826,0.56550556,0.5656692,0.5720168,0.55920047,0.56099766,0.5657537,0.55107963,0.6251183,0.58994365,0.5840963,0.57311404,0.5302066,0.57277375,0.5530846,0.5919922,0.5337949,0.6071887,0.5990355,0.54315865,0.59945875,0.57330495,0.5343236,0.5403417
