tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_018,model_gru_034,model_gru_020,model_gru_030,model_gru_032,model_gru_039,model_gru_036,model_gru_011,model_gru_046,model_gru_026,model_gru_044,model_gru_002,model_gru_010,model_gru_038,model_gru_006,model_gru_005,model_gru_027,model_gru_040,model_gru_047,model_gru_050,model_gru_043,model_gru_023,model_gru_001,model_gru_024,model_gru_042,model_gru_021,model_gru_017,model_gru_007,model_gru_008,model_gru_033,model_gru_022,model_gru_013,model_gru_016,model_gru_019,model_gru_037,model_gru_031,model_gru_048,model_gru_025,model_gru_049,model_gru_035,model_gru_029,model_gru_009,model_gru_003,model_gru_012,model_gru_004,model_gru_041,model_gru_014,model_gru_045,model_gru_015,model_gru_028
2025-06-17,1.0,-1.0105003924392646,0.9510715690611612,0.32048660451346,0.48624736,0.533773,0.50310254,0.47699752,0.47075483,0.49978265,0.49177164,0.5307127,0.5364756,0.4876161,0.51672834,0.49075162,0.50645304,0.50135815,0.5198543,0.52629215,0.49405783,0.5022611,0.50196636,0.50452083,0.5329162,0.55330664,0.5143456,0.51336306,0.5366248,0.5254993,0.5023575,0.50430775,0.5156407,0.52366,0.52599233,0.5325676,0.50408435,0.50083137,0.54144573,0.5297725,0.5360303,0.5323812,0.5259731,0.55633086,0.53958684,0.5445851,0.4835558,0.52293575,0.57110506,0.5438901,0.52635306,0.5005697,0.5109395,0.50837904
2025-06-18,0.0,-0.9170911057722232,0.3230550950515953,-0.21779540173212003,0.3851745,0.4271797,0.41110703,0.41337168,0.40426153,0.41027376,0.4121083,0.42688337,0.42952558,0.41677365,0.39149716,0.42558643,0.41776472,0.4025094,0.40455773,0.42509642,0.37762648,0.4290978,0.4335129,0.3964065,0.41282633,0.40077645,0.43504694,0.38219205,0.4309516,0.43230584,0.40108117,0.36456668,0.4001218,0.38783732,0.42851692,0.38964725,0.44047165,0.42297247,0.4007332,0.4460269,0.45173195,0.41999444,0.42039782,0.44277394,0.39830488,0.43227422,0.39940393,0.4145908,0.41234067,0.42177582,0.42402184,0.40578339,0.39397803,0.37642965
2025-06-19,0.0,-2.235406972213293,1.7672885109242638,-1.30856106109857,0.4593007,0.4783846,0.4829205,0.5068728,0.48765108,0.47348934,0.48542196,0.47536477,0.49827486,0.49621853,0.46300006,0.4781706,0.46844566,0.48366776,0.4464324,0.48303384,0.45202258,0.49285355,0.48097742,0.4682351,0.48541197,0.45956686,0.5054648,0.45109183,0.47211918,0.50006294,0.46524957,0.45422947,0.4618271,0.48393553,0.4728468,0.4654563,0.47342372,0.4924447,0.46690637,0.49456823,0.4917827,0.46563312,0.46989176,0.49581495,0.46048242,0.50910556,0.45798498,0.4717948,0.48452252,0.4655817,0.4968963,0.45608276,0.45321888,0.42602208
2025-06-20,0.0,-2.4103641013186543,0.6606044084598361,-1.14692277493546,0.4902024,0.49035528,0.5050454,0.53332424,0.50566494,0.50554574,0.4947174,0.47148362,0.51562935,0.51515627,0.47148922,0.49142852,0.47213906,0.4867789,0.46055776,0.4855566,0.48705947,0.5066737,0.49362013,0.49129808,0.5004243,0.4915946,0.5104874,0.47497383,0.48032132,0.51531714,0.48297098,0.48744938,0.47517002,0.5230651,0.48947763,0.48384118,0.4778322,0.51701087,0.48127723,0.49896574,0.49625903,0.46493575,0.49214712,0.4902552,0.47558495,0.5157656,0.47272888,0.48063168,0.50409174,0.47174418,0.5110532,0.46662763,0.46768126,0.4489599
2025-06-21,0.0,-3.9142474936869007,1.2452596721930649,-1.13859602263607,0.54654914,0.5394565,0.5233686,0.57455426,0.55966467,0.54708403,0.54012156,0.5328564,0.563776,0.54150975,0.5300325,0.5497732,0.53124434,0.52494717,0.5459493,0.52152324,0.5443065,0.5560511,0.55599636,0.56206524,0.5505773,0.55540043,0.5753072,0.5246542,0.51829165,0.5712787,0.5298081,0.51159674,0.5232261,0.5603991,0.55239576,0.5298029,0.52647895,0.57399946,0.5292164,0.55361885,0.5495894,0.51937884,0.56569964,0.53148925,0.5277424,0.55915457,0.52395314,0.5225674,0.56878585,0.5193137,0.56825966,0.51710695,0.5212249,0.51218253
2025-06-22,1.0,-1.3466739094160756,4.937611915541193,4.23728593887924,0.53024864,0.46480885,0.49749988,0.4856426,0.5028149,0.52408224,0.46798068,0.47023433,0.4753265,0.4720277,0.46419895,0.49083716,0.45686123,0.45269632,0.50889325,0.46691105,0.503698,0.5057603,0.50547683,0.50104743,0.48769367,0.48849443,0.5003721,0.49465495,0.4649906,0.49164096,0.4844023,0.4871792,0.49486575,0.5202064,0.47940227,0.48036906,0.48101482,0.49489915,0.48693871,0.49081054,0.48685217,0.45709872,0.5045735,0.48757246,0.50489056,0.5067772,0.4980639,0.46198753,0.48788592,0.46875453,0.4967743,0.47177264,0.48758227,0.47724327
2025-06-23,1.0,-0.6781543731945114,0.9035618085769545,0.70862171209309,0.5864461,0.53476626,0.5366226,0.4924738,0.5427845,0.5703275,0.5192484,0.5690009,0.5276304,0.50004655,0.54831386,0.54315203,0.5370428,0.5374481,0.6130076,0.5425687,0.5536706,0.5629338,0.56689215,0.5771199,0.56773245,0.56245244,0.56799936,0.5588301,0.5418332,0.54531926,0.55308104,0.55574566,0.57780135,0.57924706,0.5467591,0.55949,0.55393994,0.54403716,0.5807029,0.56222296,0.5521356,0.55376005,0.58889097,0.59306973,0.5926947,0.5763427,0.56062865,0.5333081,0.60296726,0.573236,0.56837755,0.55519503,0.55999833,0.5777916
2025-06-24,1.0,-0.2595392115949321,1.9161414250041848,1.1784963544526401,0.43753394,0.4928019,0.4788812,0.42696506,0.4353067,0.46059653,0.46146572,0.5002712,0.50725096,0.46046066,0.46168622,0.45477358,0.47498643,0.4707751,0.46995404,0.48721835,0.45871648,0.47381493,0.4833313,0.45187956,0.49618566,0.48678696,0.4674761,0.47968608,0.50562924,0.47941226,0.47238812,0.45242983,0.4781338,0.49728033,0.4958139,0.48320884,0.4741295,0.47351858,0.49677086,0.5021819,0.49138296,0.49488455,0.48902366,0.5305515,0.5148382,0.50079346,0.4573246,0.49395114,0.5220082,0.50403315,0.4925782,0.45954087,0.47025552,0.4736307
2025-06-25,0.0,-0.7275102647342373,0.8643965555256529,-0.36728244556723,0.37577084,0.42029402,0.4274877,0.40248343,0.39067927,0.40683192,0.40498757,0.40439937,0.4275806,0.42739263,0.36638653,0.40304753,0.40141243,0.40449268,0.3892474,0.4045602,0.3767409,0.41885912,0.4247648,0.3778409,0.40458637,0.3849106,0.40991712,0.38028282,0.42609903,0.40854722,0.39126614,0.365805,0.39727,0.39812487,0.4165546,0.38770196,0.4190172,0.40488133,0.42252633,0.42691872,0.43458256,0.42036933,0.39770973,0.44292828,0.40612546,0.42499718,0.39384076,0.43312746,0.40429878,0.418048,0.41002885,0.39596304,0.388593,0.37065652
2025-06-26,1.0,-0.553484233859804,0.734371837348212,0.09395562683026999,0.4929919,0.5217081,0.52855897,0.5390559,0.51333594,0.5019134,0.5293117,0.5023699,0.54524076,0.53479266,0.49971086,0.49864706,0.49434793,0.5188731,0.47617418,0.50272256,0.49832785,0.5177156,0.49946722,0.5101615,0.52593035,0.5383809,0.5360786,0.512017,0.52471495,0.530883,0.5029753,0.5101396,0.49259946,0.5418399,0.4994175,0.5145531,0.48454186,0.51273346,0.52704024,0.5141328,0.5181429,0.5023833,0.4968081,0.54027027,0.51421756,0.5655325,0.49694556,0.51870036,0.5248802,0.50125045,0.52052474,0.49461424,0.49545482,0.46516573
