tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_015,model_xgb_007,model_xgb_008,model_xgb_017,model_xgb_018,model_xgb_028,model_xgb_001,model_xgb_013,model_xgb_026,model_xgb_032,model_xgb_005,model_xgb_025,model_xgb_041,model_xgb_039,model_xgb_011,model_xgb_003,model_xgb_047,model_xgb_048,model_xgb_006,model_xgb_012,model_xgb_049,model_xgb_040,model_xgb_042,model_xgb_030,model_xgb_046,model_xgb_036,model_xgb_034,model_xgb_033,model_xgb_038,model_xgb_004,model_xgb_023,model_xgb_029,model_xgb_037,model_xgb_027,model_xgb_050,model_xgb_016,model_xgb_020,model_xgb_022,model_xgb_043,model_xgb_002,model_xgb_024,model_xgb_044,model_xgb_035,model_xgb_031,model_xgb_010,model_xgb_021,model_xgb_045,model_xgb_014,model_xgb_019,model_xgb_009
2026-04-13,0,-0.8400366076500054,2.1535501642835424,-0.38564960215690003,0.4673512,0.49157318,0.48797014,0.4399877,0.4680628,0.49819562,0.51527,0.5104782,0.4883685,0.50608677,0.38725057,0.46038738,0.4967917,0.45930797,0.48799393,0.5114222,0.51101553,0.47695085,0.5027207,0.5134863,0.46087748,0.48629746,0.50591046,0.47931808,0.4498353,0.48736504,0.4516126,0.53185177,0.4872689,0.44406745,0.40238053,0.4615447,0.49793038,0.48840478,0.4894344,0.4863321,0.46674135,0.44636953,0.44433746,0.499291,0.5286644,0.48962665,0.5108713,0.48233643,0.472995,0.43376404,0.5020952,0.5066603,0.48662844,0.50565505
2026-04-14,1,-0.8365353392596824,1.729756738154709,0.91102145487579,0.38319397,0.5454364,0.49622762,0.45742226,0.5162928,0.47445992,0.6130292,0.44823754,0.41526657,0.53291816,0.40328854,0.5385219,0.54970235,0.5172529,0.52889603,0.5178588,0.5093013,0.46249303,0.44897965,0.5194373,0.5096417,0.48862827,0.49013457,0.46653003,0.4723122,0.4641672,0.499124,0.4620551,0.5056358,0.50242376,0.52183074,0.46486345,0.5019067,0.49264753,0.51264954,0.46801108,0.4999401,0.49780318,0.4580582,0.48033127,0.50483626,0.5069397,0.53241146,0.46163663,0.49993134,0.5125103,0.4966056,0.47027498,0.5111055,0.5086325
2026-04-15,1,-2.0256453084512778,0.9641515443294408,0.4591768185657,0.57643896,0.5698595,0.51147485,0.5848868,0.51351535,0.5146515,0.58573425,0.5237594,0.4448269,0.5704954,0.59747356,0.50029063,0.45365062,0.57906234,0.53233075,0.49235833,0.5273995,0.508953,0.48931906,0.49514365,0.5304029,0.5291059,0.55208963,0.5091886,0.5541608,0.4996399,0.5340226,0.4878234,0.501254,0.52001923,0.54889095,0.52736896,0.50908,0.4883077,0.50822985,0.47782797,0.51806897,0.50324184,0.64619994,0.5462913,0.51382965,0.49803367,0.4836116,0.54448193,0.5329435,0.5307336,0.5185226,0.5033598,0.523147,0.5062705
2026-04-16,1,-0.8349521986278932,4.142576974985358,2.5196849489872,0.597463,0.4736475,0.50129217,0.47071815,0.50854605,0.50596315,0.61018497,0.56675994,0.5909699,0.5504809,0.6151591,0.46922103,0.5802652,0.53631204,0.5227249,0.51458174,0.58954597,0.48641703,0.59729165,0.584572,0.50622743,0.46550858,0.514277,0.528512,0.5546957,0.502147,0.5256002,0.5434778,0.54204696,0.52531695,0.5596099,0.5721798,0.5010006,0.49817416,0.5024358,0.5498642,0.5321988,0.49989644,0.53541166,0.50744927,0.5125303,0.49910522,0.4966757,0.59685767,0.5147494,0.5255021,0.5175453,0.5454602,0.52192485,0.4937518
2026-04-17,0,-2.1334015174283625,0.45061285858255,-1.80707460956844,0.541631,0.5227982,0.50129217,0.35491496,0.54281145,0.53367746,0.4564297,0.5687306,0.58544034,0.5085542,0.45448866,0.5084106,0.53245366,0.45635667,0.50084674,0.47035584,0.60554284,0.53275746,0.417443,0.50428826,0.46429443,0.46097818,0.5061337,0.5035844,0.4879123,0.5406778,0.5314231,0.51611555,0.5073433,0.47572303,0.42563048,0.49565881,0.48889938,0.49972048,0.5110209,0.46394253,0.5026321,0.47589236,0.49464747,0.5003542,0.4140956,0.49973944,0.50532115,0.45171425,0.52409106,0.5459486,0.49933285,0.5014506,0.49477655,0.49415854
2026-04-18,0,-2.5813408613903643,0.7225612389328202,-2.52863177373479,0.55310863,0.5100054,0.5093159,0.54404795,0.49764308,0.54655874,0.46018165,0.5081518,0.5065519,0.5358589,0.510232,0.5228881,0.51245964,0.5394221,0.5206149,0.5625029,0.48588455,0.50949234,0.42160088,0.5340695,0.50780755,0.53953886,0.6449832,0.5200059,0.5648454,0.5142895,0.49794155,0.5245447,0.49766892,0.5581385,0.53631246,0.4554723,0.5242264,0.51163447,0.49724507,0.46483764,0.4545323,0.49789107,0.5983082,0.5270379,0.47319683,0.49048442,0.50222003,0.5422498,0.48682737,0.5367579,0.4926065,0.47539032,0.4822974,0.49616042
2026-04-19,1,-0.1050390502070675,3.667373584904248,2.7255661894529397,0.5746287,0.5289549,0.50140244,0.55643123,0.47516894,0.4815065,0.54282063,0.58432806,0.5117108,0.5102351,0.5364858,0.49708763,0.46542093,0.523162,0.51485527,0.54733443,0.4697476,0.4918776,0.5437671,0.5965921,0.49916753,0.5218664,0.50685114,0.5401939,0.43586156,0.5442289,0.51713884,0.5502041,0.52735245,0.48921397,0.5316932,0.49252582,0.4865801,0.50140244,0.49219134,0.5013279,0.5165038,0.58516705,0.54365385,0.46374997,0.5290846,0.49183074,0.53448135,0.5143103,0.52042574,0.52462137,0.46847737,0.4766118,0.51166236,0.48972568
2026-04-20,1,-1.3532435555317153,1.4225681865440565,0.6507965819314401,0.38017595,0.46548182,0.49817416,0.34132677,0.4302019,0.50171715,0.38289005,0.48593375,0.45427945,0.38637117,0.31863624,0.47259465,0.42928076,0.36109996,0.450938,0.5207252,0.38037437,0.47106206,0.34151325,0.41669098,0.45467606,0.48291704,0.34860995,0.3732062,0.4835091,0.49260038,0.5252074,0.4541194,0.4996811,0.4806063,0.28416866,0.37433502,0.50430804,0.5026473,0.5110209,0.45358625,0.4985232,0.43446192,0.329323,0.44108182,0.451878,0.49910522,0.4551038,0.41770643,0.46111277,0.3322952,0.5000719,0.4548433,0.4827067,0.48964787
2026-04-21,1,-0.266545969387656,4.026846264254355,2.38446062784453,0.5595896,0.49369752,0.5118193,0.59182274,0.5408466,0.5599173,0.54655844,0.53613245,0.61772174,0.5702151,0.6283641,0.560793,0.5552147,0.5768832,0.5197187,0.5123839,0.6343854,0.5029257,0.6150588,0.54541105,0.5158291,0.502315,0.6081535,0.47511157,0.59859097,0.5472893,0.48578325,0.5312781,0.49933642,0.5579596,0.57702535,0.49780962,0.5220316,0.4883077,0.511161,0.48965105,0.51288193,0.5283142,0.5966716,0.5142808,0.48838067,0.5069397,0.47767416,0.5308305,0.53864926,0.62000674,0.5120244,0.5381546,0.51804876,0.50954366
2026-04-22,1,-1.5705413689670766,0.6175328805930147,0.10131958589199999,0.4588193,0.4978316,0.50129217,0.4944758,0.44956478,0.4925364,0.43893754,0.5078564,0.4325349,0.5658552,0.5272579,0.5034182,0.50858724,0.4755048,0.49633902,0.49404258,0.49609703,0.50730723,0.41360152,0.46869072,0.5122202,0.50808746,0.43827984,0.50520885,0.5534005,0.5111687,0.50574404,0.51640373,0.511195,0.45069242,0.49743095,0.46587175,0.48950335,0.50140244,0.4906731,0.46219748,0.4934423,0.4257361,0.50949347,0.50468767,0.52886415,0.49803367,0.4977918,0.43993452,0.49358457,0.55861706,0.47756168,0.46457893,0.48515347,0.49805507
