tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_005,model_lstm_008,model_lstm_036,model_lstm_033,model_lstm_025,model_lstm_037,model_lstm_022,model_lstm_011,model_lstm_050,model_lstm_026,model_lstm_040,model_lstm_010,model_lstm_023,model_lstm_019,model_lstm_007,model_lstm_046,model_lstm_041,model_lstm_045,model_lstm_015,model_lstm_038,model_lstm_027,model_lstm_029,model_lstm_032,model_lstm_013,model_lstm_006,model_lstm_016,model_lstm_030,model_lstm_001,model_lstm_043,model_lstm_024,model_lstm_039,model_lstm_014,model_lstm_018,model_lstm_044,model_lstm_042,model_lstm_020,model_lstm_009,model_lstm_035,model_lstm_003,model_lstm_028,model_lstm_049,model_lstm_021,model_lstm_012,model_lstm_048,model_lstm_017,model_lstm_034,model_lstm_031,model_lstm_047,model_lstm_004,model_lstm_002
2025-03-09,0.0,-4.140387080009904,4.112109870918619,-2.68453567037924,0.4114061,0.4973463,0.5537699,0.47397345,0.41621622,0.46689245,0.5380468,0.36695883,0.50762004,0.46598816,0.51125234,0.43068454,0.4765966,0.54593545,0.35929197,0.43707386,0.42228174,0.3820551,0.43949428,0.5485533,0.4922925,0.50836194,0.44756708,0.45712477,0.4715541,0.45757246,0.38646132,0.42601112,0.45365602,0.6190933,0.44708246,0.3826542,0.5469519,0.51736045,0.50767946,0.5079291,0.488822,0.50977415,0.5439176,0.6216756,0.38813207,0.41095585,0.37974548,0.37819505,0.44289333,0.48018703,0.47297862,0.5048865,0.46930477,0.48127732
2025-03-10,1.0,-2.5643623631515733,6.193260611284761,5.37139060247328,0.36595714,0.45356733,0.45112246,0.42262837,0.4068915,0.41363072,0.4165675,0.30273613,0.39289954,0.38804242,0.39241132,0.36675647,0.44486785,0.52583665,0.33622995,0.37962988,0.40045935,0.36806944,0.39059088,0.4605154,0.43021625,0.48559096,0.3762224,0.45092934,0.36066097,0.46214202,0.41810167,0.37634316,0.37646645,0.5323828,0.39700615,0.37020975,0.45569003,0.44583005,0.37463793,0.45419472,0.4122771,0.5135899,0.49914008,0.47337735,0.315162,0.3930284,0.344223,0.32788217,0.42114455,0.43349937,0.44494885,0.41834894,0.4157469,0.42232463
2025-03-11,1.0,-2.843937415698369,1.919008851208709,0.8968502033038599,0.4142266,0.45026818,0.39613032,0.48014283,0.41075066,0.46769765,0.41973537,0.3415416,0.4369531,0.40607327,0.37942722,0.41033906,0.4073317,0.40278497,0.46299037,0.42013168,0.4544729,0.4458809,0.41318884,0.42365184,0.38370225,0.4007047,0.38491818,0.40917677,0.38308778,0.40506637,0.3932957,0.40751857,0.36898804,0.37062502,0.4145555,0.445943,0.4061247,0.3655892,0.3792476,0.37876347,0.35171458,0.43827564,0.40129557,0.43304053,0.39031202,0.42610127,0.37446967,0.43997577,0.4130707,0.36733964,0.43357208,0.37273708,0.4166428,0.39685455
2025-03-12,0.0,-4.572633200580999,0.7811298674943793,-3.11239175565561,0.453377,0.4827383,0.45838937,0.4557345,0.40521595,0.47051632,0.49829346,0.36762652,0.5240864,0.46851796,0.44117332,0.47218558,0.4597432,0.39053094,0.4136712,0.44488436,0.42006874,0.4343802,0.4202255,0.45704752,0.40906495,0.38105243,0.39732093,0.4073344,0.41001037,0.33928126,0.38328075,0.41428474,0.4121847,0.39269236,0.3650215,0.3954542,0.45098346,0.43031955,0.39983538,0.40409157,0.32414716,0.42068902,0.40523526,0.50045985,0.40672022,0.40696663,0.30680963,0.38595107,0.37962303,0.3850515,0.37624866,0.39318654,0.38470381,0.41353968
2025-03-13,1.0,-0.3667410129070976,5.041076475436591,3.47392620472014,0.5370058,0.54267406,0.559174,0.551588,0.5072714,0.5553988,0.5929604,0.504994,0.5829014,0.54188025,0.54134846,0.52916527,0.52303773,0.4599128,0.55041367,0.5369728,0.53634465,0.5122649,0.5576624,0.5484755,0.51513153,0.43933338,0.515218,0.47873887,0.5305479,0.48229817,0.47480103,0.5325747,0.5034421,0.5021733,0.5078057,0.55468524,0.51075786,0.5028814,0.5395293,0.45598182,0.4964225,0.5158196,0.4872119,0.6062816,0.528457,0.5179401,0.47188494,0.51459634,0.50251395,0.49352556,0.48473614,0.5109141,0.47994527,0.46621823
2025-03-14,1.0,-0.4357970921293623,0.8218736371313496,0.4220972745167,0.599626,0.6033544,0.6386658,0.59009427,0.5730477,0.6091133,0.6430026,0.5653101,0.6608789,0.59135115,0.6049073,0.573673,0.56015366,0.49697405,0.5727913,0.56046265,0.59156007,0.5660605,0.60615975,0.5844551,0.59881294,0.5006378,0.573377,0.54232776,0.5692907,0.54071057,0.53416485,0.57155824,0.55311745,0.56456774,0.54872215,0.58959293,0.5450766,0.5575099,0.6067039,0.5271048,0.5603661,0.55483234,0.5587552,0.65807426,0.5770708,0.5655342,0.5367687,0.53536355,0.5412831,0.54972655,0.529552,0.56457466,0.53062373,0.5027635
2025-03-15,0.0,-2.834877473419619,0.9189498966785624,-2.11364721204962,0.63017803,0.6643336,0.70075935,0.61949867,0.61454016,0.6363621,0.6954061,0.5960939,0.7307074,0.65228915,0.659857,0.62299985,0.61237794,0.5321046,0.546171,0.57330024,0.5791232,0.6025262,0.6243002,0.63164204,0.6476603,0.5456687,0.5904843,0.59959716,0.5818929,0.5580227,0.5627462,0.6042663,0.5890243,0.609887,0.55408216,0.5955605,0.58742917,0.6069196,0.63758457,0.5895414,0.57534933,0.58692855,0.60760796,0.71420187,0.57646793,0.58894414,0.5481202,0.5335944,0.56974983,0.6045877,0.5541322,0.58485997,0.5655735,0.5116195
2025-03-16,1.0,-0.1436461730825812,2.608505351854652,1.72349170117196,0.5014239,0.5065902,0.6115187,0.52489275,0.49503094,0.5039313,0.5951995,0.47299808,0.54375976,0.50074244,0.5502976,0.47773674,0.57372475,0.5785458,0.56339675,0.5037632,0.5005421,0.47352707,0.51911205,0.58869976,0.5847022,0.5430142,0.5050735,0.51577795,0.54171,0.5642447,0.48972082,0.5238162,0.5160745,0.65300447,0.5319565,0.5333964,0.5845337,0.56187165,0.53862524,0.5320675,0.5665196,0.5812514,0.5861509,0.6796011,0.49128944,0.48169446,0.49818853,0.49139303,0.5282585,0.5493938,0.5662831,0.5463092,0.52993906,0.4946365
2025-03-17,0.0,-3.482595304093741,0.0139378404678702,-1.55348697269551,0.42673126,0.4609585,0.49044105,0.45745143,0.44775483,0.44760087,0.46657324,0.384534,0.39638266,0.41357827,0.43595326,0.40389365,0.52624184,0.5492631,0.52585423,0.44436383,0.45915964,0.42753744,0.444463,0.5229896,0.49517488,0.5121045,0.42325142,0.48969513,0.43465596,0.5412694,0.46812567,0.4562373,0.4228187,0.57535744,0.48142648,0.49154773,0.51032996,0.48291332,0.40660512,0.47692615,0.47696713,0.5665708,0.51902294,0.55281705,0.37593526,0.43232706,0.46593612,0.4549111,0.48936737,0.48413277,0.54001915,0.45923203,0.481704,0.42908135
2025-03-18,1.0,-0.2031560367638926,5.050679190450183,4.87344175789443,0.4338928,0.44408393,0.39126378,0.4477382,0.38240075,0.44606408,0.44241893,0.34898114,0.39672908,0.42251664,0.41976798,0.4269252,0.45336682,0.41459018,0.43914777,0.4527603,0.4116245,0.43868223,0.41781372,0.47059742,0.41441464,0.39530465,0.39495936,0.40450215,0.4092345,0.40521702,0.3778564,0.4166673,0.3775731,0.3973825,0.42062405,0.46839908,0.4514912,0.379943,0.37253338,0.4044685,0.35006055,0.46457615,0.38566715,0.50988185,0.35414356,0.41245505,0.37330008,0.43603796,0.4235785,0.37758136,0.44904116,0.38418823,0.4496429,0.40788466
